vent [01/vent/]	[01* dtừ]\n- lỗ, lỗ thông, lỗ thoát, lỗ thủng\n[02= the vent of a cask] lỗ thông hơi của cái thùng\n[02= vents of a flute] lỗ sáo\n[02= a vent through the dykes] lỗ thoát qua đê\n- (địa) miệng phun\n[02= the vent of a valcano] miệng núi lửa\n- (động vật) lỗ đít; huyệt\n- (kiến trúc) ống khói\n[02= the vent of a chimney] ống khói lò sưởi\n- sự ngoi lên mặt nước để thở (rái cá...)\n- (bóng) lối thoát, cách bộc lộ (để cho hả)\n[02= to give vent to one's anger] trút nỗi giận dữ của mình\n[01* ngđtừ]\n- mở lỗ thông; làm cho thông hơi\n[02= to vent a barrel] giùi lỗ thùng cho thông hơi\n- (bóng) làm cho hả, trút\n[02= to vent one's hatred on the enemy] trút căm thù vào đầu địch\n[01* nđtừ]\n- (động vật) ngoi lên để thở\n[02= the otter vents from time to time] thỉnh thoảng con rái cá ngoi lên để thở
venta [01/'ventə/]	[01* dtừ]\n- quán trọ, lữ điểm, lữ quán
ventage [01/'ventidʒ/]	[01* dtừ]\n- lỗ thủng; lỗ thông hơi\n- (âm nhạc) lỗ sáo
venter [01/'ventə/]	[01* dtừ]\n- (phẫu) bụng\n- bắp, bụng (của bắp cơ...)\n- (pháp lý) vợ\n[02= a son by another venter] đứa con trai vợ khác
vent-hole [01/'vent'houl/]	[01* dtừ]\n- lỗ thông hơi (trên thùng rượu) 
vent-holt [01/'venthoul/]	[01* dtừ]\n- lỗ thông hơi
ventiduct [01/'ventiddʌkt/]	[01* dtừ]\n- ống thông gió, ống thông hơi
ventil [01/'ventil/]	[01* dtừ]\n- van (kèn) 
ventilate [01/'ventileit/]	[01* ngđtừ]\n- thông gió, thông hơi\n[02= to ventilate a coal-mine] thông gió một mỏ than\n- (y) lọc (máu) bằng oxy\n- công bố, đưa ra bàn luận rộng rãi\n[02= to ventilate one's opinion] công bố ý kiến của mình\n[02= the question must be ventilated] vấn đề phải được đưa ra bàn luận rộng rãi
ventilating [01/'ventileitiη/]	[01* dtừ]\n- (như) [03ventilation]\n[01* ttừ]\n- thông gió, thông hơi
ventilation [01/,venti'lei∫n/]	[01* dtừ]\n- sự thông gió, sự thông hơi, sự quạt\n[02= the ventilation of the room] sự thông gió gian phòng\n[02= fans for ventilation] quạt để thông gió\n- (y) sự lọc (máu) bằng oxy\n- sự đưa ra bàn luận rộng rãi\n[02= the problem requires ventilation] vấn đề này cần được đưa ra bàn luận rộng rãi
ventilative [01/'venti'leitiv/]	[01* ttừ]\n- để làm dịu mát\n- có tính chất thông gió
ventilator [01/'ventileitə/]	[01* dtừ]\n- bộ thông gió, máy thông gió; quạt\n- cửa sổ thông gió (ô tô)\n- (kiến trúc) cửa thông hơi
ventilatory	- xem [03ventilator] 
venting [01/'ventiη/]	[01* dtừ]\n- sự thải ra không trung (khói, hơi...)\n- sự làm cho thông thoáng\n- sự thông gió
vent-peg [01/'vent'peg/]	[01* dtừ]\n- nút lỗ thùng
vent-pipe [01/'ventpaip/]	[01* dtừ]\n- ống thải
ventral [01/'ventrəl/]	[01* ttừ]\n- (phẫu) ; (động vật)(thuộc) bụng; ở bụng; (thực vật) ở mặt bụng
ventrally	- xem [03ventral] 
ventricle [01/'ventrikl/]	[01* dtừ]\n- (phẫu) thất\n[02= the ventricles of the heart] các tâm thất\n[02= the ventricle of the brain] não thất
ventricose [01/'ventrikous/]	[01* ttừ]\n- (thực vật) u lên, phồng lên, nở ra\n- phệ bụng (người) 
ventricosity	- xem [03ventricose] 
ventricous [01/'ventrikəs/]	[01* ttừ]\n- xem [03ventricose] 
ventricular [01/ven'trikjulə/]	[01* ttừ]\n- (thuộc) tâm thất, (thuộc) não thất\n[02= ventricular liquid] dịch não thất
ventricule [01/'ventrikju:l/]	- xem [03ventricle] 
ventriculi [01/'ventrikjulai/]	- xem [03ventriculus] 
ventriculus [01/'ventrikjukləs/]	[01* dtừ]\n- xem [03ventricle]\n- mề (gà) 
ventriloquial [01/,ventri'loukwiəl/]	[01* ttừ]\n- nói tiếng bụng
ventriloquially	- xem [03ventriloquial] 
ventriloquism [01/ven'triləkwizəm/]	[01* dtừ]\n- tài nói tiếng bụng; sự nói tiếng bụng
ventriloquist [01/ven'triləkwist/]	[01* dtừ]\n- người nói tiếng bụng
ventriloquistic [01/ven'triləkwistik/]	[01* ttừ]\n- thuộc người nói tiếng bụng, thuộc nguời không máy môi\n- xem [03ventriloquism] 
ventriloquize [01/ven'triləkwaiz/]	[01* nđtừ]\n- nói tiếng bụng
ventriloquous [01/ven'triləkwəs/]	như [03ventriloquial]
ventriloquy [01/ven'triləkwi/]	như [03ventriloquism]
ventripotent [01/ven'tripətənt/]	[01* ttừ]\n- háu ăn, phàm ăn\n- bụng phệ
ventrodorsal [01/,ventrə'dɔ:səl/]	[01* ttừ]\n- (động vật) ; (thực vật) lưng bụng
ventrodorsally	- xem [03ventrodorsal] 
ventro-lateral [01/,ventrə'lætərəl/]	[01* ttừ]\n- trước-bên, thuộc bụng-bên
ventro-medial [01/,ventrə'mi:djəl/]	[01* ttừ]\n- trước-giữa, bụng-giữa
venture [01/'vent∫ə/]	[01* dtừ]\n- việc mạo hiểm, việc liều lĩnh\n- (thương nghiệp) sự đầu cơ\n[04! at a venture]\n- tuỳ may rủi, liều\n[01* đtừ]\n- liều, mạo hiểm, dám, đánh bạo\n[02= to venture one's life] liều thân\n[02= to venture a danger] mạo hiểm\n[02= to venture fighting a strong force with a weaker one] dám lấy yếu đánh mạnh\n[02= to venture an opinion] đánh bạo phát biểu một ý kiến\n[02= I venture to say that...] tôi dám nói rằng...\n[04! to venture abroad]\n- đánh bạo ra ngoài; mạo hiểm đi ra ngoài\n[04! to venture on]\n- liều làm (việc gì)\n[04! to venture out]\n- (như) [03to venture abroad]\n[04! to ventrure upon]\n- (như) [03to venture on]\n[04! nothing venture, nothing have]\n- xem [03nothing] 
venturer [01/'vent∫ərə/]	[01* dtừ]\n- người mạo hiểm, người phiêu lưu\n- (sử học) thành viên hội buôn ((thế kỷ) 16, 17) 
venturesome [01/'vent∫əsəm/]	[01* ttừ]\n- mạo hiểm, phiêu lưu, liều, liều lĩnh\n[02= a venturesome enterprise] một công việc mạo hiểm
venturesomely [01/'vent∫əsəmli/]	[01* trạng từ]\n- xem [03venturesome] 
venturesomeness [01/'vent∫əsəmnis/]	[01* dtừ]\n- óc mạo hiểm; tính mạo hiểm, tính liều lĩnh, tính phiêu lưu
venturous [01/'vent∫ərəs/]	[01* ttừ]\n- thích phiêu lưu, thích mạo hiểm, phiêu lưu, mạo hiểm\n- liều lĩnh
venturously [01/'vent∫ərəsli/]	[01* trạng từ]\n- xem [03venturous] 
venturousness [01/'vent∫ərəsnis/]	[01* dtừ]\n- xem [03venturous] 
venue [01/'venju:/]	[01* dtừ]\n- nơi lập toà xử án\n[02= to change the venue] giao vụ án cho toà án khác xử\n- (tục) nơi gặp gỡ, nơi hẹn gặp
venular	- xem [03venule] 
venule [01/'venju:l/]	[01* dtừ]\n- (động vật) đường gân nhỏ (cánh sâu bọ) 
Venus [01/'vi:nəs/]	[01* dtừ]\n- (thần thoại) thần vệ nữ, thần ái tình\n- người đàn bà rất đẹp\n- nhục dục, dục tình\n- (thiên văn) sao Kim
Venus fly-trap [01/,vi:nəsflaitræp/]	[01* dtừ]\n- cầy ăn sầu bọ
Venusian [01/vi'nu:zn; vi'nu:∫jən/]	- (thuộc) sao Kim
veny [01/'veni/]	[01* dtừ]\n- sự công kích (bằng vũ khí hay bằng lời) 
veracious [01/və'rei∫əs/]	[01* ttừ]\n- chân thực (người)\n- đúng sự thật, xác thực (lời phát biểu) 
veraciously [01/və'rei∫əsli/]	[01* phtừ]\n- chân thực (người)\n- đúng sự thật, xác thực (lời phát biểu) 
veraciousness [01/və'rei∫əsnis/]	như [03veracity]
veracity [01/və'ræsəti/]	[01* dtừ]\n- tính chân thực\n[02= a man of veraciousness] một người chân thực\n- tính xác thực
veranda [01/və'rændə/]	[01* dtừ]\n- (kiến trúc) hiên, hè
verandah [01/və'rændə/]	như [03veranda]
verb [01/və:b/]	[01* dtừ]\n- (ngôn) động từ\n[02= transitive verb] ngoại động từ\n[02= intransitive verb] nội động từ
verbal [01/'və:bl/]	[01* ttừ]\n- (thuộc) từ, (thuộc) lời\n[02= a verbal error] một sai sót về từ\n[02= a good verbal memory] trí nhớ từ tốt\n- bằng lời nói, bằng miệng\n[02= a verbal explanation] một sự giải thích bằng miệng\n[02= verbal contract] hợp đồng miệng; giao ước miệng\n[02= verbal note] (ngoại) công hàm thường (thư dùng toàn ngôi thứ ba và không ký tên, về những vấn đề không quan trọng lắm)\n- theo chữ một, từng chữ một (dịch)\n[02= a verbal translation] một bản dịch theo từng chữ một\n- (ngôn)(thuộc) đtừ, có nguồn đtừ\n[02= verbal noun] dtừ gốc đtừ
verbal noun [01/'və:bl'naun/]	[01* dtừ]\n- danh từ bắt nguồn từ một động từ
verbalise [01/'və:bəlaiz/]	[01* nđtừ]\n- nói dài dòng\n[01* ngđtừ]\n- phát biểu bằng lời nói\n- (ngôn) động từ hoá
verbalism [01/'və:bəlizm/]	[01* dtừ]\n- sự phát biểu bằng lời nói; lời nói; câu văn; từ ngữ\n- sự quá nệ về cách dùng từ\n- sự phê bình về từ\n- lối chơi chữ\n- từ rỗng tuếch\n- bệnh nói dài
verbalist [01/'və:bəlist/]	[01* dtừ]\n- nhà phê bình về từ\n- người quá nệ về cách dùng từ\n- người có tài chơi chữ
verbalistic [01/'və:bəlistik/]	[01* ttừ]\n- xem [03verbalist] 
verbalization [01/,və:bəlai'zei∫n/]	[01* dtừ]\n- sự phát biểu bằng lời nói\n[02= verbalization of an idea] sự phát biểu một ý bằng lời nói\n- sự nói dài dòng\n- (ngôn) sự đtừ hoá
verbalize [01/'və:bəlaiz/]	[01* nđtừ]\n- nói dài dòng\n[01* ngđtừ]\n- phát biểu bằng lời nói\n- (ngôn) đtừ hoá
verbalizer	- xem [03verbalize] 
verbally [01/'və:bəli/]	[01* phtừ]\n- bằng miệng, bằng lời nói
