unascertained [01/,ʌnæsə'teind/]	[01* ttừ]\n- không được xác minh, không được xác định
unashamed [01/,ʌnə'∫eimd/]	[01* ttừ]\n- không xấu hổ, không hổ thẹn, không ngượng, vô liêm sỉ\n[02= to be unashamed of doing something] làm việc gì không biết xấu hổ
unashamedly [01/,ʌnə'∫eimdli/]	[01* phtừ]\n- không xấu hổ, không hổ thẹn, không ngượng, vô liêm sỉ
unashamedness	- xem [03unashamed] 
unasked [01/,ʌn'ɑ:skt/]	[01* ttừ]\n- không được mời\n[02= unasked guests] những người khách không (được) mời\n- không được yêu cầu; không ai bảo\n[02= to do something unasked] tự ý làm việc gì
unasked for	[01* ttừ]\n- không được yêu cầu, không được đề nghị; tự nguyện
unasked-for [01/,ʌn'ɑ:skt fɔ:/]	[01* ttừ]\n- không được yêu cầu, không được đề nghị; tự nguyện\n[02= unasked for contributions to the fund] những sự đóng góp tự nguyện vào quỹ
unaspirated [01/'ʌn'æspəreitid/]	[01* ttừ]\n- không bật hơi
unassailability	như [03unassailably]
unassailable [01/,ʌnə'seiləbl/]	[01* ttừ]\n- không thể tấn công được\n- không công kích được (lời nói...) 
unassailableness	như [03unassailably]
unassailably	- xem [03unassailable] 
unassayed [01/'ʌnə'seid/]	[01* ttừ]\n- chưa được thử thách\n- chưa trải qua, chưa thể nghiệm
unassented [01/'ʌnə'sentid/]	[01* ttừ]\n- không được thừa nhận, không được chấp thuận
unasserted [01/,ʌnə'sə:tid/]	[01* ttừ]\n- không được khẳng định, không được xác nhận
unassertive [01/,ʌnə'sə:tiv/]	[01* ttừ]\n- không chắc chắn, không khẳng định, không quyết đoán, không dứt khoát\n- rụt rè; khiêm tốn
unassertively	như [03unassertiveness]
unassertiveness	- xem [03unassertive] 
unassessable [01/ʌnə'sesəbl/]	[01* ttừ]\n- không bị bắt nộp thuế, không bị đánh thuế
unassignable [01/,ʌnə'sainəbl/]	[01* ttừ]\n- không thể giao cho được (công việc)\n- không thể ấn định được\n- không thể chia phần được\n- không thể đổ cho được, không thể quy cho được (lý do)\n- (pháp lý) không thể nhường lại (tài sản) 
unassigned [01/'ʌnə'saind/]	[01* ttừ]\n- không xác định; không được ấn định, không được quy định
unassimilable [01/'ʌnə'simileibl/]	[01* ttừ]\n- không thể tiêu hoá, không thể đồng hoá
unassimilated [01/,ʌbə'simileitid/]	[01* ttừ]\n- không tiêu hoá được; chưa được đồng hoá (đen & bóng)\n[02= unassimilated knowledge] kiến thức chưa được tiêu hoá
unassisted [01/,ʌnə'sistid/]	[01* ttừ]\n- không được giúp đỡ
unassociated [01/'ʌnə'sou∫ietid/]	[01* ttừ]\n- không được kết giao, không được liên kết, không được liên hợp
unassorted [01/'ʌnə'sɔ:tid/]	[01* ttừ]\n- không được xếp đặt, không được phân loại\n- không hợp nhau; so le
unassuaged [01/,ʌnə'sweidʒd/]	[01* ttừ]\n- không dịu bớt; không khuây, không nguôi\n- không thoả, không phỉ
unassumed [01/'ʌnə'sju:md/]	[01* ttừ]\n- không được thừa nhận\n- không phải giả bộ, không phải giả tạo\n- không chịu trách nhiệm
unassuming [01/,ʌnə'sju:miη/]	[01* ttừ]\n- không tự phụ, khiêm tốn
unassumingly	- xem [03unassuming] 
unassumingness	như [03unassumingly]
unassured [01/,ʌnə'∫uəd/]	[01* ttừ]\n- không chắc chắn (kết quả)\n- không quả quyết, không vững chắc (bước, dáng đi) 
unastronomical [01/'ʌnæstrə'nɔmik(ə) l/]	[01* ttừ]\n- không thuộc về vũ trụ\n- không gỉ ghê gớm lắm
unathletic [01/'ʌnæθ'letik/]	[01* ttừ]\n- không phải là lực sĩ; không lực lưỡng\n- không thuộc về điền kinh, không thuộc về thể thao
unatonable [01/,ʌnə'tounəbl/]	[01* ttừ]\n- không chuộc được, không đền được (tội lỗi) 
unatoned [01/'ʌnə'tound/]	[01* ttừ]\n- không được đền, không được chuộc
unattached [01/,ʌnə'tæt∫t/]	[01* ttừ]\n- không bị kiềm chế, không bị trói buộc, không bị ràng buộc; rảnh\n[02= unattached young lady] cô gái chưa đính hôn với người nào cả\n- (pháp lý) không bi tịch biên để trả nợ\n- (qsự) không ở phiên chế của đại đoàn (trung đoàn)\n- không ở đại học nào (sinh viên) 
unattackable [01/,ʌnə'tækəbl/]	[01* ttừ]\n- không thể đánh nổi, không thể tấn công được
unattainability	- xem [03unattainable] 
unattainable [01/,ʌnə'teinəbl/]	[01* ttừ]\n- không thể tới được, không thể đạt được
unattainableness	như [03unattainability]
unattainably	như [03unattainability]
unattained [01/'ʌnə'teind/]	[01* ttừ]\n- chưa bị chạm tới\n- không bị hại, không bị tổn hại
unattainted [01/'ʌnə'teintid/]	[01* ttừ]\n- không bị hoen ố
unattempted [01/,ʌnə'temptid/]	[01* ttừ]\n- không ai thử, không ai làm thử
unattended [01/,ʌnə'tendid/]	[01* ttừ]\n- không có người đi theo (hầu, giữ, chăm nom, phục dịch)\n- không chăm sóc, bỏ mặc
unattentive [01/'ʌnə'tentiv/]	[01* ttừ]\n- không chăm chú; lơ đãng\n- không ân cần, không chu đáo
unattenuated [01/'ʌnə'tenjueited/]	[01* ttừ]\n- không bị làm yếu đi, không bị suy giảm đi
unattesded [01/'ʌbə'tendid/]	[01* ttừ]\n- không được chứng nhận
unattested [01/'ʌnə'testid/]	[01* ttừ]\n- không được chứng thực, không được chứng nhận
unattired [01/,ʌnə'taiəd/]	[01* ttừ]\n- không mặc quần áo; không trang điểm
unattractive [01/,ʌnə'træktiv/]	[01* ttừ]\n- ít hấp dẫn, không lôi cuốn, không quyến rũ; không có duyên\n- khó thương, khó ưa (tính tình...) 
unattributable [01/,ʌnə'tribjʊtəb(ə) l/]	[01* ttừ]\n- (đặc biệt thông tin đã được phổ biến) không biết nguồn gốc\n- không thề quy cho (ai, cái gì) 
unattributed [01/'ʌnə'tribjutid/]	[01* ttừ]\n- không được quy cho, không được đổ cho
unattuned [01/'ʌnə'tju:nd/]	[01* ttừ]\n- không hoà âm\n- không hoà hợp\n- chưa lên dây, chưa so dây (đàn) 
unauthentic [01/,ʌnɔ:'θentik/]	[01* ttừ]\n- không xác thực, không chính cống
unauthenticate [01/'ʌnə':θentikeit/]	[01* ttừ]\n- không xác nhận là đúng\n- không nhận thực
unauthenticated [01/,ʌnɔ:'θentikeitid/]	[01* ttừ]\n- không được công nhận là xác thực\n- không rõ tác giả\n- (pháp lý) không được nhận thực (chữ ký...) 
unauthentication [01/'ʌnə:,θenti'kei∫n/]	[01* dtừ]\n- sự không xác nhận là đúng\n- sự không nhận thực
unauthoritative [01/'ʌnɔ:'θɔritətiv/]	[01* ttừ]\n- không am hiểu\n- không có thẩm quyền
unauthorized [01/,ʌn'ɔ:θəraizd/]	[01* ttừ]\n- không được phép; trái phép\n- không chính đáng; lạm dụng
unautomated [01/'ʌn'ɔ:təmeitid/]	[01* ttừ]\n- không tự động hoà
unavailability [01/'ʌn,əveilə'biliti/]	[01* dtừ]\n- tính chất không sẵn sàng để dùng; tính chất không dùng được\n- sự không có giá trị (của vé xe...) 
unavailable [01/'ʌnə'veiləbl/]	[01* ttừ]\n- không sẵn sàng để dùng; không dùng được\n- không có giá trị (vé xe...) 
unavailing [01/,ʌnə'veiliη/]	[01* ttừ]\n- vô ích, vô tác dụng
unavailingly	- xem [03unavailing] 
unavailingness	như [03unavailingly]
unavenged [01/,ʌnə'vendʒd/]	[01* ttừ]\n- không được báo thù; chưa được báo thù
unaventurous [01/,ʌnəd'vent∫ərəs/]	[01* ttừ]\n- không mạo hiểm\n- không liều lĩnh
unavertable [01/,ʌnə'və:təbl/]	[01* ttừ]\n- không thể ngăn ngừa, không thể phòng ngừa (như) [03unavertible]\n[02= unavertable decine] sự sa sút không tránh khỏi
unaverted [01/'ʌnə'və:tid/]	[01* ttừ]\n- không ngăn ngừa được, không phòng ngừa được
unavertible [01/,ʌnə'və:təbl/]	[01* ttừ]\n- xem [03unavertable] 
unavoidability	- xem [03unavoidable] 
unavoidable [01/,ʌnə'vɔidəbl/]	như [03ineludible]
unavoidableness [01/,ʌnə'vɔidəblnis/]	[01* dtừ]\n- tính chất không thể tránh được
unavoidably [01/,ʌnə'vɔidəbli/]	[01* phtừ]\n- không thể tránh được
unavowable [01/,ʌnə'vauəbl/]	[01* ttừ]\n- không thể thú nhận được
unavowed [01/,ʌnə'vaud/]	[01* ttừ]\n- không nói ra; không thú nhận
unawakened [01/'ʌnə'weik(ə) nd/]	[01* ttừ]\n- không được đánh thức, không được thức tỉnh
unaware [01/,ʌbə'weə/]	[01* ttừ]\n- không biết, không hay
unawarely	- xem [03unaware] 
unawareness [01/,ʌnə'weənis/]	[01* dtừ]\n- sự không biết, sự không hay
