idealism [01/ai'diəlizm/]	[01* dtừ]\n- (triết học) chủ nghĩa duy tâm\n- chủ nghĩa lý tưởng
idealist [01/ai'diəlist/]	[01* dtừ]\n- (triết học) người duy tâm\n- người hay lý tưởng hoá;(mỉa mai) người mơ mộng không thực tế
idealistic [01/ai,diə'listik/]	[01* ttừ]\n- duy tâm
idealistically	- xem [03idealistic] 
ideality [01/,aidi'æliti/]	[01* dtừ]\n- tính lý tưởng\n- năng lực tưởng tượng\n- (số nhiều) điều chỉ có trong tâm trí; cái lý tưởng (không có trong thực tế)\n- (triết học) sự chỉ ở trong lý tưởng
idealization [01/ai,diəlai'zei∫n/]	[01* dtừ]\n- sự lý tưởng hoá
idealize [01/ai'diəlaiz/]	[01* đtừ]\n- lý tưởng hoá
idealizer [01/ai'diəlaizə/]	[01* dtừ]\n- người lý tưởng hoá
ideally [01/ai'diəli/]	[01* phtừ]\n- lý tưởng, đúng như lý tưởng\n- theo lý tưởng; trong lý tưởng
idealzed	- được lý tưởng hoá
ideamonger [01/ai'diə,mʌηgə/]	[01* dtừ]\n- (tục) người gieo rắc ý kiến
ideate [01/ai'di:eit/]	[01* đtừ]\n- tưởng tượng, quan niệm, nghĩ ra, có ý nghĩ về
ideation [01/,aidi'ei∫n/]	[01* dtừ]\n- sự tưởng tượng, sự quan niệm, sự nghĩ ra\n- sự tạo thành ý nghĩ, sự tạo thành quan niệm, sự tạo thành tư tưởng
ideational [01/,aidi'ei∫ənl/]	[01* ttừ]\n- (thuộc) sự tưởng tượng, (thuộc) sự quan niệm\n- (thuộc) sự tạo thành ý nghĩ, (thuộc) sự tạo thành quan niệm, (thuộc) sự tạo thành tư tưởng
idée fixe [01/,idei'fiks/]	[01* dtừ]\n- định kiến; ý nghĩ ám ảnh
idem [01/'aidem/]	[01* dtừ, (vt) id.]\n- cũng tác giả ấy, cũng cuốn sách ấy; cũng từ ấy\n[04! idem quod]\n- ((vt) i.q.) cũng như\n[01* phtừ, (vt) id.]\n- như trên
idemfactor	- (vật lí) nhân tử luỹ đẳng
idempotence	- tính lũy đẳng
idempotent [01/'aidəm,poutənt/]	[01* ttừ]\n- (toán)(thuộc ma trận) không thay đổi giá trị (sau khi tự nó nhân lên)\n[01* dtừ]\n- số lượng toán học không thay đổi giá trị
identic [01/ai'dentik/]	[01* dtừ]\n- (ngoại giao) identic note công hàm tư tưởng (do nhiều nước cùng gửi cho một nước)\n[01* ttừ] [03identical] /ai'dentikəl/\n- đúng, chính\n[02= the identic room where Lenin was born] đúng căn phòng nơi Lê-nin sinh ra\n- (lôgic, toán) đồng nhất\n[02= identic proposition] (lôgíc) mệnh đề đồng nhất
identical [01/ai'dentikəl/]	như [03identic]
identical twins [01/ai'dentikəl'twinz/]	[01* dtừ]\n- con sinh đôi giống nhau như đúc
identically [01/ai'dentikəli/]	[01* phtừ]\n- tương tự nhau, y hệt nhau
identicalness	- xem [03identical] 
identifiabbolity	- tính có thể đồng nhất được; (thống kê) khả năng đánh giá các tham số\n- riêng lẻ
identifiable [01/ai'dentifaiəbl/]	[01* ttừ]\n- có thể làm thành đồng nhất, có thể coi như nhau\n- có thể nhận ra, có thể nhận biết
identifiableness [01/ai'dentifaiəblnis/]	[01* dtừ]\n- tính có thể làm thành đồng nhất, tính có thể coi như nhau\n- tính có thể nhận ra, tính có thể nhận biết
identifiably	- xem [03identify] 
identification [01/ai,dentifi'kei∫n/]	[01* dtừ]\n- sự đồng nhất hoá, sự làm thành đồng nhất\n- sự nhận ra, sự nhận biết sự nhận diện; sự nhận dạng; nét để nhận ra, nét để nhận biết, nét để nhận diện, nét để nhận dạng (người nào, vật gì)\n- sự phát hiện ra, sự nhận diện ra\n[02= identification of enemy units] sự phát hiện ra những đơn vị địch\n- sự gắn bó chặt chẽ với; sự gia nhập, sự dự vào\n[02= identification with the party] sự gắn bó chặt chẽ với đảng\n[02= identification with the student movenment] sự gia nhập phong trào học sinh
identification card [01/ai,dentifi'kei∫n 'ka:d/]	như [03identity disc]
identification disc [01/ai,dentifi'kei∫n'disk/]	- xem [03identity card] 
identification disk [01/ai,dentifi'keiʃn'disk/]	như [03identity disk]
identification parade [01/ai,dentifi'kei∫n pə'reid/]	[01* dtừ]\n- cuộc xếp hàng để nhận diện kẻ phạm tội
identification tag [01/ai,dentifi'kei∫n'tæg/]	[01* dtừ]\n- (qsự) thẻ căn cước
identifier	như [03identifiably]
identify [01/ai'dentifai/]	[01* ngđtừ]\n- đồng nhất hoá, coi như nhau\n- nhận ra, làm cho nhận ra, nhận biết; nhận diện, nhận dạng\n[02= to identify oneself with] gắn bó chặt chẽ với, gắn liền tên tuổi mình với, gắn liền vận mệnh mình với\n[02= to identify oneself with a party] gắn bó chặt chẽ với một đảng\n[01* nđtừ (+ with)]\n- đồng nhất với, đồng cảm với\n[02= to identify with the hero of the novel] đồng cảm với nhân vật chính trong cuốn tiểu thuyết
identikit [01/ai'dentikit/]	[01* dtừ]\n- <pháp> hình vẽ nhận dạng theo sự mô tả của các nhân chứng
identity [01/ai'dentəti/]	[01* dtừ]\n- tính đồng nhất; sự giống hệt\n[02= a case of mistaken identity] trường hợp nhầm lẫn hai người vì giống hệt\n- cá tính, đặc tính; nét để nhận biết; nét để nhận dạng, nét để nhận diện (của người nào, vật gì...)\n- (toán) đồng nhất thức
identity bracelet [01/ai'dentiti'breislit/]	[01* dtừ]\n- vòng tay có khắc tên người đeo
identity card [01/ai'dentiti'kɑ:d/]	[01* dtừ]\n- giấy chứng minh, thẻ căn cước
identity crisis [01/ai'dentiti 'kraisis/]	[01* dtừ]\n- căn bệnh khủng hoảng tầm lý (không thiết lập được mối quan hệ giữa bản thần mình với xã hội) 
identity disc [01/ai'dentiti'disk/]	[01* dtừ]\n- như [03identity card] 
identity disk [01/ai'dentiti'disk/]	[01* dtừ]\n- (qsự) phù hiệu cá nhân (hình tròn bằng kim loại... có ghi tên) 
identity matrix [01/ai'dentiti'meitriks/]	- (ktế) Ma trận đơn vị.
identity parade	[01* dtừ]\n- xem [03identification parade] 
ideogram [01/'idiougræm/]	[01* dtừ]\n- (ngôn) chữ viết ghi ý (như chữ Hán...) 
ideogrammatic	như [03ideogrammatically]
ideogrammatically	- xem [03ideogram] 
ideograph [01/'idiougrɑ:f/]	như [03ideogram]
ideographic [01/,idiou'græfik/]	như [03ideographical]
ideographical [01/,idiou'græfikəl/]	[01* ttừ]\n- (thuộc) chữ viết ghi ý; có tính chất chữ viết ghi ý
ideographically	- xem [03ideograph] 
ideography [01/,idi'ɔgrəfi/]	[01* dtừ]\n- sự dùng chữ viết ghi ý\n- khoa nghiên cứu chữ viết ghi ý
ideologic [01/,aidiə'lɔdʒik/]	[01* ttừ]\n- (thuộc) tư tưởng
ideological [01/,aidiə'lɔdʒikəl/]	như [03ideologic]
ideologically [01/,aidiə'lɔdʒikəli/]	[01* phtừ]\n- về ý thức hệ
ideologist [01/,aidi'ɔlədʒist/]	[01* dtừ]\n- nhà tư tưởng\n- người không tư tưởng\n- nhà lý thuyết, nhà lý luận (của một hệ thống tư tưởng) 
ideologue [01/'aidiə,lɔg/]	[01* dtừ]\n- nhà lý luận; người có những ý nghĩ hư ảo, không thực tế\n- người chủ trương một lý thuyết nào đó; nhà tư tưởng
ideology [01/,aidi'ɔlədʒi/]	[01* dtừ]\n- sự nghiên cứu tư tưởng\n- tư tưởng, hệ tư tưởng (của một giai cấp...)\n[02= Marxist ideology] tư tưởng Mác-xít\n- sự mơ tưởng, sự mộng tưởng
ides [01/aidz/]	[01* dtừ]\n- ngày 15 tháng Ba, Năm, Sáu hoặc tháng Mười (theo lịch La Mã cổ) 
idioblast [01/'idiou,blæst/]	[01* dtừ]\n- (sinh học) dị bào
idioblastic [01/'idiou'blæstik/]	[01* ttừ]\n- thuộc dị bào
idiocrasy [01/,idi'ɔkrəsi/]	[01* dtừ]\n- đặc tính, khí chất (của một người nào...)\n- cách diễn đạt riêng, cách biểu hiện riêng, phong cách riêng (của một tác giả)\n- (y) đặc ứng
idiocy [01/'idiəsi/]	[01* dtừ]\n- tính ngu si, tính ngu ngốc\n- hành động ngu si; lời nói ngu si\n- (y) chứng si
idioglossia [01/,idiou'glɔsiə/]	[01* dtừ]\n- tiếng nói riêng (của một nhóm trẻ em thân nhau)\n- (y) tật nói ngọng
idiograph [01/'idiougrɑ:f/]	[01* dtừ]\n- dấu đặc biệt\n- chữ ký\n- nhãn hiệu
idiolect [01/'idiəlekt/]	[01* dtừ]\n- vốn từ vựng mà một người biết và sử dụng
idiolectal	như [03idiolectic]
idiolectic	- xem [03idiolect] 
idiom [01/'idiəm/]	[01* dtừ]\n- thành ngữ\n- đặc ngữ\n- cách biểu diễn, cách diễn đạt (của một nhà văn...)\n[02= Shakespeare's idiom] cách diễn đạt của Sếch-xpia
idiomatic [01/,idiə'mætik/]	[01* ttừ]\n- (thuộc) thành ngữ; có tính chất thành ngữ\n- có nhiều thành ngữ\n[02= idiomatic language] ngôn ngữ có nhiều thành ngữ\n- (thuộc) đặc ngữ\n- phù hợp với đặc tính của một ngôn ngữ\n[02= to speak idiomatic English] nói tiếng Anh rất Anh\n- (Mỹ) có đặc tính rõ rệt\n[02= an idiomatic composser] một nhà soạn nhạc có đặc tính rõ rệt
idiomatical [01/,idiə'mætikəl/]	như [03idiomatic]
idiomatically [01/,idiə'mætikəli/]	[01* phtừ]\n- phù hợp với phong cách bản ngữ
idiomaticalness [01/,idiə'mætikəlnis/]	như [03idiomaticity]
idiomaticity [01/,idiəmə'tisiti/]	[01* dtừ]\n- tính chất thành ngữ\n- đặc tính thành ngữ\n- (Mỹ) đặc tính rõ rệt
idiomorphic [01/,idiou'mɔ:fik/]	[01* ttừ]\n- có hình dạng riêng\n- (hoá) tự hình
idiomorphism [01/,idiou'mɔ:fizm/]	[01* dtừ]\n- sự có hình dạng riêng\n- (hoá) tính tự hình
idiopathic [01/,idiou'pæθik/]	như [03idiopathical]
idiopathical [01/,idiou'pæθikəl/]	[01* ttừ]\n- (y) tự phát
idiopathically	- xem [03idiopathic] 
idiopathy [01/,idi'ɔpəθi/]	[01* dtừ]\n- (y) bệnh tự phát
idiophone [01/'idiəfoun/]	[01* dtừ]\n- nhạc khí bằng chất tự vang
idiophonic [01/,idiə'fɔnik/]	[01* ttừ]\n- (thuộc) nhạc khí bằng chất tự vang
idioplasm [01/'idiouplæzm/]	[01* dtừ]\n- (sinh vật) chất giống, chủng chất
idioplasmatic [01/,idiouplæz'mætik/]	như [03idioplasmic]
idioplasmic [01/,idiou'plæzmik/]	[01* ttừ]\n- (thuộc) chất giống
idiosyncrasy [01/,idiə'siηkrəsi/]	như [03idiocrasy]
idiosyncratic [01/,idiəsiη'krætik/]	[01* ttừ]\n- (thuộc) đặc tính, (thuộc) tư chất, (thuộc) khí chất; do đặc tính, do tư chất, do khí chất\n- (thuộc) phong cách riêng; do phong cách riêng (của một tác giả)\n- (y)(thuộc) đặc ưng; do đặc ứng
idiosyncratically	- xem [03idiosyncrasy] 
idiot [01/'idiət/]	[01* dtừ]\n- thằng ngốc
idiot board [01/'idiət'bɔ:d/]	[01* dtừ]\n- (truyền hình) máy nhắc (người phát thanh trong một chương trình phát) 
idiot card [01/'idiət'kɑ:d/]	[01* dtừ]\n- (truyền hình) bảng nhắc (người phát thanh trong một chương trình phát) 
idiot savant [01/'idiət sævã/]	[01* dtừ] s/n [02idiots savants, idiot savants]\n- người thần kinh nhưng lại rất giỏi, rất khéo ở một lĩnh vực nào đó
idiotic [01/,idi'ɔtik/]	[01* ttừ]\n- ngu si, ngu ngốc, khờ dại
idiotical [01/,idi'ɔtikəl/]	như [03idiotic]
idiotically [01/,idi'ɔtikəli/]	[01* phtừ]\n- ngu si, ngu ngốc
idiotise [01/'idiətaiz/]	như [03idiotize]
idiotism [01/'idiətizm/]	[01* dtừ]\n- (Mỹ) hành động ngu ngốc
idiotize [01/'idiətaiz/]	[01* ngđtừ]\n- làm ngu si, làm ngu ngốc
idle [01/'aidl/]	[01* ttừ]\n- ngồi rồi, không làm việc gì\n[02= in an idle hour] trong lúc ngồi rồi\n- không làm ăn gì cả, ăn không ngồi rồi, lười nhác\n[02= an idle worthless boy] một đứa bé lười nhác vô tích sự\n- không có công ăn việc làm, thất nghiệp\n[02= idle men] những người không có công ăn việc làm\n- (kỹ) để không, không chạy\n[02= idle machines] máy để không\n- vô ích, vô hiệu quả, không tác dụng, không đi đến đâu\n[02= in a fit of idle rage] trong một cơn giận dữ không đi đến đâu\n- không đâu, không căn cứ, vẩn vơ, vu vơ\n[02= idle rumors] những lời đồn không đâu, những lời đồn không căn cứ\n[02= idle talks] chuyện không đâu, chuyện vẩn vơ\n[02= idle fears] những nỗi sợi hâi không đâu\n[01* nđtừ]\n- ăn không ngồi rồi, không làm ăn gì cả đi vẩn vơ; để thời gian trôi qua vô ích\n- (kỹ) quay không, chạy không (máy động cơ...)\n[01* ngđtừ]\n- ((thường) + [02away])\n- ăn không ngồi rồi để lâng phí (thời gian) ; để (thời gian) trôi qua vô ích\n[02= to idle away one's time] ăn không ngồi rồi lãng phí thời gian\n- (Mỹ) làm cho thất nghiệp\n[01* dtừ]\n- tình trạng nhàn rỗi\n- sự chạy không\n[02= to keep a motor at an idle] cho máy chạy không
idle pulley [01/'aidl'puli/]	[01* dtừ]\n- (kỹ) Puli đệm ((cũng) [03idler] ) 
idle wheel [01/'aidl'wi:l/]	[01* dtừ]\n- (kỹ) bánh xe đệm, bánh xe dẫn hướng ((cũng) [03idler] ) 
idleness [01/'aidlnis/]	như [03idlesse]
idler [01/'aidlə/]	[01* dtừ]\n- người ăn không ngồi rồi; người lười biếng\n- (kỹ) bánh xe đệm, bánh xe dẫn hướng ((cũng) [03idle_wheel] )\n- (kỹ) Puli đệm ((cũng) [03idle_pulley] )\n- toa (xe lửa) chở hàng đệm
idlesse [01/'aidlis/]	[01* dtừ]\n- ăn không ngồi rồi; sự lười nhác\n- tình trạng không công ăn việc làm, tình trạng thất nghiệp\n- (kỹ) tình trạng để không\n- sự vô ích, sự vô hiệu quả, sự không tác dụng\n- sự không đâu, sự không căn cứ, sự vẩn vơ, sự vu vơ
idly [01/'aidli/]	[01* phtừ]\n- ăn không ngồi rồi; sự lười nhác\n- vô ích, vô hiệu quả, không tác dụng\n- không đâu, vẩn vơ, vu vơ
idol [01/'aidl/]	[01* dtừ]\n- tượng thần, thần tượng\n- (bóng) thần tượng, người được sùng bái, vật được tôn sùng\n- ma quỷ\n- (triết học) quan niệm sai lầm ((cũng) [03idolum] ) 
idola [01/ai'douləm/]	như [03idolum]
idolater [01/ai'dɔlətə/]	[01* dtừ]\n- người sùng bái thần tượng\n- người chiêm ngưỡng, người sùng bái, người tôn sùng (vật gì hay người nào)\n[02= to be an idolater of Shakespeare] là một người tôn sùng Sếch-xpia
idolatress [01/ai'dɔlətris/]	[01* dtừ]\n- người đàn bà sùng bái thần tượng\n- người đàn bà chiêm ngưỡng, người đàn bà sùng bái, người đàn bà tôn sùng
idolatrise [01/ai'dɔlətraiz/]	như [03idolatrize]
idolatrize [01/ai'dɔlətraiz/]	[01* ngđtừ]\n- thần tượng hoá\n- tôn sùng, sùng bái, chiêm ngưỡng\n[01* nđtừ]\n- sùng bái thần tượng
idolatrizer [01/ai'dɔlətraizə/]	[01* dtừ]\n- người thần tượng hoá\n- người tôn sùng, người sùng bái, người chiêm ngưỡng\n- người sùng bái thần tượng
idolatrous [01/ai'dɔlətrəs/]	[01* ttừ]\n- có tính chất sùng bái, có tính chất chiêm ngưỡng, có tính chất tôn sùng\n- sùng bái thần tượng
idolatrously [01/ai'dɔlətrəsli/]	[01* phtừ]\n- với vẻ sùng bái, với vẻ tôn sùng
idolatrousness [01/ai'dɔlətrəsnis/]	[01* dtừ]\n- tính chất sùng bái, tính chất chiêm ngưỡng, tính chất tôn sùng
idolatry [01/ai'dɔlətri/]	[01* dtừ]\n- sự sùng bái thần tượng
idolisation [01/,aidəlai'zei∫n/]	[01* dtừ]\n- sự thần tượng hoá\n- sự tôn sùng, sự sùng bái, sự chiêm ngưỡng
idolise [01/'aidəlaiz/]	[01* ngđtừ]\n- thần tượng hoá, tôn sùng\n[01* nđtừ]\n- sùng bái thần tượng
idolization [01/,aidəlai'zei∫n/]	như [03idolisation]
idolize [01/'aidəlaiz/]	[01* đtừ]\n- xem [03idolise]\n[01* dtừ]\n- xem [03idolater] 
idolizer [01/'aidəlaizə/]	- xem [03idolize] 
idolum [01/ai'douləm/]	[01* dtừ] s/n [03idola]\n- hình tượng; ý niệm\n- (triết học) quan niệm sai lầm ((cũng) [03idol] ) 
idyl [01/'idil/]	[01* dtừ]\n- (văn học) thơ điền viên\n- (âm nhạc) khúc đồng quê\n- cảnh đồng quê, cảnh điền viên\n- câu chuyện tình thơ mộng đồng quê
idyll [01/'idil/]	như [03idyl]
idyllic [01/ai'dilik/]	[01* ttừ]\n- (thuộc) thơ điền viên\n- (âm nhạc)(thuộc) khúc đồng quê\n- bình dị; đồng quê, điền viên, thôn dã
idyllically [01/ai'dilikəli/]	[01* phtừ]\n- bình dị, mộc mạc, thôn dã
idyllist [01/'aidilist/]	[01* dtừ]\n- (văn học) nhà thơ điền viên
idyllize [01/'aidilaiz/]	[01* ngđtừ]\n- (văn học) soạn thành thơ điền viên\n- (âm nhạc) soạn thành khúc đồng quê
ie [01/,ai 'i:/]	- (vt) của [03id est], tức là; nói cách khác
ieee	- Viện các vấn đề kỹ thuật điện và điện tử
if [01/if/]	[01* liên từ]\n- nếu, nếu như\n[02= if you wish] nếu anh muốn\n[02= I were you, I wouldn't do that] nếu là anh thì tôi không làm điều đó\n- có... không, có... chăng, không biết... có không\n[02= I wonder if he is at home] tôi tự hỏi không biết ông ấy có nhà không\n- bất kỳ lúc nào\n[02= if I feel any doubt, I enquire] bất kỳ lúc nào tôi ngờ vực là tôi hỏi ngay\n- giá mà\n[02= oh, if he could only come!] ồ, giá mà anh ấy đến được bây giờ\n- cho rằng, dù là\n[02= if it was wrong, it was at least meant well] cho rằng là sai đi thì ít nhất cũng co ngụ ý tốt\n[04! as if]\n- xem [03as]\n[04! even if]\n- xem [03even]\n[01* dtừ]\n- sự "nếu, sự" giá mà "; sự giả dụ\n[02= I will have no " ifs "] tôi không tán thành cái lối "nếu thế này, nếu thế khác"\n[02= if ifs and ans were pots ans pans] cứ nếu thế này, nếu thế khác thì việc gì mà chẳng ốm
iffiness	- xem [03iffy] 
iffy [01/'ifi/]	[01* ttừ]\n- (Mỹ),(tục) không chắc chắn, không nhất quyết, không dứt khoát
ifip	- (International Federation for Information Processing) Liên đoàn quốc tế về xử lí thông tin
igloo [01/'iglu:/]	[01* dtừ]\n- lều tuyết (của người Et-ki-mô) 
igneous [01/'igniəs/]	[01* ttừ]\n- (thuộc) lửa; có tính chất lửa; có lửa\n- do lửa tạo thành\n[02= igneous rock] đá hoá thành
ignescent [01/ig'nesənt/]	[01* ttừ]\n- có thể phát ra tia lửa
ignis fatuus [01/'ignis'fætjuəs/]	[01* dtừ]\n- ma trơi\n- hy vọng hão huyền, ảo tưởng
ignitability [01/ig,naitə'biliti/]	[01* dtừ]\n- tình trạng có thể bắt lửa; tình trạng cháy bùng lên
ignitable [01/ig'naitəbl/]	[01* ttừ]\n- dễ bắt lửa, dễ cháy
ignite [01/ig'nait/]	[01* ngđtừ]\n- đốt cháy, nhóm lửa vào\n- làm nóng chảy\n- (bóng) kích thích, kích động, làm bừng bừng\n[02= his speech ignited the crowd] bài nói của anh ta kích động đám đông\n[01* nđtừ]\n- bắt lửa, bốc cháy
igniter [01/ig'naitə/]	[01* dtừ]\n- người nhóm lửa, người đốt cháy\n- mồi lửa; bộ phận đánh lửa (trong máy)\n- ngòi nổ, kíp nổ
ignitible [01/ig'naitəbl/]	như [03ignitable]
ignition [01/ig'ni∫n/]	[01* dtừ]\n- sự đốt cháy, sự bốc cháy\n- sự mồi lửa, sự đánh lửa\n[02= battery ignition] sự mồi lửa bằng ắc quy\n[02= spark ignition] sự mồi bằng tia lửa\n- bộ phận mồi lửa, bộ phận đánh lửa (trong máy)((vt) ign) 
ignitor	- xem [03ignite] 
ignobility [01/,ignou'biliti/]	[01* dtừ]\n- sự đê tiện, sự ti tiện\n- sự ô nhục, sự nhục nhã
ignoble [01/ig'noubl/]	[01* ttừ]\n- đê tiện, ti tiện\n[02= an ignoble action] một hành động đê tiện\n- ô nhục, nhục nhã\n[02= an ignoble capitulation] sự đầu hàng nhục nhã\n- (hiếm) ở địa vị hèn mọn, ở địa vị thấp hèn, (thuộc) tầng lớp hạ lưu
ignobleness [01/ig'noublnis/]	như [03ignobility]
ignobly [01/ig'noubli/]	[01* phtừ]\n- đê tiện, nhục nhã
ignominious [01/,ignə'miniəs/]	[01* ttừ]\n- xấu xa, đê tiện, đáng khinh\n[02= an ignominious hehaviour] một hành vi đê tiện\n- nhục nhã, ô nhục\n[02= an ignominious defeat] một sự thất bại nhục nhã
ignominiously [01/,ignə'miniəsli/]	[01* phtừ]\n- nhục nhã, đê tiện
ignominiousness	- xem [03ignominious] 
ignominy [01/'ignəmini/]	[01* dtừ]\n- tính xấu xa, tính đê tiện, tính đáng khinh\n- tư cách đê tiện, tư cách đáng khinh; hành động đê tiện; hành động đáng khinh\n- sự nhục nhã, sự ô nhục
ignorable [01/ig'nɔ:rəbl/]	[01* ttừ]\n- có thể lờ đi, có thể phớt lờ đi\n- (pháp lý) có thể bác bỏ (bản cáo trạng, vì không đủ chứng cớ) 
ignoramus [01/,ignə'reiməs/]	[01* dtừ]\n- người ngu dốt
ignorance [01/'ignərəns/]	[01* dtừ]\n- sự ngu dốt, sự không biết\n[02= to be complete ignorance of...] hoàn toàn không biết gì về...\n[04! where ignprance is bliss, 'tis folly to be wise]\n- ngu si hưởng thái bình
ignorant [01/'ignərənt/]	[01* ttừ]\n- ngu dốt, dốt nát\n- không biết\n[02= to be ignorant of (in) ...] không biết gì về...
ignorantism [01/'ignərəntizm/]	[01* dtừ]\n- chủ nghĩa ngu đần
ignorantly [01/'ignərəntli/]	[01* phtừ]\n- ngu dốt, dốt nát
ignorantness [01/'ignərəntnis/]	như [03ignorance]
ignore [01/ig'nɔ:/]	[01* ngđtừ]\n- lờ đi, phớt đi, làm ra vẻ không biết đến\n[02= to ignore someone] lờ ai đi\n- (pháp lý) bác bỏ (một bản cáo trạng vì không đủ chứng cớ) 
ignorer [01/ig'nɔrə/]	[01* dtừ]\n- người lờ đi, người phớt đi, người làm ra vẻ không biết đến
iguana [01/'igwɑ:nə/]	[01* dtừ]\n- (động vật) con giông mào, con cự đà
iguanid [01/i'gwa:nid/]	[01* dtừ]\n- loại thằn lằn Mỹ nhiệt đới
iguanodon [01/i'gwɑ:nədɔn/]	[01* dtừ]\n- thằn lằn răng giông (hoá thạch) 
ike [01/aik/]	[01* dtừ]\n- (raddiô) Icônôxcôp
ikebana [01/,i:kə'ba:nə/]	[01* dtừ]\n- nghệ thuật cắm hoa (chú trọng sự cân đối và hài hoà) 
ikey [01/'aiki/]	[01* dtừ]\n- (khinh bỉ) người Do Thái\n[01* ttừ]\n- thuộc người Do Thái
ikon [01/'aikən/]	như [03icon]
ilamb [01/'aiæmb/]	[01* dtừ]\n- xem [03aimbus] 
ilang-ilang [01/'i:lɑ:η'i:lɑ:η/]	[01* dtừ]\n- (thực vật) cây ngọc lan tây\n- hoa ngọc lan tây\n- dầu ilang-ilang
ileal	- xem [03ileum] 
ileitis [01/,ili'aitis/]	[01* dtừ]\n- chứng viêm ruột hồi
ileocecal [01/,iliɔ'sekəl/]	[01* ttừ]\n- (phẫu)(thuộc) ruột hồi ruột tịt
ileostomy [01/,ili'ɔstəmi/]	[01* dtừ]\n- (y) thủ thuật mở thông ruột hồi
ileum [01/'iliəm/]	[01* dtừ]\n- (phẫu) ruột hồi
