private member [01/'praivit'membə/]	[01* dtừ]\n- dân biểu; nghị sự thường
private parts [01/'praivit'pɑ:ts/]	[01* dtừ]\n- (tục) chỗ kín, bộ phận sinh dục
private secretary [01/'praivit 'sekrətəri/]	[01* dtừ]\n- thư ký riêng
private sector [01/'praivit,sektə/]	[01* dtừ]\n- khu vực kinh tế tư nhần
private soldier [01/,praivit 'souldʒə/]	[01* dtừ]\n- binh nhì; lính trơn
private treaty [01/'praivit,tri:ti/]	[01* dtừ]\n- sự giao kèo riêng giữa người mua với người bán
privateer [01/,praivə'tiə/]	[01* dtừ]\n- tàu lùng (tàu của tư nhân được chính phủ giao nhiệm vụ chuyên đi bắt tàu buôn địch)\n- người chỉ huy tàu lùng; (số nhiều) thuỷ thủ trên tàu lùng
privateering [01/,praivə'tiəriη/]	[01* dtừ]\n- sự bắt bằng tàu lùng
privately [01/'praivəli/]	[01* phtừ]\n- riêng, tư, cá nhân\n- tư nhân\n- riêng, mật, kín (về vấn đề, cuộc họp)\n- riêng, kín, bí mật; kín đáo (không thích chia sẻ tình cảm, ý nghĩ của mình)\n- nơi kín đáo (yên tựnh, không có người) ; riêng với nhau, không bị người khác quấy rầy (về người)\n- <cổ> thích ẩn dật, thích sống cách biệt (người) 
privateness	- xem [03private] 
privation [01/prai'vei∫n/]	[01* dtừ]\n- tình trạng thiếu, tình trạng không có\n- sự thiếu thốn; cảnh thiếu thốn\n[02= to live in privation] sống trong cảnh thiếu thốn\n[02= to suffer many privations] chịu nhiều thiếu thốn
privatisation [01/,praivitai'zei∫n/]	như [03privatization]
privatise [01/'praivitaiz/]	như [03privatize]
privative [01/'privətiv/]	[01* ttừ]\n- thiếu, không có\n- (ngôn) phủ định (tiểu từ, phụ tố) 
privatively	- xem [03privative] 
privatization [01/,praivitai'zei∫n/]	[01* dtừ]\n- sự tư nhân hoá, sự tư hữu hoá
privatize [01/'praivitaiz/]	[01* ngđtừ]\n- tư hữu hoá, tư nhân hoá
privet [01/'privit/]	[01* dtừ]\n- (thực vật) cây thuỷ lạp
privilege [01/'privəlidʒ/]	[01* dtừ]\n- đặc quyền, đặc ân\n[01* ngđtừ]\n- cho đặc quyền; ban đặc ân (cho ai)\n- miễn (ai) khỏi chịu (gánh nặng...) 
privileged [01/'privəlidʒd/]	[01* ttừ]\n- có đặc quyền; được đặc quyền; được đặc ân
privity [01/'priviti/]	[01* dtừ]\n- sự biết riêng (việc gì)\n[02= with the privity of] có sự hiểu biết riêng của (ai) ; được sự đồng tình riêng của (ai)\n[02= without his privity] hắn không hay biết; không được sự đồng tình riêng của hắn\n- (pháp lý) quan hệ riêng (giữa hai bên, về dòng máu...) 
privy [01/'privi/]	[01* ttừ]\n- riêng, tư; kín, bí mật\n[02= to be privy to something] được biết riêng việc gì\n[02= privy parts] chỗ kín (bộ phận sinh dục)\n[04! Privy Council]\n- Hội đồng cơ mật (hoàng gia Anh)\n[04! Privy Counsellor (Councillor)]\n- uỷ viên hội đồng cơ mật (hoàng gia Anh)\n[04! Lord Privy Seal]\n- quan giữ ấn nhỏ\n[01* dtừ]\n- (Mỹ) nhà triệu phú, nhà xí\n- (pháp lý) đương sự, người hữu quan
privy council [01/'privi'kaunsl/]	[01* dtừ]\n- (Privy Council) +Hội đồng cơ mật (hoàng gia Anh)
privy councillor [01/'privi'kaunslə/]	[01* dtừ]\n- (Privy Councillor) +uỷ viên hội đồng cơ mật (hoàng gia Anh)
privy counsellor [01/'privi'kaunslə/]	[01* dtừ]\n- (Privy Counsellor) +ủy viên Hội đồng cơ mật (hoàng gia Anh)
privy purse [01/'privi'pə:s/]	[01* dtừ]\n- qũy riêng; qũy đen
