invulnerability [01/in,vʌlnərə'biliti/]	[01* dtừ]\n- tính không thể bị thương được <đen&bóng>\n- tính không thể bị tấn công được
invulnerable [01/in'vʌlnərəbl/]	như [03invulberable]
invulnerableness [01/in'vʌlnərəblnis/]	- tính không thể bị thương được <đen&bóng>\n- tính không thể bị tấn công được
invulnerably	- xem [03invulnerable] 
inward [01/'inwəd/]	[01* ttừ]\n- hướng vào trong, đi vào trong\n- ở trong, ở trong thân thể\n- (thuộc) nội tâm\n- riêng, kín, bí mật\n[01* phtừ] ((cũng) [03inwards] )\n- phía trong\n- trong tâm trí; trong thâm tâm\n[01* dtừ]\n- phần ở trong\n- (số nhiều)(tục) ruột
inward dive [01/'inwəd,daiv/]	[01* dtừ]\n- nhảy cầu (lộn vòng, mặt quay về phía trong) 
inwardly [01/'inwədli/]	[01* phtừ]\n- ở phía trong\n- thầm kín, trong thâm tâm; với thâm tâm (nói) 
inwardness [01/'inwədnis/]	[01* dtừ]\n- tính chất ở trong\n- tính sâu sắc (ý nghĩ, tình cảm...) ; ý nghĩ sâu sắc\n- sự chỉ quan tâm đến việc riêng của mình, sự chỉ quan tâm đến bản thân mình\n- sự quan tâm đến tâm trí con người\n- thực chất
inwards [01/'inwəd/]	như [03inward]
inweave [01/in'wi:v/]	[01* ngđtừ inwove; inwoven]\n- dệt lẫn (cái này vào với cái khác), dệt xen (đen & bóng) 
inwove [01/'inwədz/]	như [03inweave]
inwoven [01/'inwədz/]	như [03inweave]
inwrought [01/in'rɔ:t/]	[01* ttừ]\n- xen lẫn; dát vào\n- trang trí (vải)(bằng hình, hoa...) 
inyala [01/in'jɑ:lə/]	[01* dtừ]\n- (động vật) linh dương Nam-phi
iodic [01/ai'ɔdik/]	[01* ttừ]\n- (hoá) Ioddic\n[02= iodic acid] axit ioddic
iodide [01/'aiədaid/]	[01* dtừ]\n- (hoá) Ioddua
iodine [01/'aiədi:n/]	[01* dtừ]\n- (hoá) Iot
iodisation [01/,aiədai'zeiʃn/]	[01* dtừ]\n- như [03iodization] 
iodise [01/'aiədaiz/]	- (ngđtừ) như iodize
iodism [01/'aiədizm/]	[01* dtừ]\n- (y) sự nhiễm độc iôt
iodization [01/,aiədai'zei∫n/]	[01* dtừ]\n- sự bôi iôt
iodize [01/'aiədaiz/]	[01* ngđtừ]\n- bôi iôt vào (vết thương) 
iolite [01/'aiəlait/]	[01* dtừ]\n- (khoáng) Iôlit
iom [01/'ai ou,em/]	- vt của [03Isle of Man] - đảo Man
ion [01/'aiən/]	[01* dtừ]\n- (lý) Ion
ionic [01/ai'ɔnik/]	[01* ttừ]\n- (lý)(thuộc) ion
ionisation [01/,aiənai'zei∫n/]	[01* dtừ]\n- <lý> sự ion hoá\n- độ ion hoá
ionise [01/'aiənaiz/]	[01* ngđtừ]\n- (lý) ; (hoá) ion hoá
ionization [01/,aiənai'zei∫n/]	[01* dtừ]\n- (lý) sự ion hoá\n- độ ion hoá
ionize [01/'aiənaiz/]	như [03ionise]
ionizer	- xem [03ionize] 
ionophore [01/ai'ɔnə,fɔ:/]	[01* dtừ]\n- thể mang ion
ionosphere [01/ai'ɔnəsfiə/]	[01* dtừ]\n- tầng điện ly
ionospheric [01/ai,ɔnə'sferik/]	[01* ttừ]\n- (thuộc) tầng điện ly
iota [01/ai'outə/]	[01* dtừ]\n- lượng rất bé, tí ti, mảy may\n[02= there is not an iota of truth in his story] không có một mảy may sự thật nào trong câu chuyện của nó\n- Iôta (chữa cái Hy-lạp), i
IOU [01/'aiou'ju:/]	[01* dtừ]\n- (vt) của [03I owe you], văn tự, giấy nợ
IOW	- (vt) [03Isle of Wight]+ đảo Wight
ipa [01/,ai pi: 'ei/]	- vt của [03International Phonetic Alphabet Association]\n- Hội ngữ âm quốc tế
ipc	- truyền thông liên quá trình\n- tên hãng sản xuất máy tính của Singapore
ipecac [01/'ipikæk/]	như [03ipecacuanha]
ipecacuanha [01/,ipikækju'ænə/]	[01* dtừ]\n- (thực vật) thô cằn
ipse dixit [01/ipsei diksit/]	[01* dtừ]\n- sự khẳng định mệnh lệnh mang tính võ đoán; ngạn ngữ
ipsilateral [01/,ipsi'lætərəl/]	[01* ttừ]\n- thuộc hoặc xảy ra ở cùng một phía của cơ thể
ipsissima verba [01/ip'sisimə' və:bə/]	[01* dtừ s/n]\n- đúng nguyên văn; nguyên văn
ipso facto [01/'ipsou'fæktou/]	[01* phtừ]\n- bởi tự bản thân điều đó, bởi tự bản thân việc đó
IQ [01/,ai 'kju:/]	- vt của [03Intelligence Quotient]\n- hệ số thông minh (so với một người bình (thường)) 
ira [01/,ai ɑ: 'ei/]	[01* (vt)]\n- Quân đội Cộng hoà Ailen, Quân đội Cộng hoà Ai Nhự Lan ([03Irish Republic Army]) 
iraki [01/i'rɑ:ki/]	[01* ttừ]\n- (thuộc) I-rắc\n[01* dtừ]\n- người I-rắc
iranian [01/ai'reinjən/]	[01* ttừ]\n- (thuộc) I-ran\n[01* dtừ]\n- người I-ran\n- tiếng I-ran
iraqi [01/i'rɑ:ki/]	như [03iraki]
irascibility [01/i,ræsi'biliti/]	như [03irascibleness]
irascible [01/i'ræsibl/]	[01* ttừ]\n- nóng tính, dễ cáu, dễ nổi giận
irascibleness [01/i'ræsiblnis/]	[01* dtừ]\n- tính nóng, tính dễ cáu, tính dễ nổi giận
irascibly [01/i'ræsibli/]	[01* phtừ]\n- nóng nảy, cáu kỉnh
irate [01/ai'reit/]	như [03ireful]
irately [01/ai'reitli/]	[01* phtừ]\n- cáu tiết, giận dữ
irateness	- xem [03irate] 
irbm [01/,ai ɑ: bi: 'em/]	- vt của [03Intermediate-range ballistic missile]\n- tên lửa đạn đạo tầm trung
ire [01/'aiə/]	[01* dtừ]\n- (thơ ca) sự nổi giận, sự giận dữ
ireful [01/'aiəful/]	[01* ttừ]\n- nổi giận, giận dữ
irefully	- xem [03ireful] 
irefulness [01/'aiəfulnis/]	[01* dtừ]\n- (thơ ca) sự giận dữ
irenic [01/ai'ri:nik/]	[01* ttừ]\n- nhằm đem lại hoà bình\n- yêu hoà bình
irenical [01/ai'ri:nikəl/]	như [03irenic]
irenically	- xem [03irenic] 
iridaceous [01/iri'dei∫əs/]	[01* ttừ]\n- thuộc cầu vồng
iridescence [01/,iri'desns/]	[01* dtừ]\n- sự phát ngũ sắc; sự óng ánh nhiều màu
iridescent [01/,iri'desnt/]	[01* ttừ]\n- phát ngũ sắc; óng ánh nhiều màu\n[01* dtừ]\n- loại vải óng ánh (đổi màu khi đổi góc nhìn) 
iridescently	- xem [03iridescent] 
iridic [01/ai'ridik/]	[01* ttừ]\n- chứa chất iriđi\n- thuộc mống mắt
iridium [01/ai'ridiəm/]	[01* dtừ]\n- (hoá) Iriddi
iridosmine [01/,iri'dɔsmin/]	[01* dtừ]\n- (khoáng) iriđôtmin
iris [01/'aiəris/]	[01* dtừ]\n- (phẫu) mống mắt, tròng đen\n- (thực vật) cây irit\n- (khoáng) đá ngũ sắc\n- cầu vòng
irisation [01/,airi'zei∫n/]	như [03iridescence]
irish [01/'aiəri∫/]	[01* ttừ]\n- (thuộc) Ai-len
irish bull [01/'aiəri∫'bul/]	[01* dtừ]\n- tiếng Ai-len\n- (the irish_bull) dân tộc Ai-len\n[01* dtừ]\n- câu nói vô tình đâm ra dớ dẩn, câu nói vô tình đâm ra mâu thuẫn
irish coffee [01/'aiəri∫'kɔfi/]	[01* dtừ]\n- cà phê nóng có pha rượu uytki và có lớp kem nổi bên trên
irish confetti [01/'airi∫kən'feti/]	[01* dtừ]\n- gạch củ đậu (để ném) 
irish martingale [01/'aiəri∫'ma:tingeil/]	[01* dtừ]\n- đai ghì đầu ngựa
irish moss	[01* dtừ]\n- loại rong biển ăn được màu đỏ tím
irish setter [01/'aiəri∫'setə/]	[01* dtừ]\n- chó có lông mượt màu nâu đỏ
irish stew [01/'aiəri∫'stju:/]	[01* dtừ]\n- món thịt hầm Ai-len (thịt hầm khoai tây và hành) 
irish terrier [01/'airi∫'teriə/]	[01* dtừ]\n- chó săn Airơlần
irish water spaniel [01/'airi∫,wɔtə'sænjəl/]	[01* dtừ]\n- chó săn lớn Airơlần
irish whiskey [01/'airi∫,wiski/]	[01* dtừ]\n- rượu úyxki Airơlần (chủ yếu nấu bằng lúa mạch) 
irishism [01/'aiəri∫izm/]	[01* dtừ]\n- phóng cách Ai-len
irishize [01/'aiəri∫aiz/]	[01* ngđtừ]\n- Ai-len hoá
irishman [01/'aiəri∫mæn/]	như [03mick]
irishry [01/'airi∫ri/]	[01* dtừ]\n- đặc tính hoặc tính chất Airơlân
irishwoman [01/'aiəri∫wumæn/]	[01* dtừ]\n- người Ai-len (nữ) 
iris-in [01/'aiəris'in/]	[01* dtừ]\n- (điện ảnh) cảnh gạt tròn rõ
iris-out [01/'aiəris'aut/]	[01* dtừ]\n- (điện ảnh) cảnh gạt tròn mờ
iritic	- xem [03iritis] 
iritis [01/aiə'raitis/]	[01* dtừ]\n- (y) viêm mống mắt
irk [01/ə:k/]	[01* ngđtừ]\n- (cổ) làm phiền, làm khó chịu
irksome [01/'ə:ksəm/]	[01* ttừ]\n- tê, chán ngấy\n- làm phiền, làm tức, làm khó chịu
irksomely	- xem [03irksome] 
irksomeness [01/'ə:ksəmnis/]	[01* dtừ]\n- tính tê, tính chán ngấy\n- sự làm phiền, sự làm tức, sự làm khó chịu
iron [01/'aiən/]	[01* dtừ]\n- sắt\n- chất sắc (thuốc bổ)\n- đồ sắt, đồ dùng bằng sắt\n- bàn là\n- ((thường) số nhiều) xiềng, bàn đạp (ngựa) ; cái giá (để nắn chân vẹo...)\n[02= to be in irons] bị khoá tay; bị xiềng xích\n- (lóng) súng lục\n[04! to have many irons in the fire]\n- có nhiều việc trong một lúc\n- có nhiều mưu lắm kế\n[04! to strike while the iron is hot]\n- không để lỡ mất cơ hội\n[01* ttừ]\n- bằng sắt\n- cứng cỏi, sắt đá\n- nhẫn tâm\n[01* ngđtừ]\n- tra sắt vào; bọc sắt\n- xiềng xích\n- là (quần áo...)\n[01* nđtừ]\n- là quần áo\n[04! to iron out]\n- giải quyết (khó khăn, vấn đề...) 
iron age [01/'aiən'eidʒ/]	[01* dtừ]\n- thời kỳ đồ sắt\n- thời kỳ tàn bạo, thời đại áp bức
iron cross [01/'aiən'krɔs/]	[01* dtừ]\n- huân chương chữ thập sắt (của Đức) 
iron curtain [01/'aiən'kə:tn/]	[01* dtừ]\n- màn sắt (từ đế quốc dùng để chỉ sự ngăn cấm tin... của các nước xã hội chủ nghĩa) 
iron foundry [01/'aiən'faundri/]	[01* dtừ]\n- xưởng đúc sắt
iron hand [01/'aiən'hænd/]	[01* dtừ]\n- sự kiểm soát chặt chẽ; sự cai trị hà khắc, bàn tay sắt ((bóng)) 
iron horse [01/'aiən'hɔ:s/]	[01* dtừ]\n- ngựa sắt (đầu máy xe lửa, xe đạp...) 
iron law [01/'aiən'lɔ:/]	[01* dtừ]\n- quy luật không thay đổi được, nguyên tắc không thay đổi được, luật sắt ((bóng)) 
iron law of wages [01/'aiən'lɔ:əv'weidʒiz/]	[01* dtừ]\n- (kinh tế) ; (chính trị) thuyết tiền lương, đảm bảo tối thiểu (cho rằng tiền lương có xu hướng đạt mức sống tối thiểu) 
iron lung [01/'aiənlʌη/]	[01* dtừ]\n- phổi nhân tạo
iron man [01/'aiən'mæn/]	[01* dtừ]\n- người xương đồng da sắt, người có thể làm việc nặng lâu không biết mỏi\n- máy làm thay người\n- tờ giấy bạc một đô la; đồng đô la bạc
iron rations [01/'aiən'ræ∫nz/]	[01* dtừ]\n- (qsự) khẩu phần dự trữ cuối cùng
iron-bound [01/'aiənbaund/]	[01* ttừ]\n- bó bằng sắt\n- đầy mỏm đá lởm chởm\n- (bóng) hắc; cứng rắn
ironclad [01/'aiənklæd/]	[01* ttừ]\n- bọc sắt\n- cứng rắn\n[01* dtừ]\n- (sử học) tàu bọc sắt
iron-fisted [01/'aiən'fistid/]	[01* ttừ]\n- nhẫn tâm, tàn bạo; độc đoán\n- hà tiện, keo kiệt
ironfoundry [01/'aiən'faundri/]	- xem [03iron-foundry] 
iron-foundry [01/'aiən'faundri/]	[01* dtừ]\n- xưởng đúc, nơi sản xuất sắt đúc
irongrey [01/'aiən'grei/]	- xem [03iron-grey] 
iron-grey [01/'aiən'grei/]	[01* ttừ]\n- xám sắt\n[01* dtừ]\n- màu xám sắt
ironhanded [01/'aiən'hændid/]	như [03ironhandedness]
iron-handed [01/'aiən'hændid/]	[01* ttừ]\n- kiểm soát chặt chẽ; cai trị hà khắc, có bàn tay sắt ((bóng)) 
ironhandedness [01/'aiən'hændidnis/]	- xem [03iron hand] 
iron-handedness [01/'aiən'hændidnis/]	[01* dtừ]\n- tính chất chặt chẽ; tính chất hà khắc
iron-hearted [01/'aiən'hɑ:tid/]	[01* ttừ]\n- nhẫn tâm, lòng sắt đá
iron-heartedness [01/'aiən'hɑ:tidnis/]	[01* dtừ]\n- tính nhẫn tâm, tính sắt đá
ironic [01/ai'rɔnik/]	như [03ironical]
ironical [01/ai'rɔnikəl/]	[01* ttừ]\n- mỉa, mỉa mai, châm biếm
ironically [01/ai'rɔnikəli/]	[01* phtừ]\n- mỉa mai, trớ trêu
ironicalness [01/ai'rɔnikəlnis/]	[01* dtừ]\n- sự mỉa, sự mỉa mai, sự châm biếm
ironing [01/'aiəniη/]	[01* dtừ]\n- sự là\n- quần áo là
ironing-board [01/'aiəniη'bɔ:d/]	[01* dtừ]\n- bàn để đặt quần áo lên mà là ủi
ironist [01/'aiərənist/]	[01* dtừ]\n- người hay nói mỉa, người hay mỉa mai, người hay châm biếm
ironize [01/'aiərənaiz/]	[01* đtừ]\n- mỉa, mỉa mai, châm biếm
iron-jawed [01/'aiən'dʒɔ:d/]	[01* ttừ]\n- có hàm sắt, có hàm cứng như sắt\n- kiên quyết
ironlike [01/'aiənlaik/]	[01* ttừ]\n- giống như sắt; sắt đá
ironmaster [01/'aiən,mɑ:stə/]	[01* dtừ]\n- người sản xuất gang
iron-mold [01/'aiənmould/]	[01* dtừ]\n-(Mỹ) như [03iron-mould]
ironmonger [01/'aiən,mʌηgə/]	[01* dtừ]\n- người bán đồ sắt
ironmongery [01/'aiən,mʌηgəri/]	[01* dtừ]\n- đồ sắt\n- cửa hàng bán đồ sắt\n- kỹ thuật làm đồ sắt
iron-mould [01/'aiənmould/]	[01* dtừ]\n- vết gỉ sắt
ironside [01/'aiənsaid/]	[01* dtừ]\n- người có sức chịu đựng phi thường; người kiên quyết phi thường, người dũng cảm phi thường\n- (Ironsides)(sử học) quân đội Crôm-oen
ironsmith [01/'aiənsmiθ/]	như [03blacksmith]
ironstone [01/'aiənstoun/]	[01* dtừ]\n- <khoáng> quặng sắt
iron-stone [01/'aiənstoun/]	[01* dtừ]\n- (khoáng) quặng sắt
ironstone china [01/'aiənstoun 't∫ainə/]	[01* dtừ]\n- đồ gốm màu trắng rắn (phát triển ở Anh đầu (thế kỷ) 19) 
ironware [01/'aiənweə/]	[01* dtừ]\n- đồ nồi niêu bằng gang; đồ sắt
ironwood [01/'aiənwud/]	[01* dtừ]\n- (thực vật) gỗ cứng, thiết mộc (gỗ lim...) 
ironwork [01/'aiənwə:k/]	[01* dtừ]\n- nghề làm đồ sắt\n- đồ (bằng) sắt\n- bộ phận bằng sắt
ironworks [01/'aiənwə:ks/]	[01* dtừ, s/n (dùng như số ít hoặc số nhiều)]\n- xưởng đúc gang, xưởng làm đồ sắt
irony [01/'aiərəni/]	[01* ttừ]\n- giống thép, giống gang\n[01* dtừ]\n- sự mỉa, sự mỉa mai, sự châm biếm\n[04! Socratic irony]\n- Socratic
irq	- đường dây yêu cầu ngắt
irradiance [01/i'reidjəns/]	như [03irradiancy]
irradiancy [01/i'reidjənsi/]	[01* dtừ]\n- sự sáng chói\n- (lý) sự chiếu (bức xạ...), sự rọi
irradiant [01/i'reidjənt/]	[01* ttừ]\n- sáng chói, sáng ngời
irradiate [01/i'reidieit/]	[01* ngđtừ]\n- soi sáng (đen & bóng)\n- làm sáng ngời\n- cho ánh sáng rọi vào; (lý) chiếu (bức xạ...) rọi
irradiation [01/i,reidi'ei∫n/]	[01* dtừ]\n- sự soi sáng; được soi sáng (đen & bóng)\n- sự sáng chói\n- tia sáng\n- (lý) sự chiếu (bức xạ...) ; sự rọi
irradiative [01/i'reidieitiv/]	[01* ttừ]\n- để soi sáng
irradiator	- xem [03irradiate] 
irrational [01/i'ræ∫ənl/]	[01* ttừ]\n- không hợp lý, phi lý\n- không có lý trí\n- (toán) vô lý\n[02= irrational function] hàm vô tỷ\n[01* dtừ]\n- (toán) số vô tỷ
irrational number [01/i'ræ∫ənəl'nʌmbə/]	[01* dtừ]\n- cũng [03irrational], số vô tỷ
irrationaliness [01/i'ræʃənlnis/]	[01* dtừ]\n- (như) [03irrationality]\n- sự không có lý trí
irrationalise [01/i'ræ∫ənəlaiz/]	như [03irrationalize]
irrationality [01/i,ræ∫ə'næliti/]	[01* dtừ] ((cũng) [03irrationaliness] )\n- tính không hợp lý, tính phi lý\n- điều không hợp lý, điều phi lý
irrationalize [01/i'ræ∫ənəlaiz/]	[01* ngđtừ]\n- làm thành không hợp lý, làm thành phi lý
irrationally [01/i'ræ∫ənəli/]	[01* phtừ]\n- vô lý, phi lý, bất hợp lý
irrationalness [01/i'ræʃənlnis/]	- xem [03irrational] 
irrebuttable [01/,iri'bʌtəbl/]	[01* ttừ]\n- không thể bẻ, không thể bác bỏ (lý lẽ...) 
irreclaimability [01/'iri,kleimə'biliti/]	[01* dtừ]\n- tính không thể khai hoang được (đất)\n- tính không thể cải tạo được
irreclaimable [01/,iri'kleiməbl/]	[01* ttừ]\n- không thể khai hoang được (đất)\n- không thể cải tạo được
irreclaimableness [01/,iri'kleiməblnis/]	như [03irreclaimability]
irreclaimably	- xem [03irreclaimable] 
irrecocilability [01/i,rekənsailə'biliti/]	như [03irreconcilability]
irrecognizable [01/i'rekəgnaizəbl/]	[01* ttừ]\n- không thể công nhận được\n- không thể nhận ra được
