electromagnetic oscillation	- (kỹ) dao động điện từ
electromagnetic pick-up	- (kỹ) đầu đọc điện từ
electromagnetic quantum	- (kỹ) lượng tử điện từ
electromagnetic radiation [01/i'lektroumæg'netik,reidi'ei∫n/]	- (kỹ) phóng xạ điện từ
electromagnetic receiver	- (kỹ) ống nghe điện từ, bộ nhận điện từ
electromagnetic rectifier	- (kỹ) bộ chỉnh lưu điện từ
electromagnetic relay	- (kỹ) bộ kế điện điện từ, rờle điện từ
electromagnetic scattering	- (kỹ) tán xạ điện từ
electromagnetic screen	- (kỹ) màn hình điện từ
electromagnetic spectrum [01/i'lektroumæg'netik'spektrəm/]	- (kỹ) phổ điện từ
electromagnetic type electron microscope	- (kỹ) kính hiển vi điện tử loại điện từ
electromagnetic unit	- (kỹ) đơn vị điện từ
electromagnetic wave [01/i'lektroumæg'netik'weiv/]	- (kỹ) sóng điện từ
electromagnetically	- xem [03electromagnetic] 
electromagnetism [01/i'lektrou'mægnitizm/]	[01* dtừ]\n- hiện tượng điện tử\n- điện tử học
electromechanic(al)	- điện cơ
electromechanical apparatus	- (kỹ) thiết bị điện cơ
electromechanical automatic frequency control	- (kỹ) điều tần tự động bằng điện cơ
electromechanical filter	- (kỹ) bộ lọc điện cơ
electromechanical resonator	- (kỹ) bộ cộng hưởng điện cơ
electromechanical transducer	- (kỹ) bộ biến hoán điện cơ
electromechanics [01/i,lektroumi'kæniks/]	[01* dtừ, s/n dùng như số ít]\n- điện cơ học, môn cơ điện học
electro-metallurgic [01/i'lektroumetə'lə:dʒik/]	[01* ttừ]\n- điện luyện
electrometallurgical	- xem [03electrometallurgy] 
electrometallurgy [01/i,lektroume'tælə:dʒi/]	[01* dtừ]\n- điện luyện học\n- luyện kim điện
electrometer [01/,ilek'trɔmitə/]	[01* dtừ]\n- (lý) cái đo tính điện
electrometric [01/i,lektrou'metrik/]	[01* ttừ]\n- (thuộc) phép đo tính điện; (thuộc) cái đo tính điện
electrometry [01/,ilek'trɔmitri/]	[01* dtừ]\n- phép đo tính điện
electromotive [01/i'lektroumoutiv/]	[01* ttừ]\n- điện động\n[02= electromotive force] lực điện động
electromotor [01/i'lektrou'moutə/]	[01* dtừ]\n- động cơ điện, mô tơ điện
electromyogram [01/ilektrə'maiəgræm/]	[01* dtừ]\n- (y) điện đồ cơ
electromyograph [01/ilektrə'maiəgræ:f/]	[01* dtừ]\n- máy ghi điện đồ cơ
electromyographic	[01* ttừ]\n- thuộc điện đồ cơ
electromyography [01/ilektrə'maiəgræfi/]	[01* dtừ]\n- cách ghi điện đồ cơ
electron [01/i'lektrɔn/]	[01* dtừ]\n- Electron, điện tử
electron accelerator	- (kỹ) bộ gia tốc điện tử
electron admittance	như [03electronic admittance]
electron affinity	- (kỹ) ái lực điện tử
electron alternating current	- (kỹ) dòng xoay chiều điện tử
electron atmosphere	- (kỹ) khí quyển điện tử
electron attached coefficient	- (kỹ) hệ số đính kèm điện tử
electron avalanche	- (kỹ) thác điện tử
electron beam	- (kỹ) tia điện tử
electron beam counter tube	- (kỹ) ống đếm tia điện tử
electron beam current	- (kỹ) dòng tia điện tử
electron beam deflection system	- (kỹ) hệ thống làm lệch tia tia điện tử
electron beam etching	- (kỹ) khắc bằng tia điện tử
electron beam excitation	- (kỹ) sự kích thích bằng tia điện tử
electron beam generator	- (kỹ) bộ tạo tia điện tử
electron beam pumped laser	- (kỹ) bộ kích quang được bơm bằng tia điện tử
electron beam tube	như [03electron ray tube]
electron beam writing	- (kỹ) viết bằng tia điện tử
electron camera	- (kỹ) máy thu hình điện tử
electron charge	như [03electron charge]
electron charge	- (kỹ) điện tích điện tử
electron charge-to-mass ratio	- (kỹ) tỷ số điện tích-chất lượng của điện tử
electron collision	- (kỹ) sự va chạm điện tử
electron conduction	- (kỹ) sự truyền dẫn điện tử
electron coupler	- (kỹ) bộ ghép điện tử
electron coupling oscillating circuit	- (kỹ) mạch dao động ghép điện tử (ĐL) 
electron covalent bond	- (kỹ) liên kết đồng hóa trị điện tử
electron current	- (kỹ) dòng điện tử
electron deficiency	- (kỹ) sự thiếu hụt điện tử
electron density	- (kỹ) mật độ điện tử
electron diffraction	- (kỹ) nhiễu xạ điện tử
electron diffraction apparatus	- (kỹ) thiết bị nhiễu xạ điện tử
electron diffraction contrast effect	- (kỹ) hiệu ứng tương phản nhiễu xạ điện tử
electron discharge tube	- (kỹ) ống phóng điện tử
electron drift	- (kỹ) trôi dạt điện tử
electron emission constant	- (kỹ) hằng số phát xạ điện tử
electron emission decay	- (kỹ) sự thoái hóa phát xạ điện tử
electron emission density	- (kỹ) mật độ phát xạ điện tử
electron envelope	- (kỹ) tầng vỏ điện tử
electron evaporation	- (kỹ) sự bốc hơi điện tử
electron flow	- (kỹ) luồng điện tử
electron geometrical optics	- (kỹ) quang hình học điện tử
electron gun	- (kỹ) súng điện tử
electron illuminating system	- (kỹ) hệ thống chiếu sáng điện tử
electron image	- (kỹ) hình điện tử
electron image tube	như [03electronic image tube]
electron indicator tube	- (kỹ) ống chỉ báo điện tử
electron injection current	- (kỹ) dòng phun điện tử
electron lattice theory	- (kỹ) lý thuyết điểm trận điện tử (ĐL) 
electron lens [01/i'lektrɔn lenz/]	[01* dtừ]\n- thấu kính điện
electron microprobe (EMP)	- (kỹ) vi đầu đọc điện tử, kim dò điện tử
electron microscope [01/i'lektrɔn'maikrəskoup/]	[01* dtừ]\n- kính hiển vi điện tử
electron migration	- (kỹ) di chuyển điện tử
electron mobility	- (kỹ) tính di động điện tử
electron multiplier phototube	- (kỹ) ống quang điện bội nhân điện tử, ống bội nhân quang điện
electron optics [01/i'lektrɔn'ɔptiks/]	[01* dtừ]\n- quang học điện tử
electron orbit	- (kỹ) quỹ đạo điện tử
electron orbital	- (kỹ) vân đạo điện tử, quỹ hàm điện tử
electron oscillation tube	- (kỹ) ống dao động điện tử
electron oscillator	- (kỹ) bộ giao động điện tử
electron oscillator	- (kỹ) bộ dao động điện tử
electron pair bond	- (kỹ) liên kết cặp điện tử
electron paramagnetic resonance	- (kỹ) cộng hưởng thuận từ điện tử = [03electron spin resonance] 
electron path	- (kỹ) đường điện tử
electron pencil	- (kỹ) chùm điện tử
electron pendulum oscillation	- (kỹ) dao động con lắc điện tử
electron period	- (kỹ) chu kỳ điện tử
electron plasma	- (kỹ) đẳng ly tử thể điện tử
electron pole	- (kỹ) cực điện tử
electron population	- (kỹ) quần thể điện tử
electron primary photoelectric current	- (kỹ) dòng quang điện nguyên thủy điện tử
electron ray tube	- (kỹ) ống tia điện tử
electron recording (ER) tube	như [03electronic recording tube (ER tube)]
electron scanning	như [03electron scanning]
electron scanning	- (kỹ) quét điện tử
electron scanning microscope	- (kỹ) kính hiển vi quét điện tử
electron scattering	- (kỹ) tán xạ điện tử
electron screening	- (kỹ) che điện tử
electron sharing	- (kỹ) dùng chung điện tử
electron sheath	- (kỹ) tầng điện tử
electron shell	- (kỹ) tầng ngoài/vỏ điện tử
electron spin resonance	- (kỹ) cộng hưởng tự quay điện tử = [03electron paramagnetic resonance] 
electron spin resonance spectroscopy	- (kỹ) phổ học về cộng hưởng tự quay điện tử
electron stream transmission efficiency	- (kỹ) hiệu suất truyền dòng điện tử
electron switch = electronic switch	- (kỹ) công tắc điện tử
electron synchrotron	- (kỹ) bộ gia tốc đồng bộ điện tử
electron telescope	- (kỹ) viễn vọng kính điện tử, kính thiên văn điện tử
electron theory	- (kỹ) lý thuyết điện tử, điện tử luận
electron trajectory equation	- (kỹ) phương trình quỹ đạo điện tử
electron transit angle	- (kỹ) góc vượt quãng điện tử
electron transit time error	- (kỹ) sai số thời gian vượt quãng điện tử
