praecocial [01/pri'kou∫əl/]	[01* ttừ]\n- (động vật) sớm dưỡng (nở ra là tự mổ thức ăn được ngay)(chim) 
praecostal [01/pri:'kɔstəl/]	[01* ttừ]\n- (động vật) trước gân sườn cánh
praecoxal [01/pri:'kousəl/]	[01* ttừ]\n- trước háng\n- thuộc đốt háng phụ
praecrural [01/pri:'krurəl/]	[01* ttừ]\n- (giải phẩu học) trước đùi
praedial [01/'pri:diəl/]	- Cách viết khác : [03predial]
praemunire [01/pri:mju'naiəri/]	[01* dtừ]\n- tội xúc phạm vương quyền ở Anh do chỗ khẳng định giáo hoàng quyền lực lớn hơn nhà vua
praenomen [01/pri:'nəʊmen/]	[01* dtừ]\n- tên người ở vào thời kỳ La Mã cổ đại
praeoccipital [01/pri:ɔk'sipitl/]	[01* ttừ]\n- (phẫu) trước chẩm
praeoral [01/pri:'ɔ:rəl/]	[01* ttừ]\n- (phẫu) học trước miệng
praepostor [01/pri'pɔstə/]	[01* dtừ]\n- trường lớp (ở trường học Anh) 
praesidium [01/pri'sidiəm/]	[01* dtừ]\n- đoàn chủ tịch
praeter-	- xem [03preter-] 
praetor [01/'pri:tə/]	[01* dtừ]\n- (sử học) pháp quan (La mã) 
praetorial	- xem [03praetor] 
praetorian [01/pri'tɔ:riən/]	[01* ttừ]\n- (sử học)(thuộc) pháp quan (La mã)\n- (thuộc) cận vệ (của hoàng đế La mã)\n[01* dtừ]\n- (sử học) pháp quan (La mã)\n- cận vệ (của hoàng đế La mã) 
praetorian guard [01/pri:'tɔ:riənga:d/]	[01* dtừ]\n- vệ sĩ của hoàng đế La Mã
praetorship [01/'pri:tə∫ip/]	[01* dtừ]\n- chức pháp quan
pragmatic [01/præg'mætik/]	như [03pragmatical]
pragmatical [01/præg'mætikəl/]	[01* ttừ]\n- (triết học) thực dụng\n- hay dính vào chuyện người, hay chõ mõm\n- giáo điều, võ đoán\n[01* ttừ]\n- căn cứ vào sự thực\n[02= pragmatic history] sử căn cứ vào sự thực\n[04! pragmatic sanction]\n- (sử học) sắc lệnh vua ban (coi như đạo luật) 
pragmatically [01/præg'mætikli/]	[01* phtừ]\n- thực tế, thực dụng\n- (thuộc) chủ nghĩa thực dụng\n- <sử> căn cứ vào sự thật\n- hay dính vào chuyện người, hay chõ mõm\n- giáo điều, võ đoán
pragmatise [01/'prægmətaiz/]	như [03pragmatize]
pragmatism [01/'prægmətizəm/]	[01* dtừ]\n- (triết học) chủ nghĩa thực dụng\n- tính hay dính vào chuyện người, tính hay chõ mõm\n- tính giáo điều, tính võ đoán
pragmatist [01/'prægmətist/]	[01* dtừ]\n- người thực dụng (hành động một cách thực tế)\n- người theo chủ nghĩa thực dụng
pragmatistic	- xem [03pragmatism] 
pragmatize [01/'prægmətaiz/]	[01* ngđtừ]\n- biểu hiệu như thực; hợp lý hoá (một câu chuyện hoang đường) 
prairial [01/pre'riəl/]	[01* dtừ]\n- (Pháp) tháng đồng cỏ (lịch cách mạng Pháp từ 20 - 5 đến 28 - 6) 
prairie [01/'preəri/]	[01* dtừ]\n- đồng c
prairie oyster [01/'preəri,ɔistə/]	[01* dtừ]\n- lòng đỏ trứng trộn muối tiêu
