merge [01/mə:dʒ/]	[01* đtừ]\n- hoà vào; hoà hợp, kết hợp, hợp nhất\n[02= twilight merges into darkness] hoàng hôn chìm đắm vào bức màn đêm
mergence [01/'mə:dʒəns/]	[01* dtừ]\n- sự hoà hợp, sự hợp nhất
merger [01/'mə:dʒə/]	[01* dtừ]\n- sự hợp, sự hợp nhất (nhiều công ty lại làm một...) 
meridian [01/mə'ridiən/]	[01* ttừ]\n- (thuộc) buổi trưa\n- cao nhất, tuyệt đỉnh\n[01* dtừ]\n- (địa lý,địa chất) đường kinh, kinh tuyến\n- (thiên văn) thiên đỉnh\n- đỉnh cao, tuyệt đỉnh
meridiem [01/mə'ridiəm/]	- xem [03ante meridiem] , [03post meridiem] 
meridional [01/mə'ridiənl/]	[01* ttừ]\n- (thuộc) miền nam (đặc biệt là ở châu Âu)\n- (thuộc) đường kinh\n- cao nhất, tuyệt đỉnh\n[01* dtừ]\n- dân miền nam ((thường) dùng để chỉ dân miền Nam nước Pháp) 
meringue [01/mə'ræη/]	[01* dtừ]\n- bánh trứng đường (làm bằng lòng trắng trứng với đường) 
merino [01/mə'ri:nou/]	[01* dtừ]\n- cừu mêrinô ((cũng) [03merino sheep] )\n- vải đen mêrinô\n- len sợi mêrinô
merino sheep [01/mə'ri:nou'∫i:p/]	[01* dtừ]\n-(động vật học) cừu mêrinô
meristem [01/'meristəm/]	[01* dtừ]\n- (sinh vật) mô phân sinh
meristematic [01/,meristə'mætik/]	[01* ttừ]\n- (thuộc) mô phân sinh
meristic [01/mə'ristik/]	[01* ttừ]\n- có sự thay đổi về số lượng\n- phân thành nhiều đốt
merit [01/'merit/]	[01* dtừ]\n- giá trị\n[02= a man of merit] người có giá trị; người có tài\n[02= to make a merit of] xem như là có giá trị và đáng khen thưởng ca ngợi\n- công, công lao, công trạng\n- ((thường) số nhiều) công tội; (pháp lý) kẽ phải trái\n[02= to decide a case on its merits] dựa trên lẽ phải trái của chính vụ án mà quyết định\n[01* ngđtừ]\n- đáng, xứng đáng\n[02= to merit reward] đáng thưởng
merit system [01/'merit,sistəm/]	[01* dtừ]\n- sự bổ nhiệm nhần viên dựa trên khả năng và công trạng của chính họ
meritocracy [01/,meri'tɔkrəsi/]	[01* dtừ]\n- chính quyền do những người thực sự có tài năng nắm giữ; chế độ nhân tài
meritocrat [01/'meritəkræt/]	[01* dtừ]\n- người thực sự có tài năng để đảm đương công việc
meritocratic [01/,meritə'krætik/]	[01* ttừ]\n- (thuộc) chế độ nhân tài
meritorious [01/,meri'tɔ:riəs/]	[01* ttừ]\n- xứng đáng, đáng khen, đáng thưởng
meritoriously [01/,meri'tɔ:riəsli/]	[01* phtừ]\n- đáng khen; đáng thưởng
meritoriousness [01/,meri'tɔ:riəsnis/]	[01* dtừ]\n- sự xứng đáng, sự đáng khen, sự đáng thưởng
merle [01/mə:l/]	[01* dtừ]\n- (cổ) chim hét
merlin [01/'mə:lin/]	[01* dtừ]\n- (động vật) chim cắt êxalon
merlon [01/'mə:lən/]	[01* dtừ]\n- bộ phận chìa ra của thành lũy
mermaid [01/'mə:meid/]	[01* dtừ]\n- (thần thoại) cô gái mình người đuôi cá
merman [01/'mə:mæn/]	[01* dtừ]\n- (thần thoại) người cá
meroblastic [01/,merə'blæstik/]	[01* ttừ]\n- (nói về trứng) cắt một phần
merocrine [01/'merəkrin; merəkrain/]	[01* ttừ]\n- (thuộc) tuyến phân tiết
meromorphic [01/,merə'mɔ:fik/]	[01* ttừ]\n- (thuộc) hàm phân hình
meromorphism	- (đại số) phép nhân hình
-merous [01/'mərəs/]	- hình thái ghép tạo ttừ có nghĩa: có một số bộ phận nhất định
Merovingian [01/,merou'vindʒiən/]	[01* ttừ]\n- (thuộc) vương triều Mêrôvê (cai trị nước Pháp từ năm 500 đến năm 751) 
merrily [01/'merili/]	[01* phtừ]\n- vui, vui vẻ
merriment [01/'merimənt/]	[01* dtừ]\n- sự vui vẻ, sự hớn hở; sự vui chơi
merriness [01/'merinis/]	[01* dtừ]\n- niềm vui, nỗi vui vẻ\n- tính tình vui vẻ
merry [01/'meri/]	[01* ttừ]\n- vui, vui vẻ\n[02= to make merry] vui đùa, chơi đùa; liên hoan\n[02= to make merry over somebody] trêu chòng ai, đùa ai, chế giễu ai\n- (tục) ngà ngà say, chếnh choáng\n- (cổ) vui vẻ, thú vị, dễ chịu\n[02= the merry month of May] tháng năm dễ chịu\n[02= merry English] nước Anh vui vẻ
merry andrew [01/'meri'ændru:/]	như [03merry-andrew]
merry dancers [01/'meri'dɑ:nsəz/]	[01* dtừ s/n]\n- bắc cực quang
merry-andrew [01/'meri'ændru:/]	[01* dtừ]\n- anh hề; người pha trò (phụ tá của lang băm, hoặc trong gánh hát rong) 
merry-go-round [01/'merigouraund/]	[01* dtừ]\n- vòng quay ngựa gỗ\n- chỗ ngã tư rẽ một chiều\n- cuộc vui miệt mài\n- hồi bận bịu tới tấp
merry-maker [01/'meri,meikə/]	[01* dtừ]\n- người tham dự cuộc vui, người dự hội hè đình đám
merrymaker [01/'merimeikə/]	như [03merry-maker]
merrymaking [01/'merimeikiη/]	[01* dtừ]\n- những dịp hội hè đình đám
merrythought [01/'meriθɔ:t/]	[01* dtừ]\n- xương chạc (chim, gà) 
mes	- tiền tố\n- như [03meso] 
mesa [01/'meisə/]	[01* dtừ]\n- (địa lý,địa chất) núi mặt bàn
mesalliance [01/,mei'zæliɔ:ns/]	[01* dtừ]\n-(tiếng Pháp) không môn đăng hộ đối
mescalin [01/'meskəlin/]	- Cách viết khác : [03mescaline]
mescaline [01/'meskəlin/]	[01* dtừ]\n- như [03mescalin] 
Mesdames [01/mei'da:m/]	- số nhiều của [03Madame]
Mesdemoiselles [01/,meidəmwa:'zelz/]	[01* dtừ] s/n của [03Mademoiselle]
meseemed [01/mi:'si:md/]	[01* nđtừ] [03meseems] /mi'si:mz/\n- (cổ) đối với tôi, hình như
meseems [01/mi:'si:mz/]	như [03meseemed]
mesencephalic [01/,meznsə'fælik/]	[01* ttừ]\n- (thuộc) não giữa; ở não giữa
mesencephalon [01/,mezn'sifəlɔη/]	[01* dtừ]\n- (phẫu) não giữa
mesenchyma [01/'meznkaim/]	[01* dtừ]\n- mô giữa, trung mô
mesenchymal [01/,mezn'kaiml/]	[01* ttừ]\n- (thuộc) mô giữa, (thuộc) trung mô
mesenchymatous [01/,mezn'kaimətəs/]	[01* ttừ]\n- như [03mesenchymal] 
mesenteric [01/,mezn'terik/]	[01* ttừ]\n- (phẫu)(thuộc) mạc treo ruột, (thuộc) màng treo ruột
mesenteritis [01/,mezntə'raitis/]	[01* dtừ]\n- (y) viêm mạc treo ruột, viêm màng treo ruột
mesentery [01/,mezntəri/]	[01* dtừ]\n-(phẫu) mạc treo ruột, màng treo ruột
mesh [01/me∫/]	[01* dtừ]\n- mắc lưới\n- (số nhiều) mạng lưới\n[02= the meshest of a spider's web] lưới mạng nhện\n- (số nhiều) cạm, bẫy\n[04! in mesh] khớp nhau (bánh xe răng)\n[01* ngđtừ]\n- bắt vào lưới, dồn vào lưới\n- đưa vào cạm bẫy\n[01* nđtừ]\n- khớp nhau (bánh xe răng...) 
meshing [01/'me∫iη/]	[01* dtừ]\n- sự đan lưới\n- sự khớp vào nhau; sự ăn khớp
meshwork [01/me∫-wə:k/]	[01* dtừ]\n- lưới\n- mặt rây\n- mặt sàng
meshy [01/'me∫i/]	[01* ttừ]\n- có mắt lưới, có mạng lưới
mesial [01/'mi:zjəl/]	[01* ttừ]\n- (thuộc) giữa; ở giữa; hướng vào giữa
mesic [01/'mi:zik/]	[01* ttừ]\n- quen với môi trường ẩm thấp
mesitylene [01/mə'sitəli:n/]	[01* dtừ]\n- (hoá) mêzitilen
mesmeric [01/mez'merik/]	[01* ttừ]\n- thôi miên
mesmerise [01/'mezməraiz/]	- xem [03mesmerize] 
mesmeriser [01/'mezməraizə/]	[01* dtừ]\n- như [03mesmerist] 
mesmerism [01/'mezmərizm/]	[01* dtừ]\n- thuật thôi miên
mesmerist [01/'mezmərist/]	như [03hypnotist]
mesmerize [01/'mezməraiz/]	[01* ngđtừ]\n- thôi miên\n- (bóng) mê hoặc, quyến rũ
mesne [01/mi:n/]	[01* ttừ]\n- trung gian, ở giữa
meso	- tiền tố\n- ở giữa; trung gian
mesoblast [01/'mezəblæst/]	[01* dtừ]\n- (sinh vật) lá giữa (của phổi) 
mesocarp [01/'mezəkɑ:p/]	[01* dtừ]\n- (thực vật) vỏ quả giữa
mesocarpic [01/,mezə'ka:pik/]	[01* ttừ]\n- (thuộc) vỏ quả giữa
mesocephalic [01/,mezəsə'fælik/]	[01* ttừ]\n- có dấu trung bình
mesoderm [01/'mezədəm/]	[01* dtừ]\n- (sinh vật) trung bì
mesogastrium [01/,mezə'gæstrjəm/]	[01* dtừ]\n- màng treo dạ dày
mesokurtic	- (thống kê) có độ nhọn chuẩn
Mesolithic [01/,mezə'liθik/]	[01* ttừ]\n- (khảo cổ học)(thuộc) thời đại đồ đá giữa
mesomere [01/'mezəmiə/]	[01* dtừ]\n- (sinh vật) mezome, trung phân
mesomerism [01/'mezəmiərizm/]	[01* dtừ]\n- hiện tượng trung phân
mesomorph [01/'mezəmɔ:f/]	[01* dtừ]\n- người có cơ bắp nổi cuồn cuộn, người có cơ bắp rắn chắc
mesomorphic [01/,mezə'mɔ:fik/]	[01* ttừ]\n- (thuộc) thể trung gian\n- có cơ bắp rắn chắc
meson [01/'mezɔη/]	[01* dtừ]\n- (lý) Mezon
mesonephros [01/,mezə'ni:frəs/]	[01* dtừ]\n- (phẫu) trung thận
mesonic [01/mi:'zɔnik/]	[01* ttừ]\n- (thuộc) mêzon
mesophyll [01/'mezəfil/]	[01* dtừ]\n- (thực vật) thịt lá
mesophyte [01/'mezəfait/]	[01* dtừ]\n- thực vật sống trong môi trường có độ ẩm vừa phải
mesophytic [01/,mezə'fitik/]	[01* ttừ]\n- sống trong môi trường có độ ẩm vừa phải
mesosphere [01/'mezəsfiə/]	[01* dtừ]\n- (khí tượng) tầng giữa của khí quyển
mesospheric [01/,mezə'sfiərik/]	[01* ttừ]\n- (thuộc) tầng giữa (khí tượng) 
mesothelioma [01/'meZə,θi:li'oumə/]	[01* dtừ] s/n [02mesotheliomas, mesotheliomata]\n- (phẫu) u trung biểu mô
mesotheliomas [01/'meZə,θi:li'ouməz/]	- số nhiều của [03mesothelioma]
mesotheliomata [01/'meZə,θi:li'oumətə/]	như [03mesotheliomas]
mesothoracic [01/,mezəθɔ:'ræsik/]	[01* ttừ]\n- (thuộc) ngực giữa (của sâu bọ) 
mesothorax [01/,mezə'θɔ:ræks/]	[01* dtừ]\n- ngực giữa (của sâu bọ) 
mesothorium [01/,mezə'θɔ:riəm/]	[01* dtừ]\n- mezothori
mesotron [01/'mesətrɔn/]	[01* dtừ]\n- (lý) Mezôtron
Mesozoic [01/,mezə'zɔ:ik/]	[01* ttừ]\n- (địa lý,địa chất)(thuộc) đại trung sinh
mess [01/mes/]	[01* dtừ]\n- tình trạng hỗn độn, tình trạng lộn xộn, tình trạng bừa bộn; tình trạng bẩn thỉu\n[02= the whole room was in a mess] tất cả gian phòng ở trong một tình trạng bừa bộ bẩn thỉu\n- nhóm người ăn chung (trong quân đội) ; bữa ăn (của các sĩ quan ăn tập thể trong doanh trại, trên tàu...)\n[02= at mess] đang ăn\n[02= to go to mess] đi ăn\n- món thịt nhừ; món xúp hổ lốn\n- món ăn hổ lốn (cho chó)\n[04! mess of pottage]\n- miếng đỉnh chung, bả vật chết\n[01* ngđtừ]\n- lòm lộn xộn, làm mất trật tự, xáo lộn; làm bẩn, làm hỏng\n[02= to mess up a plan] làm hỏng một kế hoạch\n[01* nđtừ]\n- (qsự) ăn chung với nhau\n- (+[04 about]) lục lọi, bày bừa\n[02= what are you messing about up there?] anh đang lục lọi cái gì trên đó\n- (+[04 around, about]) làm tắc trách, làm mất thì giờ làm việc linh tinh; đà đẫn
mess gear [01/'mesgiə/]	như [03mess kit]
mess hall [01/'meshɔ:l/]	[01* dtừ]\n- phòng ăn tập thể (ở trại lính) 
mess jacket [01/,mes,dʒækit/]	[01* dtừ]\n- lễ phục (của sĩ quan khi ăn tiệc) 
mess kit [01/'meskit/]	[01* dtừ]\n- cái ga men
message [01/'mesidʒ/]	[01* dtừ]\n- thư tín, điện, thông báo, thông điệp\n[02= a wireless message] bức điện\n[02= a message of greeting] điện mừng\n- việc uỷ thác, việc giao làm, việc sai làm\n[02= to send someone on a message] bảo ai đi làm việc gì\n- lời truyền lại, lời tiên báo (của thần, nhà tiên tri...)\n[01* ngđtừ]\n- báo bằng thư\n- đưa tin, đánh điện
messaline [01/'mesəli:n/]	[01* dtừ]\n- tấm lụa bóng
messenger [01/'mesindʒə/]	[01* dtừ]\n- người đưa tin, sứ giả
messenger-pigeon [01/'mesindʒə,pidʒin/]	[01* dtừ]\n- bồ câu đưa thư
Messiah [01/mi'saiə/]	[01* dtừ]\n- Chúa cứu thế\n- vị cứu tinh (của một dân tộc) 
messianic [01/mesi'ænik/]	[01* ttừ]\n- (thuộc) Chúa cứu thế, như Chúa Cứu thế\n- (thuộc) vị cứu tinh như vị cứu tinh
messianism [01/,mesiə'nizm/]	[01* dtừ]\n- Lòng tin vào Chúa cứu thế
Messidor [01/,mesidɔ:/]	[01* dtừ]\n- Tháng gặt hái (lịch Cách mạng Pháp) 
Messieurs [01/mei'sjə:z/]	- số nhiều của [03Monsieur]
messily [01/'mesili/]	[01* phtừ]\n- bừa bộn; lộn xộn
messiness [01/'mesinis/]	[01* dtừ]\n- sự hỗn độn, sự lộn xộn, sự bừa bãi, sự bẩn thỉu
messman [01/'mesmæn/]	[01* dtừ]\n- người phục vụ bữa ăn (của hải quân) 
messmate [01/'mesmeit/]	[01* dtừ]\n- người ăn cùng bàn (ở trên tàu, trong quân đội...) 
mess-room [01/'mesrum/]	[01* dtừ]\n- (hàng hải) phòng ăn tập thể (ở trên tàu, ở căn cứ hải quân) 
Messrs [01/'mesəz/]	[01*viết tắt]\n các ông ([03Messieurs])
messuage [01/'meswidʤ/]	[01* dtừ]\n- (pháp lý) khu nhà (nhà ở cùng với nhà phụ và đất đai vườn tược) 
messy [01/'mesi/]	[01* ttừ]\n- hỗn độn, lộn xộn, bừa bãi, bẩn thỉu
mestizo [01/mes'ti:zou/]	[01* dtừ]\n- người lai ((thường) dùng để chỉ người Bồ-ddào-nha, Tây-ban-nha lai thổ dân Mỹ) 
met [01/met/]	[01* dtừ]\n- cuộc gặp gỡ (của những người đi săn ở một nơi đã hẹn trước, của những nhà thể thao để thi đấu)\n[01* ngđtừ met]\n- gặp, gặp gỡ\n[02= to meet someone in the street] gặp ai ở ngoài phố\n[02= to meet somebody half-way] gặp ai giữa đường; (bóng) thoả hiệp với ai\n- đi đón\n[02= to meet someone at the station] đi đón ai ở ga\n- (Mỹ) xin giới thiệu, làm quen (với người nào)\n[02= meet Mr John Brown] xin giới thiệu ông Giôn-Brao\n- gặp, vấp phải, đương đầu\n[02= to meet danger] gặp nguy hiểm\n[02= to meet difficulties] vấp phải khó khăn\n- đáp ứng, thoả mãn, làm vừa lòng\n[02= to meet a demand] thoả mãn một yêu cầu\n[02= to meet the case] thích ứng\n- nhận, tiếp nhận; chịu đựng, cam chịu\n[02= he met his reward] anh ấy nhận phần thưởng\n[02= to meet one's end (death)] chết, nhận lấy cái chết\n- thanh toán (hoá đơn...)\n[01* nđtừ]\n- gặp nhau\n[02= when shall we meet again?] khi nào chúng ta lại gặp nhau?\n- gặp gỡ, tụ họp, họp\n[02= the Committee will meet tomorrow] ngày mai uỷ ban sẽ họp\n- gặp nhau, nối nhau, tiếp vào nhau, gắn vào nhau\n[04! to meet with]\n- tình cờ gặp\n- gặp phải, vấp phải (khó khăn...)\n[04! to meet the ear]\n- được nghe thấy\n[04! to meet the eye]\n- được trông thấy\n[04! to meet someone's eye]\n- nhìn thấy (bắt gặp) ai đang nhìn mình; nhìn trả lại\n[04! to make both ends meet]\n- thu vén tằn tiện để cuối tháng khỏi thiếu tiền\n[01* ttừ]\n- (cổ) đúng, thích hợp\n[02= it is meet that] đúng là
meta	- tiền tố\n- sau\n[02= metasedimentary] sau trầm tích\n- siêu\n[02= metaphysics] siêu hình học\n- biến đổi\n[02= metachromatic] biến sắc
metabelian	- mêta Aben
metabolic [01/,metə'bɔlik/]	[01* ttừ]\n- (sinh vật)(thuộc) sự trao đổi vật chất
metabolise [01/mə'tæbəlaiz/]	như [03metabolize]
metabolism [01/mə'tæbəlizm/]	[01* dtừ]\n- (sinh vật) sự trao đổi chất
metabolite [01/mə'tæbəlait/]	[01* dtừ]\n- chất chuyển hoá/trao đổi
metabolize [01/mə'tæbəlaiz/]	[01* ngđtừ]\n- (sinh vật) trao đổi chất
metacarpal [01/,metə'kɑ:pl/]	[01* ttừ]\n- (thuộc) xương bàn tay
metacarpi [01/,metə'kɑ:pai/]	- số nhiều của [03metacarpus]
metacarpus [01/,metə'kɑ:pəs/]	[01* dtừ]\n- (phẫu) khối đốt bàn tay
metacenter [01/,metə'sentə/]	như [03metacentre]
metacentre [01/,metə'sentə/]	[01* dtừ]\n- (toán) khuynh tâm
metacentric [01/,metə'sentrik/]	[01* ttừ]\n- (toán) khuynh tâm
metachromatic [01/,metəkrə'mætik/]	[01* ttừ]\n- đổi màu; biến sắc
metacnetre	- tân nghiêng
metacomplete	- (đại số) mêta xilic
metacyclic	- (đại số) mêta điều hoà
metage [01/'mi:tidʤ/]	[01* dtừ]\n- sự đo lường chính thức\n- thuế đo lường
metagenesis [01/,metə'dʒenisis/]	[01* dtừ]\n- (sinh vật) sự giao thế thế hệ
metagenetic [01/,metədʒi'netik/]	[01* ttừ]\n- (sinh vật) giao thế thế hệ
metal [01/'metl/]	[01* dtừ]\n- kim loại\n- đá lát đường, đá ba lát (đường xe lửa)((cũng) [03toad metal] )\n- (số nhiều) đường sắt, đường ray\n[02= the train leaves (turn off) the metals] xe lửa trật ray\n- (qsự) xe tăng, xe bọc thép\n- thuỷ tinh lỏng\n[01* ngđtừ]\n- bọc kim loại\n- rải đá; rải đá sửa (một con đường) 
metalanguage [01/'metə,længwidʒ/]	- siêu ngữ (ngôn ngữ dùng để mô tả các qui tắc cú pháp của các ngôn ngữ khác) 
metallic [01/mi'tælik/]	[01* ttừ]\n- (thuộc) kim loại; như kim loại\n[02= metallic sound] tiếng kim
metalliferous [01/,metə'lifərəs/]	[01* ttừ]\n- có chứa kim loại
metallisation [01/,metəlai'zei∫n/]	- xem [03metallization] 
metallise [01/'metəlaiz/]	[01* ngđtừ]\n- chế thành kin loại\n- bọc (một lớp) kim loại\n- pha lưu huỳnh (vào cao su cho cứng) ; hấp (cao su) 
metallist [01/'metəlist/]	[01* dtừ]\n- thợ kim loại\n- người chủ trương dùng tiền kim loại
metallization [01/,metəlai'zei∫n/]	[01* dtừ]\n- sự chế thành kin loại\n- sự bọc (một lớp) kim loại\n- sự pha lưu huỳnh (vào cao su cho cứng) ; sự hấp (cao su) 
metallize [01/'metəlaiz/]	như [03metallise]
metallography [01/,metə'lɔgrəfi/]	[01* dtừ]\n- môn kim tướng
metalloid [01/'metəlɔid/]	[01* ttừ]\n- tựa kim loại\n- (thuộc) á kim; có tính chất á kim
metallurgic [01/,metə'lədʒik/]	như [03metallurgical]
metallurgical [01/,metə'lə:dʒikl/]	[01* ttừ]\n- (thuộc) luyện kim\n[02= metallurgic industry] công nghiệp luyện kim\n[02= a metallurgic engineer] kỹ sư kuyện kim\n[02= a metallurgic farnace] lò luyện kim
metallurgist [01/mi'tælədʒist; 'metələ:dʒist/]	[01* dtừ]\n- nhà luyện kim
metallurgy [01/mi'tælədʒi; 'metələ:dʒi/]	[01* dtừ]\n- sự luyện kim; nghề luyện kim\n- môn luyện kim
metalogic	- (logic học) mêta lôgic
metalwork [01/'metlwə:k/]	[01* dtừ]\n- tác phẩm nghệ thuật bằng kim loại
metamathematical	- (logic học)(thuộc) mêta toán
metamathematics	- (logic học) mêta toán học
metamer [01/metə'mə/]	[01* dtừ]\n- chất đồng phân dị vị
metamere [01/'metəmiə/]	[01* dtừ]\n- (sinh vật) đốt (cơ thể) 
metamerism [01/mə'tæmərizm/]	[01* dtừ]\n- (sinh vật) hiện tượng phân đốt\n- (hoá) hiện tượng metame
metameter	- (thống kê) độ đo được biến đổi (khi phép biến đổi không phụ thuộc vào các tham số)\n- dose m. (toán kinh tế) liều lượng đã biến đổi
metamorphic [01/,metə'mɔ:fik/]	[01* ttừ]\n- (địa lý,địa chất) biến chất (đá)\n- biến thành, biến hoá
metamorphism [01/,metə'mɔ:fizm/]	[01* dtừ]\n- (địa lý,địa chất) sự biến chất\n- sự biến dạng, sự biến hoá
metamorphose [01/,metə'mɔ:fouz/]	[01* ngđtừ]\n- (+[04 to, into]) biến hình, biến hoá\n- (sinh vật) gây biến thái
metamorphoses [01/,metə'mɔ:fəsi:z/]	như [03metamorphosis]
