neal [01/ni:l/]	[01* ngđtừ]\n- nung (đồ gốm) 
neanderthal [01/ni:'ændətɒ:l/]	[01* ttừ]\n- <sử> thuộc về giống người Nêanđectan
neap [01/ni:p/]	[01* dtừ] [03neap-tide] /neap-tide/\n- tuần nước xuống, tuần triều xuống\n[01* ttừ]\n- xuống, xuống thấp (nước thuỷ triều)\n[01* ngđtừ]\n- (thường) dạng bị động mắc cạn (tàu, thuyền...)\n[01* nđtừ]\n- xuống thấp (thuỷ triều) 
neapolitan [01/niə'pɔlitən/]	[01* ttừ]\n- thuộc về xứ Naples\n- (về kem ăn) gồm nhiều lớp khác màu và hương vị\n[01* dtừ]\n- người xứ Naples
neap-tide [01/'ni:ptaid/]	như [03neap]
near [01/niə/]	[01* ttừ]\n- gần, cận\n[02= the school is quite near] trường học rất gần\n[02= the Near East] Cận đông\n[02= a near relution] một người có họ gần\n[02= in the near future] trong tương lai gần đây\n- thân\n[02= a near friend] bạn thân\n- giống, sát\n[02= near resemblance] sự giống lắm\n[02= a near translation] bản dịch sát nghĩa\n- tỉ mỉ\n[02= near work] công việc tỉ mỉ\n- chi ly, chắt bóp, keo kiệt\n[02= to be very near with one's money] rất chi ly đối với đồng tiền\n- bên trái\n[02= the near side of the road] bên trái đường\n[02= the near wheel of a car] bánh xe bên trái\n[02= the near foreleg of a horse] chân trái đằng trước của con ngựa\n[01* phtừ]\n- gần, ở gần; sắp tới, không xa\n[02= when success comes near more hardships are for and near] xa gần khắp mọi nơi\n[02= near at hand] gần ngay bên; gần tới nơi\n[02= near by] ở gần, ở bên\n- chi ly, chắt bóp, keo kiệt\n[02= to live very near] sống chắt bóp\n[01* gtừ]\n- gần, ở gần\n[02= to stanf near the fire] đứng gần lò sưởi\n[02= the performance was drawing near its close] buổi biểu diễn gần hết\n[02= day is near breaking] trời gần sáng\n- gần giống, theo kịp\n[02= who comes near him in self-denial?] ai theo kịp được anh ấy về tinh thần hy sinh?\n[01* đtừ]\n- tới gần, đến gần, xích lại gần, nhích lại; sắp tới\n[02= the ship was nearing the land] tàu sắp tới đất liền\n[02= to be nearing one's end] sắp chết
near by [01/'niəbai/]	[01* phtừ] rất gần bên, bên cạnh\n[02= They live near by] họ sống ở gần đây
near miss [01/'niəmis/]	[01* dtừ]\n- sự gần trúng đích (ném bom...) 
nearby [01/'niəbai/]	[01* ttừ]\n- gần, không xa
near-by [01/'niəbai/]	[01* ttừ]\n- gần, gần bên, bên cạnh
