mollification [01/,mɔlifi'kei∫n/]	[01* dtừ]\n- sự làm giảm đi, sự làm bớt đi, sự làm dịu đi, sự làm nguôi đi, sự xoa dịu
mollify [01/'mɔlifai/]	[01* ngđtừ]\n- làm giảm đi, làm bớt đi, làm dịu đi, làm nguôi đi, xoa dịu\n[02= to mollify someone's anger] làm nguôi cơn giận của ai
mollusc [01/'mɔləsk/]	[01* dtừ]\n- (động vật) động vật thân mềm
mollusca [01/'mɔləskə/]	[01* dtừ]\n- động vật thân mềm, loài nhuyễn thể
molluscous [01/'mɔ'lʌskəs/]	[01* ttừ]\n- xem [03mollusca]\n- bặc nhược\n- mềm yếu, nhu nược
mollusk [01/'mɔləsk/]	như [03mollusc]
molly [01/'mɔli/]	[01* dtừ]\n- người đàn ông ẻo lả, cậu bé ẻo lả\n- (lóng) cô gái; người đàn bà trẻ\n- (lóng) gái điếm, đĩ
mollycoddle [01/'mɔli,kɔdl/]	[01* ngđtừ]\n- nuông chiều thái quá\n[01* dtừ]\n- người được nuông chiều thái quá
molly-coddle [01/'mɔli,kɔdl/]	[01* dtừ]\n- người đàn ông ẻo lả, yếu đuối
moloch [01/'moulɔk/]	[01* dtừ]\n- thần Mô-lốc (thường hằng năm phải dùng trẻ con làm vật cúng tế)\n- (bóng) tai hoạ lớn (gây chết chóc)\n- (động vật) thằn lằn gai
Molotov cocktail [01/'mɔlətɒf'kɔkteil/]	[01* dtừ]\n-(lóng) loại bom đơn giản gồm một cái chai đựng ít xăng và nhồi một miếng bùi nhùi để đốt lên; lựu đạn chống xe tăng
molotov coctail [01/'molotof'kɔkteil/]	[01* dtừ]\n- (lóng) lựu đạn cháy chống xe tăng
molt [01/moult/]	[01* dtừ]\n- sự rụng lông, sự thay lông\n[02= bird in the moult] chim đang thay lông\n[01* đtừ moult]\n- rụng lông, thay lông (chim) 
molten [01/'moultən/]	[01* ttừ]\n- nấu chảy (kim loại) 
molto [01/'mɔltou; Mỹ 'moultou/]	[01* phtừ] (nhạc) rất; molto adagio + rất chậm
molybdenum [01/mɔ'libdinəm/]	[01* dtừ]\n- (hoá) Molypdden
mom [01/mə'mɑ:/]	như [03momma]
moment [01/'moumənt/]	[01* dtừ] ((tục)(cũng) [03mo] )\n- chốc, lúc, lát\n[02= wait a moment] đợi một lát\n[02= at any moment] bất cứ lúc nào\n[02= the (very) moment (that)] ngay lúc mà\n[02= at the moment] lúc này, bây giờ\n[02= at that moment] lúc ấy, lúc đó\n- tầm quan trọng, tính trọng yếu\n[02= an affair of great moment] một việc đó có tầm quan trọng lớn\n[02= a matter of moment] một vấn đề quan trọng\n- (kỹ),(lý) Mômen
moment of truth [01/'mouməntəv'tru:θ/]	[01* dtừ]\n- lúc người đấu bò sắp hạ thủ (con bò)\n- giờ phút thử thách, lúc gay go quyết định
momenta [01/mou'mentəm/]	[01* dtừ, s/n [03momenta] /mou'mentə/\n- (lý) động lượng, xung lượng\n- (tục) đà\n[04! to grow in momentum]\n- được tăng cường mạnh lên
momentarily [01/'mouməntərili/]	[01* trạng từ]\n- ngay tức khắc\n- trong giây lát\n- từng phút từng giây\n- tí nữa, ngay bây giờ (thôi) 
momentariness [01/'mouməntərinis/]	[01* dtừ]\n- tính nhất thời, tính tạm thời; thời gian ngắn
momentary [01/'mouməntəri/]	[01* ttừ]\n- chốc lát, nhất thời, tạm thời, thoáng qua, không lâu, ngắn ngủi
momently [01/'mouməntli/]	[01* phtừ]\n- lúc lắc, luôn luôn\n- trong chốc lát, nhất thời, tạm thời
momentous [01/mou'mentəs/]	[01* ttừ]\n- quan trong, trọng yếu
momentousness [01/mou'mentəsnis/]	[01* dtừ]\n- tính chất quan trong, tính chất trọng yếu
momentum [01/mou'mentəm/]	như [03momenta]
momentum m.	- (vật lí) động lượng, xung\n- angular m. mômen động (lượng)\n- generalized m. xung suy rộng, động lượng suy rộng\n- gyroscopic m. mômen hồi chuyển
momism [01/'mɔmizm/]	[01* dtừ]\n- sự quá ngưỡng mộ mẹ; sự quá lệ thuộc vào mẹ
momma [01/'mɔmə/]	[01* dtừ] [03mama] /mə'mɑ:/, [03momma] /'mɔmə/\n- uây khyếm mẹ\n- (Mỹ),(lóng) gái nạ giòng mà vẫn còn xuân\n[01* dtừ] s/n [03mammae]\n- (phẫu) v
mommy [01/'mɔmi/]	[01* dtừ]\n- mẹ (cũng) [03mummy] 
mon	- vt của [03Monday]\n- thứ Hai
monad [01/'mɔnæd/]	[01* dtừ]\n- (triết học) đơn tử
monadism [01/'mɔnædizm/]	[01* dtừ]\n- (triết học) thuyết đơn tử
monadology [01/'mɔnədɔləʒi/]	[01* dtừ]\n- thuyết đơn tử
monandrous [01/mɔ'nændrəs/]	[01* ttừ]\n- (thực vật) chỉ có một nhị\n- (thuộc) chế độ một chồng
monandry [01/mɔ'nændri/]	[01* dtừ]\n- chế độ một chồng
monarch [01/'mɔnək/]	[01* dtừ]\n- vua, quốc vương (đen & bóng)\n- bướm chúa, bướm sâu bông tai
monarchal [01/mɔ'nɑ:kəl/]	[01* ttừ]\n- (thuộc) vua, (thuộc) quốc vương; (thuộc) chế độ quân ch
monarchic [01/mə'nɑ:kik/]	- xem [03monarchical] 
monarchical [01/mə'nɑ:kikl/]	như [03monarchal]
monarchism [01/'mɔnəkizm/]	[01* dtừ]\n- chủ nghĩa quân ch
monarchist [01/'mɔnəkist/]	[01* dtừ]\n- người theo chủ nghĩa quân ch
monarchistic [01/,mɔnə'kistik/]	[01* ttừ]\n- (thuộc) chủ nghĩa quân chủ, quân chủ chủ nghĩa
monarchy [01/'mɔnəki/]	[01* dtừ]\n- nền quân chủ; chế độ quân chủ\n[02= constitutional monarchy] chế độ quân chủ lập hiến\n- nước (theo chế độ) quân ch
monastery [01/'mɔnəstəri/]	[01* dtừ]\n- tu viện
monastic [01/mə'næstik/]	[01* ttừ]\n- (thuộc) tu viện\n- (thuộc) phong thái thầy tu
monasticism [01/mə'næstisizm/]	[01* dtừ]\n- đời sống ở tu viện\n- chế độ tu
monaxial [01/mɔ'næksiəl/]	[01* ttừ]\n- một trục, đơn trục
