precisely [01/pri'saisli/]	[01* phtừ]\n- đúng, chính xác\n- đúng thế, hoàn toàn đúng (dùng trong câu trả lời tán tỉnh...) 
preciseness [01/pri'saisnis/]	[01* dtừ]\n- tính đúng, tính chính xác\n- tính tỉ mỉ, tính câu nệ, sự kỹ tính
precisian [01/pri'siʒn/]	[01* dtừ]\n- người kỹ tính, người nghiêm ngặt (đặc biệt là đối với việc thực hiện lễ nghi tôn giáo) 
precisianism [01/pri'siʒənizm/]	[01* dtừ]\n- chủ nghĩa nghiêm ngặt (đặc biệt là đối với việc thực hiện lễ nghi tôn giáo) 
precision [01/pri'siʒn/]	[01* dtừ]\n- sự đúng, sự chính xác; tính đúng, tính chính xác; độ chính xác\n- đúng, chính xác\n[02= precision balance] cân chính xác, cân tiểu ly\n[02= precision tools] dụng cụ chính xác\n[02= precision bombing] sự ném bom chính xác
precisive [01/pri'sisiv/]	[01* ttừ]\n- kỹ lưỡng; chính xác
preclinical [01/pri:'klininik(ə) l/]	[01* ttừ]\n- khởi đầu, thuộc lý thuyết\n- bậc đào tạo trong y khoa
preclude [01/pri'klu:d/]	[01* ngđtừ]\n- loại trừ, trừ bỏ; ngăn ngừa; đẩy xa\n[02= to preclude all objections] ngăn ngừa mọi sự phản đối
preclusion [01/pri'klu:ʒn/]	[01* dtừ]\n- sự loại trừ, sự trừ bỏ; sự ngăn ngừa; sự đẩy xa
preclusive [01/pri'klu:siv/]	[01* ttừ]\n- để loại trừ, để trừ bỏ; để ngăn ngừa; để đẩy xa
preclusively	- xem [03preclude] 
precoat [01/pri:'kout/]	[01* dtừ]\n- lớp sơn lót, lớp mạ lót\n[01* ngđtừ]\n- sơn lót; mạ lót
precocial [01/pri'kou∫əl/]	[01* ttừ]\n- (động vật) có thể sống độc lập sau khi sinh
precocious [01/pri'kou∫əs/]	[01* ttừ]\n- sớm, sớm ra hoa, sớm kết quả (cây) ; sớm biết, sớm phát triển, sớm tinh khôn (người) 
precociously [01/pri'kou∫əsli/]	[01* phtừ]\n- sớm ra hoa, sớm kết quả (cây)\n- sớm phát triển (về đứa bé) ; sớm biết, sớm nhận thức (về thái độ, khả năng) ; quá tinh khôn (về cách cư xử của đứa bé) 
precociousness [01/pri'kou∫əsnis/]	như [03precocity]
precocity [01/pri'kɔsəti/]	[01* dtừ]\n- tính sớm, sự sớm ra hoa, sự sớm kết quả (cây) ; sự sớm biết, sự sớm phát triển, sự sớm tinh khôn (người) 
precogitate [01/pri'kɔdʒiteit/]	[01* ngđtừ]\n- suy nghĩ trước
precognition [01/,pri:kɔg'ni∫n/]	[01* dtừ]\n- sự biết trước\n- (pháp lý) sự thẩm tra sơ b
precognitive	- xem [03precognition] 
precolonial [01/,pri:kə'lounjəl/]	[01* ttừ]\n- trước thời đại thuộc địa
pre-Columbian [01/pri:kə'lʌmbiən/]	[01* ttừ]\n- trước Côlôm (tìm ra châu Mỹ) 
precombustion [01/prikəm'bʌst∫ən/]	[01* dtừ]\n- sự cháy trước (động cơ điêzen) 
precommissioning [01/prikə'mi∫əniη/]	[01* dtừ]\n- (kỹ) sự chuẩn bị vận hành
precommunity [01/prikə'mju:niti/]	[01* dtừ]\n- (sinh vât học) quần xã ban đầu
precompact	- tiền compac
precomposed [01/prikɔm'pouzd/]	[01* ttừ]\n- (tin học) dựng sẵn\n[02= Precomposed character] Ký tự dựng sẵn
precompression [01/prikəm'pre∫n/]	[01* dtừ]\n- (kỹ) sự nén sơ bộ
preconceive [01/'pri:kən'si:v/]	[01* ngđtừ]\n- nhận thức trước, nghĩ trước, tưởng tượng trước, định trước\n[02= a preconceived opinion] định kiến, thành kiến
preconceived [01/'pri:kən'si:vd/]	[01* ttừ]\n- (thuộc ngữ) nhận thức trước (về một ý tưởng, ý kiến) 
preconception [01/,pri:kən'sep∫n/]	[01* dtừ]\n- nhận thức trước, điều tưởng tượng trước, ý định trước\n- định kiến, thành kiến
