fully-fashioned	- thành ngữ fully\n[02= fully-fashioned] (nói về quần áo) bó sát thân người
fully-fledged	[01* ttừ]\n- như [03full-fledged] 
fully-transistorized	- (kỹ) hoàn toàn dùng trăngsito
fulmar [01/'fulmə/]	[01* dtừ]\n- (động vật) hải âu fumma
fulminant [01/'fʌlminənt/]	[01* ttừ]\n- nổ\n- (y) phát mau chóng; phát bất thình lình
fulminate [01/'fʌlmineit/]	[01* nđtừ]\n- xoè lửa, nổ\n- nổi giận đùng đùng\n- ngđtừ\n- xổ ra, tuôn ra, phun ra (những lời chửi rủa...)\n[01* dtừ]\n- (hoá) Funminat
fulminating [01/'fʌlmineitiη/]	[01* ttừ]\n- nổ và toé lửa\n- phát ra đột ngột và dữ dội (bệnh)\n- đe doạ ầm ĩ
fulmination [01/,fʌlmi'nei∫n/]	[01* dtừ]\n- sự xoè lửa, sự nổ\n- sự nổi giận đùng đùng\n- sự xổ ra, sự tuôn ra, sự phun ra (những lời chửi rủa...) 
fulminatory [01/'fʌlminətəri/]	[01* ttừ]\n- nổ\n- đùng đùng nổi giận
fulmine [01/'fʌlmin/]	[01* ngđtừ]\n- (thơ ca) nổ (sấm sét)\n[01* nđtừ]\n- (thơ ca) ầm ầm sấm động (đen & bóng) 
fulminic [01/fʌl'minik/]	[01* ttừ]\n- (hoá) funminic
fulness [01/'fulnis/]	như [03fullness]
fulsome [01/'fulsəm/]	[01* ttừ]\n- quá đáng, thái quá (lời khen, lòng yêu)\n- đê tiện\n[02= fulsome flattery] lời nịnh hót đê tiện\n- (Mỹ) ngấy tởm
fulsomely [01/'fulsəmli/]	[01* phtừ]\n- quá đáng, thái quá
fulsomeness [01/'fulsəmnis/]	[01* dtừ]\n- tính chất quá đáng, tính chất thái quá (lời khen, lòng yêu)\n- tính chất đê tiện\n- (Mỹ) tính chất ngấy tởm
fulvescent [01/fʌl'vesnt/]	[01* ttừ]\n- có ánh màu hung hung
fulvous [01/'fʌlvəs/]	[01* ttừ]\n- hung hung màu da bò
fumade [01/fju:'meid/]	như [03fair-maid]
fumaric acid [01/fju:'mærik'æsid/]	[01* dtừ]\n-(hoá) axit fumaric
fumarole [01/'fju:məroul/]	[01* dtừ]\n- lỗ phun khí (ở miệng núi lửa) 
fumble [01/'fʌmbl/]	[01* dtừ]\n- sự dò dẫm, sự sờ soạng; sự lần mò\n- sự lóng ngóng, sự vụng về\n[01* nđtừ]\n- dò dẫm, sờ soạng; lần mò\n[02= to fumble in one's pocket for a key] sờ soạng trong túi tìm chìa khoá\n- làm lóng ngóng, làm vụng về\n[01* nđtừ]\n- làm (việc gì) một cách lóng ngóng, làm (việc gì) một cách vụng về\n[02= to fumble the ball] bắt bóng một cách lóng ngóng
fumbler [01/'fʌmblə/]	[01* dtừ]\n- người lóng ngóng, người vụng về
fume [01/fju:m/]	[01* dtừ]\n- khói, hơi khói, hơi bốc\n[02= the fumes of tobacco] khói thuốc lá\n[02= the fumes of wine] hơi men\n- cơn (xúc động...) ; cơn giận\n[02= to be a fume of impatience] đang lúc sốt ruột\n[02= to be in a fume] đang cơn giận dỗi\n[01* nđtừ]\n- phun khói, phun lửa\n- cáu kỉnh, nổi đoá\n[02= to fret, fuss and fume over (about) trifles] bực bội, làm ầm lên và cáu kỉnh về những chuyện lặt vặt\n- bốc lên (hơi, khói)\n[01* ngđtừ]\n- xông hương, xông trầm\n- hơ khói, xông khói, hun khói
fumed [01/fju:md/]	[01* ttừ]\n- được hun khói
fume-off [01/'fju:m'ɔf/]	[01* dtừ]\n- sự bốc khói; sự bùng cháy
fume-proof [01/'fju:m'pru:f/]	[01* ttừ]\n- không để lọt khói
fume-resistant [01/'fju:mri'zistənt/]	[01* ttừ]\n- chịu khói; chống được khói
fumigant [01/'fju:migənt/]	[01* dtừ]\n- thuốc xông; thuốc hun
fumigate [01/'fju:migeit/]	[01* ngđtừ]\n- hun khói, xông khói, phun khói (để tẩy uế, trừ sâu...)\n- xông cho thơm
fumigation [01/,fju:mi'gei∫n/]	[01* dtừ]\n- sự hun khói, sự xông khói, sự phun khói (để tẩy uế, trừ sâu...) 
fumigator [01/'fju:migeitə/]	[01* dtừ]\n- người hun khói, người xông khói\n- máy phun khói
fuming [01/'fju:miη/]	[01* ttừ]\n- dễ bốc khói; nổi giận
fumingly [01/'fju:miηli/]	[01* phtừ]\n- nổi xung
fumitory [01/'fju:mitəri/]	[01* dtừ]\n- (thực vật) cây lam cận
fumy [01/'fju:mi/]	[01* ttừ]\n- có khói, bốc khói, nhiều khói
fun [01/fʌn/]	[01* dtừ]\n- sự vui đùa, sự vui thích; trò vui đùa\n[02= to be fond of fun] thích vui đùa\n[02= he is great (good) fun] anh ta vui thích, anh ta vui đùa\n[04! like fun]\n- mạnh mẽ; rất nhanh\n- nhiều lần\n- (Mỹ) chắc chắn là không; không một chút nào; đáng ngờ lắm\n[04! to make fun of]\n- xem [03make]\n[04! to poke fun at somebody]\n- xem [03poke]\n[04! to say something for (in) fun]\n- nói đùa\n[04! what fun!]\n- thật là vui thú!\n[01* nđtừ]\n- (hiếm) đùa, nói đùa đùa cợt
funambulism [01/fju:'næmbjulizm/]	[01* dtừ]\n- việc đi trên dây
funambulist [01/fju:'næmbjulist/]	như [03equilibrist]
function [01/'fʌηk∫n/]	như [03functionate]
function abstraction	- (kỹ) hàm trừu tượng
function box	- (kỹ) hộp cơ năng
function button	- (kỹ) nút cơ năng
function character	- (kỹ) ký tự cơ năng
function code	- (kỹ) mã cơ năng
function generation	- (kỹ) tạo hàm
function generator	- (kỹ) bộ tạo hàm số
function key [01/'fʌɳkʃnki:/]	- (kỹ) phím cơ năng
function letter	- (kỹ) chữ cơ năng
function management protocol (FMP)	- (kỹ) quy ước quản lý cơ năng
function table	- (kỹ) bảng hàm
function word [01/'fʌηk∫n'wə:d/]	[01* dtừ]\n-(ngôn ngữ) hư từ
functional [01/'fʌηk∫ənl/]	[01* ttừ]\n- (như) [03functionary]\n- (toán)(thuộc) hàm, (thuộc) hàm số\n[02= a functional equation] phương trình hàm\n- (hoá)(thuộc) chức
functional analysis [01/'fʌηk∫ənlə'næləsis/]	[01* dtừ]\n- (toán) giải tích hàm
functional block	- (kỹ) khối cơ năng
functional description	- (kỹ) mô tả cơ năng
functional design	- (kỹ) thiết kế theo chức năng
functional diagram	- (kỹ) sơ đồ chức năng
functional disease [01/'fʌηk∫ənldi'zi:z/]	[01* dtừ]\n- (y) bệnh chức năng
functional element	- (kỹ) phần tử cơ năng
functional group [01/'fʌηk∫ənl'gru:p/]	[01* dtừ]\n- (hoá) nhóm chức
functional illiteracy [01/'fʌnk∫ənli'litərəsi/]	[01* dtừ]\n- tình trạng chưa thoát khỏi thất học
functional illiterate [01/'fʌηk∫ənli'litərit/]	[01* dtừ]\n- người chưa đạt tiêu chuẩn về đọc và viết
functional logic	- (kỹ) luận lý cơ năng
functional programming	- (kỹ) thảo chương theo hàm số
functional simulator	- (kỹ) bộ mô phỏng cơ năng
functional specification	- (kỹ) hoạch định cơ năng, quy cách theo chức năng
functionalism [01/'fʌηk∫ənlizm/]	[01* dtừ]\n- thuyết chức năng
functionalist [01/'fʌnk∫nəlist/]	[01* dtừ]\n- người chức năng luận\n[01* ttừ]\n- theo chức năng luận
functionally [01/'fʌηk∫nəli/]	[01* phtừ]\n- theo chức năng; về mặt chức năng
