phone book [01/'foun'buk/]	- danh bạ điện thoại
phone booth [01/founbu:đ/]	[01* dtừ]\n- trạm điện thoại, phòng điện thoại
phone box	- (Cách viết khác:[03phone booth]) như [03phone booth]
phone in	[01* dtừ]\n- hộp thư truyền thanh/truyền hình
phone-box [01/'foun'bɔks/]	như [03telephone-box]
phoneidoscope [01/fəni'dɔskoup/]	[01* dtừ]\n- máy biểu hiện âm ba
phone-in [01/'foun'in/]	- Cách viết khác : [03call-in]
phonematic [01/founi'mætik/]	[01* ttừ]\n- xem [03phonemic] 
phoneme [01/'founi:m/]	[01* dtừ]\n- (ngôn) âm vị
phonemic [01/fə'ni:mik/]	[01* ttừ]\n- (ngôn)(thuộc) âm vị; (thuộc) âm vị học
phonemically [01/fə'ni:mikli/]	[01* phtừ]\n- thuộc về âm vị, liên quan đến âm vị
phonemicist	- xem [03phonemics] 
phonemics [01/fə'ni:miks/]	[01* dtừ, s/n dùng như số ít]\n- (Mỹ) âm vị học
phonendoscope	[01* dtừ]\n- máy khuếch đại các âm trong cơ thể người
phonetic [01/fə'netik/]	[01* ttừ]\n- (thuộc) ngữ âm\n- (thuộc) ngữ âm học
phonetical	- xem [03phonetic] 
phonetically [01/fə'neitikli/]	[01* phtừ]\n- thuộc ngữ âm, liên quan đến ngữ âm\n- đúng phát âm
phonetician [01/,founi'ti∫n/]	như [03phonetist]
phoneticist [01/founi'tisist/]	như [03phonetist]
phoneticize [01/fou'netisaiz/]	[01* ngđtừ]\n- phiêm âm ngữ âm học
phonetics [01/fə'netiks/]	[01* dtừ, s/n dùng như số ít]\n- ngữ âm học
phonetist [01/'founitist/]	[01* dtừ]\n- nhà ngữ âm học
phoney [01/,founi/]	[01* ttừ]\n- (lóng) giả vờ (ốm...)\n- giả, giả mạo (tiền, đồ nữ trang...) 
phonic [01/'founik/]	[01* ttừ]\n- (thuộc) âm; (thuộc) âm học\n- (thuộc) giọng, (thuộc) phát âm
phonically	- xem [03phonic] 
phonics [01/'founiks/]	[01* dtừ, s/n dùng như số ít]\n- âm học
phonily	- xem [03phony] 
phoniness [01/,founainis/]	[01* dtừ]\n- đồ giả, đồ dỏm; người giả, người dỏm
phono-	- xem [03phon-] 
phono plug	- chốt cắm phono\n- Một loại đầu nối có chân ngắn dùng để nối các thiết bị âm thanh dùng trong gia đình Trong máy tính, các chốt cắm phono được dùng cho các cổng âm thanh và các cổng lối ra của màn hình tổng hợp Đồng nghĩa với RCA plug
phonofilm [01/'founəfilm/]	[01* dtừ]\n- điện ảnh có âm thanh
phonogram [01/'founəgræm/]	[01* dtừ]\n- ảnh ghi âm\n- dấu ghi âm (theo phương pháp của Pit-man)\n- tín hiệu ngữ âm
phonogramic	như [03phonogrammically]
phonogramically	như [03phonogrammically]
phonogrammic	như [03phonogrammically]
phonogrammically	- xem [03phonogram] 
phonograph [01/'founəgrɑ:f/]	[01* dtừ]\n- (Mỹ) máy hát, kèn hát
phonographer [01/fou'nɔgrəfə/]	[01* dtừ]\n- người viết tốc ký (theo phương pháp Pit-man) 
phonographic [01/,founə'græfik/]	[01* ttừ]\n- (thuộc) máy hát\n- (thuộc) thuật tốc ký của Pit-man
phonographically	- xem [03phonograph] 
phonographist [01/fou'nɔgrəfist/]	như [03phonographer]
phonography [01/fou'nɔgrəfi/]	[01* dtừ]\n- phương pháp ghi âm\n- thuật viết tốc ký (theo phương pháp Pit-man) 
phonolite [01/'founəlait/]	như [03clinstone]
phonolitic	- xem [03phonolite] 
phonologic [01/,founə'lɔdʒik/]	như [03phonological]
phonological [01/,founə'lɔdʒikl/]	[01* ttừ]\n- (ngôn)(thuộc) âm vị học
phonologically	- xem [03phonology] 
phonologist [01/fə'nɔlədʒist/]	[01* dtừ]\n- nhà âm vị học
phonology [01/fou'nɔlədʒi/]	[01* dtừ]\n- (ngôn) âm vị học\n- hệ thống âm vị (của một ngôn ngữ) 
phonometer [01/fou'nɔmitə/]	[01* dtừ]\n- (lý) cái đo âm lượng
phonopathy [01/fou'nɔpəθi/]	[01* dtừ]\n- (y) chứng phát âm khó
phonoreception [01/,founouri,sepən/]	[01* dtừ]\n- sự tiếp nhận, sự thu âm
phonoreceptor [01/'founouri,septə/]	[01* dtừ]\n- máy nhận, máy thu âm
phonoscope [01/'founəskoup/]	[01* dtừ]\n- máy thử đàn dây\n- máy ghi chấn động âm
phonotelemeter [01/'founəti'lemitə/]	[01* dtừ]\n- dụng cụ đó âm lượng
phonotype [01/'founoutaip/]	[01* dtừ]\n- (ngành in) bản in phát âm\n- chữ in phiên âm
phonotypic [01/,founou'tipik/]	như [03phonotypical]
phonotypical [01/,founou'tipikl/]	[01* ttừ]\n- (thuộc) lối in phiên âm
phonotypically	- xem [03phonotype] 
phonotypist [01/'founoutaipist/]	[01* dtừ]\n- thợ in bản in phiên âm
phony [01/,founi/]	như [03phoney]
phormium [01/'fɔ:miəm/]	[01* dtừ]\n- (thực vật) gai Tân tây lan
phosgene [01/'fɔzdʒi:n/]	[01* dtừ]\n- (hoá) Photgen
phosphate [01/'fɔsfeit/]	[01* dtừ]\n- (hoá) photphat
phosphatic [01/fɔs'fætik/]	[01* ttừ]\n- (thuộc) photphat; (thuộc) phân lân
phosphatise [01/'fɔsfətais/]	- Cách viết khác : [03phosphatize]
phosphatize	- xem [03phosphatise] 
phosphaturia [01/fɔsfə'tjuəriə/]	[01* dtừ]\n- (y) chứng đái photphat
phosphene [01/'fɔsfi:n/]	[01* dtừ]\n- đom đóm mắt
phosphide [01/'fɔsfaid/]	[01* dtừ]\n- (hoá) photphua
phosphine [01/'fɔsfi:n/]	[01* dtừ]\n- (hoá) photphin
phosphinic [01/fɔs'finik/]	[01* dtừ]\n- (hoá) photphinic\n[02= phosphinic acid] axit photphinic
phosphite [01/'fɔsfait/]	[01* dtừ]\n- (hoá) photphit
phospholysis [01/'fɔsfələsis/]	[01* dtừ]\n- (sinh vật) sự phân giải bằng photphat vô cơ
phosphor [01/'fɔsfə/]	- phốt-pho
