stow-wood [01/'stou'wud/]	[01* dtừ]\n- gỗ chèn (để chèn thùng trong khoang tàu) 
stpulate	- đặt điều kiện quy định
str [01/,es ti: 'ɑ:/]	[01* (vt)]\n- ([03Strait] ) eo biển
strabism [01/'stræbizm/]	[01* dtừ]\n- xem [03strabismus] 
strabismal [01/strə'bizməl/]	[01* ttừ]\n- (y) lác (mắt) 
strabismic [01/strə'bizmik/]	như [03strabismal]
strabismus [01/strə'bizməs/]	[01* dtừ]\n- (y) tật lác mắt\n[02= cross-eyed strabismus] tật lác hội tụ
strabotomy [01/strə'bɔtəmi/]	[01* dtừ]\n- (y) thủ thuật chữa lác
strad [01/stræd/]	như [03stradivarius]
straddle [01/'strædl/]	[01* dtừ]\n- sự đứng giạng chân\n- sự ngồi hai chân hai bên (như khi cưỡi ngựa), sự cưỡi lên\n- (bóng) sự đứng chân trong chân ngoài\n- hợp đồng chứng khoán hai chiều (cho phép đòi hay giao chứng khoán với giá quy định)\n[01* ngđtừ]\n- giạng (chân) ; giạng chân trên, đứng giạng chân trên\n[02= to stand straddling a ditch] đứng giạng chân trên hố\n- ngồi hai chân hai bên, cưỡi\n[02= to straddle a horse] cưỡi ngựa\n- (hàng hải) bắn điều chỉnh (bắn đằng trước và đằng sau mục tiêu... để điều chỉnh hướng bắn)\n- (hàng không) rải bom suốt từ bên này sang bên kia (mục tiêu)\n[01* nđtừ]\n- đứng giạng háng\n- (bóng) dao động, lưỡng lự; chân trong chân ngoài; đứng giữa (không theo bên nào) 
stradivarius [01/,strædi'vɑ:riəs/]	[01* dtừ]\n- (âm nhạc) Viôlông xtrat
strafe [01/strɑ:f, streif/]	[01* dtừ]\n- (lóng) sự bắn phá, sự oanh tạc\n- sự khiển trách, sự quở trách; sự mắng như tát nước vào mặt; sự quất túi bụi\n[01* ngđtừ]\n- (lóng) bắn phá, oanh tạc\n- khiển trách, quở trách; mắng như tát nước vào mặt; quất túi bụi
strafer [01/stra:fə/]	[01* dtừ]\n- (lóng) người bắn phá; oanh tạc; mắng nhiếc túi bụi; đánh quất túi bụi
straggle [01/'strægl/]	[01* nđtừ]\n- đi rời rạc, đi lộn xộn\n- tụt hậu, đi lạc đàn\n[02= crowd straggles along] đám đông đi lộn xộn rời rạc\n- rải rác đây đó, lẻ tẻ\n[02= houses that straggle round the lake] nhà cất rải rác quanh hồ\n- bò lan um tùm (cây) 
straggler [01/'stræglə/]	[01* dtừ]\n- người đi không theo hàng theo lối\n- người tụt hậu\n- (cổ) anh chàng lang thang
straggling [01/'strægliη/]	như [03straggly]
straggly [01/'strægli/]	[01* ttừ]\n- rời rạc, lộn xộn, không theo hàng lối\n- rải rác lẻ tẻ\n[02= straggling villages] làng mạc rải rác đây đó\n- bò lan um tùm (cây) 
straight [01/streit/]	[01* ttừ]\n- thẳng\n[02= straight line] đường thẳng\n[02= straight hair] tóc thẳng, tóc không quăn\n[02= straight as a post] thẳng như cái cột\n- thẳng, thẳng thắn, chân thật\n[02= straight speaking] nói thẳng\n[02= to be perfectly straight in one's dealings] rất chân thật trong việc đối xử\n- ngay ngắn, đều\n[02= to put things straight] sắp xếp mọi vật cho ngay ngắn\n[02= to put a room straight] xếp một căn phòng cho ngăn nắp thứ tự\n[04! a straight race]\n- cuộc đua hào hứng\n[04! a straight tip]\n- lời mách nước từ nguồn tin đáng tin cậy (đua ngựa)\n[04! a whisky straight]\n- (Mỹ) rượu uytky không pha\n[04! to vote the straight ticket]\n- bỏ phiếu cho danh sách ứng cử viên đảng mình\n[01* phtừ]\n- thẳng, suốt\n[02= to go straight] đi thẳng\n[02= he came straight from home] anh ấy đi thẳng từ nhà đến đây\n- thẳng, thẳng thừng\n[02= I told it him straight out] tôi nói thẳng với anh ta về vấn đề đó\n- đúng, đúng đắn, chính xác\n[02= to see straight] nhìn đúng\n[02= to shoot straight] bắn trúng\n- (cổ) ngay lập tức\n[04! straight away]\n- ngay lập tức, không chậm trễ\n[04! straight off]\n- không do dự\n- (Mỹ)(như) [03straight away]\n[01* dtừ]\n- sự thẳng\n[02= to be out of the straight] không thẳng, cong\n- chỗ thẳng, đoạn thẳng\n- (đánh bài) suốt (một bộ năm con liên tiếp, trong bài xì) 
straight and narrow [01/'streitənd'neərou/]	[01* dtừ]\n- lối sống không thể chê trách
straight angle [01/'streit'æηgl/]	[01* dtừ]\n- (toán) góc bẹt
straight eye [01/'streit'ai/]	[01* dtừ]\n- khả năng phát hiện chỗ cong
straight face [01/'streit'feis/]	[01* dtừ]\n- mặt làm ra vẻ đờ đẫn, mặt làm ra vẻ ngây
straight faced [01/'strai,feist/]	[01* ttừ] mặt thản nhiên như không
straight facedly [01/'strait,feistli/]	[01* phtừ] xem [03straight faced] 
straight fight [01/'streit'fait/]	[01* dtừ]\n- (chính trị) cuộc đấu tranh trực diện (giữa hai ứng cử viên) 
straight jacket [01/'strait,dʒækit/]	[01* dtừ]\n- xem [03straitjacket] 
straight man [01/'streitmən/]	[01* dtừ]\n- diễn viên gợi (nói để các diễn viên hài khác pha trò) 
straight off	- straight off; (thngữ off)(như) [03straight] 
straight razor [01/'strait'reizə/]	[01* dtừ]\n- dao cạo có lưỡi rời để lắp
straightaway [01/'streitəwei/]	[01* ttừ]\n- thẳng, thẳng tắp, kéo dài thành đường thẳng\n[01* dtừ]\n- quãng đường thẳng tắp
straight-bodied [01/'streit,bɔdid/]	[01* ttừ]\n- (thực vật) có thân thẳng
straight-cut [01/'streit'kʌt/]	[01* ttừ]\n- thái dọc (thuốc lá) 
straight-edge [01/'streit'edʒ/]	[01* dtừ]\n- thước thẳng
straighten [01/'streitn/]	[01* ngđtừ]\n- làm cho thẳng\n[02= to straighten (out) an iron bar] đập một thanh sắt cho thắng\n- sắp xếp cho ngăn nắp\n[02= to straighten (up) a room] xếp một căn phòng cho ngăn nắp\n[01* nđtừ]\n- thẳng ra\n[02= the rope straightens] dây thừng thẳng ra
straightener [01/'straitənə/]	[01* dtừ]\n- máy (bàn, bộ phận) rắn
straightening [01/'straitəniη/]	[01* dtừ]\n- sự nắn thẳng\n[02= hot straightening] sự nắn nóng
straightforward [01/,streit'fɔ:wəd/]	[01* ttừ]\n- thành thật, thẳng thắn; cởi mở\n- không phức tạp, không rắc rối (nhiệm vụ...) 
straightforwardly [01/,streit'fɔ:wədli/]	[01* phtừ]\n- trung thực, thẳng thắn, cởi mở, minh bạch; không thoái thác (về người, cung cách của người)\n- dễ hiểu, dễ làm; không phức tạp, không rắc rối, không khó khăn (nhiệm vụ...) 
straightforwardness [01/,streit'fɔ:wədnis/]	[01* dtừ]\n- tính thành thật, tính thẳng thắn; tính cởi mở\n- tính chất không phức tạp, tính chất không rắc rối (nhiệm vụ) 
straightlaced [01/'straitleist/]	như [03straitlacedly]
straight-line [01/'strait,lain/]	[01* dtừ]\n- đường thẳng\n- đường chim bay\n- đường chăng dây\n[01* ttừ]\n- trải ra đều đặn\n- trả tiền đều đặn\n- đều đặn\n[02= straight-line depreciation] sự giảm giá đều đặn
straightness [01/'streitnis/]	[01* dtừ]\n- sự thẳng (của một con đường)\n- sự thẳng thắn, sự chân thật
straight-piping [01/'straigt'paipiη/]	[01* dtừ]\n- đường ống có đường kính không đổi
straight-tap [01/'strait'tæp/]	[01* dtừ]\n- tarô hình trụ
straight-ticket [01/'strai'tikit/]	[01* dtừ]\n- (Mỹ) phiếu bỏ cho mọi ứng cử viên của một đảng
straight-toothed [01/'strait'tu:θd/]	[01* ttừ]\n- có răng thẳng
straightway [01/,streit'wei/]	[01* phtừ]\n- (cổ) ngay lập tức
