septet [01/sep'tet/]	[01* dtừ]\n- (âm nhạc) bài nhạc bảy người (cho bảy người diễn)\n- tốp ca bảy người, nhóm bảy nhạc sĩ\n- bộ bảy
septette [01/sep'tet/]	như [03septet]
septic [01/'septik/]	[01* ttừ]\n- (y) nhiễm khuẩn, nhiễm trùng\n- gây thối\n[04! septic tank]\n- hố rác tự hoại, hố phân tự hoại (do hoạt động của các vi khuẩn)\n[01* dtừ]\n- chất gây thối
septic tank [01/'septik'tæηk/]	[01* dtừ]\n- hố rác tự hoại, phân tự hoại
septicaemia [01/'septi'si:miə/]	như [03septicemia]
septicaemic [01/,septi'si:mik/]	[01* ttừ]\n- (y) nhiễm khuẩn màu, nhiễm trùng máu
septicemia [01/'septi'si:miə/]	[01* dtừ]\n- sự nhiễm khuẩn màu, sự nhiễm trùng máu
septicemic [01/,septi'si:mik/]	như [03septicaemic]
septicidal [01/,septi'saidl/]	[01* ttừ]\n- (thực vật) cắt vách (quả) 
septiferous [01/sep'tifərəs/]	[01* ttừ]\n- có vách
septifolious [01/septi'fouliəs/]	[01* ttừ]\n- bảy lá
septifragal [01/'septifrəgəl/]	[01* ttừ]\n- (thực vật) huỷ vách (quả) 
septilateral [01/'septi'lætərəl/]	[01* ttừ]\n- bảy bên
septillion [01/sep'tiliən/]	[01* dtừ]\n- một triệu luỹ thừa bảy
septimal [01/'septiməl/]	[01* ttừ]\n- (thuộc) số bảy
septuagenarian [01/,septjuədʒi'neəriən/]	[01* ttừ]\n- thọ bảy mươi (từ 70 đến 79 tuổi)\n[01* dtừ]\n- người thọ bảy mươi
septuagenary [01/,septjuə'dʒi:nəri/]	[01* ttừ]\n- bảy mươi tuổi
septuagint [01/'septjuə'dʒi:nt/]	[01* dtừ]\n- kinh cựu ước được những người thiên chúa giáo nói tiếng Hy lạp chấp nhận (có trước bản dịch Hy lạp trước công nguyên) 
septum [01/'septəm/]	như [03septa]
septuple [01/'septjupl/]	[01* ttừ]\n- gấp bảy lần\n[01* dtừ]\n- số to gấp bảy\n[01* đtừ]\n- nhân bảy, tăng lên bảy lần
sepulchral [01/si'pʌlkrəl/]	[01* ttừ]\n- (thuộc) lăng mộ; (thuộc) sự chôn cất\n- có vẻ tang tóc, buồn bã, sầu thảm\n[02= sepulchral voice] giọng sầu thảm
