fierceness [01/'fiəsnis/]	[01* dtừ]\n- tính chất hung dữ, tính chất dữ tợn, tính chất hung tợn\n- tính chất dữ dội, tính chất mãnh liệt, tính chất ác liệt
fierily [01/'faiərili/]	[01* phtừ]\n- mãnh liệt, sôi nổi
fieriness [01/'faiərinis/]	[01* dtừ]\n- tính chất nóng bỏng\n- vị cay nồng (rượu mạnh)\n- tính nóng nảy, tính hung hăng\n- tính hăng, tính sôi nổi, tình nồng nhiệt, tính hăm hở
fiery [01/'faiəri/]	[01* ttừ]\n- ngụt cháy, bốc cháy, bố lửa\n[02= a fiery sun] mặt trời đổ lửa\n- nảy lửa\n[02= fiery eyes] đôi mắt nảy lửa\n- mang lửa (tên đạn)\n- như lửa, như bốc lửa, nóng như lửa\n- dễ cháy, dễ bắt lửa, dễ nổ (khí)\n- cay nồng\n[02= a fiery taste] vị cay nồng\n- nóng nảy, dễ cáu, dễ nổi giận, hung hăng\n[02= fiery nature] tính nóng nảy, tính nóng như lửa; tính hung hăng\n- hăng, sôi nổi, nồng nhiệt\n[02= a fiery horse] con ngựa hăng\n[02= fiery words] những lời nói sôi nổi\n- viêm tấy (chỗ đau vết thương) 
fiery-footed [01/'faiəri,futid/]	[01* ttừ]\n- hoả tốc
fiery-hot [01/'faiəri'hɔt/]	[01* ttừ]\n- nóng như lửa
fiery-red [01/'faiəri'red/]	như [03fire-red]
fiesta [01/fi'estə/]	[01* dtừ]\n- ngày lễ, ngày hội
FIFA [01/'fi:fə/]	[01* (vt)]\n- Liên đoàn bóng đá quốc tế ([03International Association Football Federation]) 
fife [01/faif/]	[01* dtừ]\n- ống sáo, ống địch, ống tiêu\n- (như) [03fifer]\n[01* đtừ]\n- thổi sáo, thổi địch, thổi tiêu
fife rail [01/'faif reil/]	[01* dtừ]\n- đường ray quanh cột buồm chính
fifer [01/'faifə/]	[01* dtừ]\n- người thổi sáo, người thổi địch, người thổi tiêu
fifo	[01* (vt)]\n- (tin học) vào trước ra trước ([03First in First Out])
FIFO (first in - first out)	- (kỹ) vào trước ra trước
fifteen [01/fif'ti:n/]	[01* ttừ]\n- mười lăm
