systolic [01/sis'tɔlik/]	[01* ttừ]\n- (sinh vật)(thuộc) tâm thu
systyle [01/'sistail/]	[01* ttừ]\n- (kiến trúc) có hàng cột gần nhau
systylous [01/'sistiləs/]	[01* ttừ]\n- (thực vật) hợp vòi (hoa) 
syzygy [01/'sizidʒi/]	[01* dtừ]\n- (thiên văn) ngày sóc vọng
t [01/ti:/]	[01* dtừ] s/n [02Ts, T's]\n- T, t\n- vật hình T\n[04! to a T]\n- hoàn toàn; đúng, chính xác\n[02= that is the to a t] chính hắn\n[04! to cross the T's]\n- đánh dấu ngang chữ t; (bóng) tỏ ra chính xác từng li từng tí\n- nhấn mạnh vào một điểm
ta [01/tɑ:/]	[01* thán từ]\n- khuẫn (tục) cám ơn!
Ta Hsueh	[01* dtừ]\n- Đại Học (trong Tứ Thư của Khổng giáo) 
tab [01/tæb/]	[01* dtừ]\n- tai, đầu, vạt, dải (đính vào một vật gì)\n[02= tab of shoe-lace] sắt bịt đầu dây giày\n[02= tab of coat] dải áo\n- nhãn (dán trên hàng hoá)\n- (qsự) phù hiệu cổ áo\n- (tục) sự tính toán; sự kiểm tra\n[02= to keep tab(s) on] kiểm tra, kiểm soát (sổ sách chi tiêu...) ; theo dõi
tabac [01/tə'bæk/]	[01* ttừ]\n- có màu thuốc lá; màu nâu lẫn xanh
tabard [01/'tæbə:d/]	[01* dtừ]\n- (sử học) áo choàng\n- áo khoác ngoài áo giáp (của kỵ sĩ) 
tabaret [01/'tæbərit/]	[01* dtừ]\n- hàng xa tanh sọc
tabasco [01/tə'bæskou/]	[01* dtừ]\n- nước xốt làm bằng hạt tiêu
tabby [01/'tæbi/]	[01* dtừ]\n- (động vật) mèo khoang; mèo; mèo cái ((cũng) [03tabby cat] )\n- (động vật) bướm tabi ((cũng) [03tabby moth] )\n- vải có vân sóng\n- (bóng) mụ già hay ngồi lê đôi mách; người đàn bà lắm mồm\n[01* ngđtừ]\n- cán (vải) cho nổi vân sóng
tabby cat [01/'tæbi'kæt/]	[01* dtừ]\n- (động vật) mèo mướp
tabby moth [01/'tæbi'mɔθ/]	[01* dtừ]\n- (động vật) bướm tabi
tabefaction [01/,tæbi'fæk∫n/]	[01* dtừ]\n- sự suy mòn vì ốm
tabefy [01/'tæbifai/]	[01* ngđtừ]\n- làm cho kiệt sức; gầy mòn\n- tiêu phí; làm cho hao mòn\n[01* nđtừ]\n- kiệt sức; gầy mòn; ốm yếu\n- hao mòn
taberdar [01/'tæbə(:) da:/]	[01* dtừ]\n- người khoác áo choàng\n- học sinh trường cao đẳng hoàng gia ở Oxford
tabernacle [01/'tæbənækl/]	[01* dtừ]\n- rạp (để cúng lễ), nơi thờ cúng\n- tủ đựng bánh thánh (đặt trên bàn thờ)\n[01* nđtừ]\n- (bóng) ở tạm thời\n[01* ngđtừ]\n- (bóng) che
tabes [01/'teibi:z/]	[01* dtừ]\n- (y) bệnh tabet
tabescence [01/tə'besns/]	[01* dtừ]\n- (y) trạng thái gầy mòn hốc hác, sự suy mòn
tabescent [01/tə'besnt/]	[01* ttừ]\n- gầy mòn; kiệt sức
tabetic [01/tə'betik/]	[01* ttừ]\n- (thuộc) bệnh tabet; do bệnh tabet\n- mắc bệnh tabet\n[01* dtừ]\n- người mắc bệnh tabet
tabid [01/'tæbid/]	[01* ttừ]\n- (y) bị bệnh tabet\n- gầy mòn vì bệnh tật\n- gây bệnh ho lao; lao phổi\n- bị ho lao; lao phổi
tabinet [01/'tæbinit/]	[01* dtừ]\n- một loại pôpơlin (vải) 
tabla [01/'tæblə/]	[01* dtừ]\n- cặp trống nhỏ (một loại nhạc cụ ấn Độ vỗ bằng tay) 
table [01/'teibl/]	[01* dtừ]\n- cái bàn\n- bàn ăn\n[02= at table] đang bàn ăn, trong lúc ngồi ăn\n[02= to lay (set) the table] bày ban ăn\n[02= to clear the table] dọn bàn\n- thức ăn bày bàn, mâm cỗ, cỗ bàn\n[02= to keep a good table] ăn sang\n- những người ngồi quanh bàn, những người ngồi ăn\n[02= to set all the table laughing] làm cho tất cả những người quanh bàn cười\n- (kỹ) bàn máy\n- bảng (gỗ, đá...)\n[02= table of stone] bảng đá\n- bảng, bản, bản kê, biểu\n[02= table of contents] bảng mục lục\n[02= asironomical table] bản thiên văn\n[02= alphabetical table] bảng chữ cái\n[02= table of prices] bảng giá\n- mặt (của hạt ngọc)\n- lòng bàn tay\n- (địa) cao nguyên\n[04! to lay a bill on the table]\n- hoãn bàn về một dự luật không thời hạn\n[04! to lie on the table]\n- bị hoãn bàn không thời hạn (dự luật)\n[04! to turn the tables on (upon) someone]\n- (bóng) giành lại ưu thế so với ai, làm đảo lộn lại tình thế đố với ai\n[01* ngđtừ]\n- đặt lên bàn, để lên bàn\n- đưa ra bàn, ghi vào chương trình nghị sự\n[02= to table a motion] đưa ra một đề nghị\n- (Mỹ) hoãn bàn không thời hạn (một dự luật...) 
table d'hote	[01* dtừ]\n- cơm phần (đối lại cơm dựa) 
table d'hôte [01/'tɑ:bl'dout/]	[01* dtừ]\n- a table_d'hôte lunch bữa ăn trưa theo suất (không theo món gọi tuỳ thích) 
table licence [01/'teibl'laisəns/]	[01* dtừ]\n- giấy phép bán rượu trong bữa ăn (chỉ được bán rượu trong bữa ăn) 
table manners [01/'teibl'mænəz/]	[01* dtừ]\n- phép tắc ăn uống (cách cư xử khi đúng đắn khi ăn với những người khác) 
table tennis [01/'teibl'tenis/]	[01* dtừ]\n- bóng bàn
table wine [01/'teiblewain/]	[01* dtừ]\n- rượu thường, rượu vang thường
table-allowance [01/'teiblə'lauəns/]	- xem [03table-money]\n- cảnh hay [02(table-allowance vivant)]\n- tình huống bất ngờ\n- bức tranh nghệ thuật; hội hoạ
tableau [01/'tæblou/]	[01* dtừ] s/n [03tableaux]\n- hoạt cảnh
tableau vivant [01/,tæblou'vi:vɑ:n/]	[01* dtừ]\n- hoạt cảnh (sự trình bày một bức tranh hoặc một cảnh bởi một nhóm người im lặng và bất động, nhất là trên <skhấu>) 
tableaux [01/'tæblouz/]	như [03tableau]
tableaux vivants [01/,tæblouz'vi:vɑ:ns/]	như [03tableau vivant]
table-board [01/'teibl'bɔ:d/]	[01* dtừ]\n- (Mỹ) chế độ trợ cấp một phần (không có chỗ ở)\n- mặt bàn
table-cloth [01/'teibl'klɔθ/]	[01* dtừ]\n- khăn trải bàn\n- khăn trải bàn ăn
table-companion [01/'teibl kəm'pæniən/]	[01* dtừ]\n- bạn cùng mâm, người cùng ăn
table-cover [01/'teibl'kʌvə/]	[01* dtừ]\n- khăn trải bàn
table-diamond [01/'teibl'daiəmənd/]	[01* dtừ]\n- hột xoàn cắt bằng mặt
table-flap [01/'teibl'flæp/]	[01* dtừ]\n- mặt bàn dôi (có thể lật lên bỏ xuống) 
table-fork [01/'teiblfɔ:k/]	[01* dtừ]\n- cái nĩa
tableful [01/'teiblful/]	[01* dtừ]\n- bàn (đầy)(thức ăn...) 
