enduring [01/in'djuəriη/]	[01* ttừ]\n- lâu dài, vĩnh viễn\n- nhẫn nại, kiên trì; dai sức chịu đựng
enduringly [01/in'djuəriηli/]	[01* phtừ]\n- nhẫn nại, kiên trì
enduringness [01/in'djuəriηnis/]	[01* dtừ]\n- tính lâu dài, tính vĩnh viễn, tính bền vững\n- tính nhẫn nại, tính kiên trì; tính dai sức chịu đựng
end-user	- (kỹ) người dùng cuối
endways [01/'endweiz/]	[01* phtừ]\n- đầu dựng ngược\n- đầu quay về phía người nhìn, đầu đưa ra đằng trước\n- châu đầu vào nhauhau
endwaysa [01/'endweiz/]	như [03endwise]
endwise [01/'endwaiz/]	[01* phtừ]\n- đầu dựng ngược\n- đầu quay về phía người nhìn, đầu đưa ra đằng trước\n- châu đầu vào nhau
enema [01/'enimə/]	[01* dtừ]\n- (y) sự thụt\n- dụng cụ thụt
enemy [01/'enimi/]	[01* dtừ]\n- kẻ thù, kẻ địch, địch thủ; quân địch, tàu địch\n[02= to be one's own enemy] tự mình làm hại mình\n- (tục) thì giờ\n[02= how goes the enemy?] mấy giờ rồi?\n[02= to kill the enemy] giết thì giờ\n[04! the Enemy]\n- ma vương\n[01* ttừ]\n- của địch, thù địch
energesis [01/,enə'dʒi:sis/]	[01* dtừ]\n- quá trình dị hoá giải phóng năng lượng; quá trình dị hoá thải nhiệt
energetic [01/,enə'dʒetik/]	[01* ttừ]\n- mạnh mẽ, mãnh liệt, đầy nghị lực, đầy sinh lực; hoạt động
energetically [01/,enə'dʒetikəli/]	[01* phtừ]\n- mạnh mẽ, hăng hái
energetics [01/,enə'dʒetiks/]	[01* dtừ, s/n dùng như số ít]\n- năng lượng học
energic [01/i'nə:dʒik/]	[01* ttừ]\n- (hiếm)(như) [03energetic] 
energid [01/'enədʒid/]	[01* dtừ]\n- (sinh học) thể nguyên sinh; chất nguyên sinh hoạt động
energise [01/'enədʒaiz/]	[01* ngđtừ]\n- làm mạnh mẽ, làm mãnh liệt, tiếp nghị lực cho, tiếp sinh lực cho\n[01* nđtừ]\n- hoạt động mạnh mẽ
energize [01/'enədʒaiz/]	như [03energise]
energized	- (kỹ) năng lượng hóa
energizer	- xem [03energize] 
energumen [01/,enə:'gju:men/]	[01* dtừ]\n- người bị quỷ ám\n- người cuồng tín
energy [01/'enədʒi/]	[01* dtừ]\n- nghị lực, sinh lực\n- sự hoạt động tích cực\n- khả năng tiềm tàng, năng lực tiềm tàng\n- (số nhiều) sức lực\n- (lý) năng lượng\n[02= solar energy] năng lượng mặt trời\n[02= kinetic energy] động năng
energy absorber	- (kỹ) bộ hấp thụ năng lượng
energy band	- (kỹ) dải năng lượng
energy band structure	- (kỹ) cấu trúc dải năng lượng
energy density	- (kỹ) mật độ năng lượng
energy density spectrum	- (kỹ) phổ mật độ năng lượng
energy dispersive spectroscopy (EDS)	- (kỹ) phổ học về phân tán năng lượng
