living [01/'liviη/]	[01* dtừ]\n- cuộc sống sinh hoạt\n[02= the cost of living] giá sinh hoạt\n[02= the standard of living] mức sống\n[02= plain living anhd high thingking] cuộc sống thanh bạch nhưng cao thượng\n- cách sinh nhai, sinh kế\n[02= to earn (get, make) one's living] kiếm sống\n- người sống\n[02= the living and the dead] những người đã sống và những người đã chết\n[02= in the land of the living] ở thế giới của những người đáng sống, trên trái đất này\n- (tôn giáo) môn nhập khoản, hoa lợi\n[04! good living]\n- sự ăn uống sang trong xa hoa\n[01* ttừ]\n- sống, đang sống, đang tồn tại; sinh động\n[02= all living things] mọi sinh vật\n[02= any man living] bất cứ người nào\n[02= living languages] sinh ngữ\n[02= the greatest living strategist] nhà chiến lược lớn nhất hiện nay\n- giống lắm, giống như hệt\n[02= the child is the living image of his father] đứa bé giống bố như hệt\n- đang cháy, đang chảy (than, củi, nước)\n[02= living coal] than đang cháy đỏ\n[02= living water] nước luôn luôn chảy\n[04! living death]\n- tình trạng sống dở chết dở
living fossil [01/'liviη'fɔsil/]	[01* dtừ]\n- hoá thạch nguyên vẹn như sống
living language [01/'liviη'læηgwidʒ/]	[01* dtừ]\n- sinh ngữ
living picture [01/'liviηpikt∫ə/]	[01* dtừ]\n- bức tranh sinh động; điện ảnh
living rock [01/'liviη,rɔk/]	[01* dtừ]\n- đá chưa hề khai thác
living standard [01/'liviη'stændəd/]	[01* dtừ]\n- tiêu chuẩn sống
living theatre [01/'liviη'θiətə/]	[01* dtừ]\n- sần khấu (ca, múa, kịch) 
living wire [01/'liviηwaiə/]	[01* dtừ]\n- người hoạt bát, sôi nổi
living-in [01/'liviηin/]	[01* ttừ]\n- đang ở trong nhà\n- đang ở bệnh viên (bệnh nhân) 
livingly [01/'liviηli/]	[01* phtừ]\n- sinh động; giống thực
living-room [01/'liviηrum/]	[01* dtừ]\n- buồng ngồi chơi, buồng tiếp khách (của gia đình) 
living-space [01/'liviηspeis/]	[01* dtừ]\n- khoảng sống (trong tiểu thuyết Hít-le) 
living-wage [01/'liviηweidʒ/]	[01* dtừ]\n- tiền lương vừa đủ sống (chỉ đủ để nuôi sống bản thân và gia đình) 
livraison [01/li:vre'zɔη/]	[01* dtừ]\n- sự giao hàng
livre [01/'li:vrə/]	[01* dtừ]\n- đồng livrơ (tiền ă)\n- livrơ (nửa kilôgram) 
lixiviate [01/lik'sivieit/]	[01* ngđtừ]\n- (hoá) ngâm chiết
lixiviation [01/lik,sivi'ei∫n/]	[01* dtừ]\n- (hoá) sự ngâm chiết
lizard [01/'lizəd/]	[01* dtừ]\n- con thằn lằn
lizzie [01/'lizi/]	như [03tin lizzie]
'll [01/l/]	- (vt của [03will] ) 
LL B	[01* dtừ]\n- cử nhần luật (Bachelor of Laws)\n[02= to be/have an LL B] là/có bằng cử nhần luật, David Grafton LL B David Grafton, cử nhần luật
LL D	[01* dtừ]\n- tiến sĩ luật (Doctor of Laws) 
LL M	[01* dtừ]\n- thạc sĩ luật (Master of Laws) 
llama [01/'lɑ:mə/]	[01* dtừ]\n- (động vật) lạc đà không bướu
llano [01/'ljɑ:nou/]	[01* dtừ]\n- Lanô, cánh đồng trụi (ở Nam mỹ) 
lo [01/lou/]	[01* thán từ]\n- (cổ) trông kìa!, nhìn kìa!\n[04! lo and behold!]\n-(đùa) trông lạ chưa kìa!
loach [01/lout∫/]	[01* dtừ]\n- (động vật) cá chạch
load [01/loud/]	[01* dtừ]\n- vậy nặng, gánh nặng\n[02= to carry a heavy load] mang một gánh nặng\n- vật gánh, vật chở, vật đội (trên lưng súc vật, trên xe, tàu...)\n- trách nhiệm nặng nề; điều lo lắng, nỗi buồn phiền\n- (kỹ) sự tải; tải; trọng tải (của một con tàu...)\n[02= periodic load] tải tuần hoàn\n- thuốc nạp, đạn nạp (vào súng)\n- (tục) nhiều, hàng đống\n[02= loads of money] hàng đống tiền, hàng bồ bạc\n[04! to gets a load of]\n- (Mỹ),(lóng) nghe\n- nhìn, trông\n[04! to have a load on]\n- (Mỹ),(lóng) say rượu\n[01* ngđtừ]\n- chất, chở\n[02= to load a cart] chất lên xe\n- nhét, nhồi, tống vào, nạp đạn) súng) ; lắp phim (máy ảnh)\n[02= to load a gun] nạp đạn vào súng\n[02= I am loaded] súng tôi có nạp đạn\n[02= to load a camera] lắp phim vào máy ánh\n[02= to load one's stomach with food] ăn nhồi ăn nhét, ăn no căng\n- chồng chất; bắt phải chịu, bắt phải gánh vác, bắt phải đảm nhận...\n[02= to load somebody with word] đổ dồn (chồng chất) công việc lên đầu ai\n[02= to load a man with insults] chửi bới ai thậm tệ\n[02= to load someone with gifts] cho, ai hàng đống quà\n[02= to load someone with compliments] khen ngợi ai hết lời\n- đổ chì vào, làm cho nặng thêm\n[02= to load the dice] đổ chì vào con súc sắc; (bóng) gian lận\n[01* nđtừ]\n- bốc hàng, bốc vác, khuân vác\n- nạp đạn
load line [01/'loud'lain/]	[01* dtừ]\n- mức nước tải hàng (tàu) 
load waterline [01/'loud'wɔtəlain/]	[01* dtừ]\n- mức nước chỉ tải trọng (tàu, thuyền) 
loadability [01/loudə'biliti/]	[01* dtừ]\n- khả năng mang tải
loadable [01/'loudəbl/]	[01* ttừ]\n- chất tải được
load-displacement [01/'louddis,pleismənt/]	[01* dtừ]\n- trọng lượng chở hàng tối đa (tàu thuỷ) 
loaded [01/'loudid/]	[01* ttừ]\n- nặng nề, gay go
loader [01/'loudə/]	[01* dtừ]\n- người khuân vác\n- người nạp đạn (sãn vào súng cho người đi săn)\n- máy nạp đạn
loading [01/'loudiη/]	[01* dtừ]\n- sự chất hàng (lên xe, tàu)\n- hàng chở (trên xe, tàu)\n- sự nạp đạn
load-off [01/loud'ɔf/]	[01* dtừ]\n- sự đỡ tải; sự giảm tải
load-on [01/'loudɔn/]	[01* dtừ]\n- sự chất tải
loads [01/'loudz/]	[01* phtừ]\n- rất nhiều
load-shedding [01/'loud'∫ediη/]	[01* dtừ]\n- sự cắt nguồn cung cấp điện ở một số đường dây khi nhu cầu chung về điện lớn hơn khả năng cung cấp
loadstar [01/'loudstɑ:/]	[01* dtừ]\n- sao bắc cực\n- mục đích; nguyên tắc chỉ đạo
loadstone [01/'loudstoun/]	[01* dtừ]\n- đá nam châm
loaf [01/louf/]	[01* dtừ, s/n [03loaves] /louvz/\n- ổ bánh mì\n- cối đường (khối đường hình nón)\n- bắp cuộn (khối lá cuộn tròn chặt lại của cải bắp hay rau diếp)\n- (lóng) cái đầu\n[04! half a loaf is better than no bread]\n- có ít còn hơn không\n[04! loaves and fishes]\n- bổng lộc\n[04! to use one's loaf]\n- vận dụng sự hiểu biết lẽ phải của mình\n[01* nđtừ]\n- cuộn thành bắp (cải bắp hay rau diếp...)\n[01* dtừ]\n- sự đi chơi rong; sự lười nhác\n[02= to be on the loaf] đi chơi rong\n[01* đtừ]\n- đi tha thẩn, chơi rong; lười nhác
loaf sugar [01/'louf,∫ugə/]	[01* dtừ]\n- đường khối, đường viên
loafer [01/'loufə/]	[01* dtừ]\n- kẻ hay đi tha thẩn, kẻ chơi rong; kẻ lười nhác
loaferish [01/'loufəri∫/]	[01* ttừ]\n- lang thang
loam [01/loum/]	[01* dtừ]\n- đất nhiều mùm\n- đất sét trộn (để trét vách, để làm gạch) 
loamy [01/'loumi/]	[01* ttừ]\n- (thuộc) đất nhiều mùn
loan [01/loun/]	[01* dtừ]\n- sự vay nợ\n- sự cho vay, sự cho mượn\n- công trái, quốc trái\n- tiền cho vay, vật cho mượn\n- từ mượn (của một ngôn ngữ khác) ; phong tục mượn (của một dân tộc khác)\n[01* ngđtừ]\n- (Mỹ) cho vay, cho mượn
loanable [01/'lounəbl/]	[01* ttừ]\n- có thể cho vay, cho mượn
loan-blend [01/'loun'blend/]	[01* dtừ]\n- từ ngoại lai hỗn hợp
loan-collection [01/'lounkə'lek∫n/]	[01* dtừ]\n- bộ tranh mượn để trưng bày
loan-exhibition [01/'loun,eksi'bi∫n/]	[01* dtừ]\n- cuộc triển lãm tranh ảnh mượn
loaning [01/'louniη/]	[01* dtừ]\n- đuờng nhỏ; đường hẻm\n- chỗ trống để vắt sữa\n- sự cho vay
loan-myth [01/'lounmiθ/]	[01* dtừ]\n- chuyện thần thoại sao phỏng
loan-office [01/'loun,ɔfis/]	[01* dtừ]\n- sở giao dịch vay mượn\n- sở nhận tiền mua công trái
loan-shark [01/'loun∫ɑ:k/]	[01* dtừ]\n- (tục) kẻ cho vay cắt cổ
loan-sharking [01/'loun,∫a:kiη/]	[01* dtừ]\n- sự cho vay cắt cổ
loan-shift [01/'loun,∫ift/]	[01* dtừ]\n- từ vay mượn biến đổi nghĩa
loan-society [01/'lounsə,saiəti/]	[01* dtừ]\n- hội chơi họ
loan-translation [01/'lountræns'lei∫n/]	[01* dtừ]\n- (ngôn) từ sao phỏng
loan-word [01/'lounwə:d/]	[01* dtừ]\n- tự mượn
loath [01/louθ/]	[01* ttừ]\n- ghê, gớm, ghét, không ưa, không thích, miễn cưỡng\n[02= loath to come] đến một cách miễn cưỡng, không thích đến\n[02= nothing loath] sãn sàng, vui lòng
loathe [01/'louđ/]	[01* ngđtừ]\n- ghê tởm, kinh tởm, ghét
loathful [01/'louθful/]	[01* ttừ]\n- đáng ghét; ghê tởm\n[02= the loathful behaviour of a cheat] hành vi đáng ghét của tên lừa đảo
loathing [01/'louđiη/]	[01* dtừ]\n- sự ghê tởm, sự kinh tởm, sự ghét
loathly [01/'louđli/]	[01* ttừ]\n- ghê tởm, đáng ghét, làm cho người ta không ưa
loathsome [01/'louđsəm/]	như [03loathly]
loathsomeness [01/'louđsəmnis/]	[01* dtừ]\n- vẻ ghê tởm, vẻ gớm guốc, vẻ đáng ghét
loath-to-depart [01/'louđtədi'pɑ:t/]	[01* dtừ]\n- bài hát tiễn chân
loathy [01/'louđi/]	[01* ttừ]\n- xem [03loathsome] 
loaves	như [03loaf]
lob [01/lɔb/]	[01* dtừ]\n- (thể thao) quả lốp (quần vợt, bóng bàn)\n[01* ngđtừ]\n- (thể thao) lốp (bóng)\n- bắn vòng cầu, câu, rớt\n[02= to lob mortar-shells on enemy posts] rót đạn súng cối vào đồn địch\n[01* nđtừ]\n- ((thường) + [02along])\n- bước đi nặng nề, lê bước
Lobachevskian	- (thuộc) Lôbasepxki
lobar [01/'loubə/]	[01* ttừ]\n- (thuộc) thuỳ\n[02= lobar pneumonia] viêm phổi thuỳ
lobar pneumonia [01/'loubənju:'mouniə/]	[01* dtừ]\n- viêm phổi thùy
lobate [01/'loubit/]	[01* ttừ]\n- có thuỳ, phân thuỳ
lobation [01/lou'bei∫n/]	[01* dtừ]\n- sự có thùy\n- sự phân thùy
lobby [01/'lɔbi/]	[01* dtừ]\n- hành lang\n- hành lang ở nghị viện\n[02= a lobby politician] kẻ hoạt động chính trị ở hành lang, kẻ hoạt động chính trị ở hậu trường\n- (Mỹ) nhóm người hoạt động ở hành lang (nghị viện)\n[01* đtừ]\n- (Mỹ) vận động ở hành lang (đưa ra hoặc thông qua một đạo luật ở nghị viện)\n- hay lui tới hành lang nghị viện; tranh thủ lá phiếu của nghị sĩ
lobby correspondant [01/'lɔbi kɔri'spɔndənt/]	[01* dtừ]\n- thông tín viên của nghị viện
lobby journalist [01/'lɔbi'dʒə:nəlist/]	[01* dtừ]\n- ký giả nghị viện
lobbying [01/'lɔbiiη/]	[01* dtừ]\n- sự hoạt động ở hành lang nghị viện
lobbyism [01/'lɔbiizm/]	[01* dtừ]\n- (Mỹ) tập quán vận động ở hành lang (đưa ra hoặc thông qua một đạo luật ở nghị viện) 
lobbyist [01/'lɔbiist/]	[01* dtừ]\n- (Mỹ) người vận động ở hành lang (đưa ra hoặc thông qua một đạo luật ở nghị viện) 
lobbyman [01/'lɔbimən/]	[01* dtừ]\n- người hoạt động ngoài nghị viện\n- ký giả nghị viện
lobe [01/loub/]	[01* dtừ]\n- thuỳ\n[02= lobe of leaf] thuỳ lá\n[02= lobe of brain] thuỳ não\n- (kỹ) cam, vấu
lobed [01/loubd/]	[01* ttừ]\n- có dạng thùy
lobe-fin [01/'loub'fin/]	[01* dtừ]\n- cá có vây (giống chân) 
lobe-fined fish [01/'loubfind'fi∫/]	[01* dtừ]\n- cá có vầy (giống chần) 
lobelia [01/lə'biliə/]	[01* dtừ]\n- cầy lôbêli
lobeliceous [01/lou'bi:li∫əs/]	[01* dtừ]\n- (thực vật) họ lôbêli
lobing [01/'loubiη/]	[01* dtừ]\n- (vô tuyến) sự quét, dò tìm\n[02= conical lobing] sự quét hình nón
loblolly [01/'lɔblɔli/]	[01* dtừ]\n- (Mỹ) (tục) cháo đặc\n- nơi bẩn thỉu rác rưởi
loblolly boy [01/'lɔblɔli bɔi/]	[01* dtừ]\n-(hàng hải) người giúp việc bác sĩ ngoại khoa trên tàu thủy
loblolly man [01/'lɔblɔlimæn/]	[01* dtừ]\n- (hàng hải) người phụ mổ (phụ tá cho bác sĩ mổ xẻ) 
lobotomize [01/lou'bɔtəmaiz/]	[01* ngđtừ]\n- mổ thùy não\n- làm cho đần độn
lobotomized [01/lou'bɔtəmaizd/]	[01* ttừ]\n- đã được mổ thùy não\n- đần độn
lobotomy [01/lou'bɔtəmi/]	[01* dtừ]\n- <y> phẫu thuật thùy não
lobscourse [01/'lɔbskɔ:s/]	như [03lobscouse]
lobscouse [01/'lɔbskɔ:s/]	[01* dtừ]\n- (hàng hải) món ăn hổ lốn
lobster [01/'lɔbstə/]	[01* dtừ]\n- (động vật) tôm hùm\n- người ngớ ngẩn vụng về\n[01* nđtừ]\n- đi bắt tôm hùm
lobsterback [01/'lɔbstə bæk/]	[01* dtừ]\n- (sử học) Anh dân binh áo đỏ
lobster-eyed [01/'lɔbstəraid/]	[01* ttừ]\n- có mắt lồi, có mắt ốc nhồi
lobstering [01/'lɔbstəriη/]	[01* dtừ]\n- sự đi bắt tôm hùm
lobsterman [01/'lɔbstəmən/]	[01* dtừ]\n- người bắt tôm hùm
lobster-pot [01/'lɔbstəpɔt/]	như [03lobster-trap]
lobster-trap [01/'lɔbstə træp/]	[01* dtừ]\n- giỏ bắt tôm hùm
lobular [01/'lɔbjulə/]	[01* ttừ]\n- chia thành thuỳ con; có nhiều thuỳ con
lobular pneumonia [01/'lɔbjulə nju:'mouniə/]	[01* dtừ]\n-(y) viêm cuống phổi
lobulate [01/'lɔbjulit/]	[01* ttừ]\n- cũng [03lobulated]\n- chia thành thùy con
lobulation [01/lɔbju'lei∫n/]	như [03lobulose]
lobule [01/'lɔbju:l/]	[01* dtừ]\n- thuỳ con, tiểu thuỳ
lobulose [01/lɔbju'lei∫n/]	[01* dtừ]\n- sự chia thành thùy con
lobworm [01/'lɔbwə:m/]	[01* dtừ]\n- (động vật) sâu cát
loc cit [01/lɔk'sit/]	- vt của [03loco citato]\n- sách đã dẫn
loca [01/'louks/]	- số nhiều của [03locus]
local [01/'loukəl/]	[01* ttừ]\n- địa phương\n[02= local authorities] nhà đương cục địa phương\n[02= local time] giờ địa phương\n[02= local colour] (văn học) màu sắc địa phương\n[02= local government] chính quyền địa phương\n- bộ phận, cục bộ\n[02= local war] chiến tranh cục bộ\n- (toán)(thuộc) quỹ tích\n[01* dtừ]\n- người dân địa phương; người làm nghề tự do ở địa phương; người giảng đạo ở địa phương\n- tin tức địa phương\n- xe lửa địa phương\n- tem địa phương\n- đội thể thao (bóng đá, bóng chuyền...) địa phương\n- (số nhiều) kỳ thi địa phương\n- (tục) trụ sở, công quán
local authority [01/'loukəlɔ:θɔriti/]	[01* dtừ]\n- nhà đương cục địa phương
local autonomy [01/'loukəl ɔ:'tɔnəmi/]	[01* dtừ]\n- quyền địa phương tự trị
local oscillator [01/'loukəl 'ɔsileitə/]	[01* dtừ]\n-(kỹ) bộ dao động tại chỗ
local time [01/'loukəl,taim/]	[01* dtừ]\n- hệ thống thời gian đạngđươc dùng trong một vùng cụ thể trên thế giới; giờ địa phương
locale [01/lou'k:ɑl; lou'kæl/]	[01* dtừ]\n- nơi xảy ra (sự việc gì...) 
localisation [01/,loukəlai'zei∫n/]	[01* dtừ]\n- sự hạn định vào một nơi, sự hạn định vào một địa phương\n- sự địa phương hoá\n- sự xác định vị trí, sự định vị
localise [01/'loukəlaiz/]	như [03localize]
localism [01/'loukəlizm/]	[01* dtừ]\n- sự gắn bó với địa phương; chủ nghĩa địa phương\n- tiếng địa phương; phong tục tập quan địa phương\n- tính chất địa phương\n- thói quê kệch
localite [01/'loukəlait/]	[01* dtừ]\n- dân địa phương, dân bản địa
localitis [01/'loukəlitis/]	[01* dtừ]\n- bệnh hẹp hòi địa phương chủ nghĩa
locality [01/lou'kæliti/]	[01* dtừ]\n- vùng, nơi, chỗ, địa phương\n- vị trí; trụ sở\n- phương hướng; phép định hướng\n- tài nhớ đường; tài định hướng ((cũng) [03sense of locality; bump of locality] ) 
localizable [01/'loukəlaizəbl/]	[01* ttừ]\n- có thể hạn định vào một nơi, có thể hạn định vào một địa phương\n- có thế địa phương hoá\n- có thể xác định được, vị trí, định vị được
localization [01/,loukəlai'zei∫n/]	như [03localisation]
localize [01/'loukəlaiz/]	[01* ngđtừ]\n- hạn định vào một nơi, hạn định vào một địa phương\n- địa phương hoá\n- xác định vị trí, định vị\n- (+[04 upon]) tập trung (ý nghĩ, tư tưởng, sự chú ý...) vào
localized	- được định xứ
locally [01/'loukəli/]	[01* phtừ]\n- với tính chất địa phương, cục bộ
locatable [01/lou'keitəbl/]	[01* ttừ]\n- có thể xác định đúng vị trí, có thể phát hiện vị trí\n- (Mỹ) có thể đặt vị trí
locate [01/lou'keit/]	[01* ngđtừ]\n- xác định đúng vị trí, xác định đúng chỗ; phát hiện vị trí\n- (Mỹ) đặt vào một vị trí\n- (Mỹ) đặt vị trí (để thiết lập đường xe lửa, xây dựng nhà cửa...) 
location [01/lou'kei∫n/]	[01* dtừ]\n- vị trí\n- sự xác định vị trí, sự định vị\n- (Mỹ) khu đất được cắm để chuẩn bị xây dựng\n- (điện ảnh) hiện trường, trường quay ngoài trời\n[02= on location] quay ở hiện trường, quay ở trường quay ngoài trời (không phải ở trong xưởng phim)\n- (Uc) ấp trại, đồn điền
locative [01/'lɔkətiv/]	[01* ttừ]\n- (ngôn)(thuộc) cách vị trí\n[01* dtừ]\n- (ngôn) cách vị trí
locator [01/'loukeitə/]	[01* dtừ]\n- (Mỹ) người quy định ranh giới (một khoảng đất, một khu mỏ...) 
loch [01/lɔk/]	[01* dtừ]\n- (Ê-cốt) hồ
