dreamily [01/'dri:mili/]	[01* phtừ]\n- như trong giấc mơ\n- mơ màng, mơ mộng
dreaminess [01/'dri:minis/]	[01* dtừ]\n- vẻ mơ màng, vẻ mơ mộng; trạng thái mơ màng, trạng thái mơ mộng\n- tính mơ mộng
dreamland [01/'dri:mlænd/]	- xứ mơ, cõi mơ mộng
dream-land [01/'dri:mlænd/]	như [03dream-world]
dreamless [01/'dri:mlis/]	[01* ttừ]\n- không một giấc mơ, không nằm mơ
dreamlike [01/'dri:mlaik/]	[01* ttừ]\n- như một giấc mơ; kỳ diệu, huyền ảo (như trong giấc mơ)\n- hão huyền
dream-reader [01/'dri:m,ri:də/]	như [03oneirocritic]
dreamt	[01* dtừ]\n- giấc mơ, giấc mộng\n[02= in a dream] trong giấc mơ\n[02= to see a dream] nằm mơ\n- sự mơ mộng, sự mơ màng, sự mộng tưởng\n[02= in a waking dream] trong lúc mơ màng, trong lúc mơ mộng\n- điều mơ tưởng, điều mơ ước; điều kỳ ảo như trong giấc mơ\n[02= the dream of one's life] điều mơ tưởng của đời mình\n[01* đtừ dreamt, dreamed]\n- mơ, nằm mơ thấy\n[02= he must have dreamt it] hẳn là nó nằm mơ thấy điều đó\n- mơ màng, mơ mộng, vẩn vơ\n[02= to dream away one's time] mơ mộng vẩn vơ hết thì giờ\n- (thường), phủ định tưởng tượng, mơ tưởng; nghĩ rằng, tưởng rằng, có ý niệm rằng\n[02= I never dream of doing such a thing] tôi không hề bao giờ nghĩ đến chuyện làm một điều như thế\n[02= to dream of something] mơ tưởng tới cái gì\n[04! to dream up]\n- (tục) tưởng tượng ra, bịa ra
dreamworld [01/'dri:mwə:ld/]	- thế giới mơ mộng
dream-world [01/'dri:mwə:ld/]	[01* dtừ]\n- xứ mơ
dreamy [01/'dri:mi/]	[01* ttừ]\n- hay mơ màng, hay mơ mộng vẩn vơ, không thực tế, hão huyền\n- như trong giấc mơ, kỳ ảo\n- mơ hồ, lờ mờ, mờ mịt\n- (hiếm),(thơ ca) đầy những giấc mơ
drear [01/driə/]	như [03dreary]
drearily [01/'driərili/]	[01* phtừ]\n- sầu thảm, ủ rũ
dreariness [01/'driərinis/]	[01* dtừ]\n- sự tồi tàn, sự ảm đạm, sự buồn thảm, sự thê lương\n- cảnh ảm đạm; vẻ buồn thảm
dreary [01/'driəri/]	[01* ttừ]\n- tồi tàn, ảm đạm, buồn thảm, thê lương
dredge [01/dredʒ/]	[01* dtừ]\n- lưới vét (bắt sò hến ở đáy sông)\n- máy nạo vét lòng sông\n[01* đtừ]\n- kéo lưới vét, đánh lưới vét (bắt sò...)\n[02= to dredge (for) oysters] đánh lưới; vét bắt sò\n- nạo vét (sông, biển bằng máy nạo vét)\n[01* ngđtừ]\n- rắc (bột, muối, hạt tiêu...) 
dredger [01/'dredʒə/]	[01* dtừ]\n- người đánh lưới vét\n- người nạo vét; máy nạo vét (sông, biển)\n[01* dtừ]\n- lọ rắc (bột, muối, hạt tiêu...) 
dredger pump [01/'dredʒəpʌmp/]	[01* dtừ]\n- ống hút bùn; tàu hút bùn
dree [01/dri:/]	[01* ngđtừ]\n- (cổ) chịu đựng, cam chịu\n[02= to dree one's weird] cam chịu số phận
dreg [01/dreg/]	[01* dtừ]\n- ((thường) số nhiều) cặn\n[02= to drink (drain) to the dregs] uống cạn\n- cái bỏ đi\n- tí còn lại, chút xíu còn lại\n[02= not a dreg] không còn tí gì
dreggy [01/'dregi/]	[01* ttừ]\n- có cặn, đầy cặn
D-region	- (kỹ) vùng (trường) D
dregion [01/'di:ridʒn/]	[01* dtừ]\n- vùng D (phần cách quả đất từ 40 đến 65 km) 
dregs [01/dregz/]	[01* dtừ]\n- cặn (ở đáy bình)\n- cặn bã
drench [01/drent∫/]	[01* dtừ]\n- liều thuốc (cho súc vật)\n- trận mưa như trút nước; trận mưa làm ướt sạch\n[02= to have a drench] bị mưa ướt sạch\n- (cổ) liều thuốc lớn; liều thuốc độc\n[01* ngđtừ]\n- cho uống no nê\n- bắt uống thuốc, tọng thuốc cho (súc vật)\n- ngâm (da thuộc)\n- làm ướt sũng, làm ướt sạch\n[02= to be drenched with rain] bị mưa ướt sạch
drencher [01/'drent∫ə/]	[01* dtừ]\n- trận mưa rào, trận mưa như trút nước\n- đồ dùng để tọng thuốc cho (súc vật) 
drenching [01/'drent∫iη/]	[01* dtừ]\n- sự làm ướt sũng
dresden [01/'drezdən/]	[01* dtừ]\n- đồ sứ làm gần Đre-xđen (Đức) màu sắc đẹp
dress [01/dres/]	[01* dtừ]\n- quần áo\n[02= in full dress] ăn mặc lễ phục\n[02= in evening dress] mặc quần áo dự dạ hội (đàn bà) ; mặc lễ phục (đàn ông)\n[02= a (the) dress] áo dài phụ nữ\n- vỏ ngoài, cái bọc ngoài, vẻ ngoài\n[01* ngđtừ]\n- mặc (quần áo...), ăn mặc\n[02= to be dressed in black] mặc đồ đen\n[02= to be well dressed] ăn mặc sang trọng\n- băng bó, đắp thuốc (người bị thương, vết thương)\n- (qsự) sửa lại hàng ngũ cho thẳng hàng, treo cờ xí (tàu thuỷ) ; bày biện (mặt hàng)\n- sắm quần áo (cho một vở kịch)\n- đẽo gọt (gỗ, đá), mài giũa (đồ thép...), mài nhẵn (mặt đá...)\n- hồ (vải) ; thuộc (da)\n- chải, vấn (tóc, đầu) ; chải (lông ngựa)\n- sửa (vườn) tỉa, xén (cây)\n- sửa soạn, nêm đồ gia vị, nấu (thức ăn)\n- xới, làm (đất) ; bón phân (ruộng)\n[01* nđtừ]\n- mặc quần áo, ăn mặc\n[02= to dress well] ăn mặc sang trọng\n- mặc lễ phục (dự dạ hội...)\n[02= to dress for dinner] mặc lễ phục để ăn cơm tối\n- (qsự) xếp thẳng hàng\n[02= right dress!] bên phải thẳng hàng!\n[02= dress up!] tiến lên thẳng hàng!\n[02= dress back!] lùi thẳng hàng!\n[04! to dress down]\n- (tục) chỉnh, mắng mỏ; đánh đập\n- đẽo, gọt, mài giũa\n[04! to dress out]\n- diện ngất, "lên khung"\n[04! to dress up]\n- diện bảnh; ăn mặc chải chuốt tề chỉnh\n- mặc quần áo hội nhảy giả trang\n[04! to be dressed up to the nines (to the knocker)]\n- "lên khung", diện ngất
dress circle	[01* dtừ]\n- ban công tầng 1 (của nhà hát, nơi ngày xưa phải mặc quần áo dạ hội) 
dress hanger [01/'dreshæηə/]	[01* dtừ]\n- cái mắc áo
dress rehearsal [01/'dresri'hə:səl/]	[01* dtừ]\n- (sân khấu) buổi tổng duyệt (có mặc quần áo, hoá trang như diễn thật) 
dress shirt	- áo sơmi mặc khi bận lễ phục
dress uniform [01/'dres,ju:nifɔ:m/]	[01* dtừ]\n- lễ phục của sự quan
dressage [01/'dresɑ:ʒ/]	[01* dtừ]\n- sự dạy ngựa
dress-cap [01/'dres kæp/]	[01* dtừ]\n- mũ lưỡi trai quân đội
dress-circle [01/'dressə:kl/]	[01* dtừ]\n- ban công (ở rạp hát, ngồi hạng này trước đây phải mặc quần áo dạ hội) 
dress-coat [01/'dreskout/]	[01* dtừ]\n- áo đuôi én (dự dạ hội) 
dresser [01/'dresə/]	[01* dtừ]\n- chạn bát đĩa\n- (Mỹ),(như) [03dressing-table]\n- người bày biện mặt hàng\n- người đẽo (gỗ, đá...), người mài giũa (đồ thép)\n- thợ hồ vải; thợ (thuộc) da\n- người tỉa cây\n- (y) người phụ mổ\n- (sân khấu) người phụ trách mặc quần áo (cho diễn viên) ;\n- người giữ trang phục\n- (Mỹ),(lóng) người diện bảnh
dress-guard [01/'dresgɑ:d/]	[01* dtừ]\n- lưới xe đạp (để khỏi rách áo dài và váy phụ nữ) 
dressiness [01/'dresinis/]	[01* dtừ]\n- tính thích diện; sự diện sang\n- vẻ sang trọng (quần áo) 
dressing [01/'dresiη/]	[01* dtừ]\n- sự ăn mặc; cách ăn mặc; quần áo\n- sự băng bó; đồ băng bó\n[02= to change the dressing of a wound] thay băng một vết thương\n- (qsự) sự sắp thẳng hàng, sự sửa cho thẳng hàng\n- sự trang hoàng xờ xí (tàu thuỷ) ; cờ xí để trang hoang (tàu thuỷ) ; sự bày biện (mặt hàng)\n- sự sắm quần áo (cho một vở kịch)\n- sự gọt đẽo (gỗ, đá), sự mài giũa (đồ thép), sự mài nhẵn (mặt đá...)\n- sự hồ vải; hồ (để hồ vải) ; sự thuộc da\n- sự chải tóc, sự vấn đầu; sự chải (lông ngựa)\n- sự xén, sự tỉa (cây)\n- sự nêm đồ gia vị, sự nấu nướng (thức ăn) ; đồ gia vị, nước xốt, thức để nhồi (cà chua, vịt...)\n- sự làm đất, sự xới đất, sự bón phân; phân bón\n- ((thường) +[02down]) sự chỉnh, sự mắng mỏ, sự đánh đập\n[02= to give someone a dressing down] chỉnh cho ai một trận, nện cho ai một trận
dressing down	[01* dtừ]\n- sự quở mắng, sự la rầy
dressing room	- phòng phục trang (của diễn viên) 
dressing table	- bàn phấn
dressing-bag [01/'dresiηbæg/]	[01* dtừ]\n- hộp đựng đồ trang sức
dressing-bell [01/'dresiηbel/]	[01* dtừ]\n- chuông báo giờ mặc lễ phục (ăn cơm tối) 
dressing-case [01/'dresiηkeis/]	như [03dressing-bag]
dressing-down [01/'dresiηdaun/]	- sự giầy la, sự mắng mỏ
dressing-gown [01/'dresiηgaun/]	[01* dtừ]\n- áo khoác ngoài (mặc ở nhà khi trang sức, sau khi tắm... của đàn bà) 
dressing-room [01/'dresiηrum/]	[01* dtừ]\n- buồng rửa mặt, buồng trang sức (kế bên buồng ngủ) 
dressing-station [01/'dresiη,stei∫n/]	[01* dtừ]\n- (qsự) trạm cấp cứu
dressing-table [01/'dresiη,teibl/]	[01* dtừ]\n- bàn gương trang điểm ((Mỹ)(cũng) [03dresser] ) 
dressmaker [01/'dresmeikə/]	[01* dtừ]\n- thợ may áo đàn bà
dressmaking [01/'dresmeikiη/]	[01* dtừ]\n- việc may quần áo đàn bà; nghề may quần áo đàn bà
dress-preserver [01/'dresprizə:və/]	như [03dress-shield]
dress-shield [01/'dres∫i:d/]	[01* dtừ]\n- cái đỡ tay áo
dress-shirt [01/'dres∫ə:t/]	[01* dtừ]\n- áo sơmi mặc chung với áo xmôking
dress-suit [01/'dressju:t/]	[01* dtừ]\n- y phục dạ hội
dressy [01/'dresi/]	[01* ttừ]\n- thích diện; diện sang (người)\n- diện sang trọng (quần áo) 
drew [01/drɔ:/]	như [03drawn]
drey [01/drei/]	[01* dtừ]\n- tổ sóc
dribble [01/'dribl/]	[01* dtừ]\n- dòng chảy nhỏ giọt\n- (thể thao) cú rê bóng (bóng đá)\n[01* nđtừ]\n- chảy nhỏ giọt\n- nhỏ dãi, chảy nước miếng\n- (thể thao) rê bóng (bóng đá)\n- (thể thao) từ từ lăn xuống lỗ (hòn bi-a)\n[01* ngđtừ]\n- để chảy nhỏ giọt\n- (thể thao) rê bóng (bóng đá)\n- (thể thao) đẩy nhẹ (hòn bi-a) từ từ lăn xuống lỗ (ở cạnh bàn) 
dribbler [01/'driblə/]	[01* dtừ]\n- (thể thao) cầu thủ rê bóng (bóng đá) 
dribblet [01/'driblit/]	[01* dtừ]\n- lượng nhỏ, món tiền nhỏ\n[02= to pay by driblets] trả từng món nhỏ, trả nhỏ giọt
driblet [01/'driblit/]	như [03dribblet]
dribs [01/dribz/]	[01* dtừ]\n- theo từng lượng nhỏ, từng tí một
dribs and drabs [01/dribzən'dræ:bz/]	[01* dtừ]\n- số lượng nhỏ tản mác
dried [01/draid/]	[01* ttừ]\n- khô; sấy khô\n- dried milk\n- sữa bột
dried-up [01/,draid'ʌp/]	[01* ttừ]\n- không sản xuất được nữa\n- già nua; nhăn nheo
drier [01/'draiə/]	[01* dtừ]\n- người phơi khô\n- máy làm khô; thuốc làm khô
drift [01/drift/]	[01* dtừ]\n- sự trôi giạt (tàu bè...) ; tình trạng bị lôi cuốn đi (đen & bóng)\n[02= under the drift of unforeseen events] (bóng) bị các biến cố không lường trước được lôi cuốn đi\n- vật trôi giạt, vật bị cuốn đi (đám bụi mù, củi rều...) ; vật bị thổi thành đông (tuyết, cát...)\n- (địa) đất bồi, vật tích tụ (do gió, nước để lắng lại) ; trầm tích băng hà\n- lưới trôi, lưới kéo (để đánh cá mòi...)((cũng) [03drift net] )\n- dòng chảy chậm\n- sự lệch; độ lệch (của viên đạn bay)\n- (ngành mỏ) đường hầm ngang (tiếp theo mạch mỏ)\n- chỗ sông cạn lội qua được (Nam phi)\n- cái đục; cái khoan; máy đột (đục lỗ ở kim loại)\n- thái độ lững lờ chờ đợi, thái độ thụ động, thái độ nằm ì, thái độ nước chảy bèo trôi\n[02= the policy of drift] ruốm ghùi "ì, chủ trương không hoạt động gì cả\n- chiều hướng, khuynh hướng; xu thế tự nhiên; sự tiến triển\n- mục đích, ý định; ý nghĩa, nội dung\n[02= the drift of a speech] ý nghĩa của bài nói, nội dung của bài nói\n- (pháp lý) sự tập trung vật nuôi để kiểm lại\n- (lý) sự kéo theo\n[02= electron drift] sự kéo theo electron\n[01* nđtừ]\n- trôi giạt, bị (gió, dòng nước...) cuốn đi\n[02= to drift on shore] trôi giạt vào bờ\n- chất đống lê (tuyết, cát... do gió thổi)\n- buông trôi, để mặc cho trôi đi; có thái độ thụ động, phó mặc cho số phận; trôi đi, trôi qua\n[02= to let things drift] để mặc cho sự việc trôi đi (muốn ra sao thì ra)\n- theo chiều hướng, hướng theo (đích nào, chiều hướng nào)\n[02= is that the way things are drifting?] sự việc có phải là diễn biến theo chiều hướng đó không?\n[01* ngđtừ]\n- làm trôi giạt, cuốn đi (dòng nước)\n- thổi (tuyết, cát...) thành đông (gió)\n- phủ đầy (cánh đồng, mặt đường...) những đống cát, phủ đầy những đống tuyết\n- đục lỗ, đột lỗ, khoan rộng lỗ (miếng kim loại) 
driftage [01/'driftidʒ/]	[01* dtừ]\n- sự trôi giạt\n- vật trôi giạt
drift-anchor [01/'drift,æηkə/]	như [03sea-anchor]
drifter [01/'driftə/]	[01* dtừ]\n- thuyền đánh lưới trôi; người đánh lưới trôi\n- tàu quét thuỷ lôi (đại chiến I) 
drift-ice [01/'driftais/]	[01* dtừ]\n- tảng băng trôi
drift-indicator [01/'dift,indikeitə/]	[01* dtừ]\n- thước đo độ lệch
drift-net [01/'driftnet/]	[01* dtừ]\n- lưới trôi, lưới kéo (để đánh cá mòi...) 
drift-sand [01/'drift,sænd/]	[01* dtừ]\n- cát đo nước bồi lên động
driftwood [01/'driftwud/]	[01* dtừ]\n- gỗ trôi giạt, củi rều
drift-wood [01/'driftwud/]	[01* dtừ]\n- gỗ trôi giạt; củi rề
drill [01/dril/]	[01* dtừ]\n- (kỹ) mũi khoan; máy khoan\n- (động vật) ốc khoan\n[01* đtừ]\n- khoan\n[01* dtừ]\n- (qsự) sự tập luyện\n- (bóng) kỷ luật chặt chẽ; sự rèn luyện thường xuyên\n[01* đtừ]\n- rèn luyện, luyện tập\n[02= to drill in grammar] rèn luyện về môn ngữ pháp\n[02= to drill troops] tập luyện cho quân đội\n[01* dtừ]\n- luống (để gieo hạt)\n- máy gieo và lấp hạt\n[01* ngđtừ]\n- gieo (hạt) thành hàng; trồng thành luống\n[01* dtừ]\n- (động vật) khỉ mặt xanh\n- vải thô
drill-book [01/'drilbuk/]	[01* dtừ]\n- (qsự) điều lệ tập luyện\n- lý thuyết quân sự
driller [01/'drilə/]	[01* dtừ]\n- thợ khoan\n- máy khoan\n[01* dtừ]\n- (qsự) người hướng dẫn tập luyện
drill-ground [01/'drilgraund/]	[01* dtừ]\n- (qsự) bài tập thao trường
drill-hall [01/'drilhɔ:l/]	[01* dtừ]\n- (qsự) phòng tập
drillhole [01/'drilhoul/]	[01* dtừ]\n- lỗ khoan
drilling [01/'driliη/]	[01* dtừ]\n- việc gieo mạ theo hàng\n- việc khoan lỗ
drill-master [01/'drilma:stə/]	[01* dtừ]\n- huấn luyện viên
drill-regulations [01/'dril,regju'lei∫nz/]	[01* dtừ]\n- qui tắc huấn luyện
drill-sergeant [01/'dril,sɑ:dʒənt/]	[01* dtừ]\n- (qsự) hạ sĩ quan huấn luyện viên
drily [01/'draili/]	[01* phtừ]\n- khô, khô cạn, khô ráo\n- khô khan, vô vị, không thú vị\n- vô tình, lãnh đạm, lạnh nhạt, lạnh lùng; cứng nhắc, cụt lủn, cộc lốc; tỉnh khô, phớt lạnh
drink [01/driηk/]	[01* dtừ]\n- đồ uống, thức uống\n[02= solf drinks] đồ uống nhẹ (không có chất rượu)\n[02= strong drinks] rượu mạnh\n- rượu mạnh ((cũng) [03strong drink] )\n- hớp, ngụm; cốc, ly (rượu, nước giải khát)\n[02= to have a drink] uống một cốc (rượu...)\n[02= to stand drinks round] thết một chầu uống (rượu...)\n- thói rượu chè, thói nghiện rượu\n[02= to be on the drink] rượu chè bê tha, uống rượu tí bỉ\n[02= to take to drink] nhiễm thói rượu chè\n[02= to be in drink] say rượu\n- (hàng không),(lóng) biển\n[01* ngđtừ drank; drunk; (thơ ca) drunken]\n- uống (rượu, nước...)\n[02= to drink the waters] uống nước suối khoáng (để chữa bệnh)\n- uống cạn; (bóng) tận hưởng; chịu đựng cho đến cùng\n[02= he has drunk two cups of tea] anh ấy đã uống (cạn) hai tách trà\n[02= to drink the cup of joy] tận hưởng niềm vui\n[02= to drink the cup of pain] chịu đựng cho đến cùng nỗi đau đớn\n- uống hết, rượu chè phung phí hết (tiền...)\n[02= to drink one's wages] uống hết tiền lương, rượu chè phung phí hết tiền lương\n- uống cho đến nỗi\n[02= to drink oneself drunk] uống say luý tuý\n[02= to drink oneself to dealth] uống nhiều quá đến chết mất\n[02= to drink oneself into debt] uống cho đến mang công mắc nợ\n- nâng cốc chúc\n[02= to drink someone's health] nâng cốc chúc sức khoẻ ai\n[02= to drink success to someone] uống chúc mừng ai thành công\n- ((thường) +[02up, in]) hút, thấm (nước)(cây, giấy thấm...)\n[01* nđtừ]\n- uống\n- (+[04 to]) nâng cốc chúc\n[02= to drink to somebody] nâng cốc chúc sức khoẻ ai\n- uống rượu, uống say, nghiện rượu\n[02= to drink deep; to drink hard; to drink heavily; to drink like a fish] uống luý tuý, uống rượu như hũ chìm\n[04! to drink away]\n- rượu chè mất hết (lý trí...)\n- uống cho quên hết (nỗi sầu...)\n[04! to drink (someone) down]\n- uống hơn (ai), tửu lượng bỏ ai (xa)\n[04! to drink in]\n- hút vào, thấm vào\n- nghe như uống lấy, nghe say sưa; ngắm nhìn như uống lấy, ngắm nhìn say sưa\n- (tục) nốc (rượu) vào\n[04! to drink off; to drink up]\n- uống một hơi, nốc thẳng một hơi\n[04! to drink confusion to somebody]\n- xem [03confusion]\n[04! to drink someone under the table]\n- uống được nhiều rượu hơn ai, tửu lượng bỏ xa ai
drinkability [01/,drinkə'biliti/]	[01* dtừ]\n- khả năng uống rượu
drinkable [01/'driηkəbl/]	[01* ttừ]\n- có thể uống được\n[01* dtừ, (thường) số nhiều]\n- đồ uống, thức uống
drinkables [01/driηkəblz/]	[01* dtừ s/n]\n- thức uống\n[02= eatables and drinkables] đồ ăn và thức uống
drinker [01/'driηkə/]	[01* dtừ]\n- người uống\n- người nghiện rượu\n[02= a hard (heavy) drinker] người nghiện rượu nặng
drinking	[01* dtừ]\n- sự uống rượu
drinking fountain [01/'driηkiη,fauntin/]	[01* dtừ]\n- vòi nước uống công cộng
drinking song	[01* dtừ]\n- bài tửu ca
drinking-bout [01/'driηkiηbaut/]	[01* dtừ]\n- chầu say bí tỉ
drinking-horn [01/'driηkiηhɔ:n/]	[01* dtừ]\n- sừng để uống
drinking-song [01/'driɳkiɳsɔɳ/]	như [03drinking song]
drinking-up time [01/,driηkiηʌp'taim/]	[01* dtừ]\n- giờ quán rượu đóng cửa
drinking-water [01/'driηkiη,wɔ:tə/]	[01* dtừ]\n- nước uống
drink-offering [01/'driηk,ɔfəriη/]	[01* dtừ]\n- sự rảy rượu, sự vấy rượu (trong lúc cúng tế) 
drinks [01/'diηks/]	[01* ttừ]\n- liên quan đến rượu\n[02= a drinks cupboard] một tủ đựng rượu
drip [01/drip/]	[01* dtừ]\n- sự chảy nhỏ giọt, sự để nhỏ giọt\n- nước chảy nhỏ giọt\n- (kiến trúc) mái hắt\n- (lóng) người quấy rầy, người khó chịu\n[01* nđtừ]\n- chảy nhỏ giọt\n- ((thường) +[02with]) ướt sũng, ướt đẫm\n[02= to be driping wet] ướt sũng, ướt đẫm\n[02= to drip with blood] đẫm máu, máu đầm đìa chảy thành giọt\n[01* ngđtừ]\n- để chảy nhỏ giọt, làm nhỏ giọt
drip-drop [01/'dripdrɔp/]	[01* dtừ]\n- tiếng (nhỏ giọt) tí tách\n- sự nhỏ giọt dai dẳng
drip-dry [01/'dripdrai/]	[01* dtừ]\n- sự phơi cho nhỏ giọt mà khô (không vắt) 
drip-feed [01/'dripfi:d/]	[01* dtừ]\n- cách nhỏ giọt thuốc, ống nhỏ giọt\n[01* ngđtừ]\n- nhỏ giọt bằng ống nhỏ giọt
drip-moulding [01/'drip,mouldiη/]	[01* dtừ]\n- (kiến trúc) mái hắt
dripping [01/'dripiη/]	[01* dtừ]\n- sự chảy nhỏ giọt, sự để chảy nhỏ giọt\n- mỡ thịt quay\n- (số nhiều) nước chảy nhỏ giọt; dầu chảy nhỏ giọt\n[01* ttừ]\n- nhỏ giọt, chảy nhỏ giọt\n- ướt sũng, ướt đẫm\n[02= to be dripping with blood] đẫm máu
dripping-pan [01/'dripiηpæn/]	[01* dtừ]\n- xanh hứng mỡ nước thịt quay
dripping-tube [01/'dripiηtju:b/]	[01* dtừ]\n- ống nhỏ giọt
dripstone [01/'dripstoun/]	như [03drip-moulding]
drip-tray [01/'driptrei/]	[01* dtừ]\n- khay hứng nước nhỏ giọt
drive [01/draiv/]	như [03driven]
drive current	- (kỹ) dòng kích thích
drive-in [01/'draiv'in/]	[01* dtừ]\n- (Mỹ) quầy ăn phục vụ khách ngồi trong ô tô; bãi chiếu bóng phục vụ khách ngồi trong ô tô
drivel [01/'drivl/]	[01* dtừ]\n- nước dãi, mũi dãi (của trẻ con)\n- lời nói ngớ ngẩn, lời nói ngốc ngếch; lời nói dại dột trẻ con\n[01* nđtừ]\n- chảy dãi, chảy mũi dãi, thò lò mũi xanh (trẻ con)\n- nói ngớ ngẩn, nói ngốc ngếch; nói dại dột như trẻ con\n[01* ngđtừ]\n- (+[04 away]) hoài nghi, phí phạm, lãng phí (thì giờ, công sức, tiền của) 
driveller [01/'drivlə/]	[01* dtừ]\n- đứa bé thò lò mũi xanh\n- người ngớ ngẩn, người ngốc ngếch; người nói ngớ ngẩn, người nói dại dột như trẻ con
