gold [01/gould0/]	[01* dtừ]\n- vàng\n- tiền vàng\n- số tiền lớn; sự giàu có\n- màu vàng\n- (bóng) vàng, cái quý giá\n[02= a heart of gold] tấm lòng vàng\n[02= a voice of gold] tiếng oanh vàng\n[01* ttừ]\n- bằng vàng\n[02= gold coin] tiền vàng\n- có màu vàng
gold bloc [01/'gouldblɔk/]	[01* dtừ]\n- khối các nước lấy vàng làm bản vị tiền tệ
gold brick [01/'gouldbrik/]	[01* dtừ]\n- (Mỹ) vật chỉ có giá trị bề ngoài; vật lừa dối\n[04! to sell a gold_brick]\n- đánh lừa, lừa dối
gold jubilee	như [03golden jubilee]
gold medallist [01/'gould,medlist/]	[01* dtừ]\n- người được thưởng huy chương vàng
gold plate [01/'gould'pleit/]	[01* dtừ]\n- bát đĩa bằng vàng
gold standard [01/'gould,stændəd/]	[01* dtừ]\n- <kinh tế> kim bản vị
gold-beater [01/'gould,bi:tə/]	[01* dtừ]\n- thợ dát vàng
gold-block [01/'gould,blɔk/]	[01* dtừ]\n- khối các nước lấy vàng làm bản vị tiền
gold-bonded diode	- (kỹ) đèn hai cực đầu nối bằng vàng
goldcrest [01/'gouldkrest/]	[01* dtừ]\n- (động vật) chim mào vàng
gold-digger [01/'gould,digə/]	[01* dtừ]\n- thợ mỏ vàng\n- (Mỹ),(lóng) cô ả bòn tiền (người đàn bà dùng sắc để bòn tiền đàn ông) 
gold-digging [01/'gould,digiη/]	[01* dtừ]\n- sự đào mỏ (đen & bóng) ; sự bòn rút tiền (bằng sắc đẹp)\n- (số nhiều) mỏ vàng
gold-dust [01/'gould'dʌst/]	[01* dtừ]\n- bụi vàng, vàng cát
golden [01/'gouldən/]	[01* ttừ]\n- bằng vàng\n- có vàng, nhiều vàng\n- có màu vàng\n[02= golden hair] tóc màu vàng\n- quý giá, quý báu, quý như vàng\n[02= a golden opportunity] một dịp quý báu\n[02= golden remedy] thuốc quý, thuốc thánh\n- thịnh vượng; hạnh phúc\n[02= the golden age] thời đại hoàng kim\n[04! the Golden City]\n- (Mỹ) thành phố Xan-Fran-xit-co\n[04! the golden mean]\n- xem [03mean]\n[04! golden opinions]\n- sự tôn trọng\n[04! the golden rule]\n- (kinh thánh) quy tắc đối với người khác phải như nình muốn người ta đối với mình\n[04! the Golden State]\n- (Mỹ) bang Ca-li-fo-ni\n[04! golden wedding]\n- xem [03wedding]\n[04! to worship the golden ccalf]\n- xem [03calf] 
golden daisy [01/'gouldən'deizi/]	[01* dtừ]\n-(thực vật) hoa cúc vàng
golden eagle [01/'gouldən,i:gl/]	[01* dtừ]\n- chim ưng vàng
golden jubilee [01/'gouldn,dʒu:bi:li:/]	[01* dtừ]\n- lễ kỷ niệm 50 năm, ngày lễ vàng
golden mean [01/'gouldən'mi:n/]	[01* dtừ]\n- nguyên lý về sự dung hoà; sự cần bằng giữa cái gì quá nhiều và quá ít\n[02= To find the golden mean between drunkenness and total abstinence] Tìm cách dung hoà giữa chứng nghiện rượu và sự kiêng rượu hoàn toàn
golden syrup [01/'gouldən,sirəp/]	[01* dtừ]\n- sirô màu vàng nhạt
golden wedding [01/'goulden,wediη/]	[01* dtừ]\n- lễ kỷ niệm 50 năm ngày cưới, đám cưới vàng
golden-shower [01/'gouldən'∫auə/]	[01* dtừ]\n- trận mưa vàng
gold-fever [01/'gould,fi:və/]	[01* dtừ]\n- cơn sốt vàng
gold-field [01/'gouldfi:ld/]	[01* dtừ]\n- vùng có vàng
gold-filled [01/'gouldfild/]	[01* ttừ]\n- bọc vàng
goldfinch [01/'gouldfint∫/]	[01* dtừ]\n- (động vật) chim sẻ cánh vàng\n- (lóng) đồng tiền vàng
goldfish [01/'gouldfi∫/]	[01* dtừ]\n- (động vật) cá vàng
gold-foil [01/'gouldfɔil/]	như [03gold-leaf]
gold-leaf [01/'gouldli:f/]	[01* dtừ]\n- vàng lá
gold-mine [01/'gouldmain/]	[01* dtừ]\n- mỏ vàng\n- (bóng) nguồn lợi lớn
gold-mining [01/gould,mainiη/]	[01* dtừ]\n- việc đào mỏ vàng
gold-plate [01/'gould'pleit/]	như [03engild]
gold-rush [01/'gould'rʌ∫/]	[01* dtừ]\n- cuộc đổ xô đi tìm vàng
