epistyle [01/'epistail/]	[01* dtừ]\n- (kiến trúc) Acsitrap
epitaph [01/'epitɑ:f/]	[01* dtừ]\n- mộ chi\n- văn bia, văn mộ chí
epitaphic	- xem [03epitaph] 
epitasis [01/i'pitəsis/]	[01* dtừ] s/n [02epitases]\n- (sân khấu) đoạn kết của bi kịch
epitaxial diode	- (kỹ) đèn hai cực kéo lớp mặt ngoài/ngoại duyên (TQ) 
epitaxial film	- (kỹ) màng kéo lớp mặt ngoài
epitaxial growth	- (kỹ) sự tăng trưởng kéo lớp mặt ngoài
epitaxial junction	- (kỹ) bộ tiếp giáp kéo lớp mặt ngoài
epitaxial layer deposition	- (kỹ) sự lắng đọng lớp mặt ngoài/ngoại duyên (TQ) /epitaxi
epitaxial layer isolation	- (kỹ) sự cách ly bằng lớp kéo mặt ngoài
epitaxial resistor	- (kỹ) cái điện trở kéo lớp mặt ngoài
epitaxial SCR	- (kỹ) bộ chỉnh lưu được điều khiển bằng chất khuê kéo lớp mặt ngoài, thirixto êpitaxi
epitaxial silicon	- (kỹ) chất khuê kéo lớp mặt ngoài
epitaxial transistor	- (kỹ) đèn tinh thể kéo lớp mặt ngoài
epitaxial varactor	- (kỹ) đèn hai cực biến dung kéo lớp mặt ngoài
epitaxial wafer	- (kỹ) đĩa tinh thể kéo lớp mặt ngoài
epitaxial-mesa transistor	- (kỹ) đèn tinh thể kiểu mặt bàn-kéo lớp mặt ngoài
epitaxy [01/'epitæksi/]	[01* dtừ]\n- sự mọc ghép
epithalamia [01/,epiθə'leimjəm/]	[01* dtừ] s/n [03epithalamiums] /,epiθə'leimjəmz/, [03epithalamia] /,epiθə'leimjəm/\n- bài thơ mừng cưới, bài ca mừng cưới
epithalamial [01/,epiθə'leimjəl/]	như [03epithalamic]
epithalamic [01/,epiθə'læmik/]	[01* ttừ]\n- (thuộc) thơ mừng cưới, (thuộc) ca mừng cưới
epithalamion [01/epiθə'leimjən/]	[01* dtừ] s/n [03epithalamia]\n- thơ mừng đám cưới; bài hát mừng đám cưới
epithalamium [01/,epiθə'leimjəm/]	như [03epithalamia]
epithelial [01/,epi'θ:ljəl/]	[01* ttừ]\n- (sinh vật)(thuộc) biểu mô
epithelialize [01/epi'θi:ljəlaiz/]	[01* ngđtừ]\n- phủ đầy biểu mô
epithelioid [01/epi'θi:lɔid/]	[01* ttừ]\n- dạng biểu mô
epithelioma [01/epiθi:li'oumə/]	[01* dtừ]\n- ung thư biểu mô
epitheliomatous [01/epiθi:'lioumətəs/]	[01* ttừ]\n- thuộc ung thư biểu mô
epithelium [01/,epi'θ:ljəm/]	[01* dtừ]\n- (sinh vật) biểu mô
epithelize [01/epi'θi:laiz/]	[01* ngđtừ]\n- biến thành biểu mô
epithem [01/'epiθem/]	[01* dtừ]\n- (sinh học) mô thông nước; mô tiết\n- (y) thuốc dán
epithet [01/'epiθet/]	[01* dtừ]\n- (ngôn) tính ngữ\n- tên gọi có ý nghĩa (đặt cho người nào đó, ví dụ Ivan the terrible) 
epithetic [01/,epi'θetik/]	như [03epithetical]
epithetical [01/,epi'θetikəl/]	[01* ttừ]\n- (thuộc) tính ngữ
epitome [01/i'pitəmi/]	[01* dtừ]\n- bản tóm tắt, bản cô lại, bản toát yếu\n- hình ảnh thu nhỏ\n[02= the world's epitome] hình ảnh thu nhỏ của thế giới
epitomise [01/i'pitəmaiz/]	như [03epitomize]
epitomist [01/i'pitəmist/]	như [03abbreviator]
epitomize [01/i'pitəmaiz/]	[01* ngđtừ]\n- tóm tắt, cô lại\n- là hình ảnh thu nhỏ của
epitomizer [01/i'pitəmaizə/]	[01* dtừ]\n- xem [03epitomist] 
epitrochoid	- êpitrocoit
epitympanic [01/epitim'pænik/]	[01* ttừ]\n- (phẫu) trên màng nhĩ
epizoa [01/,epi'zouɔn/]	[01* dtừ] s/n [03epizoa]\n- (động vật) động vật ký sinh ngoài
epizoan [01/epi'zouən/]	[01* ttừ]\n- thuộc động vật ký sinh ngoài
epizoic [01/,epi'zouik/]	[01* ttừ]\n- (động vật) ký sinh ngoài
epizoicide [01/epi'zouisaid/]	[01* dtừ]\n- thuốc diệt vật ký sinh ngoài
epizoism	- xem [03epizoic] 
epizoon [01/,epi'zouɔn/]	như [03epizoa]
epizootic [01/,epizou'ɔtik/]	[01* ttừ]\n- (thuộc) bệnh dịch động vật\n[01* dtừ]\n- (như) [03epizooty] 
epizootically	- xem [03epizootic] 
epizootiology [01/epizou,ɔti'ɔlədʒi/]	[01* dtừ]\n- khoa nghiên cứu dịch động vật
epizootology [01/,epizouə'tɔlədʒi/]	[01* dtừ]\n- xem [03epizootiology] 
epizooty [01/,epi'zouəti/]	[01* dtừ]\n- dịch động vật ((cũng) [03epizootic] ) 
E-plane bend	- (kỹ) đoạn uốn hình mặt phẳng E (ống dẫn sóng) 
