drosometer [01/drɔ'sɔmitə/]	[01* dtừ]\n- dụng cụ đo lượng sương rơi
drosophila [01/drɔ'sɔfilə/]	[01* dtừ]\n- (động vật) con ruồi giấm (được dùng phổ biến làm đối tượng nghiên cứu di truyền) 
dross [01/'drɔs/]	[01* dtừ]\n- xỉ, cứt sắt\n- những cái nhơ bẩn (lẫn vào cái gì)\n- cặn bã, rác rưởi
drossy [01/'drɔsi/]	[01* ttừ]\n- có xỉ, đầy cứt sắt\n- có lẫn những cái nhơ bẩn\n- đầy rác rưởi, đầy cặn bã; vô giá trị
drought [01/draut/]	[01* dtừ]\n- hạn hán\n- (cổ) sự khô cạn; sự khát
droughty [01/'drauti/]	[01* ttừ]\n- hạn hán\n- (cổ) khô cạn; khát
drouth [01/drauθ/]	[01* dtừ]\n- (thơ ca),(Ê-cốt),(Mỹ)(như) [03drought] 
drouthy [01/'drauθi/]	[01* ttừ]\n- (thơ ca),(Ê-cốt),(Mỹ)(như) [03droughty] 
drove [01/drouv/]	[01* thời quá khứ của] [03drive]\n[01* dtừ]\n- đàn (vật nuôi đang được chăn dắt đi)\n- đám đông; đoàn người đang đi\n- (kỹ) cái đục (của thợ nề)((cũng) [03drove chisel] ) 
drover [01/'drouvə/]	[01* dtừ]\n- người dắt đàn vật nuôi ra chợ (để bán)\n- lái trâu, lái bò
drown [01/draun/]	[01* nđtừ]\n- chết đuối\n[01* ngđtừ]\n- dìm chết, làm chết đuối\n[02= to be drowned] bị chết đuối (vì tai nạn...)\n[02= to drown oneself] nhảy xuống (sông) tự tử, đâm đầu xuống (sông...) tự tử\n- pha loãng quá, pha nhiều nước quá (vào rượu...)\n- làm ngập lụt, làm ngập nước, làm ướt đầm đìa, làm giàn giụa\n[02= drowned in tears] đầm đìa nước mắt\n[02= like a drowned rat] ướt như chuột lột\n- làm chìn đắm, làm lấp, làm át (tiếng nói...), làm tiêu (nỗi sầu...)\n[02= to be drowned in sleep] chìm đắm trong giấc ngủ, ngủ say mê mệt\n[02= to drown someone's voice] làm át tiếng nói của ai\n[02= to drown one's sorrow in drink] uống rượu tiêu sầu\n[04! to be drowned out]\n- bị lụt lội phải lánh khỏi nhà\n[04! to drowing man will catch at a straw]\n- xem [03catch] 
drowse [01/drauz/]	[01* dtừ]\n- giấc ngủ lơ mơ, cơn ngủ gà ngủ gật\n[01* nđtừ]\n- ngủ lơ mơ, ngủ gà ngủ gật\n- uể oải, thờ thẫn\n[01* ngđtừ]\n- làm ngủ lơ mơ, làm ngủ gà ngủ gật\n- (+[04 away]) ngủ lơ mơ cho qua (thời gian), ngủ lơ mơ mất hết (thời gian)\n[02= to drowse away one's time] ngủ lơ mơ mất hết thời gian
drowsily [01/'drauzili/]	[01* phtừ]\n- uể oải, thẫn thờ
drowsiness [01/'drauzinis/]	[01* dtừ]\n- tình trạng ngủ lơ mơ, tình trạng ngủ gà ngủ gật; tình trạng buồn ngủ\n- tình trạng uể oải, tình trạng thờ thẫn
drowsy [01/'drauzi/]	[01* ttừ]\n- ngủ lơ mơ, ngủ gà ngủ gật; buồn ngủ\n- uể oải, thờ thẫn
drowsy-head [01/'drauzihed/]	[01* dtừ]\n- người hay ngủ gà ngủ gật; người buồn ngủ
drub [01/drʌb/]	[01* ngđtừ]\n- nện, giã, quật, đánh đòn\n[02= to drub something into somebody] nện cho một trận để nhồi nhét cái gì vào đầu ai\n[02= to drub something out of somebody] nện cho ai một trận để bắt phải khai ra cái gì\n- đánh bại không còn manh giáp
drubbing [01/'drʌbiη/]	[01* dtừ]\n- trận đòn đau\n- sự đánh bại không còn manh giáp
drudge [01/drʌdʒ/]	[01* dtừ]\n- người lao dịch; nô lệ, thân trâu ngựa\n[01* nđtừ]\n- làm công việc vất vả cực nhọc, làm lao dịch; làm nô lệ, làm thân trâu ngựa
drudgery [01/'drʌdʒəri/]	[01* dtừ]\n- công việc vất vả cực nhọc, lao dịch; kiếp nô lệ, kiếp trâu ngựa
drudgingly [01/'drʌdʒiηli/]	[01* phtừ]\n- vất vả cực nhọc, như thân nô lệ, như thân trâu ngựa
drug [01/drʌg/]	[01* dtừ]\n- thuốc, dược phẩm\n- thuốc ngủ, thuốc tê mê, ma tuý\n- hàng ế thừa ((cũng) [03drug in (on] ) the market)\n[01* ngđtừ]\n- pha thuốc ngủ vào, pha thuốc tê mê vào; pha thuốc độc vào (đồ uống...)\n- cho uống thuốc; cho uống thuốc; ngủ, đánh thuốc tê mê, cho hít chất ma tuý; cho uống thuốc độc\n- kích thích (ngựa thi) bằng thuốc\n[01* nđtừ]\n- uống thuốc ngủ, hít thuốc tê mê, nghiện thuốc ngủ, nghiện thuốc tê mê, nghiện ma tuý\n- chán mứa ra
drug addict [01/'drʌg'ædikt/]	[01* dtừ]\n- người nghiện thuốc tê mê, người nghiện ma tuý
drug addiction [01/'drʌg,ə'dik∫n/]	[01* dtừ]\n- sự nghiện ma túy
drug dealer [01/'drʌg,di:lə(r) /]	[01* dtừ]\n- kẻ buôn ma túy
drug habit [01/'drʌg'hæbit/]	[01* dtừ]\n- chứng nghiện thuốc tê mê, chứng nghiện ma tuý
drug pusher [01/'drʌg'pu∫ə/]	- xem [03drug dealer] 
drugget [01/'drʌgit/]	[01* dtừ]\n- dạ thô (làm thảm, làm khăn trải bàn) 
druggist [01/'drʌgist/]	[01* dtừ]\n- người bán thuốc, người bán dược phẩm\n- dược sĩ
drugmaker	- người làm ma túy
drugpusher	- người bán ma túy
drugstore [01/'drʌgstɔ:/]	[01* dtừ]\n- (Mỹ) hiệu thuốc, cửa hàng dược phẩm (có bán nhiều hàng linh tinh khác) 
druid [01/'dru:id/]	[01* dtừ]\n- tu sự của một tôn giáo cổ ở Xentơ
drum [01/drʌm/]	[01* dtừ]\n- cái trống\n- tiếng trống; tiếng kêu như tiếng trống (của con vạc...)\n- người đánh trống\n- (phẫu) màng nhĩ\n- thùng hình ống (đựng dầu, quả khô...)\n- (kỹ) trống tang\n[02= winding drum] trống quấn dây\n- (sử học) tiệc trà (buổi tối hoặc buổi chiều)\n- (động vật) cá trống ((cũng) [03drum fish] )\n[01* nđtừ]\n- đánh trống\n- gõ gõ, đập đập, gõ liên hồi, đập liên hồi; giậm thình thịch\n[02= to drum on the piano] gõ gõ lên phím đàn pianô\n[02= to drum at the door] đập cửa thình lình\n[02= feet drum on floor] chân giậm thình thịch xuống sàn\n- (+[04 for]) đánh trống gọi, đánh trống triệu tập, đánh trống tập trung; (bóng) đánh trống khua chuông, làm quảng cáo rùm beng\n[02= to drum for customers] đánh trống khua chuông để kéo khách, quảng cáo rùm beng để kéo khách\n- đập cánh vo vo, đập cánh vù vù (sâu bọ)\n[01* ngđtừ]\n- gõ gõ, đập đập, gõ liên hồi, đập liên hồi; giậm thình thịch\n[02= to drum one's finger on the tuble] gõ gõ ngón tay xuống bàn\n- đánh (một bản nhạc) trên trống; đánh (một bản nhạc) trên đàn pianô\n[02= to drum a tune on the pianô] đánh (một điệu nhạc) trên đàn pianô\n- (+[04 into]) nói lai nhai, nói đi nói lại như gõ trống vào tai\n[02= to drum something into someone's head] nói đi nói lại như gõ trống vào tai để nhồi nhét cái gì vào đầu ai\n- (+[04 up]) đánh trống gọi, đánh trống triệu tập, đánh trống tập trung; đánh trống khua chuông, làm quảng cáo rùm beng để lôi kéo khách hàng\n[02= to drum up customers] quảng cáo rùm beng để lôi kéo khách hàng\n[04! to drum out]\n- đánh trống đuổi đi
drum brake [01/'drʌmbreik/]	[01* dtừ]\n- phanh trống
drum major [01/'drʌm'meidʒə/]	như [03drum-major]
drum majorette [01/'drʌm,meidʒə'ret/]	[01* dtừ]\n- cô gái đi đầu trong một ban nhạc đang diễu hành
drum printer [01/'drʌm,printə/]	[01* dtừ]\n-(tin học) thiết bị in nhanh trong đó yếu tố in là một cái trống từ quay
drum-barrel [01/'drʌm,bærəl/]	[01* dtừ]\n- tang trống
drumbeat [01/'drʌmbi:t/]	[01* dtừ]\n- tiếng trống
drumble [01/'drʌmbl/]	[01* nđtừ]\n- gây tiếng động như tiếng trống\n- nói năng hàm hồ\n- lười biếng
drum-call [01/'drʌmkɔ:l/]	[01* dtừ]\n- hồi trống
drumfire [01/'drʌm,faiə/]	[01* dtừ]\n- (qsự) loạt đại bác bắn liên hồi (chuẩn bị cho cuộc tấn công của bộ binh) 
drum-fish [01/'drʌmfi∫/]	như [03anchovy]
drumhead [01/'drʌmhed/]	[01* dtừ]\n- mặt trống, da trống\n- (phẫu) màng nhĩ\n- (hàng hải) đai trục cuốn dây\n[04! drumhead court martial]\n- (như) [03court martial] 
drumhead court-martial	- tòa án quân sự dã chiến
drum-kit [01/'drʌmkit/]	[01* dtừ]\n- bộ trống, dàn trống
drumlin [01/'drʌmlin/]	- đồi nhỏ hình trứng do vật của băng hà chồng chất mà thành
drum-major [01/'drʌm'meidʤə/]	[01* dtừ]\n- đội trưởng đội trống
drummajorette [01/'drʌm,meiʤə'ret/]	- xem [03drum-majorette] 
drum-majorette [01/'drʌm,meiʤə'ret/]	[01* dtừ]\n- cô gái mặc quần áo đẹp dẫn đầu một ban nhạc đang diễu hành
drummer [01/'drʌmə/]	[01* dtừ]\n- người đánh trống\n- (Mỹ) người đi chào hàng\n- ((Uc) kẻ lêu lỏng, kẻ lang thang
drumming [01/'drʌmiη/]	[01* dtừ]\n- tiếng lộp độp đều đều
drumstick [01/'drʌmstik/]	[01* dtừ]\n- dùi trống\n- cẳng gà vịt quay, cẳng gà vịt rán
drunk [01/drʌηk/]	[01* động tính từ quá khứ của] [03drink]\n[01* ttừ]\n- say rượu\n[02= to get drunk] say rượu\n[02= drunk as a lord (fiddler)] say luý tuý\n[02= blind drunk; dead drunk] say bí tỉ, say không biết gì trời đất\n- (bóng) say sưa, mê mẩn, cuồng lên\n[02= drunk with success] say sưa với thắng lợi\n[02= drunk with joy] vui cuồng lên\n[02= drunk with rage] giận cuồng lên\n[01* dtừ]\n- (lóng) chầu say bí tỉ\n- người say rượu\n- vụ say rượu, tội say rượu (trong bản báo cáo của đồn công an) ; người bị phạt về tội say rượu (trong bản báo cáo của đồn công an) ; người bị phạt về tội say rượu
drunkard [01/'drʌηkəd/]	[01* dtừ]\n- người say rượu\n- người nghiện rượu
