tyre [01/'taiə/]	[01* dtừ]\n- bản (cao su, sắt...) cạp vành (bánh xe) ; lốp xe\n[02= rubber tyre] lốp cao su\n[02= solid tyre] lốp đặc\n[02= pneumatic tyre] lốp bơm hơi\n[01* ngđtừ]\n- lắp cạp vành; lắp lốp
tyre-gauge [01/'taiə'geidʒ/]	[01* dtừ]\n- đồng hồ thử lốp
tyre-inflator [01/'taiə in'fleitə/]	[01* dtừ]\n- cái bơm lốp xe
tyreless [01/'taiəlis/]	[01* ttừ]\n- không có cạp vành; không có lốp
tyre-lever [01/'taiə'li:və/]	[01* dtừ]\n- cái tháo lốp xe
tyre-pump [01/'taiə'pʌmp/]	như [03tyre-inflator]
tyrian purple [01/'tiriən'pə:pl/]	[01* dtừ]\n- màu huyết dụ
tyring [01/'taiəriη/]	[01* dtừ]\n- sự lắp cạp vành; sự lắp lốp
tyro [01/'taiərou/]	[01* dtừ] s/n [03tyros]\n- (như) [03tiro] 
tyrocidine [01/,taiərou'saidi:/]	- Cách viết khác : [03tyrocidin]
tyrolean [01/ti'rouli-ən/]	- Cách viết khác : [03tyrolian]
tyrolian [01/ti'rouli-ən/]	- Cách viết khác : [03tyrolean]
tyrosinase [01/,taiərousi'neiz/]	[01* dtừ]\n- (sinh vật) tiroxinaza
tyrosine [01/'tairəsi:n/]	[01* dtừ]\n- (sinh vật) tiroxin
tzar [01/zɑ:/]	như [03czar]
tzarina [01/zɑ:'ri:nə/]	[01* dtừ]\n- tước hiệu của nữ hoàng nước Nga; tước hiệu của vợ của Sa hoàng\n- nữ hoàng nước Nga; vợ của Sa hoàng
tzarism [01/'zɑ:rizəm/]	[01* dtừ]\n- chế độ Nga hoàng
tzarist [01/'zɑ:rist/]	[01* dtừ]\n- người ủng hộ chế độ Nga hoàng\n[01* ttừ]\n- (thuộc) chế độ Nga hoàng
tzetze [01/'tsetsi/]	[01* dtừ]\n- (động vật) ruồi xêxê
tzigane [01/tsi'gɑ:n/]	[01* ttừ]\n- (thuộc) Di-gan\n[01* dtừ]\n- người Di-gan
u [01/ju:/]	[01* dtừ] s/n [02Us, U's]\n- U, u\n- vật hình U
U- equivalence	- u-tương đương
u.p. [01/'iu:pi:/]	[01* phtừ]\n- hết hoàn toàn xong ((cũng) [03up] )\n[02= it's all u.p.] đã hoàn toàn xong cả rồi
UAE [01/,ju: ei 'i:/]	- (vt) [03United Arab Emirates]+ các Tiểu vương quốc Ả Rập Thống nhất
