insidious [01/in'sidiəs/]	[01* ttừ]\n- quỷ quyệt, xảo quyệt\n- (y) âm ỉ, âm thầm (bệnh) 
insidiously [01/in'sidiəsli/]	[01* phtừ]\n- âm thầm, lẳng lặng
insidiousness [01/in'sidiəsnis/]	[01* dtừ]\n- tính quỷ quyệt, tính xảo quyệt\n- (y) tính âm ỉ, tính âm thầm (bệnh) 
insight [01/'insait/]	[01* dtừ]\n- sự nhìn thấu được bên trong sự vật, sự hiểu thấu được bên trong sự vật; sự hiểu biết sâu sắc, sự sáng suốt
insightful [01/'insaitful/]	[01* ttừ]\n- sâu sắc, sáng suốt
insightfully	như [03insightfulness]
insightfulness	- xem [03insightful] 
insigne [01/in'signi/]	[01* dtừ] s/n [03insignia]\n- huy hiệu; huy chương
insignia [01/in'signiə/]	[01* dtừ s/n]\n- huy hiệu; huy chương\n- dấu hiệu\n[02= insignia of high office] những dấu hiệu của địa vị cao
insignificance [01/,insig'nifikəns/]	như [03insignificancy]
insignificancy [01/,insig'nifikənsi/]	[01* dtừ]\n- tính không quan trọng, tính tầm thường\n- tính đáng khinh\n- tính vô nghĩa
insignificant [01/,insig'nifikənt/]	[01* ttừ]\n- không quan trọng, tầm thường\n- đáng khinh\n- vô nghĩa
insignificantly [01/,insig'nifikəntli/]	[01* phtừ]\n- tầm thường, vô nghĩa
insincere [01/,insin'siə/]	[01* ttừ]\n- không thành thực, không chân tình, giả dối
insincerely	- xem [03insincere] 
insincerity [01/,insin'seriti/]	[01* dtừ]\n- tính không thành thực, tính không chân tình, tính giả dối\n- lời nói không thành thực; hành động giả dối
insinuate [01/in'sinjueit/]	[01* ngđtừ]\n- nói bóng gió, nói ám chỉ, nói ý, nói ngầm, nói xa gần\n- lách (mình) vào (nơi nào) ; luồn (mình) vào (nơi nào) ; khéo luồn lọt vào, đưa lọt (ai)\n[02= to insinuate oneself into someone's fovour] khéo luồng lọt lấy lòng ai
insinuating [01/in'sinjueitiη/]	[01* ttừ]\n- bóng gió, ám chỉ, nói ngầm, nói xa gần\n- khéo luồn lọt
insinuatingly	- xem [03insinuating] 
insinuation [01/in,sinju'ei∫n/]	[01* dtừ]\n- sự nói bóng gió, sự nói ám chỉ, sự nói ngầm; lời nói bóng gió, lời nói ám chỉ, lời nói ngầm\n- sự lách vào, sự luồn vào; sự khéo luồn lọt
insinuative [01/in'sinjuətiv/]	[01* ttừ]\n- bóng gió, ám chỉ, ngầm, xa gần (lời nói)\n- luồn vào, khéo luồn lọt
insinuator [01/in'sinjueitə/]	[01* dtừ]\n- kẻ nói bóng gió, kẻ nói ám chỉ\n- kẻ khéo luồn; kẻ luồn lọt
insinuatory	- xem [03insinuate] 
insipid [01/in'sipid/]	[01* ttừ]\n- vô vị, nhạt phèo\n- chán ngắt, tẻ ngắt, không sinh động
insipidity [01/,insi'piditi/]	[01* dtừ]\n- tính vô vị, tính nhạt phèo\n- tính chán ngắt, tính tẻ ngắt, tính không sinh động
insipidly [01/in'sipidli/]	[01* phtừ]\n- vô vị, tẻ nhạt
insipidness [01/in'sipidnis/]	như [03insipidity]
insipience [01/in'sipiəns/]	[01* dtừ]\n- sự ngu ngốc, sự khờ dại
insipient [01/in'sipiənt/]	[01* ttừ]\n- ngu ngốc, khờ dại
insist [01/in'sist/]	[01* đtừ (+ on)]\n- cứ nhất định; khăng khăng đòi, cố nài\n- nhấn đi nhấn lại, nhấn mạnh (một điểm trong lập luận...) ; khẳng định tính chất chính nghĩa của sự nghiệp mình
insistence [01/in'sistəns/]	[01* dtừ] ((cũng) [03insistency] )\n- sự cứ nhất định; sự khăng khăng đòi, sự cố nài\n- sự nhấn đi nhấn lại, sự nhấn mạnh; sự khẳng định\n- tính chất cứ nhất định; tính chất khăng khăng, tính chất nài nỉ
insistency [01/in'sistənsi/]	[01* dtừ]\n- (như) [03insistence]\n- điều cứ nhất định; điều đòi khăng khăng, điều cố nài
insistent [01/in'sistənt/]	[01* ttừ]\n- cứ nhất định; khăng khăng, nài nỉ\n- nhấn đi nhấn lại, nhấn mạnh; khẳng định
insistently [01/in'sistəntli/]	[01* phtừ]\n- khăng khăng, bo bo
