twine [01/twain/]	[01* dtừ]\n- sợi xe, dây bện\n- sự bện, sự quấn lại với nhau; (bóng) sự ôm ghi; cái ôm chặt\n- (số nhiều) khúc uốn quanh, khúc cuộn\n[02= the twines of a river] khúc uốn quanh của một con sông\n[02= the twines a of snake] khúc cuộn của con rắn\n[01* ngđtừ]\n- xoắn, bện, kết lại\n[02= to twine a thread] xoắn (bện) một sợi chỉ\n[02= to twine flowers into a wreath] kết hoa thành vòng\n- (+[04 about, around]) ôm, quấn quanh\n[02= he twined his arms about his mother's neck] nó ôm chặt lấy cổ mẹ\n[01* nđtừ]\n- xoắn lại với nhau, bện lại với nhau, kết lại với nhau\n- quấn quanh; cuộn lại\n- uốn khúc, lượn khúc, quanh co
twin-engined [01/'twin'endʒind/]	[01* ttừ]\n- có hai động cơ (máy bay) 
twiner [01/'twainə/]	[01* dtừ]\n- (kỹ) máy xe sợi\n- cây quấn
twin-flower [01/'twin,flauə/]	[01* dtừ]\n- (thực vật) hoa sinh đôi
twin-fruited [01/'twin,fru:tid/]	[01* dtừ]\n- (thực vật) quả sinh đôi
twinge [01/twindʒ/]	[01* dtừ]\n- (y) sự đau nhói, sự nhức nhối\n[02= a twinge of toothache] sự nhức răng\n- (bóng) sự cắn rứt\n[02= twinges of conscience] sự cắn rứt của lương tâm\n[01* ngđtừ]\n- (hiếm)(y) làm đau nhói, làm nhức nhối\n- (bóng) cắn rứt\n[02= his conscience twinges him] lương tâm cắn rứt nó
twining [01/'twainiη/]	[01* dtừ]\n- (thực vật) sự leo cuốn\n[01* ttừ]\n- quanh co (đường cái)\n- có thân quấn (cây) 
twinkle [01/'twiηkl/]	[01* dtừ]\n- sự lấp lánh; ánh sáng lấp lánh\n[02= the twinkle of the stars] ánh sáng lấp lánh của các vì sao\n- cái nháy mắt\n[02= in a twinkle] trong nháy mắt\n[02= a mischievous twinkle] một cái nháy mắt láu lỉnh\n- bước lướt nhanh (của người nhảy múa)\n[01* nđtừ]\n- lấp lánh\n[02= stars are twinkling in the sky] các ngôi sao đang lấp lánh trên bầu trời\n- lóng lánh, long lanh\n[04! his eyes twinkled with amusement]\n- mắt anh ta long lanh vui thích\n- lướt đi\n[02= the dancer's feet twinkled] chân người múa lướt đi\n[01* ngđtừ]\n- làm cho lấp lánh\n- làm nhấp nháy (mắt) 
twinkling [01/'twiηkliη/]	[01* dtừ]\n- sự lấp lánh\n[02= the twinkling of the stars] sự lấp lánh của các vì sao\n- sự nhấy nháy; cái nháy mắt\n[04! in a twinkling]\n[04! in the twinkling of an eye]\n- trong nháy mắt\n[01* ttừ]\n- lấp lánh\n- nhấp nhánh; (bóng) long lanh, lóng lánh
twinlex [01/'twinleks/]	[01* dtừ]\n- (kỹ) đèn chiếu ghép
twinning [01/'twiniη/]	[01* dtừ]\n- (kỹ) sự hình thành song tinh\n[02= optical twinning] sự hình thành song tinh quang học
twin-spindle [01/'twin'spindl/]	[01* dtừ]\n- hai trục chính
twirl [01/twə:l/]	[01* dtừ]\n- sự quay nhanh, sự xoay nhanh\n- vòng xoắn, cuộn\n[02= twirls of smoke] những làn khói cuồn cuộn\n- nét viết uốn cong\n[01* đtừ]\n- quay nhanh, xoay nhanh\n[02= to twirl a wheel round] quay nhanh bánh xe\n[02= the wheel twirls] bánh xe quay nhanh\n- làm quăn, xoắn, vân vê\n[02= to twirl one's moustache] vân vê râu mép\n[04! to twirl one's thumbs]\n- nghịch nghịch ngoáy ngoáy hai ngón tay cái\n- ngồi rồi, ngồi không\n[04! to twirl someone round one's finger]\n- (bóng) bắt ai làm gì phải theo nấy, lấy dây xỏ mũi ai
twirp [01/twə:p/]	[01* dtừ]\n- (lóng) đồ ti tiện, kẻ đáng khinh\n- người khờ dại
twist [01/twist/]	[01* dtừ]\n- sự xoắn, sự vặn, sự bện; vòng xoắn\n[02= to give the rope a few more twists] xoắn sợi dây thêm vài dòng nữa\n- sợi xe, thừng bện\n- cuộn (thuốc lá) ; gói (thuốc, kẹo...) xoắn hai đầu\n- sự nhăn nhó, sự méo mó, sự quằn quại\n[02= to speak with a twist of the lips] nói cái môi cứ méo đi\n- khúc cong, khúc lượn quanh co\n[02= a twist in a road] khúc đường quanh co\n- sự xoáy (quả bóng)\n[02= to set a lot of twist on the ball] đánh quả banh rất xoáy\n- sự trẹo gân, sự sái gân, sự trẹo xương\n[02= to give one's ankle a twist] bị trật xương mắt cá\n- (kỹ) sự vênh (tấm ván)\n- điệu nhảy tuýt\n- khuynh hướng; bản tính\n[02= most of those errors were owing to a peculiar twist of his mind] hầu hết những sai lầm đều do ở cái tính hơi lập dị của anh ta\n- sự bóp méo, sự xuyên tạc\n[02= a twist to the truth] điều bóp méo sự thật\n- rượu pha trộn (cônhăc, uytky...)\n- (tục) sự thèm ăn, sự muốn ăn\n[02= to have a awful twist] thèm ăn ghê lắm\n[04! twist of the wrist]\n- trò khéo tay; sự khéo léo\n[04! a twist on the shorts]\n- (Mỹ) sự bán hàng với giá cứa cổ (đầu cơ lúc khan hiếm)\n[04! twists and turns]\n- những chỗ quanh co khúc khuỷu; những cái ngoắt ngoéo ngóc ngách\n[02= he knows the twists and turns of the place] nó biết tất cả những ngóc ngách của nơi đó\n[02= to know the twists and turns of the laws] biết tất cả những chỗ ngoắt ngoéo của luật pháp\n[01* ngđtừ]\n- xoắn, vặn, xe, bện, kết\n[02= to twist a thread] bên một sợi chỉ\n[02= to twista garland] kết một vòng hoa\n[02= to twist a wet cloth] vắt cái khắn ướt\n[02= to twist someone's arm] vặn cánh tay ai\n- nhăn, làm méo\n[02= to twist one's face] nhăn mặt\n- làm trẹo, làm cho sái\n[02= to twist one's ankle] làm sái mắt cá chân\n- (thể thao) đánh xoáy (bóng)\n- (bóng) bóp méo, làm sai đi, xuyên tạc\n[02= to twist the truth] bóp méo sự thật\n- lách, len lỏi, đi vòng vèo\n[02= to twist one's way throuigh the crowd] lách (len lỏi) qua đám đông\n[01* nđtừ]\n- xoắn lại, cuộn lại\n[02= the stng had twisted into a knot] sợi dây xoắn lại thành một búi\n- quằn quại, oằn oại, vặn vẹo mình\n[02= to twist with pain] quằn quại đau đớn\n- trật, sái\n[02= my ankle twisted] xương mắt cá chân tôi bị trật\n- lượn vòng, uốn khúc quanh co\n[02= the road twists and twists] con đường quanh co khúc khuỷ\n- len, lách, đi vòng vèo\n[02= to twist through the crowd] lách qua đám đông\n[04! to twist off]\n- xoắn đứt, vặn gãy\n[02= to twist off a piece of wire] xoắn đứt sợi dây thép\n[04! to twist up]\n- xoắn trôn ốc, cuộn lên thành hình trôn ốc (khói) ; cuộn (mảnh giấy) thành hình trôn ốc
twist drill [01/'twist'dril/]	[01* dtừ]\n- cái khoan xoắn ốc
twister [01/'twistə/]	[01* dtừ]\n- người xe dây, người bện thừng; máy bện sợi, máy xe sợi\n- que (để) xe (sợi)\n- (thể thao) quả bóng xoáy\n- nhiệm vụ khó khăn; vấn đề hắc búa\n[02= that's a twister for him] điều đó thật hắc búa đối với nó\n- (tục) người quanh co, người gian trá, kẻ lừa bịp\n- phía đùi kẹp vào mình ngựa\n- cơn gió giật, cơn gió xoáy
twist-free [01/'twist'fri:/]	[01* ttừ]\n- không xoắn; không xoáy
twisting [01/'twistiη/]	[01* dtừ]\n- sự bện, sự xoắn, sự xoáy
twisty [01/'twisti/]	[01* ttừ]\n- quanh co khúc khuỷu (con đường, sông...)\n- (bóng) không thật thà, gian dối, quanh co, lắm mánh khoé (người) 
twit [01/twit/]	[01* ngđtừ]\n- trách, chê trách; quở mắng\n[02= to twit someone with (about) his carelessness] chê trách ai về tính cẩu thả
twitch [01/twit∫/]	[01* dtừ]\n- (thực vật) cỏ băng\n- sự kéo mạnh, sự giật mạnh\n- sự co rúm, sự co quắp (mặt, chân tây...) ; chứng co giật\n- cái kẹp mũi ngựa\n[01* ngđtừ]\n- kéo mạnh, giật phăng\n[02= to twitch someone's sleeve] kéo tay áo ai\n- làm cho co rút (chân, tay)\n[01* nđtừ]\n- co rúm, co quắp, giật\n[02= his face twitched with terror] mặt anh ấy co rúm lại vì khiếp sợ
twitchily [01/'twit∫ili/]	[01* phtừ]\n- (tục) bối rối, sợ hãi; bực dọc, giậm giật
twitchiness [01/'twit∫inis/]	[01* dtừ]\n- (tục) sự bối rối, sự sợ hãi; sự bực dọc, sự giậm giật
twitchy [01/'twit∫i/]	[01* ttừ]\n- (tục) bối rối, sợ hãi; bực dọc, giậm giật
twite [01/'twait/]	như [03linnet]
twitter [01/'twitə/]	[01* dtừ]\n- tiếng hót líu lo\n- tiếng nói líu ríu (vì giận dữ, xúc động...)\n[04! in a twitter; all in a twitter]\n- bồn chồn, xốn xang\n[02= she was in a twitter partly of expectation and partly of fear] lòng cô ta bồn chồn xốn xang phần vì mong đợi phần vì sợ hãi\n[01* đtừ]\n- hót líu lo\n- nói líu ríu (vì giận dữ, xúc động...) 
twittery [01/'twitəri/]	[01* ttừ]\n- (tục) xốn xang bồn chồn
'twixt [01/twikst/]	[01* gtừ]\n- (vt của [03betwixt] ) 
twixt [01/'twikst/]	[01* gtừ]\n- viết tắt của [03betwixt] 
two [01/tu:/]	[01* ttừ]\n- hai, đôi\n[02= he is two] nó lên hai\n[01* dtừ]\n- số hai\n- đôi, cặp\n[02= in twos; two and two; two by two] từng đôi một, từng cặp một\n[02= one or two] một vài\n- quân hai (quân bài) ; con hai (súc sắc...)\n[04! in two twos]\n- trong nháy mắt, chỉ trong một loáng\n[04! to put two and two together]\n- xem [03put] 
two bits [01/'tu:'bits/]	[01* dtừ]\n- (Mỹ)(tục) hai mươi nhăm xu
two p [01/'tu:'pi:/]	- (Cách viết khác:[03two pence]) như [03two pence]
two pence [01/'tu:'pens/]	- (Cách viết khác:[03two p]) [01* dtừ]\n- đồng hai xu (2 p) 
two-a-penny [01/,tu:ei'peni/]	[01* ttừ]\n- dễ kiếm được\n- rẻ tiền
two-bit [01/'tu:'bit/]	[01* ttừ]\n- (Mỹ),(lóng) rẻ như bèo, vô giá trị
two-bladed [01/'tu:'bleidid/]	[01* ttừ]\n- hai cánh, hai lá (chonh chóng) 
two-branched [01/'tu:,bra:nt∫/]	[01* ttừ]\n- hai cành
two-by-four [01/'tu:,bai'fɔ:/]	[01* ttừ]\n- (Mỹ) nhỏ bé trong loại của nó\n[02= his two-by-four garden] cái vườn tí xíu của ông ta
two-chambered [01/'tu:'t∫eimbəd/]	[01* ttừ]\n- (sinh vật) hai phòng; hai khoang
two-cleft [01/'tu:'kleft/]	[01* ttừ]\n- (thực vật) xẻ đôi; tách đôi
two-component [01/'tu:,kəm'pounənt/]	[01* ttừ]\n- hai thành phần
two-cycle [01/'tu:'saikl/]	[01* ttừ]\n- hai kỳ; hai chu kỳ
two-decked [01/'tu:,dekt/]	[01* ttừ]\n- hai boong
two-dimensional [01/'tu:di'men∫ənl/]	[01* ttừ]\n- hai chiều
two-edged [01/'tu:'edʒd/]	[01* ttừ]\n- hai lưỡi\n- hai mặt (lý lẽ...) 
two-engined [01/'tu:'endʒind/]	[01* ttừ]\n- có hai động cơ
two-faced [01/'tu:'feist/]	[01* ttừ]\n- lá mặt lá trái, không đáng tin cậy (người) 
two-fisted [01/'tu:'fistid/]	[01* ttừ]\n- nghị lực (người)\n- khéo léo (người) 
twofold [01/'tu:fould/]	[01* ttừ & phtừ]\n- gấp đôi
two-footed [01/'tu:'fu:tid/]	[01* ttừ]\n- hai chân
two-handed [01/'tu:'hændid/]	[01* ttừ]\n- có hai tay\n- cần phải dùng (điều khiển bằng) cả hai tay (máy...)\n- thuận cả hai tay\n- cần hai người kéo (cưa)\n[02= a two-handed saw] cưa hai người kéo\n- cho hai người\n[02= a two-handed game] trò chơi cho hai người, trò chơi tay đôi
two-jawed [01/'tu:'dʒɔ:d/]	[01* ttừ]\n- hai vấu; hai mỏ hàn
two-layer [01/'tu:'leiə/]	[01* ttừ]\n- hai cạnh; hai bờ\n- hai lớp
two-layered [01/'tu:'leiəd/]	[01* ttừ]\n- hai lớp; hai tầng
two-legged [01/'tu:'legid/]	[01* ttừ]\n- có hai chân
two-level [01/'tu:'levəl/]	[01* ttừ]\n- hai mặt, hai bậc, hai tầng (như) [03two-levelled] 
two-levelled [01/'tu:'levəld/]	- xem [03two-level] 
two-masted [01/'tu:'mɑ:stid/]	[01* ttừ]\n- (hàng hải) có hai cột buồm
two-master [01/'tu:'mɑ:stə/]	[01* dtừ]\n- (hàng hải) thuyền hai cột buồm
two-nerved [01/'tu:'nə:vd/]	[01* ttừ]\n- hai gân (lá) 
two-part [01/'tu:'pa:t/]	[01* ttừ]\n- hai phần
two-party [01/'tu:'pa:ti/]	[01* ttừ]\n- có hai đảng chính\n[02= two-party system] chế độ hai đảng
twopence [01/'tʌpəns/]	[01* dtừ]\n- hai xu (Anh) 
twopenny [01/'tʌpəni/]	[01* ttừ]\n- giá hai xu (Anh)\n- rẻ tiền\n[01* dtừ]\n- (sử học) bia hai xu, bia rẻ tiền\n- (lóng) cái đầu
twopenny-halfpenny [01/,tʌpni'heipni/]	[01* ttừ]\n- (tục) không đáng một xu; vô nghĩa, bần tiện, không có giá trị
two-phase [01/'tu:'feiz/]	như [03diphasis]
two-piece [01/'tu:'pi:s/]	[01* ttừ]\n- hai mảnh\n[02= a two-piece bathing-suit] bộ áo tắm hai mảnh
two-play [01/'tu:,plai/]	[01* ttừ]\n- kép (áo...) ; hai lớp\n- dệt sợi đôi
two-ply [01/'tu:'plai/]	[01* ttừ]\n- kép (áo...) 
two-pole [01/'tu:'poul/]	[01* ttừ]\n- hai cực
two-port [01/'tu:'pɔ:t/]	[01* ttừ]\n- hai cửa
two-position	- hai vị trí
two-region [01/'tu:'ri:dʒən/]	[01* ttừ]\n- hai vùng
two-roll [01/'tu:,roul/]	[01* ttừ]\n- hai trục cán, hai trục lăn
two-seated [01/'tu:'si:tid/]	[01* ttừ]\n- hai chỗ ngồi (xe) 
two-seater [01/'tu:'si:tə/]	[01* dtừ]\n- ô tô hai chỗ ngồi; máy bay hai chỗ ngồi
two-sided [01/'tu:'saidid/]	[01* ttừ]\n- hai bên, hai cạnh\n- (bóng) hai mặt
twosome [01/'tu:səm/]	[01* ttừ]\n- cho hai người (điệu múa, trò chơi)\n[01* dtừ]\n- điệu múa hai người; trò chơi tay đôi\n- (Mỹ) cặp vợ chồng, cặp tình nhân
two-speed [01/'tu:'spi:d/]	[01* ttừ]\n- có hai tốc độ (xe) 
two-spinous [01/'tu:'spainəs/]	[01* ttừ]\n- có hai gai (động vật) 
two-stage	- hai bước
two-star [01/tu:,sta:/]	[01* ttừ]\n- hai sao (khách sạn) 
two-step [01/'tu:'step/]	[01* dtừ]\n- điệu múa nhịp hai bốn\n- nhạc cho điệu múa nhịp hai bốn
two-storied [01/'tu:'stɔrid/]	[01* ttừ]\n- hai tầng
two-stroke [01/'tu:,strouk/]	[01* ttừ]\n- (kỹ) hai kỳ
two-time [01/'tu:'taim/]	[01* ngđtừ]\n- (Mỹ),(lóng) cắm sừng; phụ tình
two-timer [01/'tu:'taimə/]	[01* dtừ]\n- người (vợ hay chồng) cắm sừng người kia
two-tone [01/'tu:'toun/]	[01* ttừ]\n- có hai màu\n- có hai âm
two-toned [01/'tu:toun/]	- Cách viết khác : [03two-tone]
twould [01/twud/]	- (vt) của [03it would] 
two-unit [01/'tu:'ju:nit/]	[01* ttừ]\n- hai đơn vị
two-up [01/'tu:'ʌp/]	[01* dtừ]\n- trò chơi (ở Niu Dilân, Ôxtrâylia) trong đó người đánh cuộc về các đồng tiền rơi xuống
two-way [01/'tu:'wei/]	[01* ttừ]\n- hai chiều (đường phố) ; có hai đường dẫn tới (vòi nước)\n- (điện học) hai chiều; (rađiô) thu phát
two-wheeler [01/'tu:,wi:lə/]	[01* dtừ]\n- xe hai bánh
two-winged [01/'tu:'wiηd/]	[01* ttừ]\n- có hai cánh
twyer [01/'twaiə/]	[01* dtừ]\n- (kỹ) ống gió, ống bễ
-ty [01/-ti/]	- hậu tố để tạo những con số có bao nhiêu lần mười\n- twenty\n- hai mươi\n- fifty\n- năm mươi\n- hậu tố tạo danh từ chỉ tính chất, điều kiện\n- puberty\n- tuổi dậy thì\n- cruelty\n- tính tàn ác
tycoon [01/tai'ku:n/]	[01* dtừ]\n- (Mỹ) trùm tư bản, vua tư bản\n[02= an oil tycoon] vua dầu hoả\n- (sử học) tướng quân (Nhật bản) 
tycoonery [01/tai'ku:nəri/]	[01* dtừ]\n- chế độ trùm tư bản, chế độ các vua tư bản (dầu hoả, ô tô...)\n- chế độ mạc phủ (ở Nhật Bản) 
tying [01/'tai-iη/]	[01* động tính từ hiện tại của tie] 
tyke [01/taik/]	như [03tike]
tymbal [01/'timbəl/]	như [03timbal]
tympan [01/'timpən/]	[01* dtừ]\n- màng\n- (phẫu) màng nhĩ
tympana [01/'timpənə/]	[01* dtừ] s/n [02tympanums, tympana]\n- tai giữa\n- màng nhĩ
tympanal [01/'timpənəl/]	[01* ttừ (như) [03tympanic]]\n- thuộc tai giữa\n- thuộc màng thính (côn trùng)\n- thuộc màng nhĩ
tympanic [01/tim'pænik/]	[01* ttừ]\n- (thuộc) tai giữa\n- (thuộc) màng nhĩ\n[02= tympanic membrane] màng nhĩ
tympanist [01/'timpənist/]	như [03timpanist]
tympanites [01/,timpə'naiti:z/]	[01* dtừ]\n- (y) sự trướng bụng
tympanitis [01/,timpə'naitis/]	[01* dtừ]\n- (y) viêm tai giữa, viêm màng nhĩ
tympanum [01/'timpənəm/]	như [03tympana]
type [01/taip/]	[01* dtừ]\n- kiểu mẫu\n[02= a fine type of patriotism] kiểu mẫu đẹp đẽ của tinh thần yêu nước\n- kiểu\n[02= Nordic type] kiểu người Bắc Âu\n- chữ in\n[02= printed in large type] in chữ lớn\n[02= to be in type] sẵn sàng đưa in\n[02= to set type] sắp chữ\n- (sinh vật) đại diện điển hình (của một nhóm phân loại)\n[02= type genus] giống điển hình của họ\n[01* đtừ]\n- đánh máy\n[02= to type a letter] đánh máy một bức thư\n[02= to type well] đánh máy giỏi
typecase [01/'taip,keis/]	[01* dtừ]\n- khay chữ in
type-cast [01/'taip kɑ:st/]	- phân khớp vai
typeface	- kiểu chữ
type-face [01/'taip'feis/]	[01* dtừ]\n- kiểu chữ; bộ chữ in được thiết kế riêng biệt
type-founder [01/'taip'faundə/]	[01* dtừ]\n- thợ đúc chữ in
typefounding [01/'taip'faundiη/]	[01* dtừ]\n- việc đúc chữ
type-foundry [01/'taip'faundri/]	[01* dtừ]\n- xưởng đúc chữ in
type-high [01/'taip,hai/]	[01* ttừ]\n- có cùng một độ cao (chữ trong in) 
type-metal [01/'taip'metl/]	[01* dtừ]\n- hợp kim đúc chữ in
typeover	- đánh chồng
typer [01/'taipə/]	[01* dtừ]\n- máy in; thiết bị in
typescript [01/'taipskript/]	[01* dtừ]\n- bản đánh máy
typeset [01/'taip,set/]	[01* ngđtừ]\n- sắp chữ
type-setter [01/'taip,setə/]	[01* dtừ]\n- thợ sắp chữ\n- máy sắp chữ
typesetter [01/'taip'setə/]	[01* dtừ]\n- thợ xếp chữ\n- máy xếp chữ
type-setting [01/'taip,setiɳ/]	[01* dtừ]\n- sự sắp chữ
typesetting [01/'taip'setiη/]	- xếp chữ
type-setting machine [01/'taip,setiɳmə'ʃi:n/]	[01* dtừ]\n- máy sắp chữ
typesetting machine [01/'taip,setiηmə'∫i:n/]	như [03type-setting machine]
typewrite [01/'taiprait/]	[01* đtừ]\n- đánh máy
typewriter [01/'taip,raitə/]	[01* dtừ]\n- máy chữ\n- (hiếm) người đánh máy
typewriting [01/'taip,raitiη/]	[01* dtừ]\n- thuật đánh máy; công việc đánh máy
typewritten [01/'taip,ritn/]	[01* ttừ]\n- được đánh máy
typhlitis [01/tif'laitis/]	[01* dtừ]\n- (y) viêm ruột tịt
typhoid [01/'taifɔid/]	[01* ttừ]\n- (y)(thuộc) bệnh thương hàn\n[02= typhoid fever] sốt thương hàn\n[01* dtừ]\n- (y) bệnh thương hàn
typhoid fever [01/'taifɔid'fi:və/]	[01* dtừ]\n- <y> bệnh thương hàn
typhoidal [01/tai'fɔidl/]	[01* ttừ]\n- (y)(thuộc) bệnh thương hàn, giống bệnh thương hàn
typhoon [01/tai'fu:n/]	[01* dtừ]\n- bão
typhous [01/'taifəs/]	[01* ttừ]\n- (y)(thuộc) bệnh sốt phát ban
typhus [01/'taifəs/]	như [03ship-fever]
typic [01/'tipik/]	[01* ttừ]\n- tiêu biểu, điển hình ((cũng) [03typical] ) 
typical [01/'tipikl/]	[01* ttừ]\n- tiêu biểu, điển hình ((cũng) [03typic] )\n[02= a typical patriot] một người yêu nước điển hình\n- đặc thù, đặc trưng\n[02= typical character] đặc tính, tính chất đặc thù
typically [01/'tipikli/]	[01* phtừ]\n- điển hình, tiêu biểu\n- đặc thù, đặc trưng
typieal	- điển hình
typification [01/,tipifi'kei∫n/]	[01* dtừ]\n- sự làm mẫu, sự làm điền hình\n- mẫu, điển hình, vật tiêu biểu
typify [01/'tipifai/]	[01* ngđtừ]\n- làm mẫu cho; là điển hình của
typing [01/'taipiη/]	[01* dtừ]\n- sự đánh máy
typist [01/'taipist/]	[01* dtừ]\n- người đánh máy\n[02= shorthand typist] người đánh máy kiêm tốc ký
typo [01/'taipou/]	[01* dtừ]\n- (lóng)(vt) của [03typographer] 
typographer [01/tai'pɔgrəfə/]	[01* dtừ]\n- thợ in ((lóng)(vt) typo) 
typographic [01/,taipə'græfik/]	như [03typographical]
typographical [01/,taipə'græfikl/]	[01* ttừ]\n- (thuộc) sự in máy\n[02= typographic errors] lỗi in
typography [01/tai'pɔgrəfi/]	[01* dtừ]\n- thuật in máy\n- kiểu in, cách trình bày bản in
typoligraphy [01/,taipɔ'laigrəfi/]	[01* dtừ]\n- phép in bản đá
typolithography [01/taipɔli'θɔgrəfi/]	[01* dtừ]\n- cách in bản đá
typologist [01/tai'pɔlədʒist/]	[01* dtừ]\n- người nghiên cứu loại hình học\n- người nghiên cứu hệ thống các kiểu hình, các loại hình
typology [01/tai'pɔlədʒi/]	[01* dtừ]\n- loại hình học\n- hệ thống các kiểu hình, hệ thống các loại hình
typomorphic [01/taipə'mɔ:fik/]	[01* ttừ]\n- thuộc dạng chữ
typonym [01/'taipɔnim/]	[01* dtừ]\n- tên vật mẫu chuẩn, tên vật mẫu gốc
tyrannic [01/ti'rænik/]	như [03tyrannical]
tyrannical [01/ti'rænikl/]	[01* ttừ]\n- bạo ngược, chuyên chế
tyrannically [01/ti'rænikli/]	[01* phtừ]\n- bạo ngược, chuyên chế, hung tàn
tyrannicide [01/ti'rænisaid/]	[01* dtừ]\n- người giết bạo chúa\n- sự giết bạo chúa
tyrannise [01/'tirənaiz/]	[01* đtừ]\n- hành hạ, áp chế\n[02= to tyrannise (over) someone] hành hạ ai
tyrannize [01/'tirənaiz/]	như [03tyrannise]
tyrannizer [01/'tirənaizə/]	[01* dtừ]\n- kẻ đối xử bạo ngược
tyrannosaurus [01/ti,rænə'sɔ:rəs/]	[01* dtừ]\n- cũng [03tyrannosaur]\n- một loại khủng long có chân ngắn và đuôi rất dài
tyrannous [01/'tirənəs/]	như [03tyrannical]
tyranny [01/'tirəni/]	[01* dtừ]\n- sự bạo ngược, sự chuyên chế\n- hành động bạo ngược, hành động chuyên chế\n- chính thể bạo chúa, chính thể chuyên chế
tyrant [01/'taiərənt/]	[01* dtừ]\n- bạo chúa, kẻo bạo ngược
