incapably [01/in'keipəbli/]	[01* phtừ]\n- bất tài, bất lực, không làm gì được\n[04! incapacity drunk]\n- say không biết trời đất
incapacious [01/,inkə'pei∫əs/]	[01* ttừ]\n- chật hẹp, không đủ sức chứa\n- không đủ khả năng, không đủ năng lực
incapaciousness [01/,inkə'pei∫əsnis/]	[01* dtừ]\n- sự chật hẹp, sự không đủ sức chứa\n- sự không đủ khả năng, sự không đủ năng lực
incapacitate [01/,inkə'pæsiteit/]	[01* ngđtừ]\n- làm mất hết khả năng, làm mất hết năng lực, làm thành bất lực\n[02= to incapacitate someone for work (from working)] làm cho ai mất hết khả năng lao động\n- (pháp lý) làm mất tư cách, làm cho không đủ tư cách, tước quyền\n[02= to be incapacitated from voting] bị tước quyền bầu phiếu
incapacitation [01/'inkə,pæsi'tei∫n/]	[01* dtừ]\n- sự làm mất hết khả năng, sự làm mất hết năng lực, sự làm cho bất lực; sự mất hết khả năng, sự mất hết năng lực\n- (pháp lý) sự làm cho không có đủ tư cách, sự tước quyền
incapacity [01/,inkə'pæsiti/]	[01* dtừ]\n- sự không đủ khả năng, sự không đủ năng lực, sự bất lực\n- (pháp lý) sự thiếu tư cách\n[02= his incapacity to stand foe elections] sự thiếu tư cách ra ứng c
incarcerate [01/in'kɑ:səreit/]	[01* ngđtừ]\n- bỏ tù, tống giam\n- (bóng) giam hãm, o bế
incarcerated [01/in'kɑ:səreitid/]	[01* ttừ]\n- bị bỏ tù, bị tống giam\n- (bóng) bị giam hãm, bị o bế\n- (y) bị nghẹt (thoát vị) 
incarceration [01/in,kɑ:sə'rei∫n/]	[01* dtừ]\n- sự bỏ tù, sự tống giam\n- (bóng) sự giam hãm, sự o bế\n- (y) sự bị nghẹt (thoát vị) 
incarcerator [01/in'kɑ:səreitə/]	[01* dtừ]\n- người bỏ tù, người tống giam
incarnadine [01/in'kɑ:nədain/]	[01* ttừ]\n- hồng tươi, màu thịt tươi; màu đỏ máu\n[01* ngđtừ]\n- nhuộm màu hồng tươi; nhuộm màu đỏ máu
incarnate [01/in'kɑ:neit/]	[01* ttừ]\n- cụ thể bằng xương, bằng thịt\n- hiện thân\n[02= he is an incarnate friend; he is a devil incarnate] hắn ta là quỷ dữ hiện thân\n- (Mỹ) hồng tươi, màu thịt tươi\n[01* ngđtừ]\n- tạo thành hình thể cho\n- làm thành cụ thể, thể hiện\n[02= to incarnate one's aim] thể hiện mục đích\n- là hiện thân của, là tượng trưng cho\n[02= to incarnate the courage] là hiện thân của tinh thần dũng cảm
incarnation [01/,inkɑ:'nei∫n/]	[01* dtừ]\n- sự tạo hình hài cụ thể\n- hiện thân\n[02= to be the incarnation of courage] là hiện thân của tinh thần dũng cảm\n- (tôn giáo)(the Incarnation) sự hiện thân của Chúa
incarnational [01/,inkɑ:'nei∫ənl/]	[01* ttừ]\n- (thuộc) sự hiện thân
incarnator	- xem [03incarnate] 
incase [01/in'keis/]	như [03encase]
incaution [01/in'kɔ:∫n/]	[01* dtừ]\n- sự thiếu thận trọng, sự khinh suất, sự thiếu suy nghĩ
incautious [01/in'kɔ:∫əs/]	[01* ttừ]\n- thiếu thận trọng, khinh suất, thiếu suy nghĩ
incautiously [01/in'kɔ:∫əsli/]	như [03imprudently]
incautiousness [01/in'kɔ:∫əsnis/]	như [03incaution]
incendiarism [01/in'sendjərizm/]	[01* dtừ]\n- sự cố ý đốt nhà\n- sự gây bạo động, sự khích động phong trào chống đối
incendiary [01/in'sendjəri/]	[01* ttừ]\n- để đốt cháy\n[02= incendiary bomb] bom cháy\n- cố ý đốt nhà, phạm tội cố ý đốt nhà\n- (bóng) gây bạo động, kích động phong trào chống đối; gây bất hoà\n- (Mỹ) khêu gợi\n[02= an incendiary film star] một ngôi sao điện ảnh có vẻ khêu gợi\n[01* dtừ]\n- người phạm tội cố ý đốt nhà\n- (bóng) người gây bạo động, người kích động phong trào chống đối; người gây bất hoà\n- (qsự) bom cháy
incensation [01/,insen'sei∫n/]	[01* dtừ]\n- sự thắp hương, sự đốt trầm
incense [01/'insens/]	[01* dtừ]\n- nhang, hương, trầm\n[02= an incense burner] người thắp hương; lư hương\n- khói hương trầm (lúc cúng lễ)\n- lời ca ngợi, lời tán tụng; lời tâng bốc\n[01* ngđtừ]\n- đốt nhang cúng, thắp hương cúng, đốt trầm cúng (thánh thần...)\n- làm ngát hương trầm (người, vật gì để xua tan uế khí...)\n[01* nđtừ]\n- đốt nhang, thắp hương, đốt trầm\n[01* ngđtừ]\n- làm nổi giận, làm tức điên lên
incense-burner [01/'insens'bə:nə/]	[01* dtừ]\n- bình thắp hương; lư hương
incenter	- tâm vòng tròn hay hình cầu) nội tiếp; giao điểm của ba đường phân\n- giác trong
incentive [01/in'sentiv/]	[01* ttừ]\n- khuyến khích, khích lệ; thúc đẩy\n[02= an incentive speech] bài nói chuyện khích lệ\n[01* dtừ]\n- sự khuyến khích, sự khích lệ; sự thúc đẩy\n[02= material incentives] khuyến khích vật chất\n- động cơ (thúc đẩy làm việc gì) 
incentive wage [01/in'sentiv'weidʒ/]	[01* dtừ]\n- tiền lương theo sản phẩm (nhằm khuyến khích sản xuất) 
incept [01/in'sept/]	[01* nđtừ]\n- khởi đầu, bắt đầu (một quá trình học tập...)\n- bắt đầu thi tốt nghiệp (cử nhân hoặc tiến sĩ, ở trường đại học Căm-brít)\n[01* ngđtừ]\n- (sinh vật) hút, hấp thụ\n[02= trees incept carbonic] cây cối hút khí cacbonic
inception [01/in'sep∫n/]	[01* dtừ]\n- sự khởi đầu, sự bắt đầu\n- sự bắt đầu thi tốt nghiệp (cử nhân hoặc tiến sĩ, ở trường đại học Căm-brít) 
inceptive [01/in'septiv/]	[01* ttừ]\n- mở đầu, bắt đầu, khởi thuỷ\n- (ngôn)(chỉ hành động) bắt đầu động từ\n[01* dtừ]\n- (ngôn) đtừ (chỉ hành động) bắt đầu ((cũng) [03inchoative] ) 
