determinedly [01/di'tə:minidli/]	[01* phtừ]\n- nhất định, quả quyết; kiên quyết
determinedness	- xem [03determined] 
determiner [01/di'tə:minə/]	[01* dtừ]\n- từ hạn định (chẳng hạn some, your, the...) 
determinism [01/di'tə:minizm/]	[01* dtừ]\n- (triết học) thuyết quyết định
determinist [01/di'tə:minist/]	[01* dtừ]\n- người theo thuyết quyết định
deterministic	như [03deterministically]
deterministic model	- (kỹ) mẫu xác định
deterministically	- xem [03determinism] 
deterrable	như [03deterrer]
deterrence [01/di'tərəns/]	như [03determent]
deterrent [01/di'terənt/]	[01* ttừ]\n- để ngăn cản, để ngăn chặn, để cản trở\n- làm nản lòng, làm nhụt chí, làm thoái chí\n[01* dtừ]\n- cái ngăn cản, cái ngăn chặn\n[02= a nuclear deterrent] vũ khí nguyên tử để ngăn chặn\n- cái làm nản lòng, cái làm nhụt chí, cái làm thoái chí
deterrer	- xem [03deter] 
detersion [01/di'tə:∫n/]	[01* dtừ]\n- (y) sự làm sạch (vết thương...) 
detersive [01/di'tə:siv/]	[01* ttừ]\n- (y) để làm sạch (vết thương...)\n[01* dtừ]\n- (y) thuốc làm sạch (vết thương...) 
detest [01/di'test/]	[01* ngđtừ]\n- ghét, ghét cay ghét đắng; ghê tởm
detestability	- xem [03detestable] 
detestable [01/di'testəbl/]	[01* ttừ]\n- đáng ghét; đáng ghê tởm
detestableness [01/di'testəblnis/]	[01* dtừ]\n- sự đáng ghét; sự đáng ghê tởm
detestably [01/di'testəbli/]	[01* phtừ]\n- đáng ghét, trông phát ghét
detestation [01/,di:tes'tei∫n/]	[01* dtừ]\n- sự ghét cay ghét đắng; sự ghê tởm\n- cái đáng ghét; cái đáng ghê tởm
detester	- xem [03detest] 
dethrone [01/di'θroun/]	[01* ngđtừ]\n- phế, truất ngôi\n- (bóng) truất (quyền...) ; hạ (uy thế...) 
dethronement [01/di'θrounmənt/]	[01* dtừ]\n- sự phế, sự truất ngôi\n- (bóng) sự truất quyền
dethroner [01/di'θrounə/]	[01* dtừ]\n- người phế vị, người truất ngôi\n- (bóng) người truất quyền
detin [01/di:'tin/]	[01* ngđtừ]\n- tách thiếc (ở sắt ra...) 
detinning [01/di:'tiniη/]	[01* dtừ]\n- (hoá) sự tách thiếc
detinue [01/'detinju:/]	[01* dtừ]\n- (pháp lý) sự chiếm giữ (tài sản, đồ vật của người khác)\n[02= an action of detinue] sự kiện đòi lại tài sản bị chiếm giữ
detonatable	- xem [03detonate] 
detonate [01/'detouneit/]	[01* ngđtừ]\n- làm nổ
detonating [01/'detouneitiη/]	[01* ttừ]\n- nổ\n[02= detonating gas] khí nổ
detonation [01/,detou'nei∫n/]	[01* dtừ]\n- sự nổ\n[02= a nuclear detonation] sự nổ hạt nhân\n- tiếng nổ
detonator [01/'detouneitə/]	[01* dtừ]\n- ngòi nổ, kíp\n- (ngành đường sắt) pháo hiệu (báo trước chỗ đường hỏng) 
detorsion [01/di:'tɔ:∫n/]	[01* dtừ]\n- (sinh học) sự xoắn ngược chiều; sự mở xoắn\n- xem [03distortion] 
detour [01/di'tuə/]	[01* dtừ]\n- khúc ngoặt, chỗ quanh co, đường vòng\n[02= to make a detour] đi vòng quanh\n- (bóng) sự đi chệch hướng, sự đi sai đường
detoxicant [01/di:'tɔksikənt/]	[01* dtừ]\n- chất giải độc, chất khử độc
detoxicate [01/di:'tɔksikeit/]	như [03disintoxicate]
detoxication [01/di:,tɔksi'kei∫n/]	như [03detoxification]
