platelayer [01/'pleitleiə(r) /]	[01* dtừ]\n- công nhân đặt và sửa đường ray
platelaying [01/'pleit,leiiη/]	như [03tracklaying]
platelet [01/pleitlit/]	[01* dtừ]\n- <y> tiểu huyết cầu (chất nhỏ hình đựa ở trong máu giúp máu đóng cục) 
plate-maker [01/'pleit,meikə/]	[01* dtừ]\n- máy để làm bản kẽm in
plate-mark [01/'pleitmɑ:k/]	[01* dtừ]\n- dấu bảo đảm tuổi vàng (bạc)\n- dấu in lan ra lề (tranh ảnh in bản kẽm) 
platen [01/'plætən/]	[01* dtừ]\n- (ngành in) tấm ấn giấy\n- trục (cuốn giấy ở máy chữ) 
plate-powder [01/,pleit'paudə/]	[01* dtừ]\n- bột đánh đồ bạc
plater [01/'pleitə/]	[01* dtừ]\n- thợ mạ\n- công nhân bọc vỏ tàu\n- ngựa đua loại kém
plate-rack [01/'pleitræk/]	[01* dtừ]\n- chạn bát đĩa
platform [01/'plætfɔ:m/]	[01* dtừ]\n- nền, bục, bệ\n- sân ga\n- chỗ đứng ở hai đầu toa (xe lửa...)\n- chỗ đứng (xe khách...)\n[02= entrance platform of a bus] chỗ đứng ở cửa vào xe buýt\n- bục giảng, bục diễn thuyết, diễn đàn\n- (bóng)(the platform) thuật nói, thuật diễn thuyết\n- (bóng) cương lĩnh chính trị (của một đảng)\n[01* ngđtừ]\n- đặt trên nền, đặt trên bục\n[01* nđtừ]\n- nói trên bục, diễn thuyết trên diễn đàn
platform balance [01/'plætfɔ:m,bæləns/]	[01* dtừ]\n- sần có sàn phẳng
platform car [01/'plætfɔ:m,ka:/]	[01* dtừ]\n- toa tàu chỉ có sàn (chở vật nặng) 
platform scale [01/'plætfɔ:m,skeil/]	[01* dtừ]\n- xem [03platform balance] 
platform ticket [01/'plætfɔ:m,tikit/]	[01* dtừ]\n- vé vào sần ga
platformist [01/'plætfɔ:mist/]	[01* dtừ]\n- người diễn thuyết trên diễn đàn
plathelmintha [01/,plæθel'minθə/]	[01* dtừ] s/n\n- (động vật) giun dẹp
platiculture [01/'pleiti,kʌlt∫ə/]	[01* dtừ]\n- (sinh vật) sự cấy trên bản kính
plating [01/'pleitiη/]	[01* dtừ]\n- sự bọc sắt (một chiếc tàu)\n- lớp mạ; thuật mạ\n- cuộc đua lấy cúp vàng\n- (ngành in) sự sắp bát ch
platinic [01/plə'tinik/]	[01* ttừ]\n- (hoá) Platinic\n[02= platinic acid] axit platinic
platiniferous [01/,plæti'nifərəs/]	[01* ttừ]\n- có chất platin
platinisation [01/,plætinai'zei∫n/]	[01* dtừ]\n- sự mạ platin
platinise [01/'plætinaiz/]	như [03platinize]
platinite [01/'plætinait/]	[01* dtừ]\n- (kỹ) platinit (hợp kim) 
platinization [01/,plætinai'zei∫n/]	như [03platinisation]
platinize [01/'plætinaiz/]	[01* ngđtừ]\n- mạ platin
platinoid [01/'plætinɔid/]	[01* dtừ]\n- platinoit (hợp kim) 
platinous [01/'plætinəs/]	[01* ttừ]\n- (hoá)(thuộc) platin
platinum [01/'plætinəm/]	[01* dtừ]\n- platin, bạch kim
platinum black [01/'plætinəmblæk/]	[01* dtừ]\n- muội platin
platinum blonde [01/'plætinəmblɔnd/]	[01* dtừ]\n- (thực vật) cô gái tóc vàng bạch kim
platinum foil [01/'plætinəmfɔil/]	[01* dtừ]\n- lá platin
platinum metal [01/'plætinəm'metl/]	[01* dtừ]\n- kim loại có platin
platitude [01/'plætitju:d/]	[01* dtừ]\n- tính vô vị, tính tầm thường, tính nhàm\n- lời nói vô vị, lời nói tầm thường, lời nói nhàm
platitudinarian [01/'plæti,tju:di'neəriən/]	[01* dtừ]\n- người nói những điều vô vị, người nói những điều tầm thường, người nói những điều nhàm\n[01* ttừ]\n- vô vị, tầm thường, nhàm
platitudinize [01/,plæti'tju:dinaiz/]	[01* nđtừ]\n- nói những điều vô vị, nói những điều tầm thường, nói những điều nhàm
platitudinous [01/,plæti'tju:dinəs/]	[01* ttừ]\n- vô vị, tầm thường, nhàm
platitudinously	- xem [03platitude] 
platly [01/'plætli/]	[01* phtừ]\n- minh bạch; rõ ràng; thẳng thắn
platonic [01/plə'tɔnik/]	[01* ttừ]\n- của Pla-ton, thuộc Pla-ton\n- lý tưởng thuần khiết\n[02= platonic love] tình yêu lý tưởng thuần khiết (đối lại với nhục dục)\n- (tục) lý thuyết, không thiết thực, suông
platonics [01/plə'tɔniks/]	[01* dtừ s/n]\n- quan hệ yêu đương lý tưởng thuần khiết\n- chuyện trò yêu đương lý tưởng thuần khiết
platonise [01/'pleitənaiz/]	như [03platonize]
platonism [01/'pleitənaizəm/]	[01* dtừ]\n- (triết học) học thuyết Pla-ton
platonist [01/'pleitənist/]	[01* dtừ]\n- người theo học thuyết Pla-ton
platonize [01/'pleitənaiz/]	[01* ngđtừ]\n- giải thích bằng học thuyết Pla-ton; làm cho theo học thuyết Pla-ton\n- lý tưởng hoá (tình yêu...)\n[01* nđtừ]\n- theo học thuyết Pla-ton
platonum [01/'plætinəm/]	[01* dtừ]\n- (hoá) platin, bạch kim
platoon [01/plə'tu:n/]	[01* dtừ]\n- (qsự) trung đội (bộ binh) 
platotude [01/'plæti,tju:d/]	[01* dtừ]\n- nhận xét, lời nói bình thường, nhàm (đặc biệt do một người trang trọng nói ra) 
platten [01/'plætən/]	[01* ngđtừ]\n- làm phẳng/dẹp
platter [01/'plætə(r) /]	[01* dtừ]\n- (cổ),(Mỹ) đĩa gỗ (đựng thức ăn) 
platy [01/'plæti/]	[01* ttừ]\n- dẹt (như) cái đĩa
platycephalic [01/plætisə'fælik/]	[01* ttừ]\n- (sinh vật) thuộc đầu bẹt, thuộc sọ bẹt
platydactyl [01/'plætidæktil/]	[01* ttừ]\n- có ngón dẹt
platyhelminth [01/,plæti,hel'minθ/]	[01* dtừ]\n- (động vật) sán lá
platykurtic	- (thống kê) có độ nhọn dưới chuẩn
platypus [01/'plætipəs/]	như [03ornithorhynchus]
platyrrhine [01/'plætirain/]	[01* ttừ]\n- có mũi tẹt
platyrrhinian [01/,plæti'rinjən/]	[01* ttừ]\n- có mũi tẹt\n[01* dtừ]\n- người mũi tẹt
plaudit [01/'plɔ:dit/]	[01* dtừ, (thường) số nhiều]\n- tràng pháo tay hon hô\n- sự hoan hô nhiệt liệt
plauditory [01/'plɔ:ditəri/]	[01* ttừ]\n- hoan hô; tán tụng
