monopolism [01/mə'nɔpəlizm/]	[01* dtừ]\n- chế độ tư bản độc quyền
monopolist [01/mə'nɔpəlist/]	[01* dtừ]\n- người độc quyền; người tán thành chế độ tư bản độc quyền\n[01* ttừ] [03monopolistic] /mə,nɔpə'listik/\n- độc quyền
monopolistic [01/mə'nɔpəlist/]	như [03monopolist]
monopolization [01/mə,nɔpəlai'zei∫n/]	[01* dtừ]\n- sự giữ độc quyền
monopolize [01/mə'nɔpəlaiz/]	như [03monopolise]
monopoly [01/mə'nɔpəli/]	[01* dtừ]\n- độc quyền; vật độc chiếm\n[02= to make monopoly of...] giữ độc quyền về...\n[02= monopoly capitalist] nhà tư bản độc quyền\n- tư bản độc quyền
monorail [01/'mɔnoureil/]	[01* dtừ]\n- đường một ray (đường xe lửa) 
monorhyme [01/'mɔnəraim/]	- Cách viết khác : [03monorime]
monority [01/mai'nɔriti/]	[01* dtừ]\n- vị thành niên\n- thiểu số, số ít, ít người; số phiếu thiểu số\n[02= national monority; monority people] dân tộc ít người
monosexual [01/'mɔno(u) 'seksjuəl/]	[01* ttừ]\n- đơn tính (hoa) 
monosodium glutamate [01/,mɒnəʊ,səʊdiəm'glu:təmeit/]	[01* dtừ]\n- muối natri của axit glutamic thường làm tăng mùi vị của thức ăn, bột ngọt
monospace	- đơn cách
monosyllabic [01/'mɔnəsi'læbik/]	[01* ttừ]\n- một âm tiết, đơn âm
monosyllabism [01/'mɔnou'siləbizm/]	[01* dtừ]\n- tính chất một âm tiết\n- sự dùng từ một âm tiết
monosyllable [01/'mɔnə,siləbl/]	[01* dtừ]\n- từ đơn tiết
monotheism [01/'mɔnou,θi:izm/]	[01* dtừ]\n- thuyết một thần; đạo một thần
monotheist [01/'mɔnou,θi:ist/]	[01* dtừ]\n- người theo thuyết một thần; người theo đạo một thần
monotheistic [01/'mɔnouθi:'istik/]	[01* ttừ]\n- (thuộc) thuyết một thần; (thuộc) đạo một thần
monotint [01/'mɔnətint/]	[01* ttừ]\n- (như) [03monochromatic]\n[01* dtừ]\n- bức hoạ một màu, tranh một màu
