current echo	- (kỹ) sóng dội dòng điện
current feed	- (kỹ) tiếp dòng điện
current feedback	- (kỹ) hồi tiếp dòng
current hogging injection logic	- (kỹ) mạch luận lý phun nhiễu loạn dòng, mạch luận lý phun nghẹn dòng
current hogging logic	- (kỹ) mạch luận lý nhiễu loạn dòng, mạch luận lý nghẹn dòng
current indicator	- (kỹ) bộ chỉ báo dòng
current intensity	- (kỹ) cường độ dòng
current limiter	- (kỹ) bộ hạn chế dòng
current limiting inductor	- (kỹ) cuộn cảm hạn chế dòng
current limiting resistor	- (kỹ) cái điện trở hạn chế dòng
current meter	- (kỹ) máy đo dòng điện
current overload relay	- (kỹ) bộ kế điện quá dòng
current regulator	- (kỹ) bộ chỉnh lưu cường độ
current resonance	- (kỹ) cộng hưởng cường độ
current reverser	- (kỹ) bộ đảo dòng
current saturation	- (kỹ) bão hòa cường độ
current sensitivity	- (kỹ) độ nhạy cường độ
current stabilization	- (kỹ) ổn cố cường độ
current supply	- (kỹ) nguồn dòng điện
current swing	- (kỹ) dao động cường độ
current wave	- (kỹ) sóng cường độ
current winding	- (kỹ) cuộn dây dòng
currently [01/'kʌrəntli/]	[01* phtừ]\n- hiện thời, hiện nay
current-meter [01/'kʌrənt,mi:tə/]	[01* dtừ]\n- dụng cụ đo dòng nước
currentness	- xem [03current] 
curricle [01/'kʌrikl/]	[01* dtừ]\n- xe song mã hai bánh
curricula [01/kə'rikjuləm/]	[01* dtừ] s/n [03curricula]\n- chương trình giảng dạy\n[04! curiculum vitae]\n- bản lý lịch
curricular	- xem [03curriculum] 
curriculum [01/kə'rikjuləm/]	như [03curricula]
curriculum vitae [01/kə,rikjuləm'vi:tai/]	[01* dtừ]\n- viết tắt là cv bản tóm tắt quá trình hoạt động của một người (thường) nộp kèm theo đơn xin việc; bản lý lịch (cũng) [03résumé] 
currier [01/'kʌriə/]	[01* dtừ]\n- người sang sửa và nhuộm da (da đã thuộc) 
currish [01/'kə:ri∫/]	[01* ttừ]\n- như con chó cà tàng; bần tiện\n- vô lại; thô bỉ\n- hay cáu kỉnh, cắn cảu
currishly	- xem [03currish] 
curry [01/'kʌri/]	[01* dtừ]\n- bột ca ri\n- món ca ri\n[01* ngđtừ]\n- nấu ca ri, cho bột ca ri (vào đồ ăn)\n[02= curried chicken] món gà nấu ca ri\n[01* ngđtừ]\n- chải lông (cho ngựa)\n- sang sưa (da thuộc)\n- đánh đập, hành hạ (ai)\n[04! to curry favour with somebody]\n- nịnh hót ai, bợ đỡ ai, xun xoe với ai để cầu ân huệ, cầu cạnh ai để xin ân huệ
