female receptacle	174-18624-B
feme	174-18665-B
feme covert	174-18712-B
feme sole	174-18793-B
femerelle	174-19018-B
femicide	174-19097-B
feminality	174-19177-B
femineity	174-19320-B
feminine	174-19440-B
feminineness	174-19657-B
femininity	174-19765-B
feminise	174-19812-B
feminism	174-19855-B
feminist	174-19977-B
feministic	174-20116-B
feminity	174-20200-B
feminization	174-20291-B
feminize	174-20466-B
femme de chambre	174-20704-B
femme fatale	174-20791-B
femora	174-20887-B
femoral	174-20923-B
femto	174-20987-B,174-21031-B
femtosecond	174-21174-B
femur	174-21236-B
fen	174-21317-B
fen berry	174-21465-B
fen fever	174-26464-B
fen fire	174-26512-B
fen man	174-27167-B
fenagle	174-21400-B
fence	174-21545-B,60-2108-S,61-7062-S,115-28699-S,323-6201-S,377-173-S,391-39468-S,427-1017-S,427-28703-S,445-5305-S,471-20119-S
fence month	174-22885-B
fence season	174-23074-B
fence shop	174-23125-B
fence sitter	174-23202-B
fence time	174-23325-B
fenceless	174-22715-B
fencer	174-22935-B
fencible	174-23406-B
fencing	174-23480-B
fencing bout	174-23814-B
fencing cully	174-23882-B
fencing foil	174-23962-B
fencing gloves	174-24046-B
fencing ken	174-24121-B
fencing mask	174-24196-B
fencing master	174-24278-B
fencing match	174-24352-B
fencing pad	174-24431-B
fencing school	174-24520-B
fencing shoe	174-24600-B
fend	174-24679-B
fender	174-25083-B
fender bar	174-25490-B
fender beam	174-25560-B
fender board	174-25634-B
fenderless	174-25707-B
fenestella	174-25772-B
fenestra	174-25881-B
fenestrae	174-25981-B
fenestrate	174-26026-B
fenestrated	174-26120-B
fenestration	174-26235-B
feng hwang	174-26563-B
feng shui	174-26630-B
fenian	174-26697-B
fenianism	174-26973-B
fenks	174-27040-B
fenland	174-27128-B
fennec	174-27238-B
fennel	174-27320-B,136-6885-S,406-18800-S
fennish	174-27383-B
fenny	174-27440-B
fens	174-27531-B
fenugreek	174-27562-B
feod	175-0-B
feodary	175-56-B
feoff	175-211-B
feoffee	175-280-B
feoffer	175-351-B
feoffment	175-413-B
feoffor	175-476-B
fep	175-516-B
fer de lance	175-597-B
feracious	175-700-B
feracity	175-780-B
ferae naturae	175-834-B
ferae nature	175-917-B
feral	175-1002-B
ferberit	175-1102-B
feretory	175-1181-B
feria	175-1287-B
ferial	175-1401-B
ferine	175-1507-B
feriness	175-1545-B
feringhee	175-1608-B
ferity	175-1714-B
ferly	175-1791-B
fermate	175-1919-B
ferment	175-2076-B
fermentability	175-2464-B
fermentable	175-2540-B
fermentation	175-2715-B,10-15699-S
fermentative	175-2894-B
fermenter	175-2957-B
fermenting	175-3033-B
fermentive	175-3096-B
fermentology	175-3162-B
fermi	175-3236-B
fermi function	175-3337-B
fermi level	175-3377-B
fern	175-3410-B,31-6818-S,50-19610-S,178-13511-S,476-19206-S
fern owl	175-3649-B
fern palm	175-3691-B
fern seed	175-3759-B
fern shaw	175-3823-B
fernery	175-3475-B
fernless	175-3585-B
ferny	175-3887-B
ferocious	175-3942-B
ferociously	175-4029-B
ferociousness	175-4102-B
ferocity	175-4157-B
ferrate	175-4265-B
ferrel	175-4315-B
ferreous	175-4353-B
ferret	175-4435-B
ferrety	175-4881-B
ferriage	175-4938-B
ferric	175-5046-B
ferric oxide	175-5142-B
ferricyanide	175-5210-B
ferrifeous	175-5278-B
ferriferous	175-5351-B
ferrimagnet	175-5402-B
ferrimagnetic	175-5460-B
ferrimagnetic dielectric	175-5530-B
ferrimagnetic resonance	175-5595-B
ferrimagnetism	175-5655-B
ferris wheel	175-5725-B
ferrite	175-5785-B
ferrite antenna	175-5835-B
ferrite core	175-5873-B
ferrite film	175-5919-B
ferritic	175-5952-B
ferritin	175-6005-B
ferro alloy	175-6067-B
ferro concrete	175-6590-B
ferro nickel	175-7401-B
ferrocalcite	175-6130-B
ferrocerium	175-6186-B
ferrochrome	175-6264-B
ferrochromium	175-6338-B
ferrocobalt	175-6411-B
ferrocoke	175-6471-B
ferrocolimbium	175-6522-B
ferroconcrete	175-6657-B
ferrocyanide	175-6771-B
ferroelectric	175-6840-B
ferroelectric material	175-6923-B
ferroelectricity	175-6976-B
ferroglass	175-7015-B
ferromagnetic	175-7085-B
ferromagnetism	175-7151-B
ferromanganese	175-7247-B
ferromolybdenum	175-7312-B
ferroresonance	175-7480-B
ferrotungsten	175-7564-B
ferrotype	175-7642-B
ferrous	175-7737-B,305-4377-S
ferrous oxide	175-7815-B
ferrovanadium	175-7863-B
ferrozirconium	175-7941-B
ferruginate	175-8022-B
ferruginous	175-8095-B
ferrule	175-8206-B
ferruled	175-8329-B
ferry	175-8430-B,68-8974-S,474-10939-S
ferry boat	175-8909-B
ferry bridge	175-8956-B
ferry master	175-9123-B
ferry pilot	175-8791-B
ferry railroad	175-9196-B
ferry steam	175-9273-B
ferryman	175-9045-B
fertile	175-9329-B,107-24704-S,410-2963-S
fertilise	175-9424-B,107-24749-S
fertiliser	175-9471-B
fertility	175-9720-B,410-3047-S
fertilizable	175-9829-B
fertilization	175-9950-B,107-24830-S,410-3140-S,520-24760-S
fertilize	175-10086-B,107-24908-S
fertilizer	175-10220-B
fertilizin	175-10340-B
fertilizing	410-3242-S
ferula	175-10414-B
ferule	175-10556-B
fervency	175-10658-B
fervent	175-10776-B
fervently	175-10981-B
fervescent	175-11057-B
fervid	175-11116-B
fervidly	175-11242-B
fervidness	175-11312-B
fervidor	175-11382-B
fervor	175-11502-B
fervour	175-11566-B
fescennine	175-11742-B
fescue	175-11826-B
fesse	175-11935-B
fest	430-21856-S
festal	175-12005-B
fester	175-12118-B
festinate	175-12367-B
festination	175-12428-B
festival	175-12490-B,215-25121-S,353-11952-S
festive	175-12893-B
