aggress [01/ə'gres/]	[01* nđtừ]\n- (hiếm) gây sự, gây hấn
aggression [01/ə'gre∫n/]	[01* dtừ]\n- sự xâm lược, cuộc xâm lược\n[02= war of aggression] chiến tranh xâm lược\n- sự công kích\n- sự gây sự, sự gây hấn; cuộc gây hấn
aggressive [01/ə'gresiv/]	[01* ttừ]\n- xâm lược, xâm lăng\n- công kích\n- hay gây sự, gây gỗ, gây hấn, hung hăng, hùng hổ\n- (Mỹ) tháo vát, xông xáo, năng nổ\n[01* dtừ]\n- sự xâm lược\n- sự công kích\n- sự gây sự, sự gây hấn\n[02= to assume the aggressive] gây sự
aggressively [01/ə'gresivli/]	[01* phtừ]\n- xông xáo, tháo vát
aggressiveness [01/ə'gresivnis/]	[01* dtừ]\n- tính chất xâm lược\n- tính chất công kích\n- tính hay gây sự, tính gây gỗ, tính hay gay cấn, tính hung hăng
aggressor [01/ə'gresə/]	[01* dtừ]\n- kẻ xâm lược, nước đi xâm lược\n- kẻ công kích\n- kẻ gây sự, kẻ gây hấn
aggrieve [01/ə'gri:v/]	[01* ngđtừ]\n- (thường), dạng bị động làm buồn rầu, làm phiền muộn; làm đau khổ, làm khổ sở
aggrieved [01/ə'gri:vd/]	[01* ttừ]\n- buồn phiền
aggrievedly	- xem [03aggrieved] 
aggrievedness	như [03aggrievedly]
aggro [01/'ægrou/]	[01* dtừ]\n- hành vi hung hãn, hành vi hung bạo
aghast [01/ə'gɑ:st/]	[01* ttừ]\n- kinh ngạc; kinh hãi; kinh hoàng; thất kinh
agile [01/'ædʒail/]	[01* ttừ]\n- nhanh nhẹn, nhanh nhẩu, lẹ làng, lanh lợi
agilely [01/'ædʒailli/]	[01* phtừ]\n- lẹ làng, lanh lợi
agileness	- xem [03agile] 
agility [01/ə'dʒiliti/]	[01* dtừ]\n- sự nhanh nhẹn, sự nhanh nhẩu, sự lẹ làng, sự lanh lợi\n- (kỹ) linh động (d) 
aging [01/'eidʒiη/]	như [03ageing]
agio [01/'ædʒiou/]	[01* dtừ]\n- tiền lời, đổi tiền (thu được trong việc đổi chác tiền bạc)\n- nghề đổi tiền\n- (tài chính) giá tiền chênh lệch (giá trị chênh lệch giữa hai loại tiền) 
agiotage [01/'ædʒətidʒ/]	[01* dtừ]\n- nghề đổi tiền\n- sự đầu cơ ở thị trường chứng khoán
agip prop [01/'ædʤit,prɔp/]	[01* dtừ]\n- sự tuyên truyền cổ động\n- cơ quan tuyên truyền cổ động\n- cán bộ tuyên truyền cổ động
agism [01/'eidʒizəm/]	như [03ageism]
agist [01/ə'dʒist/]	[01* ngđtừ]\n- nhận cho vật nuôi vào ăn cỏ\n- đánh thuế (một miếng đất, hoặc người chủ đất) 
agistment [01/ə'dʒistmənt/]	[01* dtừ]\n- đồng cỏ cho thuê\n- việc chăn nuôi trên đồng cỏ cho thuê
agitate [01/'ædʒiteit/]	[01* ngđtừ]\n- lay động, rung động, làm rung chuyển\n- khích động, làm xúc động, làm bối rối\n[02= I found him much agitated] tôi thấy anh ta rất bối rối (rất xúc động)\n- suy đi tính lại, suy nghĩ lung; thảo luận\n[02= to agitate a question in one's mind] suy đi tính lại một vấn đề trong óc\n[02= the question had been agitated many times before] vấn đề đã được thảo luận nhiều lần trước đây\n- agitate for, against xúi giục, khích động (để làm gì, chống lại cái gì...) 
agitated [01/'æʤiteitid/]	[01* ttừ] lo lắng bồn chồn hoặc bị kích động, kích thích\n[02= Don't get all agitated!] đừng làm cho mọi người lo lắng bồn chồn như thế
agitatedly	- xem [03agitate] 
agitation [01/,ædʒi'tei∫n/]	[01* dtừ]\n- sự lay động, sự rung động, sự làm rung chuyển\n- sự khích động, sự xúc động, sự bối rối\n- sự suy đi tính lại, sự suy nghĩ lung (một vấn đề gì) ; sự thảo luận\n- sự khích động quần chúng, sự gây phiến động
agitational	- xem [03agitation] 
agitative	như [03agitatedly]
agitator [01/'ædʒiteitə/]	[01* dtừ]\n- người khích động quần chúng, người gây phiến động\n- máy trộn, máy khuấy
agitprop [01/'ædʒitprɔp/]	[01* dtừ]\n- sự tuyên truyền cổ động\n- cơ quan tuyên truyền cổ động
aglare [01/ə'gleə/]	[01* ttừ]\n- sáng bừng\n[02= His eyes aglare with fury] Mắt nó sáng quắc lên vì nổi giận
agleam [01/ə'gli:m/]	[01* ttừ]\n- loé sáng
aglet [01/'æglit/]	như [03aiglet]
agley [01/ə'gli:/]	[01* phtừ]\n- (Ê-cốt) xiên, méo
aglimmer [01/ə'gli:mə/]	[01* ttừ]\n- le lói
aglitter [01/ə'glitə/]	[01* ttừ]\n- lấp lánh
aglomerular [01/ə'glɔmərulə/]	[01* ttừ]\n- (sinh học) không quản cầu
aglossate [01/ə'glɔseit/]	[01* ttừ]\n- (sinh học) không lưỡi
aglow [01/ə'glou/]	[01* ttừ & phtừ]\n- đỏ rực, cháy đỏ, sáng chói, ngời sáng\n- (bóng) ngời lên, rạng rỡ\n[02= face aglow with delight] mặt hớn hở rạng rỡ
agm [01/,ei dʒi: 'em/]	[01* (vt)]\n- hội nghị toàn thể hàng năm (Annual general meeting) 
agminated [01/ægmi'neitid/]	[01* ttừ]\n- (thực vật) kết chùm
agnail [01/'ægneil/]	[01* dtừ]\n- chỗ xước mang rô (ở cạnh móng tay) 
agnate [01/'ægneit/]	[01* ttừ]\n- thân thuộc phía cha, cùng họ cha\n- cùng một giống nòi, cùng một dân tộc\n- cùng loại
agnatic	- xem [03agnate] 
agnatically	như [03agnatic]
agnation [01/æg'nei∫n/]	[01* dtừ]\n- quan hệ phía cha
agnomen [01/æg'noumen/]	[01* dtừ] s/n [03agnomina] /æg'nɔminə/\n- tên hiệu, tên lóng
agnomina [01/æg'noumen/]	như [03agnomen]
agnosia [01/æg'nousiə/]	[01* dtừ]\n- (tâm lý học) sự mất nhận thức
agnostic [01/æg'nɔstik/]	[01* ttừ]\n- (triết học)(thuộc) thuyết không thể biết\n[01* dtừ]\n- (triết học) người theo thuyết không thể biết
agnostically	- xem [03agnostic] 
agnosticism [01/æg'nɔstisizm/]	[01* dtừ]\n- (triết học) thuyết không thể biết
agnus dei [01/,ægnəs'dei:/]	[01* dtừ]\n- con chiên của chúa
ago [01/ə'gou/]	[01* phtừ]\n- trước đây, về trước\n[02= five years ago] năm năm trước đây, đã năm năm nay\n[02= an hour ago] một giờ trước đây\n[02= long long ago] trước đây lâu lắm, đã lâu lắm rồi
agog [01/ə'gɔg/]	[01* ttừ & phtừ]\n- nóng lòng, sốt ruột; chờ đợi, mong mỏi\n[02= to be agog for something] mong mỏi cái gì\n[02= to be agog to do something] nóng lòng muốn làm cái gì\n- đang hoạt động, đang chuyển động, đang bị kích thích, xôn xao\n[02= the whole town is agog] cả thành phố xôn xao\n[02= to set somebody's curiosity agog] kích thích sự tò mò của ai, gợi tò mò của ai
a-going [01/ə'gouiη/]	[01* ttừ & phtừ]\n- đang chạy, đang chuyển động; đang hoạt động, đang tiến hành\n[02= to set a-going] cho chuyển động, cho chạy (máy...) 
agon [01/ə'goun/]	[01* dtừ] s/n [02agones]\n- sự xung đột
agonic [01/ə'gɔnik/]	[01* ttừ]\n- không hợp thành góc\n[02= agonic line] đường không từ thiên (đường đi qua các điểm tại đấy kim la bàn không bị lệch) 
agonise [01/'ægənaiz/]	[01* nđtừ]\n- chịu đau đớn, chịu khổ sở; quằn quại đau đớn\n- lo âu, khắc khoải\n- hấp hối\n- vật lộn (đen & bóng)\n- cố gắng, tuyệt vọng\n[02= to agonize after something] cố gắng tuyệt vọng để đạt cái gì
agonising [01/'ægənaiziη/]	[01* ttừ]\n- gây đau đớn, gây khổ sở
agonisingly [01/'ægənaiziηli/]	[01* phtừ]\n- khổ sở, khó nhọc
agonistic [01/,ægə'nistik/]	[01* ttừ]\n- (thuộc) cuộc thi đấu điền kinh, (thuộc) đấu võ (ở Hy lạp xưa kia)\n- có tính chất bút chiến, có tính chất luận chiến\n- (văn học) không tự nhiên, gò bó
agonistically	- xem [03agonistic] 
agonize [01/'ægənaiz/]	như [03agonise]
agonized [01/'ægənaizd/]	[01* ttừ] biểu hiện sự thống khổ\n[02= agonized look, scream] một cái nhìn, tiếng thét đau đớn cực độ
agonizing [01/'ægənaiziη/]	[01* ttừ]\n- làm đau đớn, làm khổ sở, hành hạ
agonizingly [01/'ægənaiziηli/]	như [03agonisingly]
agony [01/'ægəni/]	[01* dtừ]\n- sự đau đớn, sự khổ cực, sự thống khổ; sự quằn quại; sự đau đớn cực đô (về thể xác)\n[02= to suffer agonies] chịu nỗi thống khổ\n- sự lo âu khắc khoải\n- cơn hấp hối\n[02= agony of death; death agony] cơn hấp hối\n- sự vật lộn\n- sự vui thích đến cực độ\n[02= to be in an agony of joy] vui sướng đến cực độ\n[04! agony column]\n- (tục) mục rao việc riêng (trên báo)\n[04! agony in red]\n-(đùa) bộ quần áo đỏ choé
agoraphobia [01/,ægərə'foubjə/]	[01* dtừ]\n- chứng sợ khoảng rộng
agoraphobiac	- xem [03agoraphobia] 
agoraphobic [01/,ægərə'foubik/]	[01* dtừ]\n- người sợ khoảng rộng
agouti [01/ə'gu:ti/]	như [03agouty]
agouty [01/ə'gu:ti/]	[01* dtừ] s/n [02agoutis, agouties]\n- (động vật) chuột lang aguti
agranular [01/ei'grænjulə/]	[01* ttừ]\n- không hạt
agranulocyte [01/ei'grænju:lə,sait/]	[01* dtừ]\n- (y) bạch cầu không hạt
agraphia [01/ei'græfiə/]	[01* dtừ]\n- (y) chứng mất một phần hay hoàn toàn khả năng viết
agrarian [01/ə'greəriən/]	[01* ttừ]\n- (thuộc) ruộng đất\n[02= the agrarian question] vấn đề ruộng đất\n[02= an agrarian reform] cuộc cải cách ruộng đất\n- (thuộc) đất trồng trọt
agrarianize [01/ə'greərənize/]	[01* ngđtừ]\n- thực hiện cải cách ruộng đất
agrarianly	- xem [03agrarian] 
agree [01/ə'gri:/]	[01* nđtừ]\n- đồng ý, tán thành, bằng lòng, thoả thuận\n[02= to agree go proposal] tán thành một lời đề nghị\n[02= to agree with someone] đồng ý với ai\n- hoà thuận\n[02= they can't agree] họ không thể sống hoà thuận với nhau được\n- hợp với, phù hợp với, thích hợp với\n[02= this food does not agree with me] thức ăn này không thích hợp với tôi\n- (ngôn) hợp (về cách, giống, số...)\n[01* ngđtừ]\n- cân bằng (các khoản chi thu...)\n[04! agreed!]\n- đồng ý!, tán thành!\n[04! to agree like cats and dogs]\n- sống với nhau như chó với mèo\n[04! to agree to differ]\n- xem [03differ] 
agreeability [01/ə,gri:ə'biliti/]	như [03agreeableness]
agreeable [01/ə'gri:əbl/]	[01* ttừ]\n- dễ chịu, dễ thương\n[02= agreeable weather] thời tiết dễ chịu\n[02= agreeable voice] giọng dễ thương\n- vừa ý, thú, khoái\n- (tục) vui lòng, sẵn sàng, tán thành, sẵn sàng đồng ý\n[02= to be agreeable to someone's proposal] sẵn sàng tán thành lời đề nghị của ai\n- agreeable to hợp với, thích hợp với\n[02= to be agreeable to the taste] hợp với với sở thích\n[04! to make oneself agreeable to somebody]\n- cố gắng làm vừa lòng ai, cố gắng làm vui lòng ai
agreeableness [01/ə'gri:əblnis/]	[01* dtừ]\n- tính dễ chịu, tính dễ thương\n- sự tán thành, sự đồng ý\n- agreeableness to sự hợp với, sự thích hợp với
agreeably [01/ə'gri:əbli/]	[01* phtừ]\n- thú vị, dễ chịu
agreement [01/ə'gri:mənt/]	[01* dtừ]\n- hiệp định, hiệp nghị\n- hợp đồng, giao kèo\n- sự bằng lòng, sự tán thành, sự đồng ý, sự thoả thuận\n[02= by mutural agreement] theo sự thoả thuận chung\n- sự phù hợp, sự hoà hợp\n[02= to be in agreement with] bằng lòng, thoả thuận, tán thành, đồng ý; phù hợp với, thống nhất với\n[02= individualism in not in agreement with the common interests] chủ nghĩa cá nhân không phù hợp với ích lợi chung\n- (ngôn) sự hợp (cách, giống, số...)\n[02= to come to an agreement] đi đến sự thoả thuận; đi đến ký kết một hiệp định\n[04! to enter into an agreement with somebody]\n- ký kết một hợp đồng với ai\n[04! executive agreement]\n- (Mỹ) bản hiệp định ký kết giữa tổng thống (Mỹ) với chính phủ một nước khác không cần thông qua thượng nghị viện\n[04! to make an agreement with]\n- thoả thuận với; ký kết một hợp đồng với
agrément [01/,ægre'ma:η/]	[01* ttừ]\n- (ngoại giao) sự chấp thuận (nhận một đại diện ngoại giao) 
agrestic [01/ə'grestik/]	[01* ttừ]\n- ở nông thôn\n- quê mùa, thô kệch
agrestral [01/ə'grestrəl/]	- Cách viết khác : [03agrestrial]
agricultural [01/,ægri'kʌlt∫ərəl/]	[01* ttừ]\n- (thuộc) nông nghiệp\n[02= agricultural products] sản phẩm nông nghiệp\n[02= agricultural engineer] kỹ sư nông nghiệp
agriculturalist [01/,ægri'kʌlt∫ərəlist/]	như [03agriculturist]
agriculturally [01/,ægri'kʌlt∫ərəli/]	[01* phtừ]\n- về mặt nông nghiệp, về phương diện nông nghiệp
agriculture [01/'ægrikʌlt∫ə/]	[01* dtừ]\n- nông nghiệp\n[04! Broad of Agriculture]\n- bộ nông nghiệp (ở Anh) 
agriculturist [01/,ægri'kʌlt∫ərist/]	[01* dtừ]\n- nhà nông học ((cũng) [03scientific agriculturalist] )\n- nhà nông; người làm ruộng
agrimony [01/'ægriməni/]	[01* dtừ]\n- (thực vật) cỏ long nha
agrimotor [01/'ægri,moutə/]	[01* dtừ]\n- (nông nghiệp) máy kéo
agriotype [01/'ægriətaip/]	[01* dtừ]\n- kiểu hoang dã
agrium [01/'ægriəm/]	[01* dtừ]\n- quần xã cây trồng
agro-	- (dạng kết hợp) nông
agrobiologic	- xem [03agrobiology] 
agrobiological [01/,ægroubaiə'lɔdʒikəl/]	[01* ttừ]\n- (thuộc) nông sinh học
agrobiologically	như [03agrobiologic]
agrobiologist [01/,ægroubai'ɔlədʒist/]	[01* dtừ]\n- nhà nông sinh học
agrobiology [01/,ægroubai'ɔlədʒi/]	[01* dtừ]\n- nông sinh học
agrobotany [01/ægrou'bɔtəni/]	[01* dtừ]\n- thực vật học nông nghiệp
agrochemistry [01/ægrou'kemistri/]	[01* dtừ]\n- hoá học nông nghiệp; nông hoá học
agroecology [01/ægroui'kɔlədʒi/]	[01* dtừ]\n- sinh thái học nông nghiệp
agronomic [01/,ægrə'nɔmik/]	[01* ttừ]\n- (thuộc) nông học
agronomical [01/,ægrə'nɔmikəl/]	như [03agronomic]
agronomics [01/,ægrə'nɔmiks/]	[01* số từ, số nhiều dùng như số ít]\n- nông học
agronomist [01/ə'grɔnəmist/]	[01* dtừ]\n- nhà nông học
agronomy [01/ə'grɔnəmi/]	[01* dtừ]\n- nông học\n- nông nghiệp
aground [01/ə'graund/]	[01* phtừ & ttừ]\n- mắc cạn (thuyền, tàu thuỷ)\n[02= to be (run, go) aground] mắc cạn
ague [01/'eigju:/]	[01* dtừ]\n- cơn sốt rét\n- cơn sốt run, cơn rùng mình
ague-cake [01/'eigju:,keik/]	[01* dtừ]\n- (y) bệnh sưng lá lách do sốt rét
aguish [01/'eigju:i∫/]	[01* ttừ]\n- (thuộc) bệnh sốt rét; gây bệnh sốt rét\n- mắc bệnh sốt rét\n- thất thường, không đều, từng cơn
aguishly	- xem [03ague] 
aguishness	như [03aguishly]
ah [01/ɑ:/]	[01* thán từ]\n- a!, chà!, chao!, ôi chao!
aha [01/ɑ:hɑ:/]	[01* thán từ]\n- a ha!, ha ha!
ahead [01/ə'hed/]	[01* phtừ]\n- trước, về phía trước, ở thẳng phía trước; nhanh về phía trước, lên trước\n[02= ahead of time] trước thời hạn\n[02= obstacles ahead] vật chướng ngại ở phía trước\n[02= go ahead!] đi lên!, tiến lên!, cứ tiếp tục đi!\n[02= to look ahead] nhìn trước, lo xa\n[01* ttừ]\n- hơn, vượt\n[02= to be (get) ahead of] hơn (ai), vượt (ai)\n[04! to be ahead]\n- (Mỹ),(tục) ở thế lợi
aheap [01/ə'hi:p/]	[01* phtừ]\n- thành đồng
aheliotropic [01/əheljə'troupik/]	[01* ttừ]\n- (sinh học) không hướng mặt trời
ahem [01/ə'hem/]	[01* thán từ]\n- a hèm! (hắng giọng để làm cho người ta chú ý hay để có thì giờ suy nghĩ...) 
ahimsa [01/ə'himsə/]	[01* dtừ]\n- thuyết cấm sát sinh (phật giáo) 
ahistoric [01/əhis'tɔrik/]	- Cách viết khác : [03ahistorical]
ahoy [01/ə'hɔi/]	[01* thán từ]\n- (hàng hải) bớ! ới! (tiếng thuỷ thủ dùng để gọi thuyền, tàu)\n[02= ship ahoy!] ới thuyền!\n[02= all hands ahoy!] tất cả lên boong!
ahull [01/ə'hʌl/]	[01* phtừ]\n- (hàng hải) buồm cuốn hết
ai	[01* (vt)]\n- trí tuệ nhân tạo (artificial intelligence) 
AI (Artificial Intelligence)	- (kỹ) Tri Năng Nhân Tạo, Trí Tuệ Nhân Tạo
aiblins [01/'eiblinz/]	như [03perhaps]
aid [01/eid/]	[01* dtừ]\n- sự giúp đỡ, sự cứu giúp, sự viện trợ\n- người giúp đỡ, người phụ tá\n- (sử học) thuế (nộp cho nhà vua) ; công trái\n- ((thường) số nhiều) những phương tiện để giúp đỡ\n[02= aids and appliances] đồ gá lắp, thiết bị, dụng cụ, phương tiện vật chất\n[04! by (with) the aid of]\n- nhờ sự giúp đỡ của\n[04! to lend aid to]\n- xem [03lend]\n[04! what's all this aid of?]\n- tất cả những cái này dùng để làm gì?
aid man [01/'eidmæn/]	[01* dtừ]\n- (Mỹ) hộ lý
aid station [01/'eid,stei∫n/]	[01* dtừ]\n- (qsự) bệnh xá dã chiến
aide [01/eid/]	như [03aides-de-camp]
aide-de-camp [01/'eid də 'kæmp/]	như [03aides-de-camp]
aided-school [01/'eidid,sku:l/]	[01* dtừ]\n- trường tình nghĩa
aide-memoire	như [03aide-mémoire]
aide-mémoire [01/'eid,memwɑ:/]	[01* dtừ]\n- bản ghi chép tóm tắt cho dễ nhớ
aider	- xem [03aid] 
aides-de-camp [01/'eiddə'ka:ɳ/]	[01* dtừ] s/n [03aides-de-camp]\n- (qsự) sĩ quan phụ tá, sĩ quan hầu cận
aid-man [01/'eidmæn/]	[01* dtừ]\n- hộ lý
AIDS [01/eidz/]	- (viết tắt của [03Acquired Immune Deficiency Syndrome] ) bệnh liệt kháng, bệnh aids
aiglet [01/'eiglit/]	[01* dtừ]\n- miếng kim loại bịt đầu dây (dây giày...)\n- (như) [03aiguillette]\n- (thực vật) đuôi sóc (một kiểu cụm hoa) 
aigrette [01/'eigret/]	[01* dtừ]\n- (động vật) cò bạch, cò ngà\n- chùm lông, chùm tóc\n- (kỹ) chùm tia sáng\n- trâm, thoa dát đá quý
aiguille [01/'eigwi:l/]	[01* dtừ]\n- mỏm đá nhọn, núi đá đỉnh nhọn
aiguillette [01/,eigwi'let/]	[01* dtừ]\n- dây tua (quân phục)((cũng) [03aglet] ) 
aikido [01/ei'ki:dou/]	[01* dtừ]\n- hiệp khí đạo (một môn võ của Nhật Bản) 
ail [01/eil/]	[01* ngđtừ]\n- làm đau đớn, làm đau khổ, làm phiền não\n- làm ốm đau\n[02= what ails him?] anh ấy ốm vì bệnh gì thế?\n[01* nđtừ]\n- đau đớn\n- ốm đau, khó ở
ailanthus [01/ei'lænθəs/]	[01* dtừ]\n- (thực vật) cây lá lĩnh
aileron [01/'eilərɔn/]	[01* dtừ]\n- ((thường) số nhiều)(hàng không) cánh nhỏ (có thể lật lên lật xuống được)(ở máy bay) 
ailing [01/'eiliη/]	[01* dtừ]\n- sự ốm đau, sự khó ở\n[01* ttừ]\n- ốm đau, khó ở
ailment [01/'eilmənt/]	[01* dtừ]\n- sự đau đớn, sự phiền não, sự lo lắng\n- sự ốm đau bệnh tật, sự khổ sở
ailurophile [01/ei'luərə,fail/]	[01* dtừ]\n- người thích mèo
ailurophobe [01/ei'luərəfoub/]	[01* dtừ]\n- người ghét mèo
ailurophobia [01/eiluərə'foubiə/]	[01* dtừ]\n- thói ghét mèo
aim [01/eim/]	[01* dtừ]\n- sự nhắm, sự nhắm\n[02= to take aim] nhắm, nhắm, nhắm bắn\n- đích (để nhắm bắn)\n- mục đích, mục tiêu, ý định\n[02= to miss one's aim] bắn trật đích; không đạt mục đích\n[02= to attain one's aim] đạt mục đích\n[01* ngđtừ]\n- nhắm, nhắm, chĩa\n[02= to aim one's gun at the enemy] chĩa súng vào quân thù, nhắm bắn quân thù\n[02= this measure was aimed at him] biện pháp đó là để nhắm chống lại hắn, biện pháp đó chống vào hắn\n- giáng, nện, ném\n[02= to aim a stone at somebody] ném một cục đá vào ai\n[02= to aim a blow at somebody] giáng cho ai một quả đấm\n- hướng vào, tập trung vào, xoáy vào\n[02= to aim one's efforts at something] hướng mọi cố gắng vào việc gì\n[01* nđtừ]\n- nhắm, nhắm\n[02= to aim at somebody] nhắm vào ai; nhắm bắn ai\n- nhắm mục đích, có ý định, ngấp nghé, mong mỏi\n[02= to aim higher] nhắm một cái gì cao hơn, mong mỏi cái gì cao hơn\n- (Mỹ) định, cố gắng
aimless [01/'eimlis/]	[01* ttừ]\n- không mục đích, vu vơ, bâng quơ
aimlessly [01/'eimlisli/]	[01* phtừ]\n- không mục đích, vu vơ, bâng quơ
aimlessness [01/'eimlisnis/]	[01* dtừ]\n- tính vu vơ, tính bâng quơ
ain't [01/eint/]	- (non standard or joc) không phải là\n[02= things ain't what they used to be] mọi thứ không như thường thấy; không có\n[02= You ain't seen nothing yet] anh còn chưa thấy gì cả
air [01/eə/]	[01* dtừ]\n- không khí, bầu không khí; không gian, không trung\n[02= pure air] không khí trong sạch\n[02= fresh air] không khí mát mẻ\n[02= in the open air] ở ngoài trời\n- (hàng không) máy bay; hàng không\n[02= to go by air] đi bằng máy bay, đi bằng đường hàng không\n- làn gió nhẹ\n- (âm nhạc) khúc ca, khúc nhạc, điệu ca, điệu nhạc\n- vẻ, dáng, dáng điệu; khí sắc, diện mạo; thái độ\n[02= with a triumphant air] với vẻ đắc thắng\n- (số nhiều) điệu bộ màu mè, vẻ ta đây\n[02= to give oneself airs and graces] làm bộ màu mè, làm duyên, làm dáng\n[02= to give oneself airs; to put on (assume) air] làm bộ, làm ra vẻ ta đây, lên mặt\n[04! to beat the air]\n- mất công vô ích, luống công\n[04! to build castles in the air]\n- xem [03castle]\n[04! a change of air]\n- xem [03change]\n[04! to clear the air]\n- xem [03clear]\n[04! command (mastery) of the air]\n- quyền bá chủ trên không\n[04! to disappear (melt, vanish) into thin air]\n- tan vào không khí, tan biến đi\n[04! to fish in the air; to plough the air]\n- mất công vô ích, luống công\n[04! to give somebody the air]\n- (lóng) cho ai thôi việc, thải ai ra\n- cắt đứt quan hệ với ai\n[04! to go up in the air]\n- mất tự chủ, mất bình tĩnh\n[04! hangdog air]\n- vẻ hối lỗi\n- vẻ tiu nghỉu\n[04! in the air]\n- hão huyền, viển vông, ở đâu đâu\n[02= his plan is still in the air] kế hoạch của hắn còn ở đâu đâu\n- lan đi, lan khắp (tin đồn...)\n[04! to keep somebody in the air]\n- để ai ở trong một trạng thái hoài nghi chờ đợi không hay biết gì\n[04! to make (turn) the air bleu]\n- xem [03blue]\n[04! on the air]\n- (rađiô) đang phát thanh, đang truyền đi bằng rađiô\n[04! to saw the air]\n- xem [03saw]\n[04! to take air]\n- lan đi, truyền đi, đồn đi (tin đồn...)\n[04! to take the air]\n- dạo mát, hóng gió\n- (hàng không) cất cánh, bay lên\n- (Mỹ),(lóng) tẩu, chuồn, trốn cho mau\n- (Mỹ),(lóng) bị đuổi, bị thải\n[04! to tread on air]\n- xem [03tread]\n[01* ngđtừ]\n- hóng gió, phơi gió, phơi\n- làm thoáng khí, làm thoáng gió, làm thông gió\n[02= to air oneself] hóng gió, dạo mát\n- phô bày, phô trương\n[02= to air fine clothes] phô quần áo đẹp\n- bộc lộ, thổ lộ\n[02= to air one's feelings] thổ lộ tình cảm
air balloon [01/eə'bəlu:n/]	[01* dtừ]\n- khí cầu
air barrage [01/'eə,bæra:ʒ/]	[01* dtừ]\n- hàng rào phòng không (bằng kinh khí cầu) ; lưới lửa phòng không
air base [01/'eə'beis/]	[01* dtừ]\n- căn cứ không quân
air beacon [01/'eə,bi:kən/]	[01* dtừ]\n- đèn hiệu cho máy bay
air bed [01/'eə'bed/]	[01* dtừ]\n- nệm bơm không khí, nệm hơi
air bladder [01/'eə,blædə/]	[01* dtừ]\n- (sinh vật họ) bong bóng hơi
