qv [01/,kju:'vi:/]	[01* dtừ]\n- (vt) của tiếng La tinh quod vide có thể xem, xin xem, tham khảo ở
qwerty [01/'kwɜ:ti/]	- Cách bố trí các phím trên bàn phím máy đánh chữ tiêu chuẩn, đồng thời cũng được ứng dụng trong các bàn phím máy tính Tên của loại bàn phím này là sáu phím chữ ở đầu phía trái của dãy trên cùng của các phím chữ Có các cách sắp xêp bàn phím khác, như bàn phím Dvorak chẳng hạn, được cho là đánh nhanh hơn bằng cách xếp hầu hết các phím chữ hay dùng nằm trên hàng cơ sở
r [01/ɑ:/]	[01* dtừ] s/n [02Rs, R's]\n- R\n[04! the r months]\n- mùa sò (gồm có tám tháng có chữ r từ September đến April)\n[04! the three R's]\n- đọc (reading), viết (writting) và số học sinh (arithmetic)(cơ sở giáo dục sơ cấp) 
r&d	[01* dtừ]\n- <vt của [03research and development] ) nghiên cứu và phát triển
ra [01/,a:r 'ei/]	[01* dtừ]\n- (vt của [03Royal Academy; Royal Academician] ) Viện Hàn lâm hoàng gia; viện sự Viện Hàn lâm hoàng gia\n- (vt của [03Royal Artillery] ) pháo binh hoàng gia
rabban [01/'ræbən/]	[01* dtừ]\n- (Do thái) thầy; tiên sinh
rabbet [01/'ræbit/]	[01* dtừ]\n- (kỹ) đường xoi, đường rãnh\n[01* ngđtừ]\n- bào đường xoi, bào đường rãnh\n- ráp (hai tấm ván) bằng đường xoi
rabbet-joint [01/'ræbit dʒɔint/]	[01* dtừ]\n- chổ nối mộng, chỗ ghép mộng
rabbet-plane [01/'ræbit,plein/]	[01* dtừ]\n- cái bào đường xoi
rabbet-saw [01/'ræbitsɔ:/]	[01* dtừ]\n- cái cưa đường soi
rabbi [01/'ræbai/]	như [03rabbin]
rabbin [01/'ræbin/]	[01* dtừ]\n- giáo sĩ Do thái
rabbinate	[01* dtừ]\n- chức giáo sĩ pháp sư (Do thái) ; nhiệm kỳ pháp sư (Do thái) 
rabbinic [01/ræ'binik/]	[01* ttừ]\n- thuộc rabbin\n[01* dtừ]\n- ngôn ngữ rabbin
rabbinicall [01/rə'bibikl/]	[01* ttừ]\n- (thuộc) giáo sự Do thái\n- (thuộc) giáo lý Do thái, (thuộc) luật pháp Do thái
rabbinism [01/ræ'binizm/]	[01* dtừ]\n- lời dạy và truyền thống rabbin
rabbinist [01/ræ'binist/]	[01* dtừ]\n- người theo đạo Do Thái
rabbit [01/'ræbit/]	[01* dtừ]\n- con thỏ\n[02= tame rabbit] thỏ nhà\n[02= wild rabbit] thỏ rừng\n[02= buck rabbit] thỏ đực\n[02= doe rabbit] thỏ cái\n- người nhút nhát, người nhát như thỏ\n- (tục) đấu thủ xoàng\n[04! to bread like rabbits]\n- sinh sôi nảy nở nhanh, đẻ nhanh (như thỏ)\n[04! Weish rabbit]\n- món bánh mì rán với phó mát\n[01* nđtừ]\n- săn thỏ\n[02= to go rabbitting] đi săn thỏ
rabbit punch [01/'ræbit'pʌn∫/]	[01* dtừ]\n- <thể> cú đấm vào gáy (quyền Anh) 
rabbit-fever [01/'ræbit'fi:və/]	[01* dtừ]\n- (y) bệnh tularê
rabbit-hole [01/'ræbit'houl/]	[01* dtừ]\n- hang thỏ
rabbit-hutch [01/'ræbit'hʌt∫/]	[01* dtừ]\n- chuồng thỏ
rabbit-punch [01/'ræbit,pʌnʃ/]	[01* dtừ]\n- (thể thao) cú đấm vào gáy (quyền Anh) 
rabbitry [01/'ræbitri/]	[01* dtừ]\n- nơi nhốt thỏ, chuồng thỏ
rabbit-warren [01/'ræbit'wɔrin/]	[01* dtừ]\n- vùng có nhiều thỏ
rabbity [01/'ræbiti/]	[01* ttừ]\n- có nhiều thỏ\n- có mùi thỏ\n- (tục) nhát như thỏ, nhút nhát
rabble [01/'ræbl/]	[01* dtừ]\n- đám người lộn xộn; đám đông\n- (the rabble) lớp người thấp hèn, tiện dân\n[01* dtừ]\n- choòng cời lò, móc cời lò\n- gậy khuấy (khuấy kim loại nấu chảy)\n[01* ngđtừ]\n- cời (lò) bằng móc\n- khuấy (kim loại nấu chảy) bằng gậy
rabble rouser [01/ræbl'rauʒə/]	[01* dtừ]\n- người khích động quần chúng
rabblement [01/'ræblmənt/]	[01* dtừ]\n- tiếng nói ồn ào nhốn nháo\n- đám đông bạo loạn
rabbler [01/'ræblə/]	[01* dtừ]\n- cái cào, cái nạo
rabble-rouser [01/'ræbl'rauzə/]	[01* dtừ]\n- người kích động quần chúng
rabble-rousing [01/'ræbl'rausiη/]	[01* ttừ]\n- (thuộc) người kích động quần chúng\n- có ý kích động quần chúng\n[01* dtừ]\n- sự kích động quần chúng, trường hợp kích động quần chúng
rabelaisian [01/'ræbə'leiziən/]	[01* ttừ]\n- đầy giọng hài hước tục tựu (theo phong cách của nhà văn Pháp Rabelais) 
rabid [01/'ræbid/]	[01* ttừ]\n- dại, bị bệnh dại; (thuộc) bệnh dại\n[02= a rabid dog] con chó dại\n[02= rabid virus] virút bệnh dại\n- hung dữ, điên dại, cuồng bạo\n[02= rabid hunger] cơn đói cuồng lên\n[02= rabid hate] sự ghét cay ghét đắng\n- không còn biết lẽ phải, mất hết lý trí
rabidity [01/rə'bidəti/]	[01* dtừ]\n- sự hung dữ, sự điên dại, sự cuồng bạo
rabidness [01/'ræbidnis/]	như [03rabidity]
rabies [01/'reibi:z/]	[01* dtừ]\n- (y) bệnh dại
rac [01/,a:r ei 'si:/]	[01* dtừ]\n- vt của [03Royal Automobile Club] : Câu lạc bộ ô tô hoàng gia
raccoon [01/rə'ku:n/]	[01* dtừ]\n- (động vật) gấu trúc (Mỹ) 
race [01/reis/]	[01* dtừ]\n- (sinh vật) nòi\n- chủng tộc, nòi người\n[02= the Mongolian race] nòi người Mông-cổ\n- loài, giống\n[02= the human race] loài người\n[02= the four-footed race] loài vật bốn chân\n- dòng; giòng giống\n- loại, giới, hạng (người)\n[02= the race of dandies] hạng người ăn diện\n[02= the race of poets] giới thi sĩ\n[01* dtừ]\n- rễ; rễ gừng\n- củ gừng\n[01* dtừ]\n- cuộc đua, cuộc chạy đua\n[02= Marathon race] cuộc chạy Ma-ra-tông\n[02= arms (armaments) race] cuộc chạy đua vũ trang\n[02= to run a race] chạy đua\n- (số nhiều) cuộc đua ngựa\n- dòng nước lũ, dòng nước chảy xiết\n- sông đào dẫn nước, con kênh\n- cuộc đời, đời người\n[02= his race is nearly over] đời anh ta đã xế chiều\n- sự vận hành (của mặt trăng, mặt trời)\n- (kỹ) vòng ổ trục, vòng ổ bi\n[01* ngđtừ]\n- chạy đua với, chạy thi với (ai)\n- phóng (xe) thật nhanh, cho (ngựa) phi, cho (ngựa, xe) đua với; cho (máy...) chạy hết tốc độ\n[02= he raced his bycycle against a motor-cycle] anh ta phóng xe đạp đua với một mô tô\n[02= to race the engine without a load] (cơ khí) cho máy chạy không nhanh quá\n- lôi (đẩy)(ai) chạy; lôi (đẩy)(vật gì) đi nhanh\n[02= he raced me along] nó lôi tôi chạy\n- vội vã cho thông qua\n[02= to race a bill through the House] vội vã cho quốc hội thông qua một dự án\n[01* nđtừ]\n- đua\n- chạy nhanh, quạt nhanh (chân vịt tàu, chong chóng máy bay), chạy quá nhanh (máy)\n[02= to race along] chạy hết tốc độ\n- ham mê đua ngựa\n[02= a racing man] người ham mê đua ngựa\n[02= the racing world] giới đua ngựa\n[04! to race away]\n- thua cá ngựa hết (gia sản...)\n[04! to race away one's fortune]\n- khánh kiệt vì thua cá ngựa
race relations [01/'reis,ri'lei∫n/]	[01* dtừ]\n- mối quan hệ giữa nhiều chủng tộc trong cùng một cộng đồng
race riot [01/reis raiət/]	[01* dtừ]\n- cuộc xô xát đổ máu giữa các chủng tộc, cuộc xung đột chủng tộc (do tệ phân biệt chủng tộc gây ra) 
racecard [01/'reiskɑ:d/]	[01* dtừ]\n- chương trình đua ngựa
race-card [01/'reiskɑ:d/]	[01* dtừ]\n- dtừ đua ngựa
racecourse [01/'reiskɔ:s/]	như [03racetrack]
race-hatred	[01* dtừ]\n- sự căm thù chủng tộc
racehorse [01/'reis'hɔ:s/]	[01* dtừ]\n- ngựa đua
raceme [01/'ræsi:m/]	[01* dtừ]\n- (thực vật) chùm (hoa) 
race-meeting [01/'reis'mi:tiη/]	[01* dtừ]\n- ngày đua ngựa, kỳ đua ngựa
racemiferous [01/ræsə'mifərəs/]	[01* ttừ]\n- (thực vật) có chùm (hoa) 
racemose [01/'ræsimous/]	[01* ttừ]\n- (thực vật) mọc thành chùm (hoa) 
racemule [01/'reismju:l/]	[01* dtừ]\n- (thực vật) chùm nhỏ
racemulose [01/'reismjulouz/]	[01* ttừ]\n- (thực vật) có chùm nhỏ
racer [01/'reisə/]	[01* dtừ]\n- vận động viên đua (chạy bộ, xe đạp, thuyền, mô tô, ô tô...)\n- ngựa đua; xe đua; thuyền đua\n- đường ray vòng để xoay bệ đại bác\n- (động vật) rắn lải đen
race-riot [01/'reis'raiət/]	[01* dtừ]\n- cuộc xung đột chủng tộc (do tệ phân biệt chủng tộc gây ra) 
racetrack [01/'reiskɔ:s/]	[01* dtừ]\n- trường đua ngựa
race-track [01/'reistræk/]	[01* dtừ]\n- đường đua, trường đua (nhất là cho đua xe)\n- trường đua ngựa (racecourse) 
race-way [01/'reiswei/]	như [03mill-stream]
rachial [01/'reikiəl/]	[01* ttừ]\n- (thuộc) cột sống
rachi-algia [01/,reiki'ælgiə/]	[01* dtừ]\n- (y) chứng đau xương sống
rachidial [01/rei'kidiəl/]	[01* ttừ]\n- xem [03rachial] 
rachidian [01/rei'kidiən/]	[01* ttừ]\n- xếp trên trục, xếp gần trục
rachiform [01/'reikifɔ:m/]	[01* ttừ]\n- có dạng trục
rachilla [01/'reikilə/]	[01* dtừ]\n- (thực vật) cuống bông nhỏ (hoa, cỏ) ; cuống nhánh; trục nhánh
rachiodont [01/'reikiədənt/]	[01* ttừ]\n- có răng gai
rachis [01/'reikis/]	[01* dtừ]\n- (phẫu) trục\n- (thực vật) cuống\n- thân ống (lông chim)\n- cột sống
rachitic [01/rə'kitik/]	[01* ttừ]\n- còi xương
rachitis [01/ræ'kaitis/]	[01* dtừ]\n- (y) bệnh còi xương
rachmanism [01/'rækmə,nizm/]	[01* dtừ]\n- (Anh) thủ đoạn bóc lột người lĩnh canh thẳng tay của lãnh chúa
racial [01/'rei∫l/]	[01* ttừ]\n- (thuộc) dòng giống, (thuộc) chủng tộc\n[02= racial pride] sự bảo vệ giòng giống, sự tự kiêu về chủng tộc\n[02= racial minotities] những chủng tộc ít người
racialism [01/'reiʃəlizm/]	[01* dtừ]\n- chủ nghĩa\n- sự mâu thuẫn chủng tộc
racialist [01/'rei∫əlist/]	như [03racist]
racially [01/'rei∫əli/]	[01* phtừ]\n- đặc trưng cho chủng tộc, do chủng tộc, sinh ra từ chủng tộc
racily [01/'reisili/]	[01* phtừ]\n- đặc biệt, đắc sắc (có hương vị mạnh, riêng biệt)\n- sinh động, sâu sắc, hấp dẫn (lời nói, bài viết)\n- (tục) sỗ sàng, không đứng đắn\n- hăng hái, sốt sắng, đầy nhiệt tình (người)\n- (thuộc) giống tốt (thú) 
raciness [01/'reisinis/]	[01* dtừ]\n- hương vị, mùi vị đặc biệt (của rượu, hoa quả)\n- tính chất sinh động, tính hấp dẫn; phong vị, phong thái (câu chuyện, lối viết) 
racing [01/'reisiη/]	[01* dtừ]\n- cuộc đua
racism [01/'reisizəm/]	[01* dtừ]\n- chủ nghĩa phân biệt chủng tộc
racist [01/'reisist/]	[01* dtừ]\n- người phân biệt chủng tộc
rack [01/ræk/]	[01* dtừ]\n- những đám mây trôi giạt\n[04! to go to rack and ruin]\n- tiêu tan thành mây khói, tiêu tan sự nghiệp\n[01* nđtừ]\n- trôi đi theo gió, cuốn theo chiều gió (mây)\n[01* dtừ]\n- máng ăn (ở chuồng ngựa, chuồng trâu bò)\n- giá (để đồ đạc) ; giá để hành lý (trên xe lửa)((cũng) [03luggage rack] )\n- (hàng không) giá bom (trên máy bay oanh tạc)\n- (kỹ) thanh răng; cơ cấu thanh răng\n[04! rack of bones]\n- (Mỹ),(lóng) người gầy chỉ có da bọc xương\n[01* nđtừ]\n- đổ đầy cỏ vào máng (ở chuồng ngựa...)\n[01* ngđtừ]\n- (+[04 up]) đổ cỏ vào máng\n[02= to rack up a horse] đổ cỏ vào máng cho ngựa ăn, buộc ngựa vào chỗ máng cỏ cho ăn\n- xếp lên giá\n[02= to rack plates] xếp bát đĩa lên giá\n- (kỹ) cho chuyển vị bằng thanh răng\n[01* dtừ]\n- cái trăn (công cụ tra tấn ngày xưa) ; sự tra tấn, sự hành hạ\n[02= to be on the rack (submit) someone to the rack] tra tấn ai\n- sự đau nhói; nỗi đau khổ\n[01* ngđtừ]\n- đóng trăn, tra tấn (ai)\n- hành hạ, làm khổ (ai)(về thể xác cũng như về tinh thần)\n[02= a racking headache] cơn nhức đầu long cả óc\n[02= to be racked with pain] đau nhói cả người\n[02= remorse racked him] sự hối hận giày vò lương tâm anh ta\n- làm rung chuyển; nặn, bóp (óc)\n[02= the cough seemed to rack his whole body] cơn ho dường như làm rung chuyển cả người anh ta\n[02= to rack one's brains for a plan] nặn óc để nghĩ ra một kế hoạch\n- cho thuê (nhà, đất...) với giá cắt cổ\n- làm (đất) hết cả màu mỡ\n[01* dtừ]\n- nước kiệu (của ngựa)\n[01* nđtừ]\n- chạy nước kiệu (ngựa)\n[01* ngđtừ]\n- ((thường) +[02off])\n- chắt ra\n[02= to rack (off) wine] chắt rượu (ở cặn đáy thùng) 
racket [01/'rækit/]	[01* dtừ]\n- (như) [03racquet]\n- tiếng ồn ào; cảnh om sòm huyên náo\n[02= to pick up a racket; to make a racket] làm om sòm\n- cảnh ăn chơi nhộn nhịp, cảnh ăn chơi phóng đãng, lối sống trác táng\n[02= a center of racket and dissipation] khu ăn chơi trác táng\n[02= to go on the racket] thích ăn chơi phóng đãng\n- (lóng) mưu mô; mánh lới, thủ đoạn làm tiền\n- cơn thử thách\n[02= to stand the racket] vượt qua cơn thử thách; chịu lấy hậu quả\n[01* nđtừ]\n- làm ồn; đi lại ồn ào\n- chơi bời phóng đãng; sống trác táng
racket-court [01/'rækit,kɔ:t/]	[01* dtừ]\n- sân quần vợt có lưới bao quanh
racketeer [01/,rækə'tiə/]	[01* dtừ]\n- (Mỹ) kẻ làm tiền bằng mánh khoé gian lận\n- kẻ cướp; găngxtơ
racketeering [01/'rækətiəriη/]	[01* dtừ]\n- mánh khoé làm tiền gian lận
racket-press [01/'rækit'pres/]	[01* dtừ]\n- khung ép vợt
rackety [01/'rækəti/]	[01* ttừ]\n- (tục) om sòm, ầm ự
racking [01/'rækiη/]	[01* dtừ]\n- giá đỡ; giá đựng\n- sự di chuyển bằng thành răng\n- (ngành mỏ) sự rửa tách quặng trong máng nguyên\n- sự vặn ngang tàu
rack-rail [01/'rækreil/]	[01* dtừ]\n- tiền thuê (nhà, đất...) cắt cổ
rack-railroad [01/'ræk,reilroud/]	[01* dtừ]\n- xem [03rack-railway] 
rack-railway [01/'ræk'reilwei/]	[01* dtừ]\n- (ngành đường sắt) đường ray có răng
rack-rent [01/'rækrent/]	[01* ngđtừ]\n- cho thuê (nhà, đất...) với giá cắt cổ; bắt (người thuê nhà, đất...) phải giá cắt cổ
rack-renter [01/'ræk'rentə/]	[01* dtừ]\n- người cho thuê (nhà, đất...) với giá cắt cổ
rack-wheel [01/'rækwi:l/]	[01* dtừ]\n- (kỹ) bánh răng
racon [01/'reikən/]	[01* dtừ]\n- (hàng hải) rađa xác định mục tiêu ở xa
raconteur [01/,rækɔn'tə:/]	[01* dtừ]\n- người có tài kể chuyện
racoon [01/rə'ku:n/]	như [03raccoon]
racquet [01/'rækit/]	[01* dtừ] ((cũng) [03racket] )\n- (thể thao) vợt\n- (số nhiều)(thể thao) môn quần vợt sân tường (chơi trên sân có bốn vách bao quanh)\n- giày trượt tuyết (giống cái vợt) 
racy [01/'reisi/]	[01* ttừ]\n- đặc biệt, đắc sắc\n[02= racy wine] rượu vang đặc biệt\n[02= a racy flavour] hương vị đặc biệt\n[02= to be racy of the soil] giữ được bản chất, giữ được sắc thái dân gian, giữ được đặc tính địa phương\n- sinh động, sâu sắc, hấp dẫn\n[02= a racy story] một chuyện hấp dẫn (sâu sắc)\n[02= a racy style] văn phong sinh động hấp dẫn\n- hăng hái, sốt sắng, đầy nhiệt tình (người)\n- (thuộc) giống tốt (thú) 
rad [01/ræd/]	[01* dtừ]\n- rad (đơn vị bức xạ) 
rada [01/'rɑ:də/]	[01* dtừ]\n- vt của [03Royal Academy of Dramatic Art] Học viện hoàng gia về nghệ thuật kịch
