mortise [01/'mɔ:tis/]	[01* dtừ]\n- (kỹ) lỗ mộng\n[01* ngđtừ]\n- (kỹ) đục lỗ mộng
mortmain [01/'mɔ:tmein/]	[01* dtừ]\n- (pháp lý) sự chiếm hữu vĩnh viễn; quyền chiếm hữu vĩnh viễn, quyền chiếm hữu không xâm phạm được
mortuary [01/'mɔ:t∫əri; 'mɔ:t∫ueri/]	[01* ttừ]\n- (thuộc) sự chết, (thuộc) việc tang\n[02= mortuary rites] lễ tang\n[01* dtừ]\n- nhà xác
mos	- (Viết tắt của [03Metal Oxide Semi-conduter] ) Chất bán dẫn thu được bởi sự kết tọa của một kim loại trên một lớp oxít, rồi chính lớp này ở trên một chất nền bán dẫn Công nghệ MOS đang được dùng để chế tạo các mạch tích hợp cũng như việc thực hiện các bộ nhớ
mosaic [01/mə'zeiik/]	[01* ttừ]\n- khảm\n[01* dtừ]\n- đồ khảm\n- thể khảm\n- (thực vật) bệnh khảm\n[01* ngđtừ]\n- khảm
mosaicist [01/mə'zeisist/]	[01* dtừ]\n- thợ khảm
moselle [01/mə'zel/]	[01* dtừ]\n- rượu vang môzen
mosey [01/'mouzi/]	[01* nđtừ]\n- la cà\n- cút đi, cút khỏi
Moslem [01/'mɔzləm/]	như [03muslem]
mosque [01/mɔsk/]	[01* dtừ]\n- nhà thờ Hồi giáo
mosquito [01/məs'ki:tou/]	[01* dtừ]\n- con muỗi
mosquito boat [01/məs'ki:toubout/]	[01* dtừ]\n- (hàng hải) tàu muỗi (loại tàu có trang bị súng, chạy nhanh, dễ điều động) 
mosquito-bar [01/məs'ki:tou,ba:/]	[01* dtừ]\n- một kiểu màn chống muỗi
mosquito-craft [01/məs'ki:toukrɑ:ft/]	như [03mosquito boat]
mosquito-curtain [01/məs'ki:tou,kə:tn/]	[01* dtừ]\n- màn, mùng
mosquito-net [01/məs'ki:tounet/]	như [03mosquito-curtain]
mosquito-netting [01/məs'ki:tou,netiη/]	[01* dtừ]\n- xô may màn, vải màn
moss [01/mɔs/]	[01* dtừ]\n- rêu\n[04! rolling stone gathers no moss]\n- xem [03gather] 
mossback [01/'mɔsbæk/]	[01* dtừ]\n- (tục) người cũ kỹ, người hủ lậu, người bảo thủ\n- con rùa già
moss-back [01/'mɔsbæk/]	[01* dtừ]\n- (tục) người cũ kỹ, người hủ lậu\n- người quê mùa, người thô kệch\n- con rùa già
moss-green [01/'mɔsgri:n/]	[01* ttừ]\n- có màu xanh rêu
moss-grow [01/'mɔsgroun/]	[01* ttừ]\n- phủ đầy rêu\n- cũ k
mossgrown [01/'mɔsgroun/]	[01* ttừ]\n- phủ đầy rêu\n- cũ kỹ
mossiness [01/'mɔsinis/]	[01* dtừ]\n- tình trạng có rêu
mosstrooper [01/'mɔs,tru:pə/]	[01* dtừ]\n- kẻ cướp vùng biên giới Anh Ê-cốt ((thế kỷ) 17)\n- kẻ cướp
mossy [01/'mɔsi/]	[01* ttừ]\n- phủ đầy rêu, có rêu\n- như rêu\n[02= mossy green] màu xanh rêu
most	[01* ttừ, cấp cao nhất của] [02much & many]\n- lớn nhất, nhiều nhất\n- hầu hết, phần lớn, đa số\n[02= most people think so] hầu hết mọi người đều nghĩ như vậy\n[02= in most cases] trong hầu hết các trường hợp\n[04! for the most part]\n- xem [03part]\n[01* phtừ]\n- nhất, hơn cả\n[02= the monkey is the most intelligent of all animals] trong tất cả các loại khỉ là thông minh nhất\n[02= what most surprises me is that...] điều làm cho tôi ngạc nhiên hơn cả là...\n- lắm, vô cùng, cực kỳ\n[02= this is a most interesting book] đây là một cuốn sách hay lắm\n[02= most likely] chắc chắn lắm\n[01* dtừ]\n- hầu hết, phần lớn, phần nhiều, đa số, tối đa\n[02= most of the time] phần lớn thời gian\n[02= most of the people] đa số nhân dân\n- (Mỹ),(lóng) cái cừ nhất, cái chiến nhất\n[04! at (the) most]\n[04! at the very most]\n- tối đa, không hơn được nữa\n[04! to make the most of]\n- tận dụng
most-favored nation	[01* dtừ]\n-, viết tắt là MFN (chính trị) tối huệ quốc
mostly [01/'moustli/]	[01* phtừ]\n- hầu hết, phần lớn; thường là, chủ yếu là
mot [01/mou/]	[01* dtừ]\n- lời nói dí dỏm
mote [01/mout/]	[01* dtừ]\n- bụi, hạt bụi\n[04! to see a mote in another's eye]\n- nhìn thấy khuyết điểm của người dù chỉ bằng hạt bụi (mà không nhìn thấy khuyết điểm của mình) 
motel [01/mou'tel/]	[01* dtừ]\n- (Mỹ) khách sạn cạnh đường cho khách có ô tô
motet [01/məʊ'tet/]	[01* dtừ]\n- bài thánh ca ngắn
motey [01/'mouti/]	[01* ttừ]\n- có bụi, bụi bậm
moth [01/mɔθ/]	[01* dtừ]\n- nhậy (cắn quần áo)\n- bướm đêm, sâu bướm
moth-ball [01/'mɔθbɔ:l/]	[01* dtừ]\n- viên băng phiến\n[04! in moth-balls]\n- (Mỹ) bị bỏ xó, bị gác bếp\n- về vườn\n- bị loại bỏ (ý kiến...) 
moth-eaten [01/'mɔθ,i:tn/]	[01* ttừ]\n- bị nhậy cắn\n- (bóng) cũ rích, lâu ngày
mother [01/'mʌđə/]	[01* dtừ]\n- mẹ, mẹ đẻ\n- nguồn gốc, nguyên nhân; mẹ ((bóng))\n[02= necessity is the mother of invention] có khó mới sinh khôn\n- (tôn giáo) mẹ\n[04! Mother Superior]\n- mẹ trưởng viện, mẹ bề trên\n- máy ấp trứng ((cũng) [03mother artificial mother] )\n[04! every mother's son]\n- tất cả mọi người không trừ một ai\n[01* ngđtừ]\n- chăm sóc, nuôi nấng\n- sinh ra, đẻ ra (đen & bóng) 
mother bee [01/'mʌđə'bi:/]	[01* dtừ]\n- Ong chúa
mother country [01/'mʌđə'kʌntri/]	[01* dtừ]\n- tổ quốc, quê hương\n- nước mẹ, mẫu quốc (đối với thuộc địa) 
mother earth [01/'mʌđə'ə:θ/]	[01* dtừ]\n- đất mẹ\n-(đùa) đất, mặt đất
Mother Nature [01/'mʌđə'neit∫ə/]	[01* dtừ]\n- thiên nhiên; Đấng tạo hoá
mother of pearl [01/'mʌðərəv'pə:l/]	[01* dtừ]\n- xà c
mother of vinegar [01/'mʌđərə'vinigə/]	[01* dtừ]\n- cái giấm
mother ship [01/'mʌđə'∫ip/]	[01* dtừ]\n- tàu cung cấp đồ đạc dự trữ cho các tàu nhỏ; tàu mẹ
Mother Superior	[01* dtừ]\n- người đứng đầu một nữ tu viện, Mẹ bề trên
mother tongue [01/'mʌđətʌη/]	[01* dtừ]\n- tiếng mẹ đẻ
mother tree [01/'mʌđə'tri:/]	[01* dtừ]\n- cầy lấy hạt giống, cầy giống
mother wit [01/'mʌđəwit/]	[01* dtừ]\n- trí tuệ bẩm sinh
motherboard	- bo mạch chủ
mothercraft [01/'mʌðəkrɑ:ft/]	[01* dtừ]\n- nghệ thuật làm mẹ
motherhood [01/'mʌđəhud/]	[01* dtừ]\n- chức năng làm mẹ, bổn phận làm mẹ\n- tình mẹ
Mothering Sunday	[01* dtừ]\n- ngày chủ nhật thứ tư của Tuần chay (tháng ba), dịp mà các bà mẹ theo tục lệ được con cái tặng quà và chúc mừng; ngày lễ của các bà mẹ (cũng) [03Mother's Day] 
mother-in-law [01/'mʌđərinlɔ:/]	[01* dtừ]\n- mẹ chồng, mẹ v
motherland [01/'mʌđəlænd/]	[01* dtừ]\n- quê hương, tổ quốc
motherless [01/'mʌđəlis/]	[01* ttừ]\n- mồ côi mẹ\n[02= a motherless child] đứa trẻ mồ côi mẹ
motherlike [01/'mʌđəlaik/]	[01* ttừ]\n- theo cung cách của một người mẹ\n[02= a motherlike smile/embrace] nụ cười/vòng tay thân ái như của mẹ
motherliness [01/'mʌđəlinis/]	[01* dtừ]\n- tính chất người mẹ, tình cảm người mẹ, đức tính người mẹ
motherly [01/'mʌđəli/]	[01* ttừ]\n- (thuộc) mẹ; có những tình cảm của người mẹ; có những đức tính của người mẹ
mother-naked [01/'mʌđə'neikid/]	như [03stark-naked]
mother-of-pearl [01/'mʌđərəv'pə:l/]	[01* dtừ]\n- chất cứng, nhẵn bóng màu cầu vồng tạo nên lớp lót trong ở một vài loại vỏ (hàu, trai chẳng hạn) dùng làm khuy, đồ trang trí...; xà cừ (cũng) [03nacre]\n[01* ttừ]\n- (thuộc) xà cừ, bằng xà cừ, óng ánh như xà cừ\n[02= a mother-of-pearl ear-ring/necklace/brooch] hoa tai/chuỗi hạt/trâm cài bằng xà cừ
mother's boy [01/'mʌđəzbɔi/]	[01* dtừ]\n- con trai cưng, con trai lúc nào cũng bám lấy mẹ
mother's day [01/'mʌðəzdei/]	[01* dtừ]\n- ngày lễ các bà mẹ
mother's help [01/'mʌđə'help/]	[01* dtừ]\n- người đàn bà giúp việc trong nhà, u già
mother's helper [01/'mʌðəz'helpə/]	[01* dtừ]\n- người đàn bà giúp việc trong gia đình
mother-to-be [01/'mʌđətəbi/]	[01* dtừ] s/n [02mothers-to-be]\n- phụ nữ có mang, sản phụ
moth-proof [01/'mɔθpru:f/]	[01* ttừ]\n- chống nhậy\n[01* ngđtừ]\n- làm cho không bị nhậy cắn
mothy [01/'mɔθi/]	[01* ttừ]\n- có nhậy; bị nhậy cắn
motif [01/mou'ti:f/]	[01* dtừ]\n- (văn học) chủ đề quán xuyến\n[01* dtừ] ((cũng) [03motive] )\n- (âm nhạc) nhạc tố\n- ren rời (mẫu ren rời khâu vào áo để trang trí) 
motile [01/'moutil/]	[01* ttừ]\n- (sinh vật) có thể vận động; di động
motility [01/moutiliti/]	[01* dtừ]\n- xem [03motile], (chỉ tính chất) 
motion [01/'mou∫n/]	[01* dtừ]\n- sự vận động, sự chuyển đông, sự di động\n[02= motion to and from] sự chuyển động qua lại\n- cử động, cử chỉ, dáng đi\n[02= a very graceful motion] dáng đi rất duyên dáng\n- bản kiến nghị; sự đề nghị\n[02= to table a motion] đưa ra một đề nghị\n[02= on the motion of] theo đề nghị của\n- (y) sự đi ngoài, sự đi ỉa\n- máy móc\n[01* đtừ]\n- ra hiệu, ra ý\n[02= to motion someone to go out] ra hiệu cho ai đi ra
motion picture [01/'mou∫n'pikt∫ə/]	như [03moving picture]
motion study [01/'mou∫n'stʌdi/]	[01* dtừ]\n- sự nghiên cứu các động tác (để hợp lý hoá sản xuất)((cũng) [03time anh motion_study] ) 
motional [01/'mou∫ənl/]	[01* ttừ]\n- vận động, chuyển động
motionless [01/'mou∫nlis/]	[01* ttừ]\n- bất động, không chuyển động, im lìm
motionlessness [01/'mou∫nlisnis/]	[01* dtừ]\n- sự bất động, sự không chuyển động, sự im lìm
motivate [01/'moutiveit/]	[01* ngđtừ]\n- thúc đẩy, làm động cơ thúc đẩy\n[04! highly motivated]\n- (Mỹ) tích cực tận tuỵ vì có động cơ rõ rệt
motivation [01/,mouti'vei∫n/]	[01* dtừ]\n- sự thúc đẩy, động cơ thúc đẩy
motivative [01/'moutiveitiv/]	[01* ttừ]\n- để thúc đẩy, để làm động cơ thúc đẩy ((cũng) [03motive] ) 
motive [01/'moutiv/]	[01* ttừ]\n- vận động, chuyển động\n[02= motive power (force)] động lực\n[01* dtừ]\n- cớ, lý do, động cơ (của một hành động)\n- (như) [03motif]\n[01* ngđtừ]\n- (như) [03motivate] 
motiveless [01/'moutivlis/]	[01* ttừ]\n- không có lý do, không có động cơ
motivity [01/mou'tiviti/]	[01* dtừ]\n- động lực
motley [01/'mɔtli/]	[01* ttừ]\n- sặc sỡ, nhiều màu\n[02= a motley coat] áo sặc sỡ\n- pha tạp\n[02= a motley crowd] một đám đông pha tạp, một đám đông đủ hạng người\n[01* dtừ]\n- gồn hợp, pha tạp, mớ pha tạp\n- áo anh hề (màu sặc sỡ)\n[02= to wear the motley] mặc áo hề, thủ vai hề
moto-bus [01/'moutə'bʌs/]	như [03autobus]
motor [01/'moutə/]	[01* dtừ]\n- động cơ mô tô\n- ô tô\n- (phẫu) cơ vận động; dây thần kinh vận động\n[01* ttừ]\n- vận động\n[02= motor nerver] dây thần kinh vận động\n[01* đtừ]\n- đi ô tô\n[02= to motor from one city to another] đi ô tô từ thành phố này đến thành phố khác\n- đưa đi bằng ô tô\n[02= to motor a friend home] đưa một người bạn về bằng ô tô
motor bus [01/'moutə'bʌs/]	- (Cách viết khác: [03motor-coach]) [01* dtừ]\n- xe buýt
motor car [01/'moutəkɑ:/]	[01* dtừ]\n- xe ô tô
motor coach	- xem [03motor bus] 
motor lorry [01/'moutəlɔri/]	[01* dtừ]\n- ô tô tải, xe tải
motor racing [01/'moutəreising/]	[01* dtừ]\n- cuộc đua ô tô
motor rally [01/'moutə'ræli/]	[01* dtừ]\n- cuộc đua ô tô (dài ngày) 
motor road [01/'moutəroud/]	[01* dtừ]\n- đường ô tô chạy
motor torpedo-boat [01/'moutə tɔ:'pi:dou'bout/]	[01* dtừ]\n- tàu phóng ngư lôi ((cũng) [03motor_torpedo-boat] ) 
motor truck [01/'moutəraiz'trʌk/]	[01* dtừ]\n- ô tô vận tải, xe cam-nhông (có trọng tải lớn) 
motorbike [01/'moutəbaik/]	[01* dtừ]\n- xe môtô hạng nhẹ
motor-bike [01/'moutəbaik/]	[01* dtừ]\n- (tục) xe mô tô, xe máy
motor-boat [01/'moutəbout/]	[01* nđtừ]\n- đi thuyền máy, đi xuồng máy
motor-boating [01/'moutəboutiη/]	[01* dtừ]\n- môn thuyền máy (thể thao)\n- chuyến du lịch/đi dạo bằng thuyền máy
motor-borne [01/'moutəbɔ:n/]	[01* ttừ]\n- chuyên chở bằng ô tô
motorbus [01/'moutə'bʌs/]	- xem [03motor-bus] 
motor-bus [01/'moutə'bʌs/]	như [03autobus]
motorcade [01/'moutəkeid/]	[01* dtừ]\n- (Mỹ) đoàn xe ô tô hộ tống (xe của một nhân vật quan trọng) 
motor-car [01/'moutəkɑ:/]	như [03motor car]
motorcoach [01/'moutəkoutʃ/]	- xem [03motor-coach] 
motor-cycle [01/'moutə,saikl/]	[01* dtừ]\n- xe mô tô
motorcycle [01/'moutəsaikl/]	[01* nđtừ]\n- đi xe mô tô, lái xe mô tô
motorcyclist [01/'moutə,saiklist/]	như [03motor-cyclist]
motor-cyclist [01/'moutə,saiklist/]	[01* dtừ]\n- người đi xe mô tô, người lái xe mô tô
motordom [01/'moutədəm/]	[01* dtừ]\n- thuật chơi xe mô tô\n- công nghiệp chế tạo ô tô
motordome [01/'moutədroum/]	như [03motordrome]
motordrome [01/'moutədroum/]	[01* dtừ]\n- vòng đua ô tô; vòng đua mô tô
motored [01/'moutəd/]	[01* ttừ]\n- có động cơ, có mô tô
motoring [01/'moutəriη/]	[01* dtừ]\n- môn thể thao đua ô tô\n- việc chơi ô tô\n- nghề ô tô
motorise [01/'moutəraiz/]	[01* ngđtừ]\n- cơ giới hoá, lắp động cơ (mô tơ) vào (xe cộ...) 
motorist [01/'moutəraiz/]	[01* dtừ]\n- người lái xe ô tô; người chơi xe ô tô
motorization [01/,moutərai'zei∫n/]	[01* dtừ]\n- sự cơ giới hoá, sự lắp động cơ (mô tơ) vào
motorize [01/'moutəraiz/]	như [03motorise]
motorized [01/'moutəraizd/]	[01* ttừ]\n- cơ giới hoá
motorman [01/'moutəmən/]	[01* dtừ]\n- người lái xe điện; người lái xe buýt
motorola	- Tên hãng chế tạo linh kiện điện tử Mỹ
motor-scooter [01/'moutə'sku:tə/]	[01* dtừ]\n- xe mô tô bánh nhỏ (loại vetpa) 
motor-ship [01/'moutəʃip/]	[01* dtừ]\n- thuyền máy
motorvan [01/'moutəvæn/]	[01* dtừ]\n- xe ô tô chở hàng kín mui, xe tải kín mui
motorway [01/'moutəwei/]	[01* dtừ]\n- đường lớn dành cho ô tô chạy nhanh, xa lộ
motory [01/'moutəri/]	[01* ttừ]\n- chuyển động, gây chuyển động
mottle [01/'mɔtl/]	[01* dtừ]\n- vằn, đường vằn\n- vết chấm lốm đốm\n- vải len rằn
mottled [01/'mɔtld/]	[01* ttừ]\n- lốm đốm, có vằn
motto [01/'mɔtou/]	[01* dtừ, s/n [03mottoes] /'mɔtouz/\n- khẩu hiệu; phương châm\n- đề từ
mouch [01/mu:t∫/]	như [03mooch]
mouchoir [01/mu'∫wa:/]	[01* dtừ]\n- khăn tay, khăn mùi xoa
moujik [01/'mu:ʒik/]	[01* dtừ]\n- nông dân (Nga) 
mould [01/mould/]	[01* dtừ]\n- đất tơi xốp\n- đất\n[01* dtừ]\n- mốc, meo\n[01* dtừ]\n- khuôn\n- (kiến trúc) đường gờ, đường chỉ\n- (bóng) hình dáng; tính tình\n[04! to be cast in the same mould]\n- giống nhau như đúc; cùng một giuộc\n[01* ngđtừ]\n- đúc; nặn
moulder [01/'mouldə/]	[01* dtừ]\n- thợ đúc\n[01* nđtừ]\n- nát vụn ra, vỡ tan tành; đổ nát\n- mủn ra
moulding [01/'mouldiη/]	[01* dtừ]\n- sự đúc; vật đúc\n- (kiến trúc)((thường) số nhiều) đường gờ; đường chỉ (ở tường, cột...) 
mouldy [01/'mouldi/]	[01* ttừ]\n- bị mốc, lên meo\n- (bóng) cũ kỹ, lỗi thời, không đúng mốt, không hợp thời trang\n- (lóng) tẻ nhạt, chán ngắt\n[01* dtừ]\n- (hàng hải),(lóng) ngư lôi
moulinet [01/'mu:linet/]	như [03revolving door]
moult [01/moult/]	như [03molt]
mound [01/maund/]	[01* dtừ]\n- ụ (đất, đá), mô (đất, đá)\n- gò; đống; đồi; núi nhỏ
mount [01/maunt/]	[01* dtừ]\n- núi ((thường) đặt trước dtừ riêng (vt) Mt)\n[02= Mt Everest] núi Ê-vơ-rét\n[01* dtừ]\n- mép (viền quanh) bức tranh\n- bìa (để) dán tranh\n- khung, gọng, giá\n- ngựa cưỡi\n[01* ngđtừ]\n- leo, trèo lên\n[02= to mount a hill] trèo lên một ngọn đồi\n[02= to mount a ladder] trèo thang\n- cưỡi\n[02= to mount a horse] cưỡi ngựa\n- nâng lên, cất lên, đỡ lên, kéo lên, cho cưỡi lên\n- đóng khung, lắp táp, cắm vào, dựng lên, đặt, sắp đặt, dán vào, đóng vào\n[02= to mount a diamond in platinum] găn một viên kim cương vào miếng bạch kim\n[02= to mount a photograph] dán ảnh vào bìa cứng\n[02= to mount a loom] lắp một cái máy dệt\n[02= to mount a gun] đặt một khẩu súng\n[02= to mount a play] dựng một vở kịch\n- mang, được trang bị\n[02= the fort mounts a hundred guns] pháo đài được trang bị một trăm khẩu súng\n[02= to mount guard] làm nhiệm vụ canh gác\n[02= to mount an attack] mở một cuộc tấn công\n- cho nhảy (cái) vật nuôi\n[01* nđtừ]\n- lên, cưỡi, trèo, leo\n[02= to mount on the scaffolf] lên đoạn đầu đài\n[02= to mount on a horse] cưỡi trên mình ngựa\n- lên, bốc lên\n[02= blush mounts to face] mặt đỏ ửng lên\n- tăng lên\n[02= prices mount up every day] giá cả ngày càng tăng\n[02= the struggle of the people against depotism and oppression mounts] cuộc đấu tranh của nhân dân chống chuyên chế và áp bức tăng lên
mountain [01/'mauntin/]	[01* dtừ]\n- núi\n- (bóng) núi, đống to\n[02= mountains of gold] hàng đống vàng\n[02= mountains of debts] hàng đống nợ\n[04! to make mountains of molehills]\n- xem [03molehill]\n[04! the mountain has brought forth a mouse]\n- đầu voi đuôi chuột
mountain ash [01/'mauntin'æ∫/]	như [03service-tree]
mountain chain [01/'mauntin't∫ein/]	[01* dtừ]\n- dải núi, rặng núi
mountain dew [01/'mauntin'dju:/]	[01* dtừ]\n- (tục) rượu uytky Ê-cốt
mountain goat [01/'mauntin'gout/]	[01* dtừ]\n- (động vật) dê rừng
mountain people [01/'mauntin'pi:pl/]	[01* dtừ]\n- dân tộc miền núi; người dân miền núi
mountain range [01/'mauntin'reindʒ/]	[01* dtừ]\n- dãy núi, rặng núi
mountain sickness [01/'mauntin'siknis/]	[01* dtừ]\n- chứng say núi
mountain warfare [01/'mauntin'wɔ:feə/]	[01* dtừ]\n- tác chiến vùng núi
mountaineer [01/,maunti'niə/]	[01* dtừ]\n- người miền núi\n- người leo núi; người tài leo núi
mountaineering [01/,maunti'niəriη/]	[01* dtừ]\n- sự leo núi, sự trèo núi
mountain-high [01/'mauntin'hai/]	[01* ttừ]\n- rất cao
mountainous [01/'mauntinəs/]	[01* ttừ]\n- có núi, lắm núi\n[02= mountainous country] vùng (nước) lắm núi\n- to lớn khổng lồ
mountain-side [01/'mauntinsaid/]	[01* dtừ]\n- dốc (núi), sườn dốc
mountainside [01/'maʊntinsaid/]	[01* dtừ]\n- cạnh dốc của một ngọn núi
mountainy [01/'mauntini/]	[01* ttừ]\n- (thuộc) núi, có núi
mountant [01/'mauntənt/]	[01* dtừ]\n- hồ dán ảnh lên bìa cứng
mountebank [01/'mauntibæηk/]	[01* dtừ]\n- người bán thuốc rong\n- lăng băm\n- kẻ khoác lác lừa người
mountebankery [01/'mauntibæηkəri/]	[01* dtừ]\n- thủ đoạn lừa gạt của bọn bán thuốc rong; thủ đoạn lừa gạt của lang băm
mounted [01/'mɔtld/]	[01* ttừ]\n- cưỡi (ngựa)\n- (qsự) cưỡi ngựa, cơ giới hoá\n[02= mounted police] cảnh sát cưỡi ngựa\n- (qsự) đặt (súng)\n- có giá, có khung
Mountie [01/'maunti/]	[01* dtừ]\n- thành viên của cảnh sát cưỡi ngựa hoàng gia Canada
mounting [01/'mouldiη/]	[01* dtừ]\n- sự trèo, sự lên\n- sự tăng lên\n- giá, khung
mourn [01/mɔ:n/]	[01* nđtừ]\n- (+[04 for, over]) than khóc, thương tiếc\n[02= to mourn for (over) the dead] thương tiếc những người đã mất\n- để tang\n[01* ngđtừ]\n- khóc, thương tiếc, thương xót, xót xa\n[02= to mourn the loss of one's mother] khóc mẹ
mourner [01/'mɔ:nə/]	[01* dtừ]\n- người than khóc, người đi đưa ma\n- người khóc thuê (đám ma) 
mournful [01/'mɔ:nful/]	[01* ttừ]\n- buồn rầu, ảm đạm, tang tóc, thê lương
mournfully [01/'mɔ:nfuli/]	[01* phtừ]\n- buồn rầu; thê lương
mournfulness [01/'mɔ:nfulnis/]	[01* dtừ]\n- tính chất buồn rầu, tính chất ảm đạm; sự tang tóc, sự thê lương
mourning [01/'mɔ:niη/]	[01* dtừ]\n- sự đau buồn, sự buồn rầu\n- tang; đồ tang\n[02= to be in mourning] có tang; mặc đồ tang\n[02= to go into mourning] để tang\n[02= to go out of mourning; to leave off mourning] hết tang\n[04! eye in mourning]\n- (tục) mắt sưng húp, mắt thâm tím\n[04! nails in mourning]\n- (tục) móng tay bẩn\n[01* ttừ]\n- đau buồn, buồn rầu\n- (thuộc) tang, tang tóc
mourning-band [01/'mɔ:niηbænd/]	[01* dtừ]\n- băng tang
mourning-coach [01/'mɔ:niηkout∫/]	[01* dtừ]\n- xe tang
mourning-paper [01/'mɔ:niη,peipə/]	[01* dtừ]\n- giấy cáo phó, giấy báo tang
mousable	- có thể dùng chuột
