koa [01/'kouə/]	[01* dtừ]\n- cây Ha-oai (gỗ của cây này dùng để đóng đồ gỗ) 
koala [01/kou'a:lə/]	[01* dtừ]\n- (động vật) gấu túi
koan [01/'kou,a:n/]	[01* dtừ]\n- thuyết công an (của tu sĩ theo Thiền từ bỏ lý lẽ, dùng trực giác để đạt đến thông tuệ) 
kob [01/kɔb/]	[01* dtừ]\n- lính dương châu Phi
kobo [01/'kɔbou/]	[01* dtừ]\n- đơn vị tiền tệ ở Nigiêria
kobold [01/kə'bould/]	[01* dtừ]\n- con ma tinh nghịch (truyện cổ tích Đức)\n- ma mỏ
kodak [01/'koudæk/]	[01* dtừ]\n- máy ảnh côdda\n[01* ngđtừ]\n- chụp bằng máy côdda\n- chụp nhanh, ghi nhanh
kodiak bear [01/'koudi,æk,beə/]	[01* dtừ]\n- gấu nầu
koel [01/'kouil/]	[01* dtừ]\n- (động vật) chim cu cu Ân
kofta [01/'kɔftə/]	[01* dtừ]\n- món ăn ấn Độ (thịt hoặc rau băm viên trán) 
koh-i-noor [01/'kouinuə/]	[01* dtừ]\n- viên kim cương côino (nổi tiếng của Ân độ, bị Anh chiếm đoạt từ 1849)\n- cái tráng lệ, cái lộng lẫy; cái đẹp tuyệt trần (có một không hai) 
kohl [01/koul/]	[01* dtừ]\n- phấn côn (một thứ phấn đen đánh mi mắt của người A-rập) 
kohlrabi [01/'koul'rɑ:bi/]	[01* dtừ]\n- (thực vật) su hào
koine [01/'kɔini/]	[01* dtừ]\n- tiếng Côi-nê (ngôn ngữ Hy Lạp được dùng ở những nước Đông địa trung hải) 
kola [01/'koulə/]	[01* dtừ]\n- (thực vật) cây côla
kola nut [01/'koulə, nʌt/]	[01* dtừ]\n- cũng [03cola nut], hạt cầy côla
kolhhoznik [01/kɔl'khɔ:znik/]	[01* dtừ] s/n [02klohhozniki, klohhozniks]\n- nông trường viên, xà viên nông trường
kolinsky [01/kə'linski/]	[01* dtừ]\n- bộ lông chồn Xi-bia
kolkhoz [01/kɔl'kɔ:z/]	[01* dtừ]\n- nông trường tập thể
komodo dragon [01/kə'moudou 'drægən/]	[01* dtừ]\n- thằn lằn Inđônêxia (loại thằn lằn to nhất) 
komsomol [01/,kɔmsɔ'moul/]	[01* dtừ]\n- đoàn thanh niên cộng sản; đoàn thanh niên kônxômôn
koodoo [01/'ku:du:/]	[01* dtừ]\n- (động vật) linh dương cuddu (Nam-phi) 
kook [01/ku:k/]	[01* dtừ]\n- (Mỹ),(lóng) người lập dị, người gàn
kookaburra [01/'kukəbʌrə/]	[01* dtừ]\n- chim bói cá to ở Uc
kookie [01/'kuki/]	[01* ttừ]\n- (Mỹ),(lóng) lập dị, gàn
kookly [01/'ku:kli/]	[01* phtừ]\n- lập dị, gàn
kooky [01/'kuki/]	[01* ttừ]\n- <Mỹ,lóng,xấu> kỳ cục; lập dị
kopec [01/'koupek/]	như [03kopeck]
kopeck [01/'koupek/]	[01* dtừ]\n- đồng côpêch (tiền Liên-xô) 
kopje [01/'kɔpi/]	[01* dtừ]\n- đồi, gò (ở Nam phi) 
koran [01/kɔ'rɑ:n/]	[01* dtừ]\n- kinh co-ran (đạo Hồi) 
koranic [01/kɔ'rænik/]	[01* ttừ]\n- (thuộc) kinh co-ran; trong kinh co-ran
korean [01/kə'riən/]	[01* ttừ]\n- (thuộc) Triều tiên\n[01* dtừ]\n- người Triều tiên\n- tiếng Triều tiên
korma [01/'kɔ:mə/]	[01* dtừ]\n- món ăn cóoc-ma ấn Độ (thịt, đôi khi là rau ninh với nước, sữa chua hoặc kem) 
koruna [01/kɔ'ru:nə/]	[01* dtừ] s/n [02koruny, korunas]\n- đồng curon (Tiệp) 
kosher [01/'kou∫ə(r) /]	[01* ttừ]\n- phục vụ cho chế độ ăn kiêng\n- chính đáng, đàng hoàng
koskas [01/'kɔskəs/]	[01* dtừ] s/n [03koskaste]\n- (từ Nam Phi) tủ đựng thức ăn; cái chạn
koto [01/'kou,tou/]	[01* dtừ] s/n [03kotos]\n- đàn kôtô (13 dây của Nhật) 
kotow [01/kau'tau/]	như [03kowtow]
koumintang [01/'kwoumin'tæη/]	[01* dtừ]\n- quốc dân đảng (Trung quốc) 
koumis	[01* dtừ]\n- rượu cu - mit (chế bằng sữa ngựa) 
koumiss [01/'ku:mis/]	[01* dtừ]\n- rượu sữa ngựa
kounkani [01/'kɔηkəni/]	[01* dtừ]\n- tiếng Côuncani (ngôn ngữ ấn ở bờ biển Tây ấn Độ) 
kourbash [01/'kuəbæ∫/]	[01* dtừ]\n- roi tra (dùng để tra tấn, ở Thổ nhĩ kỳ, Ai cập) 
kowhai [01/'kou,wai/]	[01* dtừ]\n- (thực vật) bụi hoa vàng
kowtow [01/kau'tau/]	[01* dtừ]\n- sự quỳ lạy, sự cúi lạy sát đất, sự khấu đầu lạy tạ\n- (bóng) sự khúm núm, sự quỵ luỵ\n[01* nđtừ]\n- quỳ lạy, cúi lạy sát đất, khấu đầu lạy tạ\n- (bóng) khúm núm, quỵ luỵ\n[02= to kowtow to someone] quỳ lạy ai; khúm núm quỵ luỵ ai
kph [01/,kei pi: 'eit∫/]	- vt của [03kilometre per hour]\n- kílômet/giờ
kraal [01/krɑ:l/]	[01* dtừ]\n- làng có rào quanh (của thổ dân\n- khu đất chăn nuôi có rào
kraft [01/krɑ:ft/]	[01* dtừ]\n- giấy gói hàng loại dày ((cũng) [03kraft paper] ) 
kragdadige [01/'kra:kh,da:dikh/]	[01* dtừ]\n- (từ Nam Phi) sự cứng rắn không nhượng bộ
krait [01/krait/]	[01* dtừ]\n- (động vật) rắn cạp nong
kraken [01/'krɑ:kən/]	[01* dtừ]\n- (thần thoại) loài thuỷ quái (ở Na-uy) 
krans [01/krɑ:ns/]	[01* dtừ]\n- vách đá cheo leo (ở Nam phi) 
k-ration [01/'kei,ræ∫n/]	[01* dtừ]\n- (Mỹ),(qsự) khẩu phần chiến đấu (gồm lương khô và đồ hộp) 
kraut [01/kraut/]	[01* dtừ]\n- (khinh miệt) tên Đức
kremlin [01/'kremlin/]	[01* dtừ]\n- điện Crem-lanh\n[02= the kremlin] chính phủ Liên xô
kremlinologist	[01* dtừ]\n- người nghiên cứu chính trị Liên-xô
kremlinology [01/,kremli'nɔlədʒi/]	[01* dtừ]\n- sự nghiên cứu chính sách của chính phủ Liên Xô (cũ) 
kremmlinologist [01/kremli'nɔlədʒist/]	như [03kremlinologist]
kreuzer [01/'krɔitsə/]	[01* dtừ]\n- đồng tiền nhỏ trước dùng ở Đức
krill [01/kril/]	[01* dtừ]\n- loài nhuyễn thể mà cá voi ăn được
kris [01/kris/]	[01* dtừ]\n- dao găm của người Mã Lai
kriss kringle [01/,kris'kriηgl/]	[01* dtừ]\n-(Mỹ) cha Nôen, ông già Tuyết
kromesky [01/krə'meski/]	[01* dtừ]\n- món crômeki (thịt gà thái nhỏ rán cuộn mỡ) 
krona [01/'krəʊnə/]	[01* dtừ]\n- đồng cuaron (tiền Thụy Điển)\n- đồng cuaron (tiền Island) 
krone [01/'krounə/]	[01* dtừ]\n- đồng curon (bằng bạc ở Đan mạch, Na uy, Thuỵ điển, Aó; bằng vàng ở Đức xưa, giá trị là 10 mác) 
kroo [01/kru:/]	[01* dtừ]\n- người Cru (người da đen bờ biển Li-bê-ri-a) 
krou [01/kru:/]	như [03kroo]
kru [01/kru:/]	như [03kroo]
krugerrand [01/'kru:gərænd/]	[01* dtừ]\n- đồng tiền vàng ở Nam Phi
krummholz [01/'kru:m,hɔ:n/]	[01* dtừ]\n- cây rừng thấp
krummhorn [01/'krumhɔ:n/]	[01* dtừ] (cũng) [03crumhorn]\n- loại sáo, kèn thời Trung Cổ
krypton [01/'kriptɔn/]	[01* dtừ (hoá)]\n- Kripton
kshatriya [01/'k∫ætriə/]	[01* dtừ]\n- người Hinđu thuộc đẳng cấp võ sĩ
kt	- (vt của [03Knight] ) hiệp sự
ku klux klan	[01* dtừ]\n- (vt KKK) đảng Ku Klux Klan, đảng 3K
kudos [01/'kju:dɔs/]	[01* dtừ]\n- (lóng) tiếng tăm, danh tiếng; quang vinh
kudu [01/'ku:du:/]	như [03koodoo]
kufic [01/'kju:fik/]	[01* dtừ] (cũng) [03cufic]\n- dạng mẫu tự sơ khai của A Rập (trong chữ viết trang trí)\n[01* ttừ]\n- thuộc, ở trong bảng văn, lời viết
Ku-Kluxer [01/ku:'klʌxə/]	- xem [03Ku-Klux-Klaner] 
Ku-Klux-Klan [01/'ku:klʌks'klæn/]	[01* dtừ]\n- đảng 3K (ở Mỹ) 
Ku-Klux-Klaner [01/'ku:klʌks'klænə/]	[01* dtừ]\n- đảng viên 3K
kukri [01/'kukri/]	[01* dtừ]\n- dao quằm lớn
kulak [01/ku:'lɑ:k/]	[01* dtừ]\n- phú nông, cu-lắc (Nga) 
kultur [01/ku:l'tu:ə/]	[01* dtừ]\n- (thường) viết hoa văn hoá\n- (khinh miệt) văn hoá Đức (nhấn mạnh sự phục tùng của cá nhân đối với quốc gia) 
kumara [01/'kumərə/]	[01* dtừ]\n- khoai lang
kumis [01/'ku:mis/]	- (cũng kumiss, koumiss) [01* dtừ]\n- rượu sữa ngựa
kumiss [01/'ku:mis/]	như [03koumiss]
kummel [01/'kuməl/]	[01* dtừ]\n- rượu thìa là
kumquat [01/'kʌmkwɔt/]	[01* dtừ]\n- quả quất vàng
kung fu [01/,kuη 'fu/]	[01* dtừ]\n- Cung phu, môn võ Trung Hoa
Kuomintang [01/'kwoumintæη/]	[01* dtừ]\n- Trung Hoa Quốc Dân Đảng (do Tôn Trung Sơn sáng lập) 
kurchatovium [01/,kə:t∫ə'touvjəm/]	[01* dtừ]\n- (hóa học) rutecfodium
kurd [01/'kə:d/]	[01* dtừ]\n- người Kurd (dân tộc) sống bằng nghề nông ở những vùng giáp ranh Thổ Nhĩ Kỳ, Iran, írăc và Xiri
kurdish [01/'kə:di∫/]	[01* ttừ]\n- xem [03Kurd] chỉ thuộc về\n[01* dtừ]\n- tiếng Iran của người Kurd
kurdistan [01/,kə:di'stæn/]	[01* dtừ]\n- tấm thảm do người Kurd dệt (nổi tiếng vì màu sắc đẹp và bền) 
kurgan [01/'kuəgən/]	[01* dtừ]\n- một thời tiền sử (ở Đông Âu đặc biệt ở miền nam nước Nga) 
kuri [01/'kuri/]	[01* dtừ] s/n [03kuri]\n- một giống chó\n- một người không ai ưa\n- (từ úc, khinh miệt) người Maori (Niu Di-lân) 
kurtosis	- (toán kinh tế) độ nhọn\n- normal k. độ nhọn chuẩn.
kvass [01/kvɑ:s/]	[01* dtừ]\n- nước cơvat (một loại giải khát hơi chua của Liên xô) 
kvetch [01/'kvet∫/]	[01* nđtừ]\n- (lóng) than phiền, kêu ca\n- đau quặn, đau thắt
kw	- (vtcủa kilowatt(s)) kilôoát
kwashiorkor [01/kwæ∫i'ɔ:kɔ:(r) /]	[01* dtừ]\n- chứng suy dinh dưỡng ở trẻ em
kwela [01/'kweilə/]	[01* dtừ]\n- nhạc jazz ở Nam Phi
kyanization [01/,kaiənai'zei∫n/]	[01* dtừ]\n- phép xử lý (gỗ) bằng thuỷ ngân clorua (để chống mốc) 
kyanize [01/'kaiənaiz/]	[01* ngđtừ]\n- xử lý (gỗ) bằng thuỷ ngân clorua (để chống mốc) 
kybosh [01/'kaibɔʃ/]	- (cũng kibosh) [01* dtừ]\n- put the kybosh on sb/sth (lóng) ngăn ai/cái gì\n[02= When he broke his leg it put the kybosh on his holiday] khi anh ta gãy chân thì không thể tiếp tục đi nghỉ được nữa
kye [01/kai/]	[01* dtừ s/n], cũng [03ky]\n- (phương ngữ) gia súc
kyle [01/kail/]	[01* dtừ]\n- kênh, eo biển nhỏ (ở Ê cốt) 
kylin [01/'kailin/]	[01* dtừ]\n- con kỳ lân
kyloe [01/'kailou/]	[01* dtừ]\n- bò cailu (giống bò nhỏ sừng dài ở Ê-cốt) 
kymogram [01/'kaiməgræm/]	[01* dtừ]\n- bản ghi bằng máy ghi sóng
kymograph [01/'kaiməgrɑ:f/]	[01* dtừ]\n- máy ghi sóng
kymographic [01/,kaimə'græfik/]	[01* ttừ]\n- (thuộc) máy ghi sóng; ghi bằng máy ghi sóng
kyphos [01/'kaifəs/]	[01* dtừ]\n- (y) bướu gù
kyphosis [01/kai'fousis/]	[01* dtừ]\n- (y) tật gù
kyphotic [01/kai'fɔtik/]	[01* ttừ]\n- (y) gù
kyrie [01/'kiri,i:/]	[01* dtừ]\n- bài kinh, thường được phổ nhạc, bắt đầu bằng kyrie cleison, tiếng Anh dịch là Lord, have; mercy xin chúa hãy rũ lòng thương
l [01/el/]	[01* dtừ] s/n [02Ls, L's]\n- L, 50 (chữ số La mã)\n- vật hình L
l.s.d [01/'el es 'di:/]	[01* dtừ], (vt) của [02librae, solidi, denarii]\n- pao, silinh và penxơ (tiền Anh)\n- (tục) tiền bạc, của cải\n[02= it is only a matter of l.s.d] đây chỉ là vấn đề tiền
L/Cpl	- (vt) [03Lance-Corporal]+ cai quyền; L/Cpl (Colin) Small + ông cai quyền (Colin) Small
la [01/lɑ:/]	[01* dtừ]\n- nhạc La
laager [01/'lɑ:gə/]	[01* dtừ]\n- trại phòng ngự (có xe vây quanh)\n- (qsự) bâi để xe bọc sắt\n[01* nđtừ]\n- lập trại phòng ngự (có xe vây quanh)\n[01* ngđtừ]\n- bố trí (xe...) thành trại phòng ngự\n- đưa vào trại phòng ngự
lab [01/læb/]	như [03laboratory]
labarum [01/'læbərəm/]	[01* dtừ] s/n [03labara]\n- cờ phò đạo Thiên chúa\n- quân kỳ hoàng đế La-mã
labefaction [01/,læbi'fæk∫n/]	[01* dtừ]\n- sự suy yếu, sự sa sút, sự sụp đổ; sự suy đồi
label [01/'leibl/]	[01* dtừ]\n- nhãn, nhãn hiệu\n- danh hiệu; chiêu bài\n[02= under the label of freedom and democracy] dưới chiêu bài tự do và dân chủ\n- (pháp lý) phân bổ chính (của một văn kiện)\n- (kiến trúc) mái hắt\n[01* ngđtừ]\n- dán nhãn, ghi nhãn\n[02= language labelled Haiphong] hành lý gửi đi Hải phòng\n- (bóng) liệt vào loại, gán cho là\n[02= any opponent is labelled a "communist" by the reactionary government] chính phủ phản động gán cho bất cứ ai chống lại là "cộng sản"
labeller [01/'leiblə/]	[01* dtừ]\n- người dán nhãn, máy dán nhãn
labellum [01/le'beləm/]	[01* dtừ] s/n [03labella]\n- cánh giữa của hoa phong lan\n- phần cuối của môi dưới (hoa) 
labia [01/'leibiə/]	[01* dtừ]\n- môi\n- (thực vật) môi dưới (hoa)\n- (động vật) môi dưới (sâu bọ) 
labia majora [01/,leibiə mə'dʒɔ:rə/]	[01* dtừ s/n]\n- nếp gấp nhiều thịt phía ngoài cửa mình
labia minora [01/,leibiə mi'nɔ:rə/]	[01* dtừ]\n- nếp gấp bên trong bao quanh cửa mình
labial [01/'leibiəl/]	[01* ttừ]\n- (thuộc) môi (phát âm ở) môi\n[01* dtừ]\n- (ngôn) âm môi ((cũng) [03labial sound] ) 
labialization [01/,leibiəlai'zei∫n/]	[01* dtừ]\n- sự môi hoá
labialize [01/'leibiəlaiz/]	[01* ngđtừ]\n- môi hoá
labiate [01/'leibiit/]	[01* ttừ] ((cũng) [03lipped] )\n- có môi\n- hình môi\n[01* dtừ]\n- (thực vật) cây hoa môi
labile [01/'leibail/]	[01* ttừ]\n- dễ rụng, dễ biến, dễ huỷ, dễ rơi\n- (lý),(hoá) không ổn định, không bền
lability [01/lə'biliti/]	[01* dtừ]\n- tính dễ rụng, tính dễ biến, tính dễ huỷ, tính dễ rơi\n- (lý),(hoá) tính không ổn định, tính không bền
labiodental [01/,leibiou'dentl/]	[01* ttừ]\n- (ngôn) môi răng (âm)\n[01* dtừ]\n- (ngôn) âm môi răng
labionasal [01/,leibiou'neizl/]	[01* ttừ]\n- (phụ âm) môi - mũi
labiovelar [01/,leibiou'vi:lə/]	[01* ttừ]\n- (phụ âm) môi - vòm mềm
labium [01/'leibiəm/]	như [03labia]
labor	như [03labour]
labor day [01/'leibə'dei/]	[01* dtừ]\n- (Mỹ) ngày lao động (ngày thứ hai đầu tiên của tháng chín) 
laboratorial [01/,læbərə'tɔ:riəl/]	[01* ttừ]\n- (thuộc) phòng thí nghiệm
laboratorian [01/,læbərə'tɔ:riən/]	[01* dtừ]\n- người làm việc ở phòng thí nghiệm
laboratory [01/lə'bɔrətəri/]	[01* dtừ]\n- phòng thí nghiệm; phòng pha chế\n[04! hot laboratory]\n- phòng thí nghiệm "nóng" (nơi tiến hành những cuộc thí nghiệm nguy hiểm có thể chết người)\n- buồng lò, buồng luyện (luyện kim)\n[04! language laboratory]\n- phương pháp học ngoại ngữ bằng máy ghi âm và phim ảnh
laboratory school [01/lə'bɔrətəri'sku:l/]	[01* dtừ]\n- trường thí nghiệm (để đào tạo giáo sinh) 
laborious [01/lə'bɔ:riəs/]	[01* ttừ]\n- cần cù, siêng năng, chăm chỉ, chịu khó\n- khó nhọc, gian khổ\n[02= laborious task] một công việc khó nhọc\n- nặng nề, không thanh thoát (hành văn) 
laboriously [01/lə'bɔ:riəsli/]	[01* phtừ]\n- cần cù, siêng năng, chăm chỉ
