feebleness [01/'fi:blnis/]	[01* dtừ]\n- sự yếu, sự yếu đuối\n- sự kém, sự nhu nhược\n- tính chất lờ mờ, tính chất không rõ\n- (Mỹ) tính chất yếu, tính chất mỏng mảnh, tính chất dễ gãy
feeblish [01/'fi:bli∫/]	[01* ttừ]\n- yêu yếu\n- hơi kém, hơi nhu nhược\n- mờ mờ
feebly [01/'fi:bli/]	[01* phtừ]\n- yếu ớt, yếu đuối
feed [01/fi:d/]	[01* dtừ]\n- sự ăn, sự cho ăn\n[02= out at feed] cho ra đồng ăn cỏ\n[02= off one's feed] (ăn) không thấy ngon miệng\n[02= on the feed] đang ăn mồi, đang tìm mồi (cá)\n- cỏ, đồng cỏ\n- suất lúa mạch, suất cỏ khô (cho ngựa)\n- (tục) bữa ăn, bữa chén\n- chất liệu, sự cung cấp, chất liệu (cho máy móc)\n- đạn (ở trong súng), băng đạn\n[01* ngđtừ fed]\n- cho ăn (người, súc vật)\n[02= to feed a cold] ăn nhiều khi bị cảm lạnh (để tăng sức đề kháng)\n[02= he cannot feed himself] nó chưa và lấy ăn được\n- cho (trâu, bò...) đi ăn cỏ\n- nuôi nấng, nuôi cho lớn\n[02= to feed up] nuôi cho béo, bồi dưỡng; cho ăn chán chê; làm cho chán chê, làm cho ngấy\n- nuôi (hy vọng) ; làm tăng (cơn giận...)\n- dùng (ruộng) làm đồng cỏ\n- cung cấp (chất liệu cho máy...)\n[02= to feed the fire] bỏ thêm lửa cho củi cháy to\n- (sân khấu),(lóng) nhắc bằng vĩ bạch (giữa hai diễn viên)\n- (thể thao) chuyền (bóng, cho đồng đội sút làm bàn)\n[01* nđtừ]\n- ăn, ăn cơm\n- ăn cỏ (súc vật)\n[04! to feed on someone]\n- dựa vào sự giúp đỡ của ai\n[04! to feed on something]\n- sống bằng thức ăn gì\n[04! to be fed up]\n- (lóng) đã chán ngấy
feed bag [01/'fi:dbæg/]	[01* dtừ]\n- giỏ đựng thức ăn (đeo ở mõn ngựa để cho ăn)\n[04! to put on the feed_bag]\n- (lóng) chén một bữa
feed circuit	- (kỹ) mạch cung cấp
feed current	- (kỹ) dòng cung cấp, dòng dưỡng
feed mechanism	- (kỹ) cơ cấu cung cấp
feed of clay [01/'fi:təv'klei/]	[01* dtừ s/n]\n- chần đất sét (nhược) điểm hiển nhiên (nhưng) bị che dấu
feed spool	- (kỹ) cuộn cung cấp
feedback [01/'fi:dbæk/]	[01* dtừ]\n- (raddiô) sự nối tiếp\n- (điện học) sự hoàn ngược
feedback control	- (kỹ) điều khiển hồi tiếp
feedback current	- (kỹ) dòng hồi tiếp
feedback loop	- (kỹ) vòng hồi tiếp
feedback shift register	- (kỹ) bộ ghi dịch chuyển hồi tiếp
feedback system	- (kỹ) hệ hồi tiếp
feed-drum [01/'fi:d drʌm/]	[01* dtừ]\n- trống cấp liệu
feeder [01/'fi:də/]	[01* dtừ]\n- người cho ăn\n- người ăn, súc vật ăn\n[02= a large feeder] người ăn khoẻ, súc vật ăn khoẻ; cây phải bón nhiều phân\n- (như) [03feeding-bottle]\n- yếm dãi\n- sông con, sông nhánh\n- (ngành đường sắt) ; (hàng không) đường nhánh (dẫn đến con đường chính)\n- (điện học) Fidde, đường dây ra\n- bộ phận cung cấp chất liệu (ở máy)\n- (thể thao) người chuyền bóng (cho đồng đội sút làm bàn) 
feeder line [01/'fi:dəlain/]	như [03feeder railway]
feeder railway [01/'fi:də,reilwei/]	[01* dtừ]\n- nhánh (đường sắt) 
feeder-conveyer [01/'fi:dəkənveiə/]	[01* dtừ]\n- băng tải cấp liệu
feedforward	- (kỹ) tiến tiếp, tiếp thuận
feedhorn	- (kỹ) loa chiếu xạ (ăngten) 
feeding [01/'fi:diη/]	[01* dtừ]\n- sự cho ăn; sự nuôi lớn\n- sự bồi dưỡng\n- sự cung cấp (chất liệu cho máy)\n- (sân khấu),(lóng) sự nhắc nhau bằng vĩ bạch (giữa hai diễn viên)\n- (thể thao) sự chuyền bóng (cho đồng đội sút làm bàn)\n- đồng cỏ
feeding crop [01/'fi:diη,/]	[01* dtừ]\n- cây lương thực
feeding cup [01/'fi:diη kʌp/]	[01* dtừ]\n- xem [03feeding bottle] 
feeding ground [01/'fi:diη graund/]	[01* dtừ]\n- bãi cho ăn; bãi nuôi
feeding migration [01/'fi:diηmai'grei∫n/]	[01* dtừ]\n- di chuyển (của cá) tìm thức ăn
feeding point [01/'fi:diη pɔint/]	[01* dtừ]\n-(điện) điểm cấp điện
feeding storm [01/'fi:diηstɔ:m/]	[01* dtừ]\n- cơn bão mạnh dần
feeding transformer	- (kỹ) bộ biến áp cấp điện
feeding-bottle [01/'fi:diη,bɔtl/]	[01* dtừ]\n- bầu sữa (cho trẻ em bú)((cũng) [03feeder] ) 
feedlot [01/'fi:dlɔt/]	[01* dtừ]\n- nơi nuôi béo súc vật (để bán) 
feed-pipe [01/'fi:dpaip/]	[01* dtừ]\n- (kỹ) ống cung cấp, ống tiếp chất liệu
feed-pump [01/'fi:dpʌmp/]	[01* dtừ]\n- (kỹ) bơm cung cấp
feedstock [01/'fi:dstɔk/]	[01* dtừ]\n- nguyên liệu cấp cho máy để chế biến
feed-tank [01/'fi:dtæηk/]	[01* dtừ]\n- (kỹ) thùng nước (cho đầu máy) ; thùng xăng dự trữ
feedthrough	- (kỹ) xuyên tiếp, tiếp thông
feed-through capacitor	- (kỹ) bộ điện dung xuyên
feed-trough [01/'fi:dtrɔf/]	như [03feed-tank]
feed-water [01/'fi:dwɔtə/]	[01* dtừ]\n- nước cung cấp
fee-farm [01/'fi:fa:m/]	[01* dtừ]\n- đất thuê vĩnh viễn (chỉ nộp tô thuê mà thôi) 
fee-faw-fum [01/'fi:'fɔ:'fʌm/]	[01* thán từ]\n- eo ôi! kinh quá!\n[01* dtừ]\n- trò doạ trẻ
