calligraphic graphics	- (kỹ) phép hoạ hình chữ viết
calligraphist	[01* dtừ]\n- xem [03calligrapher] 
calligraphy [01/kə'ligrəfi/]	[01* dtừ]\n- thuật viết chữ đẹp\n- chữ viết đẹp\n- lối viết, kiểu viết
call-in [01/'kɔl'in/]	[01* dtừ]\n- như [03phone-in] 
calling [01/'kɔ:liη/]	[01* dtừ]\n- xu hướng, khuynh hướng (mà mình cho là đúng)\n- nghề nghiệp; tập thể những người cùng nghề\n- sự gọi\n- sự đến thăm\n[04! calling card]\n- xem [03card]\n[04! calling hours]\n- giờ đến thăm\n[04! a calling out]\n- tiếng gọi thất vọng, tiếng kêu cứu\n[04! a calling together]\n- sự triệu tập
calling card [01/'kɔliηkɑ:d/]	[01* dtừ]\n- như [03visiting card] 
calling frequency	- (kỹ) tần số gọi
calling rate	- (kỹ) suất gọi
callipers [01/'kælipəz/]	như [03calipers]
callisthenic [01/,kælis'θenik/]	[01* ttừ]\n- (thuộc) thể dục mềm dẻo
callisthenics [01/,kælis'θeniks/]	[01* (bất qui tắc) dtừ, s/n dùng như số ít]\n- thể dục mềm dẻo\n[04! free callisthenics]\n- động tác tự do thể dục mềm dẻo
call-loan [01/kɔ:l loun/]	[01* dtừ]\n- tiền cho mượn trả lúc nào người cho mượn muốn
call-number [01/'kɔ:l,nʌmbə/]	[01* dtừ]\n- số dây nói, số điện thoại
callose [01/'kælous/]	[01* dtừ]\n- caloza
callosity [01/kæ'lɔsiti/]	[01* dtừ]\n- chai (ở tay, chân)\n- (bóng) sự nhẫn tâm
callous [01/'kæləs/]	[01* ttừ]\n- thành chai; có chai (ở tay, chân)\n- (bóng) nhẫn tâm
callously [01/'kæləsli/]	[01* phtừ]\n- tàn nhẫn, nhẫn tâm
callousness [01/'kæləsnis/]	[01* dtừ]\n- sự nhẫn tâm
callout	- ô gọi
call-over [01/'kɔ:l,ouvə/]	[01* dtừ]\n- sự gọi tên, sự điểm danh (học sinh, quân lính) 
callow [01/'kælou/]	[01* ttừ]\n- chưa đủ lông cánh (chim)\n- có nhiều lông tơ (như chim non)\n- non nớt, trẻ măng, ít kinh nghiệm\n[02= a callow youth] một thanh niên non nớt\n- (Ai-len) thấp, trũng, dễ bị ngập nước (cánh đồng, đồng cỏ)\n[01* dtừ]\n- (Ai-len) đồng thấp, đồng trũng
callowness [01/'kælounis/]	- xem [03callow] 
call-sign [01/'kɔlsain/]	như [03call-signal]
call-signal [01/'kɔlsain/]	[01* dtừ]\n- tín hiệu, điện tín (của một đài phát thanh) 
