inconceivability [01/'inkən,si:və'biliti/]	[01* dtừ]\n- tính không thể hiểu được, tính không thể nhận thức được; tính không thể tưởng tượng được
inconceivable [01/,inkən'si:vəbl/]	[01* ttừ]\n- không thể hiểu được, không thể nhận thức được; không thể tưởng tượng được\n- kỳ lạ, phi thường\n[02= an inconceivable speed] tốc độ phi thường
inconceivableness [01/,inkən'si:vəblnis/]	như [03inconceivability]
inconceivably [01/,inkən'si:vəbli/]	[01* phtừ]\n- không tưởng tượng nổi, không hiểu nổi, không hình dung nổi
inconclusive [01/,inkən'klu:siv/]	[01* ttừ]\n- không đi đến kết luận, bỏ lửng; không quyết định, không xác định; không thuyết phục được\n[02= inconclusive argument] lý lẽ lửng lơ không thuyết phục được\n[02= inconclusive evidence] chứng cớ không xác định (không thuyết phục được)\n- không đem lại kết quả cuối cùng\n[02= an inconclusive experiment] một cuộc thí nghiệm không có kết quả
inconclusively [01/,inkən'klu:sivli/]	[01* phtừ]\n- lửng lơ, mập mờ <bóng>
inconclusiveness [01/,inkən'klu:sivnis/]	[01* dtừ]\n- sự không đi đến kết luận, tính không quyết định, tính không xác định; tính không thuyết phục được (của lý lẽ, chứng cớ...)\n- sự không đem lại kết quả cuối cùng
incondensability [01/'inkən,densə'biliti/]	[01* dtừ]\n- tính không thể ngưng kết; tính không thể cô đọng
incondensable [01/,inkən'densəbl/]	[01* ttừ]\n- không thể ngưng kết; không thể cô đọng
incondite [01/in'kɔndit/]	[01* ttừ]\n- xây dựng kém (tác phẩm văn học)\n- không trau chuốc, thô
inconditely	- xem [03incondite] 
inconformity [01/,inkən'fɔ:miti/]	[01* dtừ] (+ [02to, with])\n- sự khác biệt, sự không giống nhau; sự không phù hợp, sự không thích hợp\n- sự không theo đúng, sự không y theo
incongruence [01/in'kɔηgruəns/]	[01* dtừ]\n- sự không thích hợp, sự không phù hợp\n- (như) [03incongruousness] 
incongruent [01/in'kɔηgruənt/]	[01* ttừ]\n- không thích hợp, không phù hợp
incongruently	- xem [03incongruent] 
incongruity [01/,inkɔη'gru:iti/]	[01* dtừ]\n- (như) [03incongruousness]\n- điều không thích hợp, điều phi lý
incongruous [01/in'kɔηgruəs/]	[01* ttừ (+ with)]\n- không hợp với, không hợp nhau\n- không thích hợp, phi lý\n[02= an incongruous definition] một định nghĩa không thích hợp
incongruously [01/in'kɔηgruəsli/]	[01* phtừ]\n- không thích hợp, phi lý
incongruousness [01/in'kɔηgruəsnis/]	[01* dtừ] ((cũng) [02incongruity, incongruence] )\n- tính không hợp nhau\n- tính không thích hợp, tính phi lý
inconnu [01/,inkə'nju:/]	[01* dtừ]\n- người lạ mặt
inconquerable [01/in'kɔηkərəbl/]	[01* ttừ]\n- không thể chinh phục, không thể chế ng
inconsecutive [01/,inkən'sekjutiv/]	[01* ttừ]\n- không liên tục, không liên hợp, không tiếp liền nhau, ngắt quãng
inconsecutiveness [01/,inkən'sekjutivnis/]	[01* dtừ]\n- sự không liên tục, sự không liên hợp, sự không tiếp liền nhau, sự ngắt quãng
inconsequence [01/in'kɔnsikwəns/]	như [03inconsequentness]
inconsequent [01/in'kɔnsikwənt/]	[01* ttừ]\n- không hợp lý, không lôgic ((cũng) [03inconsequential] )\n- rời rạc\n- lửng lơ, không ăn nhập đâu vào đâu\n[02= an inconsequent remark] lời nhận xét lửng lơ\n[02= an inconsequent reply] câu trả lời lửng lơ, câu trả lời không ăn nhập đâu vào đâu\n[02= an inconsequent mind] trí óc hay nghĩ vẩn vơ không đâu vào đâu
inconsequentia [01/in,kɔnsi'kwen∫iə/]	[01* dtừ s/n]\n- những chi tiết vụn vặt, những chuyện nhỏ nhặt
inconsequential [01/in,kɔnsi'kwen∫əl/]	[01* ttừ]\n- không hợp lý, không lôgic ((cũng) [03inconsequent] )\n- không quan trọng, vụn vặt, tầm thường
inconsequentiality [01/'inkɔnsi,kwen∫i'æliti/]	[01* dtừ]\n- (như) [03inconsequency]\n- tính không quan trọng, tính vụn vặt, tính tầm thường
inconsequentially [01/in,kɔnsi'kwen∫əli/]	[01* phtừ]\n- vụn vặt, không đâu vào đâu
inconsequently [01/in'kɔnsikwəntli/]	[01* phtừ]\n- lửng lơ, không ăn nhập đâu vào đâu
inconsequentness [01/in'kɔnsikwəntnis/]	[01* dtừ]\n- tính không hợp lý, tính không lôgic
inconsiderable [01/,inkən'sidərəbl/]	[01* ttừ]\n- không đáng kể, nhỏ bé\n[02= an inconsiderable shortcoming] một thiếu sót không đáng kể
inconsiderableness [01/,inkən'sidərəblnis/]	[01* dtừ]\n- tính không đáng kể, tính nhỏ bé
inconsiderably	- xem [03inconsiderable] 
inconsiderate [01/,inkən'sidərit/]	[01* ttừ]\n- thiếu ân cần, thiếu chu đáo, thiếu quan tâm\n- thiếu thận trọng, thiếu suy nghĩ, khinh suất\n[02= inconsiderate actions] những hành động thiếu thận trọng
inconsiderately [01/,inkən'sidəritli/]	như [03imprudently]
inconsiderateness [01/,inkən'sidəritnis/]	[01* dtừ] ((cũng) [03inconsideration] )\n- sự thiếu ân cần, sự thiếu chu đáo, sự thiếu quan tâm đến người khác\n- sự thiếu thận trọng, sự thiếu suy nghĩ, sự khinh suất
inconsideration [01/'inkən,sidə'rei∫n/]	[01* dtừ]\n- (như) [03inconsiderateness]\n- hành động thiếu thận trọng, hành động thiếu suy nghĩ, hành động khinh suất
inconsistence [01/,inkən'sistəns/]	như [03inconsistency]
inconsistency [01/,inkən'sistənsi/]	[01* dtừ]\n- sự mâu thuẫn, sự trái nhau; sự không trước sau như một\n- lời tuyên bố đấy mâu thuẫn\n- hành động không trước sau như một
inconsistent [01/,inkən'sistənt/]	[01* ttừ]\n- mâu thuẫn nhau, trái nhau; không trước sau như một\n[02= words inconsistent with deeds] lời nói mâu thuẫn với việc làm\n[02= an inconsistent account] bài tường thuật đầy mâu thuẫn (không trước sau như một)\n[02= action inconsistent with the law] hành động trái với pháp luật
inconsistently [01/,inkən'sistəntli/]	[01* phtừ]\n- đầy mâu thuẫn, không nhất quán, không trước sau như một, tiền hậu bất nhất
inconsolability [01/'inkən,soulə'biliti/]	như [03inconsolableness]
inconsolable [01/,inkən'souləbl/]	[01* ttừ]\n- không thể nguôi, không thể an ủi được, không thể giải khây\n[02= an inconsolable grief] một mối sầu không nguôi
inconsolableness [01/,inkən'souləblnis/]	[01* dtừ]\n- tính không thể nguôi, tính không thể an ủi được, tính không thể giải khây được
inconsolably [01/,inkən'souləbli/]	[01* phtừ]\n- da diết, không nguôi
inconsonance [01/in'kɔnsənəns/]	[01* dtừ]\n- (âm nhạc) sự không thuận tai, sự chối tai\n- sự không phù hợp, sự không hoà hợp
inconsonant [01/in'kɔnsənənt/]	[01* ttừ]\n- (âm nhạc) không thuận tai, chối tai\n- (+[04 with, to]) không phù hợp, không hoà hợp
inconsonantly	- xem [03inconsonant] 
inconspicuous [01/,inkən'spikjuəs/]	[01* ttừ]\n- kín đáo, không lồ lộ, không dễ thấy
inconspicuously [01/,inkən'spikjuəsli/]	[01* phtừ]\n- kín đáo, khó nhận thấy
inconspicuousness [01/,inkən'spikjuəsnis/]	[01* dtừ]\n- sự kín đáo, sự không lồ lộ, sự không dễ thấy
inconstancy [01/in'kɔnstənsi/]	[01* dtừ]\n- tính không bền lòng, tính thiếu kiên nhẫn\n- tính không kiên định, tính hay thay đổi; tính không chung thu
inconstant [01/in'kɔnstənt/]	[01* ttừ]\n- không bền lòng, không kiên nhẫn, không kiên trì\n- không kiên định, hay thay đổi; không chung thu
inconstantly	- xem [03inconstant] 
inconsumable [01/,inkən'sju:məbl/]	[01* ttừ]\n- không thể thiêu huỷ được, không thể cháy sạch được\n- không thể ăn được, không thể tiêu thụ được\n- (kinh tế) không thể tiêu dùng
inconsumably	- xem [03inconsumable] 
incontestability [01/'inkən,testə'biliti/]	[01* dtừ]\n- tính không thể chối câi được
incontestable [01/,inkən'testəbl/]	[01* ttừ]\n- không thể chối câi được\n[02= incontestable proofs] bằng chứng không thể chối câi được
incontestableness	- xem [03incontestable] 
incontestably [01/,inkən'testəbli/]	như [03incontrovertibly]
incontinence [01/in'kɔntinəns/]	[01* dtừ]\n- sự không kiềm chế được, sự không kìm lại được, sự không thể dằn lại được\n- dục vọng không thể kiềm chế được; sự hoang dâm vô độ\n- (y) sự không giữ được, sự không cầm được (ỉa đùn, đái dầm...) 
incontinent [01/in'kɔntinənt/]	[01* ttừ]\n- không kiềm chế, không kìm lại, không thể dằn lại, không thể giữ lại\n- hoang dâm vô đ
incontinently [01/in'kɔntinəntli/]	[01* phtừ]\n- không kiềm chế được, không kìm lại được, không thể dằn lại được, không thể giữ lại được\n- hoang dâm vô độ\n- (văn học) ngay tức thì, tức khắc
incontrollable [01/,inkən'trouləbl/]	[01* ttừ]\n- không kiểm soát được, không kiểm tra được\n- không ngăn được, không nén được\n- khó dạy, bất trị (trẻ con) 
incontrovertibility [01/in,kɔntrəvə:tə'biliti/]	như [03incontrovertibleness]
incontrovertible [01/,inkɔntrə'və:təbl/]	[01* ttừ]\n- không thể bàn cãi, không thể tranh luận; không thể chối cãi, hiển nhiên, tính rành rành\n[02= incontrovertible evidence] chứng cớ rành rành
incontrovertibleness [01/,inkɔntrə'və:təblnis/]	[01* dtừ]\n- tính không thể bàn cãi, tính không thể tranh luận; tính không thể chối cãi, tính hiển nhiên, tính rành rành
incontrovertibly [01/,inkɔntrə'və:təbli/]	[01* phtừ]\n- hiển nhiên, rành rành, không thể chối cãi
inconvenience [01/,inkən'vi:njəns/]	[01* dtừ]\n- sự bất tiện, sự phiền phức\n[02= to cause inconvenience to someone] làm phiền ai\n[01* ngđtừ]\n- làm phiền, quấy rầy
inconveniency [01/,inkən'vi:njənsi/]	như [03inconvenience]
inconvenient [01/,inkən'vi:njənt/]	[01* ttừ]\n- bất tiện, thiếu tiện nghi, phiền phức\n[02= of not inconvenient to you] nếu không có gì phiền anh, nếu không có gì bất tiện cho anh
inconveniently [01/,inkən'vi:njəntli/]	[01* phtừ]\n- bất tiện, phiền phức
inconvertibility [01/'inkən,və:tə'biliti/]	[01* dtừ]\n- tính không có thể đổi thành vàng (tiền giấy) 
inconvertible [01/,inkən'və:təbl/]	[01* ttừ]\n- không có thể đổi thành vàng được (tiền giấy) 
inconvertibleness	- xem [03inconvertible] 
inconvertibly	như [03inconvertibleness]
inconvincible [01/,inkən'vinsəbl/]	[01* ttừ]\n- không thể thuyết phục được
incoordinate [01/,inkou'ɔ:dnit/]	[01* ttừ]\n- không phối hợp, không kết hợp
incoordinately	- xem [03incoordinate] 
incoordination [01/'inkou,ɔ:di'nei∫n/]	[01* dtừ]\n- sự không phối hợp, sự không kết hợp
incorporable	- xem [03incorporate] 
