voteable	- xem [03vote] 
votee [01/vou'ti:/]	[01* ttừ]\n- (Mỹ) người ứng cử
voteless [01/'voutlis/]	[01* ttừ]\n- không có quyền bầu cử\n- không được phiếu nào
voter [01/'voutə/]	[01* dtừ]\n- người bỏ phiếu, người bầu cử\n- người có quyền bỏ phiếu
voting [01/'voutiη/]	[01* dtừ]\n- sự bỏ phiếu, sự bầu cử, sự biểu quyết
voting-paper [01/'voutiη'peipə/]	[01* dtừ]\n- lá phiếu
votive [01/'voutiv/]	[01* ttừ]\n- dâng cúng để thực hiện lời nguyền\n[02= votive offerings] đồ lễ tạ
votively	- xem [03votive] 
vouch [01/vaut∫/]	[01* ngđtừ]\n- dẫn chứng, chứng rõ, xác minh; nêu lên làm chứng\n[02= to vouch an authority] nêu lên một người có uy tín để làm chứng\n[02= to vouch a book] lấy sách để dẫn chứng\n[01* nđtừ]\n- (+[04 for]) cam đoan, bảo đảm\n[02= to vouch for the truth of] bảo đảm sự thật của\n[02= I can vouch for his honesty] tôi có thể cam đoan là anh ta chân thật
voucher [01/'vaut∫ə/]	[01* dtừ]\n- (pháp lý) người bảo đảm\n- (tài chính) chứng chỉ, giấy chứng thực; biên lai\n- vé tạm (phát cho người xem muốn ra ngoài)(ở nhà hát, rạp chiếu bóng) 
vouchsafe [01/vaut∫'seif/]	[01* đtừ]\n- chiếu cố, hạ cố; thèm\n[02= to vouchsafe to do something] hạ cố làm việc gì\n[02= to vouchsafe someone no reply] chẳng thèm trả lời ai
vouchsafement	- xem [03vouchsafe] 
vow [01/vau/]	[01* dtừ]\n- lời thề, lời nguyền\n[02= to make (take) a vow] thề, thề nguyền\n[02= to be under a vow to do something] đã thề (nguyền) làm việc gì\n[02= to perform a vow] thực hiện lời thề (lời nguyền)\n[02= to break a vow] không thực hiện lời thề, lỗi thề\n[02= monastic vow] lời thề của nhà tu hành\n[01* đtừ]\n- thề, nguyện\n[02= to vow vengeance against someone] thề trả thù ai\n[02= to vow a monument to someone's memory] nguyện xây một đài kỷ niệm để tưởng nhớ ai
vowel [01/'vauəl/]	[01* dtừ]\n- (ngôn) nguyên âm
vowelise [01/'vauəlaiz/]	như [03vowelize]
vowelization	- xem [03vowelize] 
vowelize [01/'vauəlaiz/]	[01* ngđtừ]\n- thêm nguyên âm vào
vower	- xem [03vow] 
vox [01/vɔks/]	như [03voces]
vox pop [01/,vɔks'pɔp/]	- (tiếng La tinh) dư luận quần chúng
vox populi [01/,vɔks'pɔpjulai/]	[01* dtừ]\n- (tiếng La tinh) dư luận quần chúng
voyage [01/'vɔiidʒ/]	[01* dtừ]\n- cuộc du lịch xa bằng đường biển\n[02= to go on a voyage] đi du lịch xa bằng đường biển\n[01* đtừ]\n- đi du lịch xa bằng đường biển
voyager [01/'vɔiidʒə/]	[01* dtừ]\n- người đi du lịch xa bằng đường biển
voyageur [01/,vɔii'ʒə:/]	[01* dtừ]\n- người chuyên chở hàng hoá và hành khách (ở vùng vịnh Hút-xơn)\n- người chở thuyền (Ca-na-đa) 
voyeur [01/vɔi'ə:/]	[01* dtừ]\n- (Mỹ) người thích xem hình ảnh khiêu dâm\n- (như) [03Peeping_Tom] 
voyeurism [01/vɔi'ə:rizəm/]	[01* dtừ]\n- (Mỹ) thói đốn thích xem hình ảnh khiêu dâm
voyeuristic	như [03voyeuristically]
voyeuristically	- xem [03voyeur] 
VP	- (cũng V Pres)(vt) Vice-President + Phó Chủ tịch; Phó Tổng thống
vr	- thực tế ảo, thực tại ảo (virtual reality) 
vrai	- thật sự
vraisemblance [01/'vreisa:m'bla:ns/]	[01* dtừ]\n- tính giống thật
vram	- Các chip nhớ RAM động được thiết kế đặt biệt để nâng hiệu suất của các bộ điều hợp video lên cao nhất
vrille [01/vril/]	[01* dtừ]\n- ruột gà mở nút chai
vs [01/,vi: 'es/]	[01* (vt)]\n- chống, chống lại, đấu với (nhất là trong thể thao)([03versus] ) 
v-sign [01/'vi:sain/]	[01* dtừ]\n- dấu hiệu sự lăng mạ (lòng bàn tay hướng vào trong)\n- dấu hiệu của sự chiến thắng (lòng bàn tay hướng ra ngoài) 
vso [01/,vi:es'əʊ/]	[01* (vt)]\n- chương trình tự nguyện phục vụ ở các nước đang phát triển ([03Voluntary Service] ) 
vto [01/vi:ti:əʊ/]	[01* (vt)]\n- (máy bay) lên thẳng ([03vertical take-off] ) 
VTOL [01/,vi:ti:əʊ'el; 'vi:tɔl/]	[01* (vt)]\n- cất cánh và hạ cánh theo phương thẳng đứng ([03vertical take-off and landing] ) 
vulcan [01/'vʌlkɔn/]	[01* dtừ]\n-(thân mật) thần lửa
vulcanic [01/'vʌlkænik/]	[01* ttừ]\n- thuộc lửa, ngọn lửa\n- thuộc núi lữa
vulcanisation [01/,vʌlkənai'zei∫n/]	như [03vulcanization]
vulcanise [01/'vʌlkənaiz/]	[01* ngđtừ]\n- lưu hoá (cao su) 
vulcanite [01/'vʌlkənait/]	[01* dtừ]\n- cao su cứng
vulcanizable	- xem [03vulcanize] 
vulcanization [01/,vʌlkənai'zei∫n/]	[01* dtừ]\n- sự lưu hoá (cao su) 
vulcanize [01/'vʌlkənaiz/]	như [03vulcanise]
vulcanizer [01/'vʌlkənaizə/]	[01* dtừ]\n- (kỹ) máy lưu hoá (cao su) 
vulcanological [01/'vʌlkən'lədɔikʒ(ə) l/]	[01* ttừ]\n- thuộc khoa núi lửa
vulcanologist [01/'vʌlkən'lədɔikʒist/]	[01* dtừ]\n- nhà nghiên cứu núi lửa
vulcanology [01/'vʌlkən'lədɔikʒi/]	[01* dtừ]\n- khoa núi lửa, hoả sơn học
vulgar [01/'vʌlgə/]	[01* ttừ]\n- thông thường, thường, thông tục\n[02= vulgar superstitions] những sự mê tín thông thường (thường gặp)\n- thô bỉ, thô tục\n[02= vulgar manners] cử chỉ thô bỉ\n[02= vulgar words] lời nói thô tục\n[04! the vulgar era]\n- kỷ nguyên Cơ đốc\n[04! the vulgar tongue]\n- tiếng nói dân tộc (đối lại với tiếng La tinh)\n[01* dtừ]\n- the vulgar quần chúng, thường dân
vulgar fraction [01/'vʌlgə'fræ∫n/]	[01* dtừ]\n- phân số đơn giản (phân số được biểu diễn bằng những số nằm trên và dưới một vạch; 5 / 3, 4 / 8) 
vulgarian [01/vʌl'geəriən/]	[01* dtừ]\n- trọc phú; trưởng giả học làm sang
vulgarisation [01/,vʌlgərai'zei∫n/]	[01* dtừ]\n- sự thông tục hoá\n- sự phổ biến, sự tầm thường hoá
vulgarise [01/'vʌlgəraiz/]	[01* ngđtừ]\n- thông tục hoá, tầm thường hoá
vulgarism [01/'vʌlgərizəm/]	[01* dtừ]\n- (ngôn) từ ngữ tục\n- tính chất thô tục\n- hành vi thô tục; cách đối xử thô tục
vulgarity [01/vʌl'gærəti/]	[01* dtừ]\n- tính thông tục\n- tính chất thô tục, tính thô lỗ\n- lời thô tục; hành động thô bỉ
vulgarization [01/,vʌlgərai'zei∫n/]	[01* dtừ]\n- sự thông tục hoá, sự tầm thường hoá
vulgarize [01/'vʌlgəraiz/]	như [03vulgarise]
vulgarizer [01/'vʌlgəraiz/]	[01* dtừ]\n- người thông tục hoá
vulgarly	[01* phtừ]\n- thô tục; một cách thiếu thẩm Mỹ, một cách không tế nhị, một cách chướng tai gai mắt\n- thường, thông tục, một cách tầm thường, một cách phổ biến
vulgarness	- xem [03vulgar] 
vulgate [01/'vʌlgeit/]	[01* dtừ]\n- (the Vulgate) bản Kinh thánh bằng tiếng La tinh được viết hồi thế kỷ thứ 4 và được Giáo hội Cơ đốc giáo ưa chuộng
vulnerability [01/,vʌlnərə'biləti/]	[01* dtừ]\n- tính chất có thể bị tổn thương; tính chất có thể bị tấn công, tính chất có thể công kích được (đen & bóng) 
vulnerable [01/'vʌlnərəbl/]	[01* ttừ]\n- có thể bị tổn thương; có thể bị tấn công, công kích được; có chỗ yếu, có nhược điểm\n[02= vulnerable theory] thuyết có thể công kích được\n[02= to vulnerable criticism] có thể bị phê bình
vulnerableness	- xem [03vulnerable] 
vulnerably [01/'vʌlnərəbli/]	[01* phtừ]\n- có thể bị tổn thương, có thể bị làm hại, có thể bị xúc phạm\n- <bóng> dễ bị nguy hiểm, dễ bị tấn công, không được bảo vệ; chỗ yếu
vulnerary [01/'vʌlnərəri/]	[01* ttừ]\n- (y) chữ thương tích (thuốc)\n[01* dtừ]\n- thuốc chữa tương tích
vulpine [01/'vʌlpain/]	[01* ttừ]\n- (động vật)(thuộc) cáo; như cáo\n- (bóng) xảo quyệt, cáo già
vulture [01/'vʌlt∫ə/]	[01* dtừ]\n- (động vật) kền kền\n- người tham tàn
vulturine [01/'vʌlt∫urain/]	[01* ttừ]\n- (động vật)(thuộc) kền kền ((cũng) [03vulturish] ) 
vulturish [01/'vʌlt∫uri∫/]	như [03vulturous]
vulturous [01/'vʌlt∫urəs/]	[01* ttừ]\n- (động vật)(như) [03vulturine]\n- (bóng) tham tàn
vulva [01/'vʌlvə/]	[01* dtừ]\n- (phẫu) âm hộ
vulvae [01/'vʌlvi:/]	[01* dtừ]\n- (phẫu) âm hộ (cửa ngoài của cơ quan sinh dục nữ giới) 
vulval [01/'vʌlvəl/]	như [03vulvar]
vulvar [01/'vʌlvə/]	[01* ttừ]\n- (phẫu)(thuộc) âm hộ
vulviform [01/'vʌlvifɔ:m/]	[01* ttừ]\n- co dạng như âm hộ
vulvitis [01/vʌl'vaitis/]	[01* dtừ]\n- chứng viêm âm hộ
vum [01/'vʌm/]	[01* nđtừ]\n- thề, tuyên thệ, thề thốt, điện đài xách tay
vying [01/'vaiiη/]	[01* dtừ]\n- sự ganh đua; sự thi đua\n[01* ttừ]\n- ganh đua; thi đua
w [01/'dʌblju:/]	[01* dtừ] s/n [02Ws, W's]\n- W, w (v kép) 
w.c	- nhà vệ sinh, nhà xí máy (water-closet) 
W.C. [01/'dʌblju:'si/]	[01* dtừ]\n- (vt) của [03water-closet] 
W/Cdr	- (vt) [03Wing Commander]+ Trung tá không quân
wabble [01/'wɔbl/]	như [03wobble]
wabbling [01/'wɔbliη/]	- xem [03wobbling] 
wabbly [01/'wɔbli/]	như [03wobbly]
WAC [01/'dʌblju: ei 'si:, wæk/]	- (cũng Wac)(vt)(Mỹ) woman's Army Corps + quân đoàn phụ nữ
wacky [01/'wæki/]	[01* ttừ]\n- (Mỹ),(lóng) tàng tàng, điên điên
wad [01/wɔd/]	[01* dtừ]\n- nùi (bằng bông, nỉ... để chèn đồ đạc...)\n- nút lòng súng (súng kiểu cổ)\n- (Mỹ),(lóng) cuộn giấy bạc; tiền\n[01* ngđtừ]\n- chèn bằng nùi cho chắc\n- lót bông, lót len (áo...)\n- đút nút, nhét (bông) vào (tai, nòng súng)\n[04! wadded with conceit]\n- dương dương tự đắc
wadable [01/'weidəbl/]	[01* ttừ]\n- có thể lội qua
wadding [01/'wɔdiη/]	[01* dtừ]\n- sự chèn; bông nỉ để chèn\n- sự lót; bông nỉ để lót
waddle [01/'wɔdl/]	[01* dtừ]\n- dáng đi núng nính, dáng đi lạch bạch như vịt\n[01* nđtừ]\n- đi núng nính, đi lạch bạch như vịt
waddling [01/'wɔdliη/]	[01* ttừ]\n- núng nính, đi lạch bạch\n[02= a waddling gait] dáng đi núng nính
waddy [01/'wɔdi/]	[01* dtừ]\n- (Uc) gậy nhọn (để đánh nhau) 
wade [01/weid/]	[01* dtừ]\n- sự lội, sự lội qua\n[01* nđtừ]\n- lội, lội qua\n[02= to wade through the mud] lội bùn\n[02= to wade across a stream] lội qua suối\n- (bóng) làm (việc gì) một cách khó nhọc, làm một cách vất vả\n[02= to wade through a dull book] vất vả mãi mới đọc hết được quyển sách tẻ nhạt\n[01* ngđtừ]\n- lội qua\n[04! to wade in]\n- can thiệp vào\n- tấn công dữ dội\n- hăng hái bắt tay vào (việc gì)\n[04! to wade into]\n- công kích kịch liệt
wadeable [01/'weidəbl/]	- xem [03wadable] 
wader [01/'weidə/]	[01* dtừ]\n- người lội\n- (số nhiều) ủng lội nước (của người đi săn, người đi câu)\n- (động vật) chim cao cẳng, chim lội
wadi [01/'wɔdi/]	[01* dtừ]\n- sông ngòi chỉ có nước vào mùa mưa (ở các nước phương đông) 
wading bird [01/'weidiη'bə:d/]	[01* dtừ]\n-(động vật) chim cao cẳng, chim lội
wafer [01/'weifə/]	[01* dtừ]\n- bánh quế\n- dấu xi (niêm phong bì) ; vòng giấy niêm (để niêm các văn kiện pháp lý)\n- (tôn giáo) bánh thánh\n[04! as thin as a wafer]\n- mỏng manh\n[01* ngđtừ]\n- gắn xi (vào chai, thư...)\n- niêm, niêm phong (bằng dấu xi, bằng vòng giấy) 
wafer-thin [01/'weifə'θin/]	[01* ttừ]\n- mỏng tanh (wafer) 
waffle [01/'wɒfl/]	[01* dtừ]\n- bánh quế\n- chuyện gẫu; chuyện liến thoắng\n[01* nđtừ]\n- nói chuyện gẫu; nói chuyện liến thoắng
waffle-iron [01/'wɔfl'aiən/]	[01* dtừ]\n- khuôn bánh quế
waft [01/wɔft/]	[01* dtừ]\n- làn (gió...)\n- sự thoảng qua; cảm giác thoảng qua, sự thoảng đưa, sự phảng phất\n[02= a waft of music] bài nhạc thoảng qua\n[02= a waft of fragrance] hương thơm phảng phất\n- cái vỗ cánh (chim)\n[04! flag with a waft]\n- (hàng hải) cờ báo hiệu lâm nguy\n[01* ngđtừ]\n- thoảng đưa, nhẹ đưa, mang\n[02= the evening breeze rose wafting in the scent of summer] gió chiều hiu hiu thổi thoảng đưa về hương mùa hạ\n- (cổ) ra hiệu; gửi vọng (tay)\n[02= to waft a kiss] (để tay lên môi) gửi vọng một cái hôn\n- (cổ) quay đi, ngoảnh đi\n[02= to waft one's look] ngoảnh đi, đưa mắt nhìn ra chỗ khác\n[01* nđtừ]\n- phấp phới\n[02= to waft in the wind] phất phới trước gió\n- thoảng qua (trong không khí)\n- thổi hiu hiu
wag [01/wæg/]	[01* dtừ]\n- người hay nói đùa, người tinh nghịch\n[04! to play (the) wag]\n- trốn học\n[01* dtừ] ((cũng) [03waggle] )\n- sự lắc, sự lúc lắc, sự vẫy, sự ve vẩy\n[02= with a wag of the head] lắc đầu\n[02= with a wag of its tail] vẫy đuôi\n[01* đtừ] ((cũng) [03waggle] )\n- lắc, vẫy, ve vẩy\n[02= the dog wags its tail] chó vẫy đuôi\n[02= to wag one's head] lắc đầu\n[02= to wag one's tongue] ba hoa, khua môi múa mép\n[02= to wag one's finger at somebody] lắc lắc ngón tay đe doạ ai\n[02= the dog's tail wags] đuôi con chó vẻ vẩy\n[04! chins (beards, jaws, tongues) were wagging]\n- nói chuyện huyên thiên, khua môi múa mép\n[04! to set tongues (chins, beards) wagging]\n- để cho mọi người bàn tán\n[04! tail wags dog]\n- kém mà lại đòi ăn trên ngồi trốc; chó nhảy bàn độc; cái đuôi đòi vẫy cái đầu
wage [01/weidʒ/]	[01* dtừ ((thường) số nhiều)]\n- tiền lương, tiền công\n[02= to earn (get) good wages] được trả lương cao\n[02= starving wages] đồng lương chết đói\n- (cổ) phần thưởng; hậu quả\n[02= the wages of sin is death] hậu quả của tội lỗi là chết\n[01* ngđtừ]\n- tiến hành\n[02= to wage war against] tiến hành chiến tranh với\n- (cổ) đánh cuộc
wage hike [01/'weidʒ'haik/]	[01* dtừ]\n- (Mỹ)(như) [03wage-rise] 
wage-claim [01/'weidʒ'kleim/]	[01* dtừ]\n- yêu sách về lương (sự tăng tiền lương do công đoàn đòi hỏi chủ trả cho thợ) 
wage-earner [01/'weidʒ'ə:nə/]	[01* dtừ]\n- người làm công ăn lương
wage-freeze [01/'weidʒ'fri:z/]	[01* dtừ]\n- sự hạn mức tiền lương
wage-fund [01/'weidʒ'fʌnd/]	[01* dtừ]\n- quỹ tiền lương
wager [01/'weidʒə/]	[01* dtừ]\n- sự đánh cuộc\n[02= to lay (make) a wager] đánh cuộc\n[01* đtừ]\n- đánh cuộc
wagerer [01/'weidʒərə/]	[01* dtừ]\n- người đánh cuộc
wage-rise [01/'weidʒ'raiz/]	[01* dtừ]\n- sự tăng lương
wage-scale [01/'weidʒ'skeil/]	[01* dtừ]\n- thang lương
wages-fund [01/'weidʤizfʌnd/]	như [03wage-fund]
wage-sheet [01/'weidʒ'∫i:t/]	[01* dtừ]\n- giấy trả lương
wage-worker [01/'weidʒ,wɔ:kə/]	[01* dtừ]\n- người làm thuê
waggery [01/'wægəri/]	[01* dtừ]\n- thói đùa dai\n- (số nhiều) lời nói đùa; trò tinh nghịch
waggish [01/'wægi∫/]	[01* ttừ]\n- nói đùa; tinh nghịch\n[02= waggish tricks] trò tinh nghịch
waggishness [01/'wægi∫nis/]	[01* dtừ]\n- tính bông đùa; tính tinh nghịch
waggle [01/'wægl/]	[01* dtừ]\n-(thân mật) sự lắc, sự lúc lắc, sự vẫy, sự ve vẩy ((cũng) [03wag] )\n[02= with a waggle of the head] lắc đầu\n[02= with a waggle of its tail] vẫy đuôi\n[01* đtừ]\n-(thân mật)(như) [03wag] 
waggly [01/'wægli/]	[01* ttừ]\n- lúc lắc, ve vẩy\n- không ổn định
waggon [01/'wægən/]	[01* dtừ]\n- xe ngựa, xe bò (chở hàng)\n- (ngành đường sắt) toa trần (chở hàng)\n- (ngành mỏ) xe goòng\n- (tục) xe trẻ con\n- (Mỹ),(lóng) máy bay\n[04! to be on the wagon]\n- kiêng rượu\n[04! to hitch one's wagon to a star]\n- làm việc quá sức (khả năng) mình
waggonage [01/'wægənidʒ/]	[01* dtừ]\n- sự chuyên chở bằng xe, tàu\n- tiền chuyên chở\n- đoàn tàu; dãy toa tàu
waggoner [01/'wægənə/]	như [03wagoner]
waggonette [01/,wægə'net/]	[01* dtừ]\n- xe ngựa bốn bánh (có chỗ ngồi đối diện nhau) 
waggon-road [01/'wægənroud/]	[01* dtừ]\n- đường xe ngựa; đường xe súc vật\n- xem [03waggon-way] 
waggon-way [01/'wægənwei/]	[01* dtừ]\n- đường xe ngựa\n- (khoáng) khu chở quặng bằng gòong
wagon [01/'wægən/]	như [03waggon]
wagon road [01/'wægənroud/]	- xem [03waggon-road] 
wagon way [01/'wægənwei/]	- xem [03waggon-way] 
wagoner [01/'wægənə/]	[01* dtừ]\n- người đánh xe
wagonette [01/,wægə'net/]	như [03waggonette]
wagon-lit [01/,vægɒn 'li:/]	[01* dtừ]\n- (ngành đường sắt) toa nằm
wagons-lits [01/,vægɔnz 'li:/]	[01* dtừ]\n- (đường sắt) toa nằm
wagtail [01/'wægteil/]	như [03cow-bird]
waif [01/weif/]	[01* dtừ]\n- (hàng hải) vật trôi giạt (ở bờ biển)\n- vật vô chủ\n- trẻ bị bỏ rơi, trẻ bơ vơ\n[04! waifs and strays]\n- trẻ bơ vơ sống nơi đầu đường xó chợ\n- chó mèo vô chủ\n- đầu thừa đuôi thẹo
wail [01/weil/]	[01* dtừ]\n- tiếng than van, tiếng khóc than, tiếng rền rĩ\n[01* đtừ]\n- than van, than khóc, rền rĩ\n[02= to wail (over) one's misfortunes] than van về những nỗi bất hạnh của mình\n[02= the wind was wailing] gió than van
wailer [01/'weilə/]	[01* dtừ]\n- người khóc mướn
wailful [01/'weilful/]	[01* ttừ]\n- than van, rền rĩ, ai oán\n[02= a wailful cry] tiếng kêu ai oán
wailing [01/'weiliη/]	[01* ttừ]\n- khóc than; than vãn\n[02= wailing voice] giọng than vãn
wailsome [01/'weilsəm/]	[01* ttừ]\n- khóc than; than vãn\n- não nuột; thảm thiết; buồm thảm; thê lương
wainscot [01/'weinskət/]	[01* dtừ]\n- ván lát chân tường\n[01* ngđtừ]\n- lát ván chân tường
wainscoted [01/'weinskətid/]	[01* ttừ]\n- có ván ốp ở chân tường
wainscoting [01/'weinskətiη/]	[01* dtừ]\n- sự lát ván chân tường\n- ván lát chân tường
waise	- Một hệ thống có cơ sở UNIX được nối với Internet;
waist [01/weist/]	[01* dtừ]\n- chỗ thắt lưng\n[02= up (down) to the waist] đến thắt lưng\n[02= waist measurement] vòng thắt lưng\n[02= to grip round the waist] ôm ngang lưng (đánh vật)\n- chỗ eo, chỗ thắt lại\n[02= the waist of a violin] chỗ thắt lại của chiếc viôlông\n- vạt trên (của áo) ; (Mỹ) áo chẽn (của phụ nữ) 
waist-band [01/'weistbænd/]	[01* dtừ]\n- dây thắt lưng
waistband [01/'weist'bænd/]	[01* dtừ]\n- cạp (dải vải tạo thành chỗ eo lưng của quần áo, nhất là ở đầu quần hay váy) 
waistcoat [01/'weiskout/]	[01* dtừ]\n- áo gi lê
waist-deep [01/'weist'di:p/]	[01* ttừ & phtừ]\n- đến thắt lưng
waisted [01/'weistid/]	[01* ttừ]\n- thắt eo, thóp lại ở eo (cái áo)\n- (tạo nên các ttừ kép) có một kiểu eo được chỉ rõ
waist-high [01/'weist'hai/]	[01* ttừ, phtừ]\n- cao đủ để đến thắt lưng
waist-line [01/'weist'lain/]	[01* dtừ]\n- vòng thắt lưng
wait [01/weit/]	[01* dtừ]\n- sự chờ đợi; thời gian chờ đợi\n[02= to have a long wait at the station] phải chờ đợi lâu ở ga\n- sự rình, sự mai phục; chỗ rình, chỗ mai phục\n[02= to lie in wait for] nằm rình, mai phục\n[02= to lay wait for] bố trí mai phục; đặt bẫy\n- (số nhiều) người hát rong ngày lễ Nô-en\n[01* nđtừ]\n- chờ, đợi\n[02= to wait until (till) ...] ... đợi đến khi...\n[02= please wait a bit (moment, minute)] xin đợi một lát\n[02= to wait about (around)] đứng chờ lâu một chỗ\n[02= to wait for somebody] chờ ai\n[02= to keep a person waiting] bắt ai chờ đợi\n[02= wait and see!] chờ xem\n- hầu bàn\n[02= to wait at table], (mỹ) [02to wait on table] hầu bàn\n[01* ngđtừ]\n- chờ, đợi\n[02= to wait orders] đợi lệnh\n[02= to wait one's turn] đợt lượt mình\n- hoãn lại, lùi lại\n[02= don't wait dinner for me] cứ ăn trước đừng đợi tôi\n- (cổ) theo hầu\n[04! to wait on (upon)]\n- hầu hạ, phục dịch\n- đến thăm (người trên mình)\n- (thể thao) bám sát (địch thủ)\n[04! to wait up for someone]\n- (tục) thức đợi ai
wait-and-see [01/'weitən'si:/]	[01* ttừ]\n- wait-and-see policy chính sách chờ xem
waiter [01/'weitə/]	[01* dtừ]\n- người hầu bàn\n- khay, mâm\n- người đợi, người chờ; người trông đợi
waiter upon providence	- kẻ há miệng chờ sung
waiting [01/'weitiη/]	[01* dtừ]\n- sự đợi, sự chờ; thời gian đợi\n- sự hầu bàn\n[01* ttừ]\n- đợi, chờ\n- hầu bàn
waiting-lady [01/'weitiη,leidi/]	[01* dtừ]\n- thị nữ; nữ quan
waiting-list [01/'weitiη'list/]	[01* dtừ]\n- danh sách chờ đợi
waiting-maid [01/'weitiη'meid/]	như [03waiting-woman]
waiting-room [01/'weitiη'rum/]	[01* dtừ]\n- phòng đợi
waiting-woman [01/'weitiη'wumən/]	[01* dtừ]\n- người hầu gái; cô phục vụ
waitress [01/'weitris/]	[01* dtừ]\n- chị hầu bàn
