feod [01/fjud/]	[01* dtừ]\n- thái ấp; lãnh địa
feodary [01/'fjudəri/]	[01* dtừ]\n- người nhận đất phong / thái ấp; chư hầu\n- (lịch sử) người tòng phạm, người đồng mưu
feoff [01/fef/]	[01* dtừ]\n- (sử học) thái ấp, đất phong
feoffee [01/fe'fi:/]	[01* dtừ]\n- người được cấp thái ấp
feoffer [01/'fefə/]	[01* dtừ]\n- người cấp thái ấp
feoffment [01/'fefmənt/]	[01* dtừ]\n- sự cấp thái ấp
feoffor [01/fə'fɔ:/]	như [03feoffer]
fep	[01* (vt)]\n- (tin học) bộ xử lý ngoại vi ([03Front End Processor])
fer de lance [01/,fedə'lɑ:ηs/]	[01* dtừ]\n- (động vật) rắn mũi thương, rắn bôtơrôp
feracious [01/fə'rei∫əs/]	[01* ttừ]\n- tốt, màu mỡ (đất đai...) 
feracity [01/fə'ræsiti/]	[01* dtừ]\n- sự màu m
ferae naturae [01/'fiəri:nə'tjuəri:/]	[01* ttừ] sống tự nhiên, hoang dã
ferae nature [01/'fiəri:nə'tjuəri:/]	[01* ttừ]\n- sống tự nhiên, hoang dã
feral [01/'fiərəl/]	[01* ttừ]\n- hoang dã\n- hoang vu, không cày cấy\n- cục súc; hung d
ferberit [01/'febi:rait/]	[01* dtừ]\n- (khoáng) fecberit (quặng volfram) 
feretory [01/'feritəri/]	[01* dtừ]\n- mộ, lăng; miếu, miếu mạo\n- cái đòn khiêng áo quan
feria [01/'fiəriə/]	[01* dtừ] s/n [02ferias, feriae]\n- ngày lễ công giáo nhưng không phải làm lễ
ferial [01/'fiəriəl/]	[01* ttừ]\n- (tôn giáo) thường\n[02= ferial service] buổi lễ thường
ferine [01/'fiərain/]	như [03feral]
feriness [01/fiərinis/]	[01* dtừ]\n- tính chất hoang dã
feringhee [01/fə'riηgi/]	[01* dtừ]\n- (Anh-Ân) người Âu; người Bồ-ddào-nha sinh ở Ân-dd
ferity [01/'feriti/]	[01* dtừ]\n- trạng thái hoang dã; tính hoang dã
ferly [01/'fə:li/]	[01* ttừ]\n- hung dữ; hoang dã; tính hoang dã\n[01* dtừ]\n- chuyện đáng sợ; việc kỳ dị
fermate [01/fə:'ma:tə/]	[01* dtừ]\n- (âm nhạc) sự kéo dài nốt nhạc, độ nghỉ quá thời gian qui định, theo ý người trình diễn
ferment [01/'fə:ment/]	[01* dtừ]\n- men\n- con men\n- sự lên men\n- sự khích động, sự vận động\n- sự xôn xao, sự náo động\n[01* nđtừ]\n- lên men, dậy men\n- xôn xao, sôi sục, náo động\n[01* ngđtừ]\n- làm lên men, làm dậy men\n- kích thích, khích động, vận động, xúi giục\n- làm xôn xao, làm sôi sục, làm náo động
fermentability [01/fə:məntə'biliti/]	[01* dtừ]\n- xem [03fermentable] 
fermentable [01/'fə:mentəbl/]	[01* ttừ]\n- có thể lên men được\n- có thể kích thích, có thể khích động, có thể vận động, có thể xúi giục
fermentation [01/,fə:men'tei∫n/]	[01* dtừ]\n- sự lên men\n- sự khích động, sự vận động, sự xúi giục\n- sự xôn xao, sự sôi sục, sự náo động
fermentative [01/fə:'mentətiv/]	[01* ttừ]\n- làm lên men
fermenter [01/fə:'mentə/]	[01* dtừ]\n- chất gây men; thùng gây men
fermenting [01/fə:'mentiη/]	[01* ttừ]\n- lên men; ủ men
fermentive [01/fə:'mentiv/]	[01* ttừ]\n- xem [03fermentative] 
fermentology [01/,fəmən'tɔlədʒi/]	[01* dtừ]\n- môn học về men
fermi [01/'fəmi/]	[01* dtừ]\n- fecmi, đơn vị vật lý đo độ dài bằng 10 mũ - 15 mét
Fermi function	- (kỹ) hàm số Fermi
Fermi level	- (kỹ) mức Fermi
fern [01/fə:n/]	[01* dtừ]\n- (thực vật) cây dương xỉ
fernery [01/'fə:nəri/]	[01* dtừ]\n- nơi mọc đầy dương xỉ\n- bộ sưu tập dương xỉ sống
fernless [01/'fə:nlis/]	[01* ttừ]\n- không có dương xỉ
fern-owl [01/'fə:naul/]	như [03dorhawk]
fern-palm [01/fə:n pa:m/]	[01* dtừ]\n- (thực vật) cây tuế
fern-seed [01/fə:nsi:d/]	[01* dtừ]\n- bào tử dương xỉ
fern-shaw [01/'fə:n∫ɔ:/]	[01* dtừ]\n- rừng dương xỉ
ferny [01/'fə:ni/]	[01* dtừ]\n- đầy dương xỉ
ferocious [01/fə'rou∫əs/]	[01* ttừ]\n- dữ tợn, hung ác, dã man, tàn bạo
ferociously [01/fə'rou∫əsli/]	[01* phtừ]\n- hung tợn, tàn bạo
ferociousness [01/fə'rou∫əsnis/]	như [03ferocity]
ferocity [01/fə'rɔsiti/]	[01* dtừ]\n- tính dữ tợn, tính hung ác\n- sự dã man, sự tàn bạo
ferrate [01/'fereit/]	[01* dtừ]\n- (hoá) Ferat
ferrel [01/'ferəl/]	như [03ferrule]
ferreous [01/'feriəs/]	[01* ttừ]\n- (hoá) có chứa sắt\n- (thuộc) sắt
ferret [01/'ferit/]	[01* dtừ]\n- dây lụa, dây vải; dải lụa, dải vải\n- (động vật) chồn sương, chồn furô\n- người tìm kiếm, người mật thám\n[01* nđtừ]\n- đi săn bằng chồn sương\n[02= to go ferreting] đi săn bằng chồn sương\n- tìm kiếm, tìm bới, lục lọi\n[01* ngđtừ]\n- săn (thỏ) bằng chồn sương\n- (+[04 out]) truy tầm (hung thủ...) ; khám phá (bí mật...) 
ferrety [01/'feriti/]	[01* ttừ]\n- như chồn sương
ferriage [01/'feridʒ/]	[01* dtừ]\n- sự vận chuyển bằng phà, sự vận chuyển bằng thuyền
ferric [01/'ferik/]	[01* ttừ]\n- (thuộc) sắt; có sắt\n- (hoá) Ferric, (thuộc) sắt
ferric oxide [01/'ferik'ɔksaid/]	- (kỹ) ôxit sắt tam (Fe2O3) 
ferricyanide [01/,feri'saiənaid/]	[01* dtừ]\n- (hoá) ferixianua
ferrifeous [01/fe'rifərəs/]	[01* ttừ]\n- có sắt; có chất sắt
ferriferous [01/fe'rifərəs/]	như [03ferrifeous]
ferrimagnet [01/,feri'mægnit/]	[01* dtừ]\n- sắt từ
ferrimagnetic [01/,feri'mægnitik/]	[01* ttừ]\n- thuộc sắt từ
ferrimagnetic dielectric	- (kỹ) chất điện môi ferit từ
ferrimagnetic resonance	- (kỹ) cộng hưởng ferit từ
ferrimagnetism [01/,feri'mægnitizm/]	[01* dtừ]\n- tính sắt từ
ferris wheel [01/'feriswi:l/]	[01* dtừ]\n- vòng đu quay
ferrite [01/'ferait/]	[01* dtừ]\n- (hoá) ferit
ferrite antenna	- (kỹ) ănten ferit
ferrite core	- (kỹ) lõi ferit, vòng ferit
ferrite film	- (kỹ) phim ferit
ferritic [01/fe'ritik/]	[01* ttừ]\n- thuộc ferit
ferritin [01/'feritin/]	[01* dtừ]\n- (sinh, (hoá)) feritin
ferro-alloy [01/'ferou'ælɔi/]	[01* dtừ]\n- hợp kim sắt
ferrocalcite [01/'ferou'kælsait/]	như [03ferrocerium]
ferrocerium [01/'ferou'si:riəm/]	[01* dtừ]\n- (kỹ) feroxeri (hợp kim) 
ferrochrome [01/'feroukroum/]	[01* dtừ]\n- (kỹ) ferocrom (hợp kim) 
ferrochromium [01/'ferou'kroumiəm/]	[01* dtừ]\n- xem [03ferrochrome] 
ferrocobalt [01/'feroukou'bɔ:lt/]	[01* dtừ]\n- ferocoban
ferrocoke [01/'ferou'kouk/]	[01* dtừ]\n- ferococ
ferrocolimbium [01/'feroukə'lɔmbiəm/]	[01* dtừ]\n- ferocolombi
ferro-concrete [01/'ferou'kɔnkri:t/]	như [03reinforced concrete]
ferroconcrete [01/'ferou'kɔηkri:t/]	[01* dtừ]\n- bê tông cốt sắt\n- loại xi măng đông cứng nhanh
ferrocyanide [01/'ferou'saiənaid/]	[01* dtừ]\n- (hoá) feroxyanua
ferroelectric [01/'feroue'lektrik/]	[01* ttừ]\n- chứa sắt (II), sắt (III) 
ferroelectric material	- (kỹ) chất sắt điện
ferroelectricity	- tính sắt điện
ferroglass [01/ferou'gla:s/]	[01* dtừ]\n- thủy tinh lưới thép
ferromagnetic [01/'feroumæg'netik/]	[01* ttừ]\n- (lý) sắt t
ferromagnetism [01/,ferou'mægnitizm/]	[01* dtừ]\n- (lý) tính sắt từ\n- khoa sắt từ
ferromanganese [01/ferou'mængəni:z/]	[01* dtừ]\n- feromangan
ferromolybdenum [01/feroumə'libdinəm/]	[01* dtừ]\n- (kỹ) feromolipden (hợp kim) 
ferro-nickel [01/ferou'nikəl/]	[01* dtừ]\n- (kỹ) fero-nicken (hợp kim) 
ferroresonance [01/'ferou'reznəns/]	[01* dtừ]\n- sự cộng hưởng sắt từ
ferrotungsten [01/,ferou'tʌηsten/]	[01* dtừ]\n- fero-vonfram (hợp kim) 
ferrotype [01/'feroutaip/]	[01* dtừ]\n- ảnh in trên sắt\n- thuật in ảnh trên sắt
ferrous [01/'ferəs/]	[01* ttừ]\n- có chứa sắt\n- (hoá) thuốc sắt
ferrous oxide	- (kỹ) ôxit sắt nhị (FeO) 
ferrovanadium [01/'ferouvə'neidiəm/]	[01* dtừ]\n- ferovanadi (hợp kim) 
ferrozirconium [01/'ferouziə'kouniəm/]	[01* dtừ]\n- feroziricon (hợp kim) 
ferruginate [01/fe'ru:dʒineit/]	[01* ngđtừ]\n- làm cho chứa sắt
ferruginous [01/fe'ru:dʒinəs/]	[01* ttừ]\n- có chứa gỉ sắt\n- có màu gỉ sắt, có nàu nâu đ
ferrule [01/'feru:l/]	[01* dtừ]\n- sắt bịt đầu, sắt bịt đầu ống\n- vòng sắt đệm, vòng sắt nối
ferruled [01/'feru:ld/]	[01* ttừ]\n- có bịt sắt (ở đầu) ; có bịt vòng sắt (ống) 
ferry [01/'feri/]	[01* dtừ]\n- bến phà\n- phà\n- (pháp lý) quyền chở phà\n[01* ngđtừ]\n- chở (phà)\n- chuyên chở (hàng, người...) bằng phà; qua (sông...) bằng phà\n- (hàng không) lái (máy bay mới) ra sân bay\n[01* nđtừ]\n- qua sông bằng phà\n- đi đi lại lại từ bên này sang bên kia sông (thuyền...) 
ferry pilot [01/'feri'pailət/]	[01* dtừ]\n- (hàng không) người lái máy bay mới (để giao cho sân bay) 
ferry-boat [01/'feribout/]	[01* dtừ]\n- phà
ferry-bridge [01/'feribridʒ/]	[01* dtừ]\n- tàu phà (tàu chở xe lửa qua sông) 
ferryman [01/'ferimən/]	[01* dtừ]\n- người chở phà; công nhân phà
ferry-master [01/'feri,ma:stə/]	[01* dtừ]\n- người thu tiền phà
ferry-railroad [01/'feri reilroad/]	[01* dtừ]\n- đường sắt qua sông
ferry-steam [01/'feristi:mə/]	[01* dtừ]\n- tàu phà
fertile [01/'fə:tail/]	[01* ttừ]\n- tốt, màu mỡ (đất)\n- có khả năng sinh sản
fertilise [01/'fə:tilaiz/]	như [03fertilize]
fertiliser [01/,fɔ:tə'laizə/]	[01* dtừ]\n- phân bón\n[02= Get some more fertiliser for the garden] bón thêm ít phân cho khu vườn, Bone-meal and nitrates are common fertiliser bột phân và nitrát là những phân bón phổ biến
fertility [01/fə:'tiliti/]	[01* dtừ]\n- sự tốt, sự màu mỡ (đất)\n- có khả năng sinh sản
fertilizable [01/'fə:tilaizəbl/]	[01* ttừ]\n- có thể làm cho màu mỡ được\n- có thể thụ tinh được
fertilization [01/,fə:tilai'zei∫n/]	[01* dtừ]\n- sự làm cho màu mỡ được\n- (sinh vật) sự thụ tinh, sự thụ thai
fertilize [01/'fə:tilaiz/]	[01* ngđtừ]\n- làm cho tốt, làm cho màu mỡ (đất)\n- (sinh vật) thụ tinh, làm thụ thai
fertilizer [01/'fə:tilaizə/]	[01* ttừ]\n- phân bón\n- (sinh vật) cái làm thụ tinh; người làm thụ thai
fertilizin [01/fə:ti'laizin/]	[01* dtừ]\n- keo dính kết tinh trùng
ferula [01/'ferju:lə/]	[01* dtừ] ((cũng) [03ferule] )\n- cái thước bản (dùng để đánh học sinh)\n- (thực vật) cây a ngu
ferule [01/'feru:l/]	[01* dtừ]\n- (như) [03ferula]\n[01* ngđtừ]\n- đánh bằng thước bản
fervency [01/'fə:vənsi/]	[01* dtừ]\n- sự nồng nhiệt, sự nhiệt thành, sự tha thiết; sự sôi sục
fervent [01/'fə:vənt/]	[01* ttừ]\n- nóng, nóng bỏng\n- nồng nhiệt, nhiệt thành, tha thiết; sôi sục\n[02= fervent love] tình yêu tha thiết\n[02= fervent hatred] căm thù sôi sục
