unhistorical [01/,ʌnhis'tɔrikl/]	[01* ttừ]\n- không thuộc về lịch sử, không có trong lịch sử, chỉ là chuyện cổ tích
unhitch [01/ʌn'hit∫/]	[01* ngđtừ]\n- tháo ở móc ra\n- tháo (bò, ngựa) ra khỏi xe
unhive [01/'ʌn'haiv/]	[01* ngđtừ]\n- dời tổ; đưa ra khỏi tổ (ong) 
unhoard [01/'ʌn'hɔ:d/]	[01* ngđtừ]\n- lấy từ trong nguồn dự trữ, đánh cắp từ trong nguồn dự trữ
unholily	- xem [03unholy] 
unholiness [01/ʌn'houlinis/]	[01* dtừ]\n- tính không linh thiêng\n- sự không tín ngưỡng, tính vô đạo, sự báng bổ thánh thần\n- (tục) tính khủng khiếp, tính xấu xa
unholy [01/ʌn'houli/]	[01* ttừ]\n- không linh thiêng\n- không tín ngưỡng, vô đạo, báng bổ thánh thần\n- (tục) khủng khiếp, xấu xa
unhomely [01/'ʌn'houmli/]	[01* ttừ]\n- không tiện nghi, không ấm cúng; không hấp dẫn
unhomogeneous [01/'ʌn,hɔmə'dʒiniəs/]	[01* ttừ]\n- không đồng đều, không đồng nhất, không thuần nhất
unhomogenised [01/'ʌn,hɔmɔ'dʒinaiz/]	- Cách viết khác : [03unhomogenized]
unhomogenized [01/'ʌn,hɔmɔ'dʒinaiz/]	- Cách viết khác : [03unhomogenised]
unhonest [01/'ʌn'ɔnist/]	[01* ttừ]\n- (phương ngữ) không trung thực\n- (phương ngữ) không đúng mực, không đúng đắn, không đoan trang\n- (phương ngữ) không thích hợp, không thoả đáng
unhonoured [01/ʌn'ɔnəd/]	[01* ttừ]\n- không được tôn kính, không được kính trọng; bị khinh miệt, bị coi khinh
unhood [01/(') ʌn'hud/]	[01* ngđtừ]\n- cởi bỏ mũ trùm, cởi bỏ mũ trùm đầu
unhook [01/ʌn'huk/]	[01* ngđtừ]\n- mở khuy (áo)\n[02= to become unhooked] mở khuy áo của mình ra, phanh áo ra\n- tháo ở móc ra
unhoop [01/ʌn'hu:p/]	[01* ngđtừ]\n- tháo bỏ vành đai (thùng...) 
unhoped [01/(') ʌn'houpt/]	[01* ttừ]\n- không chờ đợi, không mong đợi, không mong ước; bất ngờ
unhoped-for [01/ʌn'houpt fɔ:/]	[01* ttừ]\n- không mong ước, không đợi chờ, bất ngờ
unhopeful [01/(') ʌn'houpf(u) l/]	[01* ttừ]\n- không hứa hẹn; không có hy vọng\n- không còn hy vọng; vô vọng
unhorse [01/ʌn'hɔ:s/]	[01* ngđtừ]\n- làm cho ngã ngựa
unhospitable [01/ʌn'hɔspitəbl/]	[01* ttừ]\n- không mến khách
unhostile [01/'ʌn'hɔstail/]	[01* ttừ]\n- không thù địch; thân thiện
unhouse [01/ʌn'hauz/]	[01* ngđtừ]\n- đuổi ra khỏi nhà, lấy mất chỗ ẩn náu
unhoused [01/'ʌn'hauzd/]	[01* ttừ]\n- không nhà cửa; bị đuổi khỏi nhà, bị đuổi khỏi nơi trú ẩn; lâm cảnh màn trời chiếu đất
unhulled [01/'ʌn'hʌld/]	[01* ttừ]\n- (nông nghiệp) không bóc bỏ\n[02= unhulled rice] thóc chưa xay
unhuman [01/ʌn'hju:mən/]	[01* ttừ]\n- không phải là con người; không thuộc con người, không phải là của con người
unhumanize [01/ʌn'hju:mənaiz/]	[01* ngđtừ]\n- làm mất lòng nhân đạo\n- làm mất tính người
unhumbled [01/'ʌn'hʌmbld/]	[01* ttừ]\n- không hạ mình; không chịu lụy, không chịu nhục
unhumorous [01/'ʌn'hjum(ə) rəs/]	[01* ttừ] không hài hước, không hóm hỉnh, nghiêm trang
unhung [01/ʌn'hʌη/]	[01* nđtừ unhung]\n- hạ xuống, bỏ xuống (không treo) 
unhunted [01/'ʌn'hʌntid/]	[01* ttừ]\n- không bị săn đuổi, không bị săn bắn; không bị đuổi theo\n- không dành để săn bắn (vùng) 
unhurried [01/ʌn'hʌrid/]	[01* ttừ]\n- thong thả, không vội vàng
unhurt [01/ʌn'hə:t/]	[01* ttừ]\n- không bị thương, không bị đau; vô sự
unhurtful [01/'ʌn'hə:tf(u) l/]	[01* ttừ]\n- không có hại; vô hại
unhusbanded [01/'ʌn'hʌzbəndid/]	[01* ttừ]\n- không cày bừa, không trồng trọt (đất)\n- không chồng
unhusk [01/ʌn'hʌsk/]	[01* ngđtừ]\n- bóc vỏ, lột vỏ; xây (thóc) 
unhydrated [01/'ʌn'haidreitid/]	[01* ttừ]\n- không hydrat hoá; không bị thủy hợp
unhydrolyzed [01/'ʌn'haidrəlaiz/]	[01* ttừ]\n- không bị thủy phân
unhygienic [01/,ʌnhai'dʒi:nik/]	[01* ttừ]\n- mất vệ sinh; hại sức khoẻ
unhyphenated [01/'ʌn'haifəneitid/]	[01* ttừ]\n- không có dấu nối ở giữa\n- không có nguồn gốc lai
unhypocritical [01/'ʌn,hipə'kritikəl/]	[01* ttừ]\n- không đạo đức giả; không giả nhân giả nghĩa
unhypothecated [01/'ʌnhai'pɔθikeitid/]	[01* ttừ]\n- (pháp lý) không bị cầm cố, không bị cầm đợ (bất động sản) 
unhysterical [01/'ʌnhis'terikəl/]	[01* ttừ]\n- (y) không thuộc chứng ictêri; không mắc ictêri\n- không quá kích động; không cuồng loạn
uni- [01/'ju:ni-/]	- hình thái cấu tạo từ ghép\n- đơn; một\n[02= unicellular] đơn bào\n- unicolour\n- cùng một màu\n- univalent\n- đơn trị
uniat [01/'ju:niæt/]	[01* ttừ]\n- cũng [03uniate]\n- thuộc về giáo hội ở Đông Âu hoặc vùng cận Đông, chấp nhận thẩm quyền của giáo hoàng nhưng vẫn giữ nghi thức tế tự của mình\n[01* dtừ]\n- tín đồ của giáo hội này
uniaxial [01/,ju:ni'æksiəl/]	[01* ttừ]\n- có một trục
unicameral [01/ju:ni'kæmər(ə) l/]	[01* ttừ]\n- (nói về quốc hội) chỉ có một viện; độc viện
unicamerate [01/'ju:ni'kæmərit/]	[01* ttừ]\n- một ô; một phòng
unicapsular [01/'ju:kæpsjulə/]	[01* ttừ]\n- (tục) một túi; một bao, một nang
UNICEF [01/'ju:ni,sef/]	[01* (vt)], trước kia là [03United Nations International Children's Emergency Fund]\n- Quỹ nhi đồng Liên Hiệp Quốc ([03United Nations Children's Fund] ) 
unicell [01/'ju:ni'sel/]	[01* dtừ]\n- sinh vật đơn bào
unicellate [01/'ju:ni'selit/]	như [03unicellularity]
unicellular [01/,ju:ni'seljulə/]	[01* ttừ]\n- (sinh vật) đơn bào
unicellularity	- xem [03unicellular] 
unicity [01/'ju(:) 'nisiti/]	[01* dtừ]\n- tính chất độc nhất, tính chất đơn nhất, tính chất duy nhất\n- tính chất hiếm có, tính chất hiếm hoi
Unicode [01/'ju:nikoud/]	[01* dtừ]\n- bộ mã tiêu chuẩn quốc tế đa ngôn ngữ (tiêu chuẩn mã hoá ký tự 16 bit (do Unicode Consortium phát triển trong thời gian từ 1988 đến 1991) Do dùng hai byte thể hiện từng ký tự, Unicode cho phép thể hiện hầu hết mọi ngôn ngữ viết trên thế giới bằng một tập ký tự đơn nhất) 
unicoherent	- đính đơn, mạch lạc đơn
unicolour [01/'ju(:) ni'kʌlə/]	[01* ttừ]\n- chỉ có một màu, cùng một màu (như) [02unicoloured, unicolourous] 
unicoloured [01/'ju(:) ni'kʌləd/]	- xem [03unicolour] 
unicolourous [01/'ju:ni'kʌlərəs/]	như [03unicoloured]
unicorn [01/'ju:nikɔ:n/]	như [03unicorn-whale]
unicorn-fish [01/'ju:nikɔ:n'fi∫/]	như [03unicorn-whale]
unicorn-whale [01/'ju:nikɔ:n'weil/]	[01* dtừ]\n- (thần thoại) con kỳ lân\n- (động vật) kỳ lân biển ((cũng) [03unicorn-fish; unicorn-whale; sea-unicorn] ) 
unicursal	- đơn hoạch
unicycle [01/'ju:nisaik(ə) l/]	như [03monocycle]
unicyclist [01/'ju:ni(') saiklist/]	[01* dtừ]\n- người đi xe đạp một bánh
unidea'd [01/,ʌnai'diəd/]	[01* ttừ]\n- không có ý kiến
unideal [01/,ʌnai'diəl/]	[01* ttừ]\n- không lý tưởng, nôm na, tầm thường, kém cỏi
unidealized [01/'ʌnai'diəlaizd/]	[01* ttừ]\n- không lý tưởng hoá
unidentifiable [01/'ʌnai'dentifaiəbl/]	[01* ttừ]\n- không thể nhận biết, không thể nhận diện
unidentified [01/,ʌnai'dentifaid/]	[01* ttừ]\n- không được đồng nhất hoá\n- chưa được nhận biết, chưa truy ra gốc tích
unideological [01/'ʌn,aidiə'lɔdʒik(ə) l/]	[01* ttừ]\n- không thuộc tư tưởng
unidiomatic [01/,ʌn,idiə'mætik/]	[01* ttừ]\n- không đúng với đặc tính của một ngôn ngữ\n[02= unidiomatic English] tiếng Anh không đúng như của người Anh nói
unidirectional [01/'ju:nid(a) i'rek∫ənl/]	[01* ttừ]\n- theo một phương hướng duy nhất
uniface [01/'ju:nifeis/]	[01* ttừ]\n- có vẽ mặt người chỉ ở một phía (tiền; huân chương; giấy bạc...) 
unifacial [01/'ju:ni'fei∫əl/]	[01* ttừ]\n- (khổ) một mặt (gia công) 
unifactorial [01/'ju:nifæk'tɔ:riəl/]	[01* ttừ]\n- một yếu tố, một nhân tố
unifiable [01/'ju:nifaiəbl/]	[01* ttừ]\n- có thể thống nhất được, có thể hợp nhất được
unific [01/ju:'nifik/]	[01* ttừ]\n- có tác dụng thống nhất, có tác dụng liên hợp, có tác dụng đoàn kết
unification [01/,ju:nifi'kei∫n/]	[01* dtừ]\n- sự thống nhất, sự hợp nhất
unified	- thống nhất, hợp nhất
unifier	- xem [03unify] 
uniflated [01/,ʌnin'fleitid/]	[01* ttừ]\n- xẹp, không có hơi; xì lốp (ô tô) 
uniflorous [01/,ju:ni'flɔ:rəs/]	[01* ttừ]\n- (thực vật) chỉ có một hoa
uniflow [01/'ju:niflou/]	[01* ttừ]\n- (kỹ) có dòng tuyến tính (tụ điện)\n- (uniflow traffic) vận chuyển một chiều
unifoliate [01/'ju:ni'fouli:t/]	[01* ttừ]\n- (thực vật) một lá
uniforce [01/'ju:nifɔ:s/]	[01* dtừ]\n- (qsự) lực lượng vũ trang thống nhất của những nước đồng minh
uniform [01/'ju:nifɔ:m/]	[01* ttừ]\n- đồng dạng, cùng một kiểu, giống nhau\n[02= of uniform length] cùng một chiều dài như nhau\n- không thay đổi, không biến hoá, đều\n[02= to keep at a uniform temperature] giữ ở một nhiệt độ không đổi\n[02= uniform movement] chuyển động đều\n[01* dtừ]\n- đồng phục; (quân) quân phục\n[01* ngđtừ]\n- (qsự) mặc quân phục
uniformed [01/'ju:nifɔmid/]	[01* ttừ]\n- mặc đồng phục, mặc quân phục
uniformise	- đơn trị hoá
uniformity [01/,ju:ni'fɔ:məti/]	[01* dtừ]\n- tính giống nhau, tính đồng dạng\n- tính chất (trạng thái) không thay đổi, tính đều đều, tính đơn điệu\n[02= the uniformity of the movement] tính chất đều của chuyển động
uniformization	- (giải tích) sự đơn trị hoá, sự làm đều\n- u. of analytic function sự đơn trị hoá một hàm giải tích
uniformize	- (giải tích) đơn trị hoá
uniformizing	như [03uniformize]
uniformly [01/'ju:nifɔ:mli/]	[01* phtừ]\n- đều, giống nhau, đồng dạng, cùng kiểu\n- không thay đổi, không biến hoá, đều (về hình thức, tính cách) 
uniformness	- xem [03uniform] 
unify [01/'ju:nifai/]	[01* ngđtừ]\n- thống nhất, hợp nhất
unigeniture [01/'ju:ni'dʒenit∫ə/]	[01* dtừ]\n- (văn học) tình trạng con một
unilateral [01/,ju:ni'lætrəl/]	[01* ttừ]\n- ở về một phía, một bên\n- một bên, đơn phương\n[02= unilateral contract] hợp đồng ràng buộc một bên\n[02= unilateral repudiation of a treaty] sự đơn phương xoá bỏ một hiệp ước
unilaterally	[01* phtừ]\n- ở về một phía; một bên, đơn phương
unilinear [01/'ju:ni'liniə/]	[01* ttừ]\n- một hướng; đơn tuyến
unilingual [01/'ju:ni'liηw(ə) l/]	[01* ttừ]\n- có tính chất đơn ngữ
uniliteral [01/'ju:ni'lit(ə) r(ə) l/]	[01* ttừ]\n- chỉ có một con chữ
unilluminated [01/,ʌni'lju:mineitid/]	[01* ttừ]\n- không chiếu sáng, không soi sáng
unilluminating [01/'ʌni'l(j) u:mineitiη/]	[01* ttừ]\n- không có tác dụng chiếu sáng\n- không thể mở mang trí tuệ được
unillumined [01/'ʌni'l(j) u:mind/]	[01* ttừ]\n- không được chiếu sáng, không được làm sáng ngời\n- không được phấn khởi, không được rạng rỡ\n- không được giáo hoá, không được mở mang trí tuệ
unillusioned [01/,ʌni'lu:ʒ(ə) nd/]	[01* ttừ]\n- không bị ảo tưởng ảnh hưởng đến
unillustrated [01/,ʌn'iləstreitid/]	[01* ttừ]\n- không minh hoạ\n- không in tranh ảnh (sách, báo...) 
unillustrative [01/ʌn'iləstreitiv/]	[01* ttừ]\n- không có tác dụng minh hoạ
unilocular [01/ju:ni'lɔkjulə/]	[01* ttừ]\n- (thực vật) một ô
unimaginable [01/,ʌni'mædʒinəbl/]	[01* ttừ]\n- không thể tưởng tượng được; kỳ quái, phi thường
unimaginative [01/,ʌni'mædʒinətiv/]	[01* ttừ]\n- không giàu óc tưởng tượng\n- thiếu sáng kiến, tính không sáng tạo
unimaginativeness [01/,ʌni'mædʒinətivnis/]	[01* dtừ]\n- trí tưởng tượng nghèo nàn\n- sự thiếu sáng kiến, tính không sáng tạo
unimagined [01/'ʌni'mædʒind/]	[01* ttừ]\n- không phải tưởng tượng ra; không bày đặt; không bịa; có thật
unimbued [01/'ʌnim'bju:d/]	[01* ttừ]\n- không thấm đẫm\n- (bóng) không thấm nhuần; không nhiễm đầy
unimflammability [01/,ʌnim,flæmə'biləti/]	[01* dtừ]\n- tính không bắt lửa, tính không bén lửa, tính khó cháy
unimflammable [01/,ʌnim'flæməbl/]	[01* ttừ]\n- không bắt lửa, không bén lửa, khó cháy
unimitated [01/'ʌn'imeitid/]	[01* ttừ]\n- không phải là bắt chước, không phải là sao chép\n- không giả tạo
unimodal	- (thống kê) một mốt
unimodular	- (đại số) đơn môđula
unimpaired [01/,ʌnim'peəd/]	[01* ttừ]\n- không bị hư hỏng, không bị suy suyển, nguyên vẹn
unimpassioned [01/'ʌnim'pæ∫(ə) nd/]	[01* ttừ]\n- không đam mê, không ham muốn; bình thản; thờ ơ
unimpeachable [01/,ʌnim'pi:t∫əbl/]	[01* ttừ]\n- không để đặt thành vấn đề nghi ngờ, rất chắc\n[02= news from an unimpeachable source] tin từ một nguồn rất chắc\n- không thể bắt bẻ, không thể chê trách
unimpeachableness [01/,ʌnim'pi:t∫əblnis/]	[01* dtừ]\n- tính không thể đặt thành vấn đề nghi ngờ, tính chắc chắn\n- tính không thể bắt bẻ, tính không thể chê trách
unimpeachably [01/,ʌnim'pi:t∫əbli/]	[01* phtừ]\n- không thể nghi ngờ, không thể bắt bẻ, đáng tin cậy
unimpeached [01/,ʌnim'pi:t∫t/]	[01* ttừ]\n- không bị bắt bẻ, không bị chê trách
unimpeded [01/,ʌnim'pi:did/]	[01* ttừ]\n- không bị ngăn trở, không bị cản trở, không bị trở ngại
unimportance [01/,ʌnim'pɔ:təns/]	[01* dtừ]\n- tính chất không quan trọng, tính chất không đáng kể
unimportant [01/'ʌnim'pɔ:tənt/]	[01* ttừ]\n- không quan trọng, không đáng kể
unimposing [01/,ʌnim'pouziη/]	[01* ttừ]\n- không oai, không oai nghiêm, không hùng vĩ
unimpoverished [01/,ʌnim'pɔvəri∫t/]	[01* ttừ]\n- không bị làm cho nghèo, không bị làm cho kiệt quệ
unimpregnated [01/ʌn'imprəgneitid/]	[01* ttừ]\n- không thấm vào, không nhiễm vào
unimpressed [01/,ʌnim'prest/]	[01* ttừ]\n- không đúc (huy chương)\n- không có dấu\n- (bóng) không cảm động, không xúc động
unimpressible [01/'ʌnim'presəbl/]	[01* ttừ]\n- (văn học) không thể gây ấn tượng; không dễ cảm thụ\n- không thể in, không thể khắc, không thể chạm
unimpressionable [01/,ʌnim'pre∫nəbl/]	[01* ttừ]\n- không xúc cảm\n- không dễ bị ảnh hưởng
unimpressive [01/,ʌnim'presiv/]	[01* ttừ]\n- không gây ấn tượng sâu sắc, không gây xúc động
unimpressiveness [01/,ʌnim'presivnis/]	[01* dtừ]\n- tính không gây được ấn tượng sâu sắc, tính không gây xúc động
unimprisoned [01/'ʌnim'priznd/]	[01* ttừ]\n- không bị bỏ tù, không bị tống giam
