langlauf [01/'la:,lɔ:f ; 'læηlɔ:f/]	[01* dtừ]\n- chạy việt dã hoặc trượt băng đường dài
langobard [01/'læηgə,ba:d/]	[01* dtừ]\n- người Langôba (xâm nhập nước ý ở (thế kỷ) thứ sáu) 
langobardic [01/læηgə'ba:dik/]	[01* ttừ]\n- thuộc người Langôba
langouste [01/'lɔηgu:st/]	[01* dtừ]\n- (động vật) tôm rồng
langsyne [01/'læηsain/]	[01* dtừ & phtừ]\n- (Ê-cốt) ngày xưa, thuở xưa
language [01/'læηgwidʒ/]	[01* dtừ]\n- tiếng, ngôn ngữ\n[02= foreign languages] tiếng nước ngoài\n[02= the language of diplomacy] ngôn ngữ ngoại giao\n[02= dead language] từ ngữ\n[02= living language] sinh ngữ\n- lời nói\n[02= bad language] lời nói thô tục, lời nói thô bỉ\n- cách diễn đạt, cách ăn nói
language arts [01/'læηgwidʒ'ɑ:st/]	[01* dtừ]\n- các môn để luyện tiếng Anh (ở trường trung học, như chính tả, tập đọc, làm văn, tranh luận, đóng kịch) 
language laboratory [01/'læηgwidʒlə'bɔrətəri/]	[01* dtừ]\n- phòng luyện nghe của người học ngoại ngữ
langue de chat [01/,lɔηgədə'∫a:/]	[01* dtừ]\n- thanh sôcôla dài, thon hình ngón tay; bánh bích quy giòn hình ngón tay
langue d'oc [01/lɔηgə'dɔk/]	[01* dtừ]\n- ngôn ngữ ở Pháp ở xứ Prôvăngxơ trung cổ
languet [01/'læηgwet/]	[01* dtừ]\n- vật dạng như lưỡi
languid [01/'læηgwid/]	[01* ttừ]\n- uể oải, lừ đừ; yếu đuối, thiếu sinh động; chậm chạp
languidly [01/'læηgwidli/]	[01* phtừ]\n- uể oải, lừ đừ
languidness [01/'læηgwidnis/]	[01* dtừ]\n- sự uể oải, sự lừ đừ; sự yếu đuối, sự thiếu sinh động; sự chậm chạp
languish [01/'læηgwi∫/]	[01* nđtừ]\n- ốm yếu, tiều tuỵ\n- úa tàn, suy giảm, phai nhạt\n[02= the interest in that has languished] sự hứng thú với cái đó đã phai nhạt đi\n- mòn mỏi đợi chờ, héo hon đi vì mong mỏi\n[02= to languish for news from someone] mòn mỏi đợi chờ tin ai
languishing [01/'læηgwi∫iη/]	[01* ttừ]\n- ốm mòn, tiều tuỵ\n- úa tàn, suy giảm, phai nhạt\n- lờ đờ, uể oải\n[02= a languishing look] cái nhìn lờ đờ; héo hon vì mong mỏi
languishment [01/'læηgwi∫mənt/]	[01* dtừ]\n- sự ốm mòn, sự tiều tuỵ\n- sự uể oải
languor [01/'læηgə/]	[01* dtừ]\n- tình trạng suy nhược (của cơ bản sau khi ốm dậy) ; tình trạng bạc nhược (về tâm hồn, tinh thần)\n- tình trạng thiếu hoạt động, tình trạng thiếu sinh khí\n- sự yên lặng nặng nề (trời, thời tiết) 
languorous [01/'læηgərəs/]	[01* ttừ]\n- ẻo lả, yếu đuối\n- uể oải, lừ đừ\n- nặng nề, u ám (trời, thời tiết) 
languorously [01/'læηgərəsli/]	như [03languidly]
langur [01/lʌη'guə/]	[01* dtừ]\n- loại khỉ châu á
laniard [01/'lænjəd/]	[01* dtừ]\n- dây buộc (còi)\n- (hàng hải) dây buộc thuyền\n- dây giật (bắn đại bác) 
laniary [01/'læniəri/]	[01* ttừ]\n- để xé (thức ăn)\n[01* dtừ]\n- răng nanh
laniferous [01/læ'nifərəs/]	[01* ttừ]\n- có len, có lông len
lanigerous [01/læ'nidʒərəs/]	như [03laniferous]
lank [01/læηk/]	[01* ttừ]\n- gầy, gầy gò; gầy và cao\n- thẳng và rũ xuống (tóc) 
lankiness [01/'læηkinis/]	[01* dtừ]\n- tình trạng gầy và cao lêu nghêu
lanky [01/'læηki/]	[01* ttừ]\n- gầy và cao lêu nghêu
lanner [01/'lænə/]	- Cách viết khác : [03lanneret]
lanolin [01/'lænəlin/]	[01* dtừ]\n- lanolin mỡ lông cừu
lanoline [01/'lænəlin/]	[01* dtừ]\n- lanolin, mỡ lông cừu
lansquenet [01/'lɑ:nskinet/]	[01* dtừ]\n- lối chơi bài lencơnet (Đức) 
lantana [01/læn'ta:nə/]	[01* dtừ]\n- cây cứt lợn
lantern [01/'læntən/]	[01* dtừ]\n- đèn lồng, đèn xách\n- (kiến trúc) cửa trời (ở mái nhà) 
lantern fish [01/'læntən,fi∫/]	[01* dtừ]\n- loại cá biển nhỏ (có những chấm sáng trên thần) 
lantern fly [01/'læntən,flai/]	[01* dtừ]\n- loại côn trùng đầu lõm (người ta cho rằng từ đó phát ra ánh sáng) 
lantern jaws [01/'læntən,dʒɔ:z/]	[01* dtừ]\n- cằm nhô
lantern pinion [01/'læntən'pinjən/]	[01* dtừ]\n- bánh răng chốt
lantern slide [01/'læntənslaid/]	như [03film-strip]
lantern-jawed [01/'læntən,dʒɔ:d/]	[01* ttừ]\n- có cằm nhô
lanthanide [01/'lænθənaid/]	[01* dtừ]\n- (hoá) bất cứ nguyên tố nào trong 15 nguyên tố thuộc các loại đất hiếm, có số lượng nguyên tử từ 57 (lanthanum) đến 71 (lutetium) 
lanthanum [01/'lænθənəm/]	[01* dtừ]\n- (hoá) lantan
lanthorn [01/'lænthɔ:n ; 'læntən/]	[01* dtừ]\n- (cổ) xem [03lantern] 
lanugo [01/lə'nju:gou/]	[01* dtừ]\n- (sinh vật) lông tơ
lanyard [01/'lænjəd/]	như [03laniard]
lao [01/lau/]	[01* ttừ, dtừ]\n; số nhiều [02laos, lao]\n- (thuộc) người Lào\n- (thuộc) tiếng Lào
laodicean [01/,leioudi'siən/]	[01* dtừ]\n- người thờ ơ (đối với chính trị, tôn giáo) 
laotian [01/lei'ou∫ən ; 'lau∫ən/]	[01* dtừ]\n- adj\n- xem [03lao] 
lap [01/læp/]	[01* dtừ]\n- vạt áo, vạt váy\n- lòng\n[02= the baby sat on his mother's lap] đứa bé ngồi trong lòng mẹ\n- dái tai\n- thung (chỗ trũng giữa hai quả đồi)\n[04! to be in Fortune's lap]\n- may mắn\n[04! in the lap of gods]\n- có trời biết\n[04! in the lap of luxury]\n- trong cảnh xa hoa\n[01* dtừ]\n- vật phủ (lên một vật khác)\n- vòng dây, vòng chỉ (quấn vào một cuộn)\n- (thể thao) vòng chạy, vòng đua\n- (kỹ) tấm nối (đường ray)((cũng) [03half lap] )\n[01* ngđtừ]\n- phủ lên, chụp lên, bọc\n- quấn, cuộn; gói\n[02= to lap something round something] quấn vật gì chung quanh vật khác\n- vượt hơn một vòng (trong cuộc chạy đua)\n[01* nđtừ]\n- phủ lên, chụp lên\n[01* dtừ]\n- (kỹ) đá mài\n[01* ngđtừ]\n- (kỹ) mài bằng đá mài\n[01* dtừ]\n- cái liềm, cái tớp\n- thức ăn lỏng (cho chó...)\n- tiếng vỗ bập bềnh (sóng)\n[01* đtừ]\n- liếm, tớp (bằng lưỡi)\n- nốc, uống ừng ực\n- vỗ bập bềnh (sóng)\n[04! to lap up everything one is told]\n- ai nói gì cũng tin
lap belt [01/'læp,belt/]	[01* dtừ]\n- dầy lưng buộc qua vạt áo
