apprehend [01/,æpri'hend/]	[01* ngđtừ]\n- bắt, tóm, nắm lấy\n- hiểu rõ, thấy rõ, cảm thấy rõ\n[02= to apprehend something well] hiểu rõ một điều gì\n- sợ, e sợ\n[02= to apprehend death] sợ chết\n[02= to apprehend that...] e rằng...
apprehensibility [01/æpri,hensi'biliti/]	[01* dtừ]\n- tính hiểu rõ được, tính thấy rõ được, tính lĩnh hội được
apprehensible [01/,æpri'hensəbl/]	[01* ttừ]\n- hiểu rõ được, tính thấy rõ được, tính lĩnh hội được, có thể nắm được
apprehensibly	- xem [03apprehensible] 
apprehension [01/,æpri'hen∫n/]	[01* dtừ]\n- sự sợ, sự e sợ\n[02= apprehension of death] sự sợ chết\n[02= to entertain (have) some apprehensions for (of) something] sợ cái gì\n[02= to be under apprehension that...] e sợ rằng...\n- sự hiểu, sự lĩnh hội, sự tiếp thu, sự nắm được (ý nghĩa...)\n[02= to be quick of apprehension] tiếp thu nhanh\n[02= to be dull of apprehension] tiếp thu chậm\n- sự bắt, sự nắm lấy, sự tóm lấy
apprehensive [01/,æpri'hensiv/]	[01* ttừ]\n- sợ hãi, e sợ\n[02= to be apprehensive of danger] sợ nguy hiểm\n[02= to be apprehensive for someone's health] lo sợ cho tình hình sức khoẻ của ai\n- (thuộc) nhận thức, (thuộc) tri giác\n- thấy rõ, cảm thấy rõ\n- nhận thức nhanh, tiếp thu nhanh, thông minh
apprehensively [01/,æpri'hensivli/]	[01* phtừ]\n- lo lắng, bứt rứt
apprehensiveness	- xem [03apprehensive] 
apprentice [01/ə'prentis/]	[01* dtừ]\n- người học việc, người học nghề\n[02= to bind somebody apprentice] nhận cho ai học việc\n[02= to be bound apprentice to a tailor] học nghề ở nhà một ông thợ may\n- người mới vào nghề, người mới tập sự\n- (hàng hải) thuỷ thủ mới vào nghề; hoa tiêu mới tập sự\n[01* ngđtừ]\n- cho học việc, cho học nghề\n[02= to apprentice somebody to a tailor] cho ai học việc ở nhà ông thợ may
apprenticeship [01/ə'prentis∫ip/]	như [03prenticeship]
appriori	- (kỹ) tiên nghiệm
apprise [01/ə'praiz/]	[01* ngđtừ]\n- cho biết, báo cho biết\n[02= to apprise somebody of something] báo cho ai biết cái gì\n[02= to be apprised of something] biết cái gì, có ý thức về cái gì
apprize [01/ə'praiz/]	[01* ngđtừ]\n- (cổ)(như) [03appraise] 
appro [01/'æprou/]	[01* dtừ]\n- (thương nghiệp),(tục)(như) [02approval, approbation]\n[04! on appro]\n- nếu không ưng ý xin trả về (hàng hoá gửi đi) 
approach [01/ə'prout∫/]	[01* dtừ]\n- sự đến gần, sự lại gần\n[02= easy of approach] dễ đến (địa điểm) ; dễ gần (người)\n[02= difficult of approach] khó đến (địa điểm) ; khó gần (người)\n- sự gần như, sự gần giống như\n[02= some approach to truth] một cái gì gần như là chân lý\n- đường đi đến, lối vào\n[02= the approach to a city] lối vào thành phố\n- (số nhiều)(qsự) đường để lọt vào trận tuyến địch; đường hào để đến gần vị trí địch\n- sự thăm dò ý kiến; sự tiếp xúc để đặt vấn đề\n- cách bắt đầu giải quyết, phương pháp bắt đầu giải quyết (một vấn đề)\n- (toán) sự gần đúng; phép tính gần đúng\n[02= approach velocity] vận tốc gần đúng\n- sự gạ gẫm (đàn bà)\n[01* đtừ]\n- đến gần, lại gần, tới gần\n[02= winter is approaching] mùa đông đang đến\n- gần như\n[02= his eccentricity approaches to madness] tính lập dị của anh ta gần như là điên\n- thăm dò ý kiến; tiếp xúc để đặt vấn đề\n[02= to approach someone on some matter] thăm dò ý kiến ai về vấn đề gì\n- bắt đầu giải quyết (một vấn đề)\n- gạ gẫm (đàn bà)\n- (kỹ) tính gần đúng, phép xấp xỉ; tiếp cận; phương pháp; đáp xuống (máy bay) 
approach control	- (kỹ) điều khiển tiếp cận (máy bay) 
approach signal	- (kỹ) tín hiệu tiếp cận
approachability [01/ə,proutʃə'biliti/]	[01* dtừ]\n- tính có thể đến gần
approachable [01/ə'prout∫əbl/]	[01* ttừ]\n- có thể đến gần, tới gần được\n- có thể đến thăm dò ý kiến; có thể tiếp xúc để đặt vấn đề
approbate [01/'æproubeit/]	[01* ngđtừ]\n- (Mỹ) tán thành, đồng ý, chấp thuận\n- phê chuẩn
approbation [01/,æprə'bei∫n/]	[01* dtừ]\n- sự tán thành, sự đồng ý, sự chấp thuận\n[02= to meet with someone's approbation] được sự tán thành của ai\n[04! on approbation]\n- (thương nghiệp)(như) [03on appro] (xem [03appro] )\n- sự phê chuẩn
approbative	- xem [03approbate] 
approbatory [01/ə'proubətri/]	[01* ttừ]\n- tán thành, đồng ý, chấp thuận
appropriate [01/ə'proupriət/]	[01* ttừ]\n- (+ [04to, for]) thích hợp, thích đáng\n[01* ngđtừ]\n- chiếm hữu, chiếm đoạt (làm của riêng)\n- dành riêng (để dùng vào việc gì) 
appropriately [01/ə'proupriitli/]	[01* phtừ]\n- thích hợp, thích đáng
appropriateness [01/ə'proupriitnis/]	như [03appositeness]
appropriation [01/ə,proupri'ei∫n/]	[01* dtừ]\n- sự chiếm hữu, sự chiếm đoạt (làm của riêng)\n- sự dành riêng (để dùng vào việc gì) 
appropriation-in-aid [01/ə,proupri'eiʃnin'eid/]	như [03grant-in-aid]
appropriative	- xem [03appropriate] 
appropriator [01/ə'prouprieitə/]	[01* dtừ]\n- người chiếm hữu, người chiếm đoạt làm của riêng
approvable	- xem [03approve] 
approval [01/ə'pru:vəl/]	[01* dtừ]\n- sự tán thành, sự đồng ý, sự chấp thuận\n[02= to nod in approval] gật đầu, đồng ý\n[02= to give one's approval to a plan] tán thành một kế hoạch\n[02= to meet with approval] được sự đồng ý, được chấp thuận\n[02= on approval] (thương nghiệp)(như) [03on appro] (xem [03appro] )\n- sự phê chuẩn
approve [01/ə'pru:v/]	[01* ngđtừ]\n- tán thành, đồng ý, bằng lòng, chấp thuận\n- xác nhận, phê chuẩn, chuẩn y\n- chứng tỏ, tỏ ra, chứng minh\n[02= to approve one's valour] chứng tỏ lòng can đảm\n[02= he approved himself to be a good pianist] anh ta tỏ ra là một người chơi pianô giỏi\n[01* nđtừ]\n- approve of tán thành, đồng ý, bằng lòng, chấp thuận\n[02= to approve of the proposal] tán thành đề nghị
approved [01/ə'pru:vd/]	[01* ttừ]\n- được tán thành, được đồng ý, được bằng lòng, được chấp thuận\n- được phê chuẩn, được chuẩn y\n[04! approved school]\n- trường của nhà nước dành cho trẻ em phạm tội
approver [01/ə'pru:və/]	[01* dtừ]\n- người tán thành, người đồng ý, người chấp thuận\n- người phê chuẩn\n- người bị bắt thú tội và khai đồng bọn
approving [01/ə'pru:viη/]	[01* ttừ]\n- tán thành, đồng ý, bằng lòng, chấp thuận\n[02= an approving nod] cái gật đầu đồng ý
approvingly [01/ə'pru:viηli/]	[01* phtừ]\n- ra vẻ hài lòng, đồng tình
approx	[01* phtừ]\n- (viết tắt của [03approximately] ) gần khoảng
approximability	- tính xấp xỉ được
approximate [01/ə'prɔksimət/]	[01* ttừ]\n- approximate to - giống với, giống hệt với\n- xấp xỉ, gần đúng\n[02= approximate calculation] phép tính xấp xỉ\n[02= approximate value] giá trị xấp xỉ\n- rất gần nhau\n[01* đtừ]\n- gắn với; làm cho gắn với\n- xấp xỉ với, gần đúng với; làm cho xấp xỉ với, làm cho gần đúng với
approximate reasoning	- (kỹ) lập luận gần đúng
approximate value	- (kỹ) trị gần đúng
approximately [01/ə'prɔksimitli/]	[01* phtừ]\n- khoảng chừng, độ chừng
approximation [01/,əprɔksi'mei∫n/]	[01* dtừ]\n- sự gần\n- sự xấp xỉ, sự gần đúng\n- cái xấp xỉ, con số xấp xỉ; ý nghĩa gần đúng\n- (toán) phép xấp xỉ\n[02= approximation of root] phép tính xấp xỉ một nghiệm
approximative [01/ə'prɔksimətiv/]	[01* ttừ]\n- xấp xỉ, gần đúng
approximatively	- xem [03approximation] 
appui [01/æ'pwi:/]	[01* dtừ]\n- (qsự) chỗ dựa, điểm tựa\n[02= point of appui] điểm tựa
appurtenance [01/ə'pə:tinəns/]	[01* dtừ]\n- vật phụ thuộc\n- (pháp lý) sự thuộc về\n- (số nhiều) đồ phụ tùng
appurtenant [01/ə'pə:tinənt/]	[01* ttừ]\n- appurtenant to thuộc về\n- phụ thuộc vào
apr	- (vt của [03April] ) tháng Tư
apraxia [01/,ei'præksiə/]	[01* dtừ]\n- (y) chứng mất dùng động tác
apricot [01/'eiprikɔt/]	[01* dtừ]\n- quả mơ\n- cây mơ\n- màu mơ chim
April [01/'eiprəl/]	[01* dtừ]\n- tháng tư\n[04! April fool]\n- người bị cho ăn cá tháng tư (bị đùa nhả, đánh lừa)\n[04! April fish]\n- cá tháng tư (trò đùa nhả, đánh lừa nhau vào ngày mồng 1 tháng 4)\n[04! April weather]\n- trời sập sùi lúc nắng lúc mưa\n- (bóng) khóc đấy rồi lại cười đấy, khóc khóc cười cười
april fool	- nạn nhân của trò đùa nhả truyền thống nhân ngày 1/4
April Fools' Day [01/'eiprəl'fu:ldei/]	- ngày đùa nhả truyền thống 1/4
april-fool-day [01/'eiprəl'fu:ldei/]	[01* dtừ]\n- (như) [03All Fools' Day] 
apron [01/'eiprən/]	[01* dtừ]\n- cái tạp dề\n- tấm da phủ chân (ở những xe không mui)\n- (sân khấu) thềm sân khấu (để diễn những tiết mục phụ khi buông màn)\n- (hàng không) thềm đế máy bay (ở sân bay)\n- tường ngăn nước xói (ở đập nước)\n- (kỹ) tấm chắn, tấm che (máy...) 
apron-string [01/'eiprənstriη/]	[01* dtừ]\n- dây tạp dề\n[04! to be tied (to be pinned) to one's wife's apron-strings]\n- bám lấy gấu váy vợ, hoàn toàn lệ thuộc vào vợ\n[04! to be tied (to be pinned) to one's mother's apron-strings]\n- theo mẹ như cái đuôi, lúc nào cũng bám lấy mẹ
apropos [01/,æprə'pou/]	[01* ttừ]\n- đúng lúc, thích hợp\n[01* phtừ]\n- đúng lúc, thích hợp\n- nhân thể, nhân tiện\n- về\n[02= apropos of this] về vấn đề này\n[01* dtừ]\n- việc đúng lúc, điều thích hợp
apse [01/æps/]	[01* dtừ]\n- chỗ tụng niệm (ở giáo đường) ; hậu cung\n- (thiên văn)(như) [03apsis] 
apse(apsis)	- điểm xa nhất trên đường cong (trong toạ độ cực) ; (thiên văn) điểm cận\n- nhật và viễn nhật
apsidal [01/'æpsidl/]	[01* ttừ]\n- (thuộc) chỗ tụng niệm (ở giáo đường) ; (thuộc) hậu cung\n- (thiên văn) cùng điểm
apsides [01/'æpsis/]	[01* dtừ] s/n [03apsides] /æp'saidi:z/\n- (thiên văn) cùng điểm
apsis [01/'æpsis/]	như [03apsides]
apt [01/æpt/]	[01* ttừ]\n- có khuynh hướng hay, dễ\n[02= apt to take fire] dễ bắt lửa\n[02= apt to promise apt to forget] dễ hứa thì lại hay quên\n- có khả năng, có thể\n[02= such a remark is apt to be misunderstood] một lời nhận xét như thế rất có thể bị hiểu lầm\n- có năng khiếu; có năng lực, tài, giỏi; nhanh trí, thông minh\n[02= an apt child] một đứa bé có năng khiếu\n[02= to be apt at mathematics] có năng khiếu về toán, giỏi toán\n- thích hợp, đúng\n[02= an apt quotation] một câu trích dẫn thích hợp\n[02= there is no apter word] không có từ nào đúng hơn
apterium [01/æp'ti:rəm/]	[01* dtừ] s/n [02apteria]\n- vùng trụi (chim) 
apterous [01/'æptərəs/]	[01* ttừ]\n- (động vật) không cánh
apterygial [01/,æptə'ridʒiəl/]	[01* ttừ]\n- không cánh; không vây
apterygote [01/æp'terəgout/]	[01* dtừ]\n- côn trùng không cánh
apterygotous [01/æp'terəgəs/]	[01* ttừ]\n- (thuộc) côn trùng không cánh
apteryx [01/'æptəriks/]	[01* dtừ]\n- chim Ki-uy (ở Niu Dilân) 
aptitude [01/'æptitju:d/]	[01* dtừ] (+ [04for])\n- aptitude for khuynh hướng\n- năng khiếu; năng lực, khả năng
aptitude test [01/'æptitju:d,test/]	[01* dtừ]\n- cuộc trắc nghiệm khả năng của những người dự tuyển vào một công việc
aptly [01/'æptli/]	[01* phtừ]\n- thông minh, khéo léo, nhanh trí\n- thích hợp, thích đáng, đúng
aptness [01/'æptnis/]	[01* dtừ]\n- (như) [03aptitude]\n- sự thích hợp, sự thích đáng, sự đúng lúc, sự đúng chỗ, sự đúng
apyrous [01/ei'pairəs/]	[01* ttừ]\n- chịu lửa, chịu được nhiệt độ cao
aqua [01/'ækwi ; 'ækwai/]	[01* dtừ] s/n [02aquas]\n- nước
aqua regia [01/'ækwə'ri:dʒjə/]	[01* dtừ]\n- (hoá) nước cường
aqua vitae [01/'ækwə'vaiti:/]	[01* dtừ]\n- rượu mạnh
aquaculture [01/,ækwə'kʌlt∫ə/]	- xem [03aquiculture] 
aquadag	- (kỹ) lớp than chì (trong ống tia điện tử) 
aquaeductus [01/'ækwii:dʌktəs/]	[01* dtừ]\n- ống dẫn nước; mương, máng
aquafortis [01/'ækwə'fɔ:tis/]	[01* dtừ]\n- nước khắc đồng
aquafortist [01/'ækwə'fɔ:tist/]	[01* dtừ]\n- thợ khắc đồng (bằng nước axit) 
aqualung [01/'ækwəlʌη/]	[01* dtừ]\n- thiết bị được thợ lặn mang theo để thở dưới nước, Đồ lặn
aquamarine [01/,ækwəmə'ri:n/]	[01* dtừ]\n- ngọc xanh biển aquamarin\n- màu ngọc xanh biển
aquaplane [01/'ækwəplein/]	[01* dtừ]\n- (thể thao) ván trượt nước\n[01* nđtừ]\n- (thể thao) đi ván trượt nước (sau xuồng máy) 
aquarelle [01/,ækwə'rel/]	[01* dtừ]\n- (nghệ thuật) tranh màu nước
aquarellist [01/,ækwə'relist/]	[01* dtừ]\n- hoạ sĩ chuyên màu nước
aquaria [01/ə'kweəriəm/]	như [03aquarium]
aquarist [01/ə'kweərist/]	[01* dtừ]\n- người trông nom nơi trưng bày bể nuôi cá (cá, loài thuỷ sinh) 
aquarium [01/ə'kweəriəm/]	[01* dtừ] s/n [03aquariums] /ə'kweəriəmz/, aquaria\n- /ə'kweəriə/\n- bể nuôi (cá, loài thuỷ sinh)\n- khu công viên có bể nuôi (cá, loài thuỷ sinh) ; nơi trưng bày bể nuôi (cá, loài thuỷ sinh) 
aquarius [01/ə'kweəriəs/]	[01* dtừ]\n- (thiên văn) cung Bảo bình (ở hoàng đạo)\n- chòm sao Bảo bình
aquatic [01/ə'kwætik/]	[01* ttừ]\n- sống ở nước, mọc ở nước\n- (thể thao) chơi ở dưới nước (ví dụ bóng nước...) 
aquatically	- xem [03aquatic] 
aquatics [01/ə'kwætiks/]	[01* dtừ s/n]\n- (thể thao) những môn thể thao dưới nước (bơi lội, bóng nước...) 
aquatint [01/'ækwətint/]	[01* dtừ]\n- thuật khắc axit\n- bản khắc xit
aquatinter	- xem [03aquatint] 
aquatintist	như [03aquatinter]
aquation [01/ə'kwei∫n/]	[01* dtừ]\n- (hoá) sự hyđrat hoá
aquativeness [01/'ækwətivnis/]	[01* dtừ]\n- tính thích nước
aqua-vitae [01/'ækwə'vaiti:/]	[01* dtừ]\n- rượu mạnh (lấy ở nước cốt đầu tiên) 
aqueduct [01/'ækwidʌkt/]	[01* dtừ]\n- cống nước\n- (phẫu) cống
aqueous [01/'eikwiəs/]	[01* ttừ]\n- (thuộc) nước; có nước\n[02= aqueous solution] (hoá) dung dịch nước\n- (địa) do nước (tạo thành)\n[02= aqueous rock] đá do nước tạo thành
aqueous humour [01/'eikwiəs,hju:mə/]	[01* dtừ]\n- thể dịch nước
aquicolous [01/'ækwikələs/]	[01* ttừ]\n- sống ở nước; thủy sinh
aquiculture [01/,ækwi'kʌlt∫ə/]	- Cách viết khác : [03aquaculture]
aquifer [01/'ækwifə/]	[01* dtừ]\n- (địa) lớp ngậm nước, tầng ngậm nước
aquiferous	- xem [03aquifer] 
aquilegia [01/,ækwi'li:dʒiə/]	[01* dtừ]\n- (thực vật) cây họ mao lương
aquiline [01/'ækwilain/]	[01* ttừ]\n- (thuộc) chim ưng; giống chim ưng\n- khoằm\n[02= aquiline nose] mũi khoằm
aquilinity	- xem [03aquiline] 
aquiprata [01/'ækwi,prætə/]	[01* dtừ]\n- quần lạc thực vật nước ngầm
aquiver [01/ə'kwivə/]	[01* ttừ]\n- run lẩy bẩy
aquolysis [01/ə'kwɔlaisis/]	[01* dtừ]\n- sự thủy phân
aquosity [01/æ'kwɔsiti/]	[01* dtừ]\n- tính chất có nước
Arab [01/'ærəb/]	[01* dtừ]\n- người A-rập\n- ngựa A-rập\n[04! street Arab]\n- đứa bé lang thang không gia đình\n[01* ttừ]\n- (thuộc) A-rập
arabesque [01/,ærə'besk/]	[01* ttừ]\n- A-rập\n- kỳ lạ, kỳ dị\n[01* dtừ]\n- kiểu trang trí đường lượn\n- tư thế lượn (vũ ba-lê) 
Arabian [01/ə'reibjən/]	[01* ttừ]\n- (thuộc) A-rập\n[04! Arabian Nights' Entertainments; Arabian Nights]\n- chuyện "một nghìn lẻ một đêm"\n[01* dtừ]\n- người A-rập
Arabic [01/'ærəbik/]	[01* ttừ]\n- thuộc A-rập\n[02= arabic numerals] chữ số A-rập\n[01* dtừ]\n- tiếng A-rập
arabic numerals	- chữ số A-rập như (0,1,2 ...) 
arability [01/,ærə'biliti/]	[01* dtừ]\n- tính có thể trồng trọt được (đất) 
arabinose [01/'ærəbinous/]	[01* dtừ]\n- arabinoza
Arabist [01/'ærəbist/]	[01* dtừ]\n- người nghiên cứu tiếng A-rập; người nghiên cứu văn hoá A-rập
Arabization [01/,ærəbi'zei∫n/]	[01* dtừ]\n- sự Arập hoá
arable [01/'ærəbl/]	[01* ttừ]\n- trồng trọt được (đất)\n[01* dtừ]\n- đất trồng
araceous [01/ə'rei∫əs/]	[01* ttừ]\n- (thực vật)(thuộc) họ rầy
arachis oil [01/'ærəkis 'ɔil/]	[01* dtừ]\n- dầu lạc
arachnicide [01/ə'ræknisaid/]	[01* dtừ]\n- thuốc trừ nhện
arachnid [01/ə'ræknid/]	[01* dtừ]\n- (động vật) động vật thuộc lớp nhện
arachnidan	- xem [03arachnid] 
arachniform [01/æ'ræknifɔ:m/]	[01* ttừ]\n- dạng mạng nhện
arachnodactyl [01/æ,ræknə'dæktil/]	[01* dtừ]\n- chân nhện
arachnoid [01/ə'ræknɔid/]	[01* dtừ]\n- (phẫu) màng nhện (bọc não)\n[01* ttừ]\n- (thực vật) phủ lông tơ (như ở mạng nhện) 
arachnoideal [01/əræk'nɔidiəl/]	[01* ttừ]\n- thuộc màng nhện
arachnopia [01/əræk'noupiə/]	[01* dtừ]\n- màng não
aragonite [01/,ærəgə,nait, ə'rægənait/]	[01* dtừ]\n- (khoáng) aragonit
araliaceous [01/ə,reili'ei∫əs/]	[01* ttừ]\n- (thực vật)(thuộc) họ nhân sâm
aramaean [01/,ærə'mi:ən/]	[01* dtừ]\n- người A-ra-mê (người cổ đại ở Xi-ri và thượng Lưỡng- Hà) 
aramaic [01/,ærə'meiik/]	[01* dtừ]\n- tiếng Xy-ri
arapaho [01/ə'ræpəhou/]	[01* dtừhư Arapahoe]\n- dtừ, s/n Arapahos, Arapahoes\n- người A-ra-a-ho (da đỏ Bắc Mỹ) 
arara [01/'ærərə/]	[01* dtừ]\n- cá nục
araucaria [01/,ærɔ:'keəriə/]	[01* dtừ]\n- (thực vật) cây bách tán
arbalest [01/'ɑ:bəlist/]	như [03cross-bow]
arbalester [01/'ɑ:bəlistə/]	[01* dtừ]\n- người bán nỏ, người bán ná
arbiter [01/'ɑ:bitə/]	[01* dtừ]\n- người phân xử; trọng tài\n- quan toà, thẩm phán\n- người nắm toàn quyền
arbitrable [01/'a:bitrəbl/]	[01* ttừ]\n- tùy ý\n- giao người khác quyết định
arbitrage [01/,ɑ:bi'trɑ:ʒ/]	[01* dtừ]\n- sự buôn chứng khoán\n- (ktế) Kinh doanh dựa vào chênh lệch tỷ giá.
arbitral [01/'ɑ:bitrəl/]	[01* ttừ]\n- (thuộc) sự phân xử; (thuộc) trọng tài
arbitrament [01/ɑ:'bitrəmənt/]	[01* dtừ]\n- sự phân xử; sự quyết định của trọng tài\n- sự quyết đoán
arbitrarily [01/'ɑ:bitrərili/]	[01* phtừ]\n- chuyên quyền, độc đoán\n- tuỳ ý, tự ý
arbitrariness [01/'ɑ:bitrərinis/]	[01* dtừ]\n- tính chuyên quyền, tính độc đoán\n- sự tuỳ ý, sự tự ý
arbitrary [01/'ɑ:bitrəri/]	[01* ttừ]\n- chuyên quyền, độc đoán\n- tuỳ ý, tự ý\n- không bị bó buộc\n- hay thay đổi, thất thường, được tuỳ ý quyết định\n- (pháp lý) có toàn quyền quyết định, được tuỳ ý quyết định\n- (toán) tuỳ ý\n[02= arbitrary function] hàm tuỳ ý
arbitrary distribution	- (kỹ) phân bố nhiệm ý
arbitrary sequence	- (kỹ) trình tự/chuỗi nhiệm ý
arbitrary statement	- (kỹ) câu lệnh nhiệm ý
arbitrary unit	- (kỹ) đơn vị nhiệm ý
arbitrate [01/'ɑ:bitreit/]	[01* đtừ]\n- phân xử, làm trọng tài phân xử\n[02= to arbitrate a quarrel] phân xử một vụ cãi nhau
arbitration [01/,ɑ:bi'trei∫n/]	[01* dtừ]\n- sự phân xử, sự làm trọng tài phân xử\n[04! arbitration of exchange]\n- sự quyết định giá hối đoái
arbitrator [01/'ɑ:bitreitə/]	[01* dtừ]\n- (pháp lý) người phân xử, trọng tài\n- quan toà, thẩm phán
arbitress [01/'ɑ:bitris/]	[01* dtừ]\n- người đàn bà đứng ra phân xử; bà trọng tài\n- bà quan toà, bà thẩm phán\n- người đàn bà nắm toàn quyền
arbor [01/'ɑ:bɔ:/]	[01* dtừ]\n- cây\n[01* dtừ]\n- (kỹ) trục chính\n[01* dtừ]\n- (y)(Mỹ)(như) [03arbour] 
arbor day [01/'ɑ:bɔ:'dei/]	[01* dtừ]\n- (Mỹ), Uc ngày hội trồng cây mùa xuân
arboraceous [01/,ɑ:bə'rei∫əs/]	[01* ttừ]\n- hình cây\n- có nhiều cây cối
arboreal [01/ɑ:'bɔ:riəl/]	[01* ttừ]\n- (thuộc) cây\n- (động vật) ở trên cây, sống trên cây
arboreally	- xem [03arboreal] 
arboreous [01/ɑ:'bɔ:riəs/]	[01* ttừ]\n- có nhiều cây\n- (động vật) ở trên cây, sống trên cây\n- có hình cây; có tính chất giống cây
arborescence [01/,ɑ:bə'resns/]	[01* dtừ]\n- tính chất cây gỗ
arborescent [01/,ɑ:bə'resnt/]	[01* ttừ]\n- có hình cây; có dạng cây gỗ
arboreta [01/,ɑ:bə'ri:təm/]	[01* dtừ] s/n [02arboretums, arboreta]\n- vườn cây gỗ (để nghiên cứu) 
arboretum [01/,ɑ:bə'ri:təm/]	như [03arboreta]
arboricide [01/,a:bə'risaid/]	[01* dtừ]\n- thuốc diệt cây gỗ
arboricolous [01/,a:bə'rikələs/]	[01* ttừ]\n- sống ở cây gỗ
arboricultural [01/,ɑ:bəri'kʌlt∫ərəl/]	[01* ttừ]\n- (thuộc) nghề trồng cây
arboriculture [01/'ɑ:bərikʌlt∫ə/]	[01* dtừ]\n- nghề trồng cây
arboriculturist [01/,ɑ:bəri'kʌlt∫ərist/]	[01* dtừ]\n- người làm nghề trồng cây
arborist [01/'a:bərist/]	[01* dtừ]\n- chuyên gia trồng cây
arborization [01/,ɑ:bəri'zei∫n/]	[01* dtừ]\n- (khoáng) hình dạng giống cây (tinh thể, đá...)\n- sự phân nhánh như cành cây (mạch máu, dây thần kinh...) 
arborvitae [01/,a:bɔ:'vaiti:; a:bɔ'vi:ti:/]	[01* dtừ]\n- (thực vật) cây trắc bá\n- (giãi phẫu học) sinh thụ (tiểu não) 
arbour [01/'ɑ:bə/]	[01* dtừ]\n- lùm cây\n- chỗ ngồi mát dưới lùm cây, chỗ ngồi mát dưới giàn dây leo
