ingress [01/'ingres/]	[01* dtừ]\n- sự đi vào, sự vào\n- quyền vào\n- lối vào
ingression [01/in'gre∫ən/]	[01* dtừ]\n- sự đi vào
ingressive [01/iη'gresiv/]	[01* ttừ]\n- vào\n- mở đầu, khởi đầu\n[01* dtừ]\n- âm hút
ingroup [01/'ingru:p/]	[01* dtừ]\n- nhóm người cùng chung quyền lợi
ingrowing [01/in'grouiη/]	[01* ttừ]\n- mọc vào trong (móng tay...) 
ingrown [01/'ingroun/]	[01* ttừ]\n- đã mọc vào trong
ingrownness [01/'ingrounis/]	[01* dtừ]\n- tình trạng hướng vào trong\n- tình trạng mọc vào trong
ingrowth [01/'ingrouθ/]	[01* dtừ]\n- sự mọc vào trong
inguinal [01/'iηgwinl/]	[01* ttừ]\n- (phẫu)(thuộc) bẹn
ingurgitate [01/in'gə:dʒiteit/]	[01* đtừ]\n- nuốt lấy nuốt để, hốc\n- hút xuống đáy (nước xoáy) 
ingurgitation [01/in,gə:dʒi'tei∫n/]	[01* dtừ]\n- sự nuốt lấy nuốt để, sự hốc, sự nốc\n- sự hút xuống đáy
inhabit [01/in'hæbit/]	[01* ngđtừ]\n- ở, sống ở (nơi nào)(đen & bóng) 
inhabitability [01/in,hæbitə'biliti/]	[01* dtừ]\n- tính có thể ở được, tính có thể cư trú được
inhabitable [01/in'hæbitəbl/]	[01* ttừ]\n- có thể ở, có thể cư trú
inhabitance [01/in'hæbitəns/]	như [03inhabitancy]
inhabitancy [01/in'hæbitənsi/]	[01* dtừ]\n- sự ở, sự cư trú (một thời gian, để có quyền bầu cử ở nơi nào) 
inhabitant [01/in'hæbitənt/]	[01* dtừ]\n- người ở, người cư trú, dân cư
inhabitation [01/in,hæbi'tei∫n/]	[01* dtừ]\n- sự ở, sự cư trú\n- nơi ở, nơi cư trú
inhabited [01/in'hæbitid/]	[01* ttừ]\n- có người ở
inhabiter	- xem [03inhabit] 
inhalant [01/in'heilənt/]	[01* ttừ]\n- dùng để xông\n[01* dtừ]\n- (thuộc) xông\n- cái để xông
inhalation [01/,inhə'lei∫n/]	[01* dtừ]\n- sự hít vào\n- sự xông\n- thuốc xông
inhalator [01/'inhəleitə/]	[01* dtừ]\n- máy xông (vào mũi) 
inhale [01/in'heil/]	[01* ngđtừ]\n- hít vào\n- nuốt (khói thuốc lá...)\n[01* nđtừ]\n- nuốt (khói thuốc lá...)\n[02= do you inhale when smoking?] anh có nuốt khói khi hút không?
inhaler [01/in'heilə/]	[01* dtừ]\n- máy hô hấp; cái để xông\n- người hít vào
inharmonic [01/,inhɑ:'mɔnik/]	[01* ttừ]\n- không hài hoà\n- (âm nhạc) không hoà âm\n- (toán) không điều hoà
inharmonious [01/,inhɑ:'mounjəs/]	[01* ttừ]\n- không hài hoà, không cân đối\n- (âm nhạc) không du dương, không êm tai, chối tai\n- không hoà thuận, không hoà hợp
inharmoniously [01/,inhɑ:'mounjəsli/]	[01* phtừ]\n- không hài hoà, không cân đối, không nhịp nhàng
inharmoniousness [01/,inhɑ:'mounjəsnis/]	[01* dtừ]\n- sự không hài hoà, sự không cân đối\n- (âm nhạc) tính không du dương, tính không êm tai, tính chối tai\n- sự không hoà thuận, sự không hoà hợp
inhere [01/in'hiə/]	[01* nđtừ]\n- ((thường) + [02in])\n- vốn có ở (ai...)(đức tính)\n- vốn thuộc về (ai...), vốn gắn liền với (ai)(quyền lợi) 
inherence [01/in'hiərəns/]	như [03inhesion]
inherent [01/in'hiərənt/]	[01* ttừ]\n- vốn có, cố hữu\n- vốn thuộc về, vốn gắn liền với
inherently [01/in'hiərəntli/]	[01* phtừ]\n- vốn đã
inherit [01/in'herit/]	[01* ngđtừ]\n- hưởng, thừa hưởng, thừa kế\n[01* nđtừ]\n- là người thừa kế
inheritability [01/in,heritə'biliti/]	[01* dtừ]\n- tính có thể thừa hưởng, tính có thể thừa kế
inheritable [01/in'heritəbl/]	[01* ttừ]\n- có thể thừa hưởng, có thể thừa kế
inheritance [01/in'heritəns/]	[01* dtừ]\n- sự thừa kế\n- của thừa kế, gia tài, di sản
inheritance tax [01/in'heritəns'tæks/]	- (ktế) Thuế thừa kế.
inherited	- được thừa hưởng, được kế tục
inheritor [01/in'heritə/]	[01* dtừ]\n- người thừa kế
inheritress [01/in'heritris/]	[01* dtừ]\n- người đàn bà thừa kế ((cũng) [03inheritrix] ) 
inheritrices [01/in'heritriks/]	[01* dtừ] s/n [03inheritrices]\n- người đàn bà thừa kế ((cũng) [03inheritress] ) 
inheritrix [01/in'heritriks/]	như [03inheritrices]
inhesion [01/in'hi:ʒn/]	[01* dtừ]\n- sự vốn có, tính cố hữu\n- tính vốn thuộc về; sự vốn gắn liền với
inhibit [01/in'hibit/]	[01* ngđtừ]\n- ngăn chặn, hạn chế, kiềm chế\n- ngăn cấm, cấm\n- (hoá)(tâm lý học) ; (sinh vật) ức chế
inhibitable [01/in'hibitəbl/]	[01* ttừ]\n- có thể ngăn chặn được, có thể hạn chế được; có thể kiềm chế được\n- có thể ngăn cấm được, có thể cấm được
inhibited [01/in'hibitid/]	[01* ttừ]\n- gượng gạo, rụt rè, thiếu tự nhiên
inhibitedly [01/in'hibitidli/]	[01* phtừ]\n- gượng gạo, rụt rè, thiếu tự nhiên
inhibiter [01/in'hibitə/]	[01* dtừ]\n- người ngăn chặn, người hạn chế, người kiềm chế\n- người ngăn cấm, người cấm
inhibition [01/,inhi'bi∫n/]	[01* dtừ]\n- sự ngăn chặn, sự hạn chế, sự kiềm chế\n- (hoá)(tâm lý học) ; (sinh vật) sự ức chế
inhibitive [01/in'hibitiv/]	như [03inhibitory]
inhibitor [01/in'hibitə/]	[01* dtừ]\n- (hoá) chất ức chế\n- (như) [03inhibiter] 
inhibitory [01/in'hibitəri/]	[01* ttừ]\n- để ngăn chặn, để hạn chế, để kiềm chế\n- để ngăn cấm, để cấm
inhomogeneity [01/in,hɔmoudʒə'ni:iti/]	[01* dtừ]\n- tính không đồng nhất, tính không đồng đều
inhomogeneous [01/in,hɔmə'dʒi:njəs/]	[01* ttừ]\n- không đồng nhất, không đồng đều
inhospitable [01/in'hɔspitəbl/]	[01* ttừ]\n- không mến khách\n- không ở được, không trú ngụ được (khí hậu, vùng...) 
inhospitableness [01/in'hɔspitəblnis/]	như [03inhospitality]
inhospitably [01/in'hɔspitəbli/]	[01* phtừ]\n- thiếu ân cần, thiếu niềm nở
inhospitality [01/in,hɔspi'tæliti/]	[01* dtừ]\n- tính không mến khách\n- tính không ở được, tính không trú ngụ được (khí hậu, vùng...) 
in-house [01/'in'haus/]	[01* ttừ]\n- tiến hành trong một nhóm hoặc một tổ chức
inhuman [01/in'hju:mən/]	[01* ttừ]\n- không nhân đạo; tàn bạo, dã man\n- không thuộc loại người thông thường
inhumane [01/,inhju:'mein/]	[01* ttừ]\n- không có lòng thương người; độc ác
inhumanely	- xem [03inhumane] 
inhumanetion [01/,inhju:mei∫n/]	[01* dtừ]\n- sự chôn cất; sự mai táng
inhumanity [01/,inhju:'mæniti/]	[01* dtừ]\n- tính không nhân đạo; tính tàn bạo, tính dã man\n- điều không nhân đạo; điều tàn bạo; hành động vô nhân đạo
inhumanly [01/in'hju:mənli/]	[01* phtừ]\n- không nhân đạo; tàn bạo, dã man
inhumanness	- xem [03inhuman] 
inhumantion [01/,inhju:'meiʃn/]	như [03interment]
inhumation [01/,inhju:'mei∫n/]	[01* dtừ]\n- sự chôn, sự chôn cất, sự mai tángg
inhume [01/in'hju:m/]	[01* ngđtừ]\n- chôn, chôn cất, mai táng
inhumer	- xem [03inhume] 
inimical [01/i'nimikəl/]	[01* ttừ]\n- thù địch; không thân thiện\n- độc hại
inimicality [01/i,nimi'kæliti/]	[01* dtừ]\n- tính chất thù địch; tính chất không thân thiện\n- tính chất độc hại
inimically [01/i'nimikəli/]	[01* phtừ]\n- không thân thiện, thù địch
inimitability [01/i,nimitə'biliti/]	như [03inimitableness]
inimitable [01/i'nimitəbl/]	[01* ttừ]\n- không thể bắt chước được
inimitableness [01/i'nimitəblnis/]	[01* dtừ]\n- tính không thể bắt chước được
inimitably [01/i'nimitəbli/]	[01* phtừ] không thể bắt chước được, không thể nhại được
iniquitous [01/i'nikwitəs/]	[01* ttừ]\n- trái với đạo lý; tội lỗi\n- hết sức bất công
iniquitously [01/i'nikwitəsli/]	[01* phtừ]\n- trái với đạo lý, bất hợp lý
iniquitousness [01/i'nikwitəsnis/]	[01* dtừ] ((cũng) [03iniquity] )\n- tính chất trái với đạo lý; tính chất tội lỗi\n- tính chất hết sức bất công
iniquity [01/i'nikwiti/]	[01* dtừ]\n- (như) [03iniquitousness]\n- điều trái với đạo lý; điều tội lỗi\n- điều hết sức bất công
