automatic circuit breaker	- (kỹ) cái cắt mạch tự động
automatic coding	như [03autocode]
automatic compiler	- (kỹ) chương trình biên dịch tự động
automatic contrast control	- (kỹ) điều chỉnh độ tương phản tự động
automatic control	- (kỹ) điều khiển tự động, điều chỉnh tự động
automatic controller	- (kỹ) bộ điều khiển tự động
automatic data link	- (kỹ) đường truyền dữ kiện tự động
automatic data processing (ADP)	- (kỹ) xử lý dữ liệu tự động
automatic digital network (autodin)	- (kỹ) hệ thống thông tin số tự tự động (toàn cầu) 
automatic direction finder	- (kỹ) máy tìm phương tự động
automatic document feeder tray	- (kỹ) khay cấp giấy tự động
automatic error correction	- (kỹ) hiệu chính sai số tự động
automatic exchange	như [03automatic switchboard]
automatic expander	- (kỹ) bộ giãn tự động
automatic feed	- (kỹ) tiếp vận tự động
automatic flight control	- (kỹ) điều khiển bay tự động
automatic following	- (kỹ) theo sát tự động
automatic frequency control	- (kỹ) điều khiển tần số tự động
automatic frequency control circuit	- (kỹ) mạch điều khiển tần số tự động
automatic gain control	- (kỹ) điều khiển gia lượng tự động
automatic gain control circuit	- (kỹ) mạch điều khiển tăng ích tự động
automatic graph	- (kỹ) đồ thị tự động
automatic grid bias	- (kỹ) độ lệch lưới tự động
automatic hunting	- (kỹ) tìm tự động
automatic interrupter	- (kỹ) bộ ngắt tự động
automatic library call	- (kỹ) gọi thư viện tự động
automatic loader	- (kỹ) bộ nạp tự động
automatic message	- (kỹ) thông báo tự động
automatic message switching	- (kỹ) đảo mạch thông báo tự động
automatic noise limiter	- (kỹ) bộ hạn chế nhiễu tự động
automatic phase control	- (kỹ) bộ điều chỉnh pha (vị tướng) tự động
automatic polling	- (kỹ) vấn đáp tự động
automatic processing	- (kỹ) xử lý tự động
automatic program generator	- (kỹ) bộ tạo chương trình tự động
automatic programmed tool (APT)	- (kỹ) công cụ thảo chương tự động
automatic programming	- (kỹ) thảo chương tự động
automatic proof	- (kỹ) chứng minh tự động
automatic radio compass	- (kỹ) la bàn vô tuyến tự động
automatic range tracking	- (kỹ) truy tích theo cự ly tư động
automatic reading	- (kỹ) đọc tự động
automatic reasoning	- (kỹ) lập luận tự động
automatic record changer	- (kỹ) bộ thay đĩa tự động (máy quay đĩa) 
automatic recovery program	- (kỹ) chương trình khôi phục tự động
automatic redundancy	- (kỹ) độ dư thừa tự động
automatic regulator	- (kỹ) bộ chỉnh tự động
automatic relay	- (kỹ) bộ nối điện tự động
automatic release	- (kỹ) trả lại tự động
automatic request for repetition	- (kỹ) yêu cầu tự động xin lập lại
automatic restart	- (kỹ) tái khởi động tự động
automatic retransmitter	- (kỹ) máy phát lại tự động
automatic ringing	- (kỹ) reo chuông tự động
automatic scan	- (kỹ) quét tự động
automatic scrolling	- (kỹ) cuộn tự động
automatic search	như [03automatic hunting]
automatic search jammer	- (kỹ) máy phá rối tìm tự động
automatic segmentation	- (kỹ) phân đoạn tự động
automatic selectivity control	- (kỹ) điều chỉnh chọn lọc tự động
automatic sending receiving (ASR)	- (kỹ) chuyển-nhận tự động
automatic sequence	- (kỹ) chuỗi/trình tự tự động
automatic shutdown	- (kỹ) ngưng tự động
automatic signaling	- (kỹ) báo hiệu tự động
automatic starter	- (kỹ) bộ khởi động tự động
automatic starting motor	- (kỹ) động cơ khởi động tự động
automatic station	- (kỹ) đài tự động
automatic switchboard	- (kỹ) tổng đài tự động
automatic switching	- (kỹ) chuyển mạch tự động
automatic switching system	- (kỹ) hệ thống chuyển mạch tự động
automatic system reconfiguration	- (kỹ) tự động tái cấu hình hệ thống
automatic telegraphy	- (kỹ) môn điện báo tự động
automatic telephone message recorder	- (kỹ) máy ghi thông báo điện thoại tự động
automatic telephone set	- (kỹ) máy điện thoại tự động
automatic telephone system	- (kỹ) hệ thống điện thoại tự động
automatic telephony	- (kỹ) điện thoại tự động
automatic teller	- (kỹ) thâu ngân viên tự động (máy gởi-rút tiền tự động) 
automatic teller machine	- (kỹ) máy gửi-rút tiền tự động
automatic text reflow	- (kỹ) cuốn văn bản tự động
automatic tracking	- xem [03auto tracking] 
automatic translation	- (kỹ) dịch tự động
automatic transmission	- (kỹ) phát/truyền tự động
automatic transmitter	- (kỹ) máy phát tự động
automatic tuning control	- (kỹ) bộ điều chỉnh tần số tự động
automatic variable	- (kỹ) biến tự động
automatic voice network (autovon)	- (kỹ) mạng điện thoại tự động (ưu tiên quân sự) 
automatic volume compressor	- (kỹ) bộ nén âm lượng tự động
automatic volume control	- (kỹ) điều chỉnh âm lượng tự động
automatic volume control circuit	- (kỹ) mạch tự điều chỉnh âm lượng
automatic volume expander	- (kỹ) bộ giãn âm lượng tự động
automatic volume expansion	- (kỹ) giãn âm lượng tự động
automatic volume recognition	- (kỹ) nhận dạng âm lượng tự động
automatic working	- (kỹ) chế độ tự động
automatic(al)	- tự động
automatical [01/,ɔ:tə'mætikəl/]	như [03automatic]
automatically [01/,ɔ:tə'mætikəli/]	[01* phtừ]\n- tự động
automaticity	- xem [03automatic] 
automatics [01/,ɔ:tə'mætiks/]	[01* dtừ, s/n dùng như số ít]\n- tự động học
automation [01/,ɔ:tə'mei∫n/]	[01* dtừ]\n- sự tự động hoá; kỹ thuật tự động
automatism [01/ɔ:'tɔmətizm/]	[01* dtừ]\n- tính tự động; tác dụng tự động; lực tự động\n- (tâm lý học) hành động vô ý thức, hành động máy móc
automatist	- xem [03automatism] 
automative	- xem [03automation] 
automatization [01/'ɔ:təməti'ze∫n/]	[01* dtừ]\n- sự tự động hoá
automatize [01/ɔ:'tɔmətaiz/]	[01* đtừ]\n- tự động hoá
automaton [01/ɔ:'tɔmətən/]	[01* dtừ]\n- máy tự động, thiết bị tự động\n- người máy (đen & bóng) 
automatous	- xem [03automaton] 
automitic [01/ɔ:tə'mitik/]	[01* ttừ]\n- (thực vật) tự thụ phấn; tự giao
automixis [01/ɔ:tə'miksis/]	[01* dtừ]\n- (thực vật) sự tự thụ phấn; sự tự giao
automobile [01/'ɔ:təməbi:l/]	[01* dtừ]\n- (Mỹ) xe ô tô
automobilist [01/,ɔ:tə'mɔbilist/]	[01* dtừ]\n- người lái ô tô
automonitor	- (kỹ) bộ giám sát tự động; chương trình cơ năng (vận hành) 
