uneatable [01/,ʌn'i:təbl/]	[01* ttừ]\n- không thể ăn được
uneaten [01/ʌn'i:tn/]	[01* ttừ]\n- chưa ăn\n[02= uneaten food] đồ ăn chưa đụng đến, đồ ăn còn thừa
unecapable [01/'ʌnis'keipəbl/]	[01* ttừ]\n- không thể tránh được, không thể thoát được; tất yếu
uneccentric [01/'ʌnik'sentrik/]	[01* ttừ]\n- không lập dị\n- không lệch tâm
unecclesiastic [01/'ʌni,kli:zi'æstik/]	[01* ttừ]\n- (hiếm)(tôn giáo) không thuộc giáo hội, không thuộc thầy tu
uneclipsed [01/'ʌni'klipst/]	[01* ttừ]\n- không bị che, không bị khuất, không bị lấp\n- không bị lu mờ
unecological [01/'ʌn,ekə'lɔdʒik(ə) l/]	[01* ttừ]\n- không thuộc sinh thái học
uneconomic [01/,ʌn,i:kə'nɔmik/]	[01* ttừ]\n- không tinh tế\n[02= uneconomic method] phương pháp không tinh tế\n- không có lợi, không có lời\n[02= an uneconomic undertaking] một việc kinh doanh không có lời
uneconomical [01/'ʌn,i:kə'nɔmikəl/]	[01* ttừ]\n- lãng phí, không có hiệu quả, không tiết kiệm
uneconomically [01/,ʌn,i:kə'nɔmikli/]	[01* phtừ]\n- lãng phí, không lãng phí, không tiết kiệm
unedge [01/(') ʌn'edʒ/]	[01* ngđtừ]\n- làm mất cạnh, làm cùn
unedible [01/ʌn'edibl/]	[01* ttừ]\n- không ăn được
unedifying [01/(') ʌn'edifaiiη/]	[01* ttừ]\n- không có tác dụng mở mang trí óc\n- hàm ý xấu xa, phạm đến luân thường đạo lý
unedited [01/ʌn'editid/]	[01* ttừ]\n- không được thu thập và diễn giải\n- không được biên soạn, không được biên tập; không được chọn lọc, không bị cắt xén, không thêm bớt (tin của phóng viên báo gửi về) 
uneducable [01/'ʌn'edjukəbl/]	[01* ttừ]\n- không thể giáo dục được, không thể rèn luyện được
uneducated [01/(') ʌn'edjukeitid/]	[01* ttừ]\n- không được giáo dục\n- vô học, không có học thức
uneffaced [01/ʌni'feist/]	[01* ttừ]\n- không bị xoá
uneffected [01/,ʌni'lektid/]	[01* ttừ]\n- không làm, không được thực hiện
unelaborate [01/'ʌni'læb(ə) rit/]	[01* ttừ]\n- không tỉ mỉ, không chi tiết\n- không phức tạp; đơn giản
unelaborated [01/'ʌni'læb(ə) ritid/]	[01* ttừ]\n- không được sửa soạn công phu; không được soạn thảo tỉ mỉ\n- không trở thành tỉ mỉ, không trở thành tinh vi
unelated [01/'ʌni'leitid/]	[01* ttừ]\n- không phấn chấn, không phấn khởi\n- không hãnh diện, không tự hào
unelectable [01/'ʌni'lektəbl/]	[01* ttừ]\n- không thể chọn lọc\n- không thể bầu được
unelected [01/,ʌni'fektid/]	[01* ttừ]\n- không được bầu, không trúng cử
unelectrified [01/'ʌni'lektrifaid/]	[01* ttừ]\n- không được điện khí hoá\n- không nhiễm điện
uneliminated [01/,ʌni'limineitid/]	[01* ttừ]\n- không bị loại ra
uneloquent [01/'ʌn'eləkw(ə) nt/]	[01* ttừ]\n- không hùng hồn, không hùng biện
unelucidated [01/,ʌni'lu:sideitid/]	[01* ttừ]\n- không được giải rõ; chưa được làm sáng tỏ
unemancipated [01/,ʌni'mænsipeitid/]	[01* ttừ]\n- không được giải phóng; chưa được giải phóng
unembarrassed [01/,ʌn,im'bærəst/]	[01* ttừ]\n- không bị ngăn trở\n- không lúng túng; không ngượng nghịu\n- không nợ nần
unembellished [01/'ʌnim'beli∫t/]	[01* ttừ]\n- không được trang điểm, không được tô điểm\n- không tô vẽ; chân thật
unembittered [01/'ʌnim'bitəd/]	[01* ttừ]\n- không bực tức, không tức giận, không cáu, không điên tiết\n- không buồn, không phiền muộn
unembodied [01/,ʌnim'bɔdid/]	[01* ttừ]\n- vô thể, vô hình\n- không hợp vào, không gộp vào (trong một thể) 
unemotional [01/,ʌni'mou∫ənl/]	[01* ttừ]\n- không xúc cảm; khó cảm động
unemotionally	- xem [03unemotional] 
unemotive [01/'ʌni'moutiv/]	[01* ttừ]\n- như [03unemotional] 
unemphatic [01/,ʌnim'fætik/]	[01* ttừ]\n- không hùng hồn, không mạnh mẽ\n- đọc không nhấn mạnh (từ) 
unemphatically [01/,ʌnim'fætikəli/]	[01* phtừ]\n- không hùng hồn, không mạnh mẽ\n- không nhấn mạnh
unempirical [01/'ʌnim'pirikəl/]	[01* ttừ]\n- không theo lối kinh nghiệm; không kinh nghiệm chủ nghĩa
unemployable [01/,ʌnim'plɔiəbl/]	[01* ttừ]\n- không thể dùng, không thể cho việc làm được
unemployed [01/,ʌnim'plɔid/]	[01* ttừ]\n- không dùng, không được sử dụng\n- không có việc làm, thất nghiệp
unemployment [01/,ʌnim'plɔimənt/]	[01* dtừ]\n- sự thất nghiệp; nạn thấp nghiệp\n- khối lượng công việc chưa làm
unemployment benefit [01/,ʌnim'plɔimənt'benifit/]	như [03unemployment compensation]
unemployment compensation [01/,ʌnim'plɔimənt,kɔmpen'sei∫n/]	[01* dtừ]\n- tiền trợ cấp thất nghiệp
unempowered [01/,ʌnim'pauəd/]	[01* ttừ]\n- không cho quyền, không trao quyền, không cho phép
unemptied [01/'ʌn'em(p) tid/]	[01* ttừ]\n- không (bị) dốc sạch; không trút hết\n- không trống rỗng, không trống trại
unenchanted [01/'ʌnin't∫a:ntid/]	[01* ttừ]\n- không bị bùa mê; không bị phù phép\n- không bị say mê
unenclosed [01/,ʌnin'kouzd/]	[01* ttừ]\n- không có gì vây quanh\n- không kèm theo (trong phong bì với thư) 
unencumbered [01/,ʌnin'kʌmbəd/]	[01* ttừ]\n- không bị làm lúng túng, không bị làm trở ngại, không bị làm vướng víu
unendangered [01/,ʌnin'deindʒəd/]	[01* ttừ]\n- không bị làm nguy hiểm, không bị gây nguy hiểm
unendearing [01/(') ʌn'indiəriη/]	[01* ttừ]\n- không thân ái
unending [01/(') ʌn'endiη/]	[01* ttừ]\n- không dứt, không hết, vô tận\n- bất diệt, trường cửu\n- (tục) thường kỳ, thường xuyên
unendingness [01/ʌn'endiη/]	[01* dtừ]\n- sự không dứt, sự không hết\n- sự bất diệt, sự trường cửu
unendorsed [01/,ʌnin'dɔ:st/]	[01* ttừ]\n- không được chứng thực đằng sau (séc...)\n- không được xác nhận; không được tán thành (lời nói...) 
unendowed [01/,ʌnin'daud/]	[01* ttừ]\n- không được phú cho
unendurable [01/,ʌnin'djuərəbl/]	[01* ttừ]\n- không thể chịu đựng được, khó chịu đựng
unenduring [01/'ʌnin'djuəriη/]	[01* ttừ]\n- không có sức chịu đựng, không quen chịu đựng
unenforceable [01/,ʌnin'fɔ:səbl/]	[01* ttừ]\n- không thể thi hành được (bản án) 
unenforced [01/,ʌnin'fɔ:st/]	[01* ttừ]\n- không thi hành (bản án, luật) 
unenfranchised [01/,ʌnin'frænt∫aizd/]	[01* ttừ]\n- không được giải phóng\n- không có quyền bầu cử (công dân) 
unengaged [01/,ʌnin'geidʒd/]	[01* ttừ]\n- không có hẹn với ai, không bận, rảnh; chưa đính hôn, chưa hứa hôn\n- chưa ai giữ, chưa ai thuê (chỗ ngồi, căn phòng...) 
unengaging [01/'ʌnin'geidʒiη/]	[01* ttừ]\n- không hấp dẫn\n- không bắt buộc
un-english [01/'ʌn'iηgli∫/]	[01* ttừ]\n- (un-English) không Anh, không có tính chất Anh
unenjoyable [01/,ʌnin'dʒɔiəbl/]	[01* ttừ]\n- không thú vị, không thích thú
unenlarged [01/'ʌnin'la:dʒd/]	[01* ttừ]\n- không được phóng to; không được mở rộng; chật hẹp
unenlightened [01/,ʌnin'laitnd/]	[01* ttừ]\n- không được làm sáng tỏ\n- không được làm giải thoát khỏi (mê tín...) 
unenlightening [01/'ʌnin'laitiη/]	[01* ttừ]\n- không có tác dụng chiếu sáng\n- không có tác dụng làm sáng tỏ
unenlivened [01/'ʌnin'laivnd/]	[01* ttừ]\n- không được hồi sinh; không được làm sống động, không được làm rộn rịp\n- đơn điệu
unenriched [01/'ʌnin'rit∫t/]	[01* ttừ]\n- không được làm cho giàu lên; không giàu thêm\n- không được làm giàu (quặng) 
unenrolled [01/,ʌnin'rould/]	[01* ttừ]\n- không được tuyển (quân)\n- không được kếp nạp vào, không được ghi tên vào (hội...)\n- không được ghi vào (sổ sách toà án) 
unenslaved [01/,ʌnin'sleivd/]	[01* ttừ]\n- không bị nô dịch hoá
unentailed [01/'ʌnin'teild/]	[01* ttừ]\n- (pháp luật) không bị hạn chế trong việc thừa kế hoặc trưng dụng (tài sản) 
unentangled [01/'ʌnin'tæηgld/]	[01* ttừ]\n- không bị rối\n- không bị ràng buộc\n- không có quan hệ yêu đương
unentered [01/'ʌn'entəd/]	[01* ttừ]\n- không ghi vào sổ sách; không đăng ký\n- không khai báo hải quan (hành lý) 
unenterprising [01/,ʌn'entəpraiziη/]	[01* ttừ]\n- không dám làm, không có gan làm (việc gì) 
unenterprisingness [01/,ʌn'entəpraiziηnis/]	[01* dtừ]\n- tính không dám làm
unentertaining [01/'ʌn,entə'teiniη/]	[01* ttừ]\n- không làm cho vui, tẻ nhạt
unentertainingness [01/,ʌn,entə'teiniηnis/]	[01* dtừ]\n- tính tẻ nhạt
unenthusiastic [01/,ʌnin,θju:zi'æstik/]	[01* ttừ]\n- không hăng hái, không nhiệt tình
unenticing [01/'ʌnen'taisiη/]	[01* ttừ]\n- không có tính chất dụ dỗ, không có tính chất lôi kéo, không có tính chất hấp dẫn
unentitled [01/,ʌnin'taitld/]	[01* ttừ]\n- không được quyền, không được phép (làm việc gì) 
unenumerated [01/,ʌni'nju:məreitid/]	[01* ttừ]\n- không đếm; không kê ra
unenviable [01/,ʌn'enviəbl/]	[01* ttừ]\n- không đáng thèm muốn, không đáng ghen tị
unenvied [01/,ʌn'envid/]	[01* ttừ]\n- không ai thềm muốn, không ai ghen tị
unenvious [01/'ʌn'enviəs/]	[01* ttừ]\n- không ganh tị, không ghen ghét
unenvying [01/,ʌn'enviiη/]	[01* ttừ]\n- không ghen tị
unepiscopal [01/'ʌni'piskəp(ə) l/]	[01* ttừ]\n- không thuộc giám mục; không thuộc giáo hội
unequability [01/'ʌn'ekwəbiliti/]	[01* dtừ]\n- tính chất không ổn định; tính chất không đều; tính chất thay đổi
unequable [01/'ʌn'ekwəbl/]	[01* ttừ]\n- không ổn định; không đều; thay đổi
unequal [01/,ʌn'i:kwəl/]	[01* ttừ]\n- không bằng, không ngang, không đều\n[02= unequal parts] những phần không đều nhau\n[02= unequal pulse] mạch không đều\n- thật thường\n[02= unequal temper] tính khí thất thường\n- không bình đẳng\n[02= unequal treaty] hiệp ước không bình đẳng\n- không vừa sức, không kham nổi\n[02= to be unequal to doing something] không kham nổi việc gì, không đủ sức làm việc gì\n- không đồng đều từ đầu đến cuối, đoạn hay đoạn dở (bài viết) 
unequalable [01/'ʌn'i:kwələbl/]	[01* ttừ]\n- không ngang tài, không ngang sức\n- vô song
unequalise [01/ʌn'i:kwəlaiz/]	[01* ngđtừ]\n- không làm bằng, không làm ngang\n- không gỡ hoà (bóng đá...) 
unequalize [01/ʌn'i:kwəlaiz/]	như [03unequalise]
unequalled [01/ʌn'i:kwəld/]	[01* ttừ]\n- không ai bằng, không ai sánh kịp; vô địch, vô song\n[02= unequalled in heroism] anh hùng không ai sánh kịp
unequally	- xem [03unequal] 
unequipped [01/,ʌni'kwipt/]	[01* ttừ]\n- không được trang bị những thứ cần thiết
unequitable [01/,ʌn'ekwitəbl/]	[01* ttừ]\n- không công bình
unequivocal [01/,ʌni'kwivəkl/]	[01* ttừ]\n- không thể giải thích hai cách, không thể lập lờ nước đôi, rõ rệt\n[02= unequivocal position] lập trường rõ rệt
unequivocally	- xem [03unequivocal] 
unequivocalness [01/'ʌni'kwivəklnis/]	[01* dtừ]\n- tính không thể giải thích hai cách, tính không thể lập lờ nước đôi, tính rõ rệt
uneradicable [01/'ʌni'rædikəbl/]	[01* ttừ]\n- không thể nhổ lên được; không thể trừ bỏ được; thâm căn cố đế
uneradicated [01/,ʌni'rædikeitid/]	[01* ttừ]\n- không bị nhổ rễ\n- không bị trừ tiệt
unerased [01/,ʌni'reizd/]	[01* ttừ]\n- không xoá, không xoá bỏ
unerotic [01/'ʌnirɔtik/]	[01* ttừ]\n- không thuộc tình ái, không thuộc tình dục\n- (Mỹ) không gợi tình, không khiêu dâm
unerring [01/(') ʌn'ə:riη/]	[01* ttừ]\n- không sai, chính xác\n[02= unerring in one's judgment] chính xác trong nhận xét của mình
unerringly	- xem [03unerring] 
unerringness [01/ʌn'ə:riηnis/]	[01* dtừ]\n- sự không sai, sự chính xác
unescapable [01/,ʌnis'keipəbl/]	[01* ttừ]\n- không thể tránh được, không thể thoát được
UNESCO [01/ju:'neskou/]	[01* dtừ]\n- UNESCO ((vt) của [02United Uations Educational, Scientific and Cultural Organization] ) tổ chức giáo dục, khoa học và văn hoá của Liên hiệp quốc
unescorted [01/,ʌnis'kɔ:tid/]	[01* ttừ]\n- không ai hộ tống
unespied [01/,ʌnis'paid/]	[01* ttừ]\n- không ai nhìn thấy, không bị phát hiện
unessayed [01/,ʌn'eseid/]	[01* ttừ]\n- không được thử, không được làm thử\n- không được thử thách
unessential [01/,ʌni'sen∫(ə) l/]	[01* ttừ]\n- không thiết yếu, thứ yếu\n[02= the unessential points] những điểm không thiết yếu, những điểm phụ\n[01* dtừ]\n- cái phụ, cái thứ yếu
unestablished [01/'ʌnis'tæbli∫t/]	[01* ttừ]\n- không được thiếp lập\n- không được xác minh\n- chưa chính thức hoá (nhà thờ)\n- chưa định\n- phụ động, tạm tuyển (nhân viên) 
unestimable [01/'ʌntiməbl/]	[01* ttừ]\n- không thể đánh giá được, không thể ước lượng được, vô giá
unestimated [01/ʌn'estimeitid/]	[01* ttừ]\n- không được đánh giá; không ước lượng
unestranged [01/ʌnis'treindʒd/]	[01* ttừ]\n- không bị làm cho xa lạ, không bị làm cho ghẻ lạnh
unethical [01/ʌn'eθikl/]	[01* ttừ]\n- không thuộc luân thường đạo lý\n- (Mỹ) trái với luân thường đạo lý; không đúng với nguyên tắc xử thế (một cá nhân) ; không đúng nội quy (một tổ chức) 
unevacuable [01/'ʌni'vækjuəbl/]	[01* ttừ]\n- không thể đưa đi, không thể tháo đi; không thể cho sơ tán, không thể cho tản cư
unevadable [01/'ʌni'veidəbl/]	[01* ttừ]\n- không thể trốn thoát, không thể lẩn tránh
unevaluated [01/'ʌni'væljueitid/]	[01* ttừ]\n- không được ước lượng\n- không được định giá
unevangelical [01/,ʌn,i:væn'dʒelikl/]	[01* ttừ]\n- không thuộc kinh Phúc âm
unevaporated [01/ʌni'væpəreitid/]	[01* ttừ]\n- không bị bay hơi
uneven [01/ʌn'i:vn/]	[01* ttừ]\n- không phẳng, gồ ghề, gập ghềnh (đường, đất...)\n- (toán) lẻ (số)\n- thất thường, hay thay đổi (tính tình...) 
unevenly [01/ʌn'i:vnli/]	[01* phtừ]\n- không bằng phẳng, không nhẵn, không đều, gồ ghề, gập ghềnh (đường, đất...)\n- <toán> lẻ (số)\n- không đồng dạng, không bằng nhau (vật thể, hình dáng...)\n- không cân sức (cuộc thi, trận đấu)\n- thay đổi, không đều\n- thất thường, hay thay đổi (tính tình...) 
unevenness [01/ʌn'i:vnnis/]	[01* dtừ]\n- tình trạng không phẳng, tình trạng gồ ghề, tình trạng gập gềnh\n- tính thất thường, tính hay thay đổi
uneventful [01/ʌni'ventful/]	[01* ttừ]\n- không có chuyện gì xảy ra, không có biến cố; yên ổn
uneventfully	- xem [03uneventful] 
uneventfulness [01/ʌni'ventflnis/]	[01* dtừ]\n- tình trạng không có biến cố; không yên ổn
unevident [01/'ʌn'evid(ə) nt/]	[01* ttừ]\n- không hiển nhiên, không rõ ràng
unexact [01/'ʌnig'zækt/]	- (từ hiếm, nghĩa hiếm) xem [03inexact] 
unexacting [01/'ʌnig'zæktiη/]	[01* ttừ]\n- không đòi hỏi; không có tính chất phê bình, không có tính chất phê phán
unexaggerated [01/'ʌnig'zædʒəreitid/]	[01* ttừ]\n- không nói quá, không thổi phồng; không tô vẽ
unexamined [01/,ʌnig'zæmind/]	[01* ttừ]\n- không bị xem xét, không bị khám xét, không bị tra xét\n- không bị sát hạch (thí sinh)\n- (pháp lý) không bị thẩm vấn (nhân chứng) 
unexamining [01/'ʌnig'zæminiη/]	[01* ttừ]\n- không xét nét, không đòi hỏi; không chín chắn, không thận trọng
unexampled [01/,ʌnig'zɑ:mpld/]	[01* ttừ]\n- không tiền khoáng hậu, vô song
unexcavated [01/'ʌn,ekskə'veitid/]	[01* ttừ]\n- không bị đào lên; chưa bị khai quật
unexceeded [01/'ʌnik'si:did/]	[01* ttừ]\n- không bị vượt quá
unexcelled [01/,ʌnik'seld/]	[01* ttừ]\n- không ai hơn, không ai vượt
unexceptionable [01/,ʌnik'sep∫ənəbl/]	[01* ttừ]\n- không thể chê trách được, không thể bắt bẻ được\n- (pháp lý) không thể bác được
unexceptionableness [01/,ʌnik'sep∫ənəblnis/]	[01* dtừ]\n- tính không thể chê trách được, tính không thể bắt bẻ được\n- (pháp lý) tính chất không thể bác được
unexceptionably [01/,ʌnik'sep∫ənəbli/]	[01* phtừ] không thể chỉ trích được, không thể bắt bẻ được, hoàn toàn thoả mãn;\n-(Pháp luật) không thể bác được
unexceptional [01/,ʌnik'sep∫ənl/]	[01* ttừ]\n- không nổi bật, không khác thường, hoàn toàn bình thường
unexceptionally [01/,ʌnik'sep∫ənəli/]	[01* phtừ]\n- không nổi bật, không khác thường, hoàn toàn bình thường
unexchangeable [01/'ʌniks't∫ein(d) ʒəbl/]	[01* ttừ]\n- không tiện lợi để trao đổi, không tiện lợi để đổi chác
unexcised [01/,ʌnek'sɑizd/]	[01* ttừ]\n- không bị đánh thuế môn bài('ʌnek'saizd)\n[01* ttừ]\n- không bị cắt (đoạn sách, bộ phận trong cơ thể) 
unexcitable [01/'ʌnik'saitəbl/]	[01* ttừ]\n- không dễ bị kích động, không dễ bị kích thích
unexcited [01/'ʌnik'saitid/]	[01* ttừ]\n- không bị kích thích, không bị kích động
unexciting [01/'ʌnik'saitiη/]	[01* ttừ]\n- không kích thích, không kích động\n- không hứng thú, không lý thú; buồn chán; tẻ nhạt
unexclusive [01/,ʌniks'klu:siv/]	[01* ttừ]\n- không bị loại trừ\n- không dành riêng (câu lạc bộ, cửa hàng...) ; không độc quyền, không độc chiếm
unexcusable [01/,ʌniks'kju:zəbl/]	[01* ttừ]\n- không thể tha lỗi được
unexcusableness [01/,ʌniks'kju:zəblnis/]	[01* dtừ]\n- tính không thể tha lỗi được
unexcused [01/'ʌniks'kju:zd/]	[01* ttừ]\n- không được tha lỗi, không được tha thứ
unexecuted [01/ʌn'eksikju:tid/]	[01* ttừ]\n- không thực hiện, không làm; chưa thi hành, chưa làm\n- chưa bị hành hình; không bị hành hình (người bị án tử hình) 
unexem plary [01/'ʌnig'zempləri/]	[01* ttừ] không gương mẫu, không mẫu mực
unexemplified [01/,ʌnig'zemplifaid/]	[01* ttừ]\n- không được minh hoạ bằng thí dụ\n- không được sao y (một văn kiện) 
unexercised [01/,ʌn'eksəsaizd/]	[01* ttừ]\n- không được thực hiện, không được thi hành; không được sử dụng\n- không được tập luyện, không được rèn luyện\n- không được thử thách\n- không bị quấy rầy, không bị làm phiền
unexhausted [01/,ʌnig'zɔ:stid/]	[01* ttừ]\n- không bị hút (không khí, hơi, nước, bụi...)\n- không bị kiệt, không bị cạn; không dùng hết\n- không mệt lử, không kiệt sức\n- không được bàn hết khía cạnh, không được nghiên cứu hết mọi mặt (vấn đề) 
unexhaustible [01/'ʌnig'zɔ:stəbl/]	[01* ttừ]\n- không thể hút sách\n- không thể cạn, không thể kiệt
unexpanded [01/'ʌniks'pændid/]	[01* ttừ]\n- không được mở rộng, không được triển khai, không được phổ biến
unexpansive [01/'ʌniks'pænsiv/]	[01* ttừ]\n- không thể mở rộng, không thể bành trướng; không thể nở ra, không thể giãn ra\n- không cởi mở, không chan hoà; dè dặt
unexpectant [01/'ʌniks'pekt(ə) nt/]	[01* ttừ]\n- không chờ đợi
unexpected [01/,ʌniks'pektid/]	[01* ttừ]\n- không mong đợi, không ngờ, thình lình\n[02= an unexpected piece of luck] một sự may mắn không ngờ\n[01* dtừ]\n- điều không ngờ\n[02= it is the unexpected that happens] chính điều không ngờ lại xảy ra
unexpectedly [01/,ʌniks'pektidli/]	[01* phtừ]\n- bất ngờ, thình lình, đột xuất; gây ngạc nhiên
unexpectedness [01/,ʌniks'pektidnis/]	[01* dtừ]\n- tính không ngờ, tính thình lình
unexpeditious [01/'ʌn,ekspi'di∫əs/]	[01* ttừ]\n- không chóng vánh, không mau lẹ, không khẩn trương
unexpended [01/'ʌniks'pendid/]	[01* ttừ]\n- không tiêu đến\n- không dùng hết, không dùng cạn
