unring [01/,ʌn'riη/]	[01* ngđtừ]\n- bỏ nhẫn ra, bỏ vòng ra\n- bỏ vòng mũi (cho trâu, bò)\n- tháo đai (thùng)\n- th ra không quây lại nữa (súc vật) 
unrinsed [01/'ʌn'rinst/]	[01* ttừ]\n- không nhuộm tóc\n- không súc, không rửa
unrip [01/,ʌn'rip/]	[01* ngđtừ]\n- xé toạc ra, xé rời ra
unripe [01/,ʌn'raip/]	[01* ttừ]\n- chưa chín, còn xanh\n- chưa chín muồi; chưa chín chắn, còn non nớt
unripened [01/'ʌn'raipnd/]	[01* ttừ]\n- không trở nên chín chắn\n- không ủ chín
unripeness [01/,ʌn'raipnis/]	[01* dtừ]\n- tình trạng chưa chín, tình trạng còn xanh\n- tình trạng chưa chín muồi; tình trạng chưa chín chắn, tình trạng còn non nớt
unrippled [01/,ʌn'ripld/]	[01* ttừ]\n- không gợn lăn tăn, phẳng lặng (mặt nước...) 
unrisen [01/'ʌn'rizn/]	[01* ttừ]\n- không đứng dậy, không lên cao
unrivaled [01/ʌn'raivəld/]	[01* ttừ]\n- vô song, vô địch, không có địch thủ, không có gì sánh được
unrivalled [01/ʌn'raivəld/]	[01* ttừ]\n- không gì sánh được, vô song, vô địch
unrivet [01/,ʌn'rivit/]	[01* ngđtừ]\n- tháo đinh tán, bỏ đinh tán\n- không tập trung (sự chú ý, mắt nhìn...)\n- để li (tình bạn...) 
unrobe [01/,ʌn'roub/]	[01* ngđtừ]\n- cởi áo choàng (cho ai) 
unroll [01/,ʌn'roul/]	[01* đtừ]\n- mở ra, tri ra
unromantic [01/'ʌnrou'mæntik/]	[01* ttừ]\n- không có tính chất tiểu thuyết; tầm thường (văn chưng) 
unromantical [01/'ʌnrou'mæntik(ə) l/]	[01* ttừ]\n- xem [03unromantic] 
unromantically [01/'ʌnrou'mæntikəli/]	[01* trạng từ]\n- xem [03unromantic] 
unroof [01/,ʌn'ru:f/]	[01* ngđtừ]\n- dỡ mái (nhà) 
unroofed [01/,ʌn'ru:ft/]	[01* ttừ]\n- bị dỡ mái (nhà) 
unroost [01/,ʌn'ru:st/]	[01* ngđtừ]\n- không cho đậu để ngủ (gà...)\n- không cho ngủ trọ
unroot [01/,ʌn'ru:t/]	[01* ngđtừ]\n- nhổ bật rễ; trừ tiệt
unrotten [01/'ʌn'rɔtn/]	[01* ttừ]\n- không bị mục, không bị thối, không bị rửa
unround [01/(') ʌn'raund/]	[01* ngđtừ]\n- không uốn tròn môi
unrove [01/(') ʌn'rouv/]	- quá khứ, quá khứ phân từ của [03unreeve]
unroyal [01/,ʌn'rɔiəl/]	[01* ttừ]\n- không như vua chúa; không xứng đáng với vua chúa
unruffled [01/,ʌn'rʌfld/]	[01* ttừ]\n- mượt, không rối (tóc)\n- không gợn sóng (biển)\n- (bóng) điềm tĩnh, trầm tĩnh, bình tĩnh
unruled [01/,ʌn'ru:ld/]	[01* ttừ]\n- không kẻ (giấy)\n- không bị đô hộ, không bị cai trị, không bị thống trị\n- không bị kiềm chế (dục vọng) 
unruliness [01/'ʌn'ru:linis/]	[01* dtừ]\n- xem [03unruly] 
unruly [01/ʌn'ru:li/]	[01* ttừ]\n- ngỗ ngược, ngang ngạnh (trẻ con) ; bất kham (ngựa)\n- th lỏng, phóng túng (tình dục) 
unrumple [01/'ʌn'rʌmpl/]	[01* ngđtừ]\n- vuốt phẳng (quần áo, cho mất nếp nhàu) ; gỡ rối, chi (tóc) 
unrumpled [01/'ʌn'rʌmpld/]	[01* ttừ]\n- méo, phẳng, không bù xù/rối tung\n- không bị nhàu, không bị móp
unrushed [01/'ʌn'rʌ∫t/]	[01* ttừ]\n- không bị gửi đi, đưa đi gấp\n- không bị xô đẩy
unrusted [01/'ʌn'rʌstid/]	[01* ttừ]\n- không bị gỉ (kim loại) 
UNRWA [01/'ʌnrə/]	- (vt) [03United Nations Relief and Works Agency]+ Cơ quan cứu trợ và việc làm của Liên Hiệp Quốc
unsaddle [01/,ʌn'sædl/]	[01* ngđtừ]\n- tháo yên (ngựa)\n- làm ng (người cưỡi ngựa) 
unsafe [01/,ʌn'seif/]	[01* ttừ]\n- không an toàn, không chắc chắn; nguy hiểm
unsafeness [01/,ʌn'seifnis/]	[01* dtừ]\n- tính không an toàn, tính không chắc chắn; tính nguy hiểm
unsafety [01/,ʌn'seifti/]	- xem [03unsafe] 
unsaid [01/,ʌn'sed/]	[01* ttừ]\n- không nói ra, chưa nói ra\n[02= some things are better left unsaid] nhiều điều không nói ra thì tốt hn
unsainted [01/'ʌn'seintid/]	như [03uncanonized]
unsaintly [01/'ʌn'seintli/]	[01* ttừ]\n- tội lỗi\n- không thánh thiện\n- không xứng với một vị thánh
unsalability [01/,ʌn,seilə'biləti/]	như [03unsaleability]
unsalable [01/,ʌn'seiləbl/]	[01* ttừ]\n- (thưng nghiệp) không thể bán được
unsalableness [01/,ʌn'seiləblnis/]	như [03unsaleability]
unsalaried [01/'ʌn'sælərid/]	[01* ttừ]\n- không được tr lưng, không được tr công
unsaleability [01/,ʌn,seilə'biləti/]	- /' n,seil 'biliti/\n[01* dtừ]\n- (thưng nghiệp) tình trạng không thể bán được
unsaleable [01/,ʌn'seiləbl/]	như [03unsalable]
unsalted [01/,ʌn'sɔ:ltid/]	[01* ttừ]\n- không ướp muối, không có muối\n[02= unsalted butter] b nhạt
unsalutary [01/'ʌn'sæljut(ə) ri/]	[01* ttừ]\n- không tốt (khí hậu)\n- có hại (cho sức khoẻ)\n- không bổ ích, không có lợi
unsalvageable [01/'ʌn'sælvidʒəbl/]	[01* ttừ]\n- không thể cứu (đắm thuyền, hoả hoạn...) 
unsanctified [01/,ʌn'sæηktifaid/]	[01* ttừ]\n- không được thánh hoá
unsanctioned [01/,ʌn'sæηk∫nd/]	[01* ttừ]\n- không được phép; không được thừa nhận; (pháp lý) không được phê chuẩn
unsane [01/(') ʌn'sein/]	[01* ttừ]\n- không bình thường, mất trí, điên cuồng
unsanitary [01/(') ʌn'sænitri/]	[01* ttừ]\n- không hợp vệ sinh, thiếu vệ sinh, hại cho sức khoẻ
unsaponified [01/'ʌn'sə'pɔnifaid/]	[01* ttừ]\n- không hoá xà phòng
unsated [01/,ʌn'seitid/]	[01* ttừ]\n- chưa tho m n; không chán, không ngấy (ăn, uống) 
unsatisfactorily [01/,ʌn,sætis'fæktərəli/]	[01* ttừ]\n- không tho m n, không vừa ý; không đầy đủ; không tốt đẹp
unsatisfactoriness [01/,ʌn,sætis'fæktərinis/]	[01* dtừ]\n- tính không tho m n, tính không vừa ý; tính không đầy đủ; tính không tốt đẹp
unsatisfactory [01/,ʌn,sætis'fæktəri/]	[01* ttừ]\n- không làm tho m n, không làm vừa ý, không làm vừa lòng\n- xoàng, thường
unsatisfiable [01/'ʌn'sætisfaiəbl/]	[01* ttừ]\n- không thể thoả mãn
unsatisfied [01/,ʌn'sætisfaid/]	[01* ttừ]\n- không được tho m n, chưa phỉ, chưa h\n- chưa tin chắc, còn ngờ\n[02= to be unsatisfied about something] còn ngờ điều gì
unsatisfying [01/,ʌn'sætisfaiiη/]	[01* ttừ]\n- không làm tho m n, không làm vừa lòng
unsaturable [01/,ʌn'sæt∫ərəbl/]	[01* ttừ]\n- (hoá) không thể b o hoà được
unsaturated [01/,ʌn'sæt∫əreitid/]	[01* ttừ]\n- chưa bão hoà\n- (hóa) không bão hoà (nhất là hợp chất hữu cơ) 
unsaved [01/,ʌn'seivd/]	[01* ttừ]\n- không được cứu\n- không được (Chúa) cứu vớt
unsavouriness [01/,ʌn'seivərinis/]	[01* dtừ]\n- sự nhạt nhẽo, sự vô vị, sự không ngon, sự tởm\n- sự ghê tởm
unsavoury [01/,ʌn'seivəri/]	[01* ttừ]\n- nhạt nhẽo, vô vị, không ngon, tởm\n[02= an unsavoury smell (taste)] một mùi (vị) tởm\n- ghê tởm\n[02= an unsavoury truth] một sự thật ghê tởm
unsay [01/,ʌn'sei/]	[01* ngđtừ]\n- chối, nuốt lời, không giữ lời; rút lui (ý kiến...) 
unsayable [01/,ʌn'seiəbl/]	[01* ttừ]\n- có thể chối, có thể nuốt lời; có thể rút lui (ý kiến...) 
unscalable [01/,ʌn'skeiləbl/]	[01* ttừ]\n- không thể trèo được
unscale [01/'ʌn'skeil/]	[01* ngđtừ]\n- cạo vy, đánh vy
unscaled [01/(') ʌn'skeild/]	[01* ttừ]\n- không vẽ theo tỉ lệ (bản đồ)\n- chưa ai trèo lên
unscannable [01/,ʌn'skænəbl/]	[01* ttừ]\n- không thể ngâm được (thơ ca) 
unscared [01/'ʌn'skeəd/]	như [03unawed]
unscarred [01/,ʌn'skɑ:d/]	[01* ttừ]\n- không có sẹo
unscathed [01/,ʌn'skeiđd/]	[01* ttừ]\n- không bị tổn thưng
unscented [01/,ʌn'sentid/]	[01* ttừ]\n- không có hưng thm\n- không có mùi, không có hi (thú săn) 
unscheduled [01/,ʌn'∫edju:ld/]	[01* ttừ]\n- không quy định thời hạn
unscholarly [01/,ʌn'skɔləli/]	[01* ttừ]\n- không uyên bác, không thông thái\n- không xứng là một học gi
unschooled [01/,ʌn'sku:ld/]	[01* ttừ]\n- không được học; dốt nát\n- tự nhiên, không được rèn luyện (tình cm) 
unscientific [01/,ʌn,saiən'tifik/]	[01* ttừ]\n- không khoa học; phn khoa học
unscientifically [01/,ʌn,saiən'tifikəli/]	[01* trạng từ]\n- xem [03unscientific] 
unscorched [01/'ʌn'skɔ:t∫t/]	[01* ttừ]\n- không bị cháy sém
unscored [01/'ʌn'skɔ:d/]	[01* ttừ]\n- không bị ghi điểm, không bị ghi bàn\n- không bị ghi sổ nợ
unscoured [01/,ʌn'skauəd/]	[01* ttừ]\n- không được cọ\n- không được sục sạch bùn (lòng sông...) 
unscourged [01/,ʌn'skə:dʒd/]	[01* ttừ]\n- không bị trừng phạt; không bị áp bức, không bị làm khổ, không bị quấy rầy
unscramble [01/,ʌn'skræmbl/]	[01* đtừ]\n- phục hồi (một thông điệp bị xáo trộn) dưới dạng có thể hiểu được\n- (tục) phục hồi trật tự của (cái gì) từ một tình trạng lộn xộn
unscrambler	- xem [03unscramble] 
unscratched [01/'ʌn'skræt∫t/]	[01* ttừ]\n- không bị (gãi) trầy da, không bị toạc da
unscreened [01/,ʌn'skri:nd/]	[01* ttừ]\n- không có màn che, không che\n- không sàng, không đ i (than đá) 
unscrew [01/'ʌn'skru:/]	[01* ngđtừ]\n- nới (ốc...) ra, vặn (ốc...) ra
unscrewed [01/'ʌn'skru:d/]	[01* ttừ]\n- không được vặn chặt (ốc, êcu) 
unscripted [01/,ʌn'skriptid/]	[01* ttừ]\n- không có bản viết sẵn (bài diễn văn, phát thanh) 
unscriptural [01/,ʌn'skript∫ərəl/]	[01* ttừ]\n- không đúng với kinh thánh
unscrubbed [01/'ʌn'skrʌbd/]	[01* ttừ]\n- không được giặt/chùi bằng bàn chải\n- không được lau chùi sạch
unscrupulous [01/ʌn'skru:pjuləs/]	[01* ttừ]\n- không đắn đo, không ngần ngại\n- vô lưng tâm
unscrupulously [01/ʌn'skru:pjuləsli/]	[01* trạng từ]\n- xem [03unscrupulous] 
unscrupulousness [01/ʌn'skru:pjuləsnis/]	[01* dtừ]\n- tính không đắn đo, tính không ngần ngại\n- tính vô lưng tâm
