conventionalize [01/kən'ven∫ənəlaiz/]	[01* đtừ]\n- làm thành quy ước, quy ước hoá
conventionally [01/kən'ven∫ənəli/]	[01* phtừ]\n- theo thói thường, như vẫn quy ước
conventionary [01/kən'ven∫nəri/]	[01* ttừ]\n- do thoả thuân; theo quy ước\n[01* dtừ]\n- người ở thuê do thoả thuận\n- sự sử dụng theo quy ước
conventual [01/kən'ventjuəl/]	[01* ttừ]\n- (thuộc) nữ tu viện, (thuộc) nhà tu kín\n[01* dtừ]\n- nữ tu sĩ; tu sĩ
converge [01/kən'və:dʒ/]	[01* đtừ]\n- (toán) ; (lý) hội tụ (tia sáng) ; đồng quy\n- cùng kéo về, cùng đổ về (một nơi) 
convergence [01/kən'və:dʒəns/]	[01* dtừ (lý) ; (toán)]\n- sự hội tụ\n- độ hội tụ
convergence algorithm	- (kỹ) thuật toán hội tụ
convergence circuit	- (kỹ) mạch hội tụ
convergence coil	- (kỹ) cuộn dây hội tụ
convergent [01/kən'və:dʒənt/]	[01* dtừ]\n- (lý) ; (toán) hội tụ\n[02= convergent series] chuỗi hội tụ\n[02= convergent angle] góc hội tụ
convergent lens	như [03condensor lens]
convergent magnet	- (kỹ) nam châm hội tụ
convergent point	- (kỹ) tụ điểm, điểm tụ
converging [01/kən'və:dʒiη/]	[01* ttừ]\n- (lý) ; (toán) hội tụ\n[02= converging less] thấu kính hội tụ
conversable [01/kən'və:səbl/]	[01* ttừ]\n- nói chuyện dễ ưa, ưa chuyện (làm cho người ta ưa nói chuyện với mình)\n- dễ giao du, dễ gần, dễ làm quen
conversableness [01/kən'və:səblnis/]	[01* dtừ]\n- tính nói chuyện dễ ưa, tính ưa chuyện\n- tính dễ giao du, tính dễ làm quen
conversance [01/kən'və:səns/]	[01* dtừ] (+ [03with])\n- tính thân mật, sự thân giao\n- sự giao thiệp, sự quen thuộc; sự hiểu biết
conversancy [01/kən'və:sənsi/]	như [03conversance]
conversant [01/kən'və:sənt/]	[01* ttừ]\n- thân mật, thân thiết\n[02= conversant with someone] thân mật với ai, thân thiết với ai\n- biết, quen, giỏi, thạo (việc gì)\n[02= not yet conversant with the new rules] chưa biết những điều lệ mới\n[02= conversant with something] thạo việc gì\n- (+[04 about, in, with]) có liên quan tơi, dính dáng tới
conversantly	- xem [03conversant] 
conversation [01/,kɔnvə'sei∫n/]	[01* dtừ]\n- sự nói chuyện; cuộc nói chuyện, cuộc chuyện trò, cuộc đàm luận\n[02= to hold a conversation with someone] chuyện trò với ai, đàm luận với ai\n[02= to change the conversation] đổi câu chuyện, nói qua chuyện khác\n- (pháp lý) sự giao cấu; sự giao hợp\n[02= criminal conversation] ((vt) crim. con) tội thông dâm, tội ngoại tình
conversational [01/,kɔnvə'sei∫ənl/]	[01* ttừ]\n- (thuộc) sự nói chuyện, (thuộc) sự chuyện trò\n- thích nói chuyện, vui chuyện (người) 
conversational interaction	- (kỹ) tương tác đối thoại
conversational language	- (kỹ) ngôn ngữ đối thoại
conversational processing	- (kỹ) xử lý đối thoại
conversational program	- (kỹ) chương trình đối thoại
conversationalist [01/,kɔnvə'sei∫nəlist/]	[01* dtừ]\n- người có tài nói chuyện, người hay nói chuyện, người vui chuyện
conversationally	- xem [03conversation] 
conversationist [01/,kɔnvə'seiʃənist/]	như [03conversationalist]
conversazione [01/kənvə:,sæsi'ouni/]	[01* dtừ] s/n [02conversazioni, conversaziones]\n- buổi dạ hội văn học nghệ thuật
conversazioni [01/'kɔnvə,sæsi'ouni/]	- xem [03conversazione] 
converse [01/'kɔnvə:s/]	[01* nđtừ]\n- nói chuyện, chuyện trò\n[01* dtừ]\n- <toán> đảo đề\n[01* ttừ]\n- trái ngược, nghịch đảo
conversely [01/kən'və:sli/]	[01* phtừ]\n- ngược lại
converser [01/kən'və:sə/]	[01* dtừ]\n- người trò chuyện
conversion [01/kən'və:∫n/]	- sự biến đổi; sự chuyển; phép chuyển hoá\n- code ự biển đổi mã\n- data c. sự biển đổi các số liệu\n- digital c. sự biển đổi chữ số
conversion [01/kən'və:∫n/]	- (kỹ) đổi, chuyển hoán/đổi, biến đổi
conversion coefficient	- (kỹ) hệ số hoán đổi
conversion conductance	- (kỹ) độ truyền dẫn hoán đổi
conversion gain	- (kỹ) tăng ích hoán đổi
conversion loss	- (kỹ) tổn hao hoán đổi
conversion operator	- (kỹ) tác tử hoán đổi
conversion ratio	- (kỹ) tỉ số hoán đổi
conversion specifier	- (kỹ) đặc từ hoán đổi
conversion table	- (kỹ) bảng chuyển đổi/hoán, bảng đối chiếu
conversion transconductance	- (kỹ) độ hỗ dẫn hoán đổi
conversion voltage gain	- (kỹ) tăng ích điện áp hoán đổi
conversional	- xem [03conversion] 
conversionary	như [03conversional]
convert [01/kən'və:t/]	[01* dtừ]\n- người cải đạo, người thay đổi tín ngưỡng; người theo đạo (nguyện không theo đạo nào)\n- người thay đổi chính kiến\n[01* ngđtừ]\n- làm đổi tôn giáo, làm đổi đảng phái\n[02= to convert someone to Christianity] làm cho ai (đổi tôn giáo) theo đạo Cơ đốc\n- đổi, biến đổi\n[02= to convert iton into steel] biến sắt ra thép\n- (Mỹ) biển thủ, thụt (két), tham ô\n[02= to convert funds to one's own use] biển thủ tiền quỹ, thụt két\n[04! to convert timber]\n- xẻ gỗ (còn vỏ) 
converted [01/kən'və:tid/]	[01* ttừ]\n- đã cải đạo; theo đạo\n[01* dtừ]\n- người cải đạo, người theo đạo
