encryption	- (kỹ) sự mật mã hóa
encryption key	- (kỹ) khóa mật mã
encumber [01/in'kʌmbə/]	[01* ngđtừ]\n- làm lúng túng, làm trở ngại, làm vướng víu\n- đè nặng lên, làm nặng trĩu\n- làm ngổn ngang, làm bừa bộn
encumberment [01/in'kʌmbəmənt/]	[01* dtừ]\n- sự làm lúng túng, sự làm trở ngại, sự làm vướng víu\n- sự đè nặng lên, sự làm nặng trĩu\n- sự làm ngổn ngang, sự làm bừa bộn
encumbrance [01/in'kʌmbrəns/]	[01* dtừ]\n- gánh nặng\n[02= without encumbrance] không có gánh nặng gia đình, không có con\n- sự phiền toái, điều phiền toái\n- sự trở ngại, sự cản trở; điều trở ngại, điều cản trở
encyclic [01/en'siklik/]	như [03encyclical]
encyclical [01/en'siklikəl/]	[01* ttừ]\n- (tôn giáo) để phổ biến rộng rãi (thông tri của giáo hoàng)\n[01* dtừ]\n- (tôn giáo) thông tri để phổ biến rộng rãi (của giáo hoàng) 
encyclopaedia [01/en,saiklou'pi:djə/]	như [03encyclopedia]
encyclopaedic [01/en,saiklou'pi:dik/]	như [03encyclopedic]
encyclopaedical [01/en,saiklou'pi:dikəl/]	như [03encyclopedic]
encyclopaedism [01/en,saiklə'pi:dizəm/]	[01* dtừ]\n- như [03encyclopedism] 
encyclopaedist [01/en,saiklou'pi:dist/]	[01* dtừ]\n- nhà bách khoa
encyclopedia [01/en,saiklou'pi:djə/]	[01* dtừ]\n- bộ sách bách khoa\n- sách giáo khoa về kiến thức chung
encyclopedic [01/en,saiklou'pi:dik/]	[01* ttừ]\n- (thuộc) bộ sách bách khoa\n- (thuộc) sách giáo khoa về kiến thức chung
encyclopedical [01/en,saiklou'pi:dikəl/]	như [03encyclopedic]
encyclopedically	- xem [03encyclopedic] 
encyclopedism [01/en,saiklou'pi:dizm/]	[01* dtừ]\n- thuyết bách khoa\n- kiến thức bách khoa
encyclopedist [01/en,saiklou'pi:dist/]	như [03encyclopaedist]
encyclopedize [01/en,saiklɔ'pi:daiz/]	[01* ngđtừ]\n- đưa vào từ điển bách khoa
encycloppaedism [01/en,saiklou'pi:dizm/]	- thuyết bách khoa\n- kiến thức bách khoa
encyst [01/en'sist/]	[01* ngđtừ]\n- bao vào nang, bao vào bào xác
encystation [01/,ensis'tei∫n/]	như [03encystment]
encystment [01/en'sistmənt/]	[01* dtừ]\n- (sinh vật) sự bao vào nang, sự bao kết thành bào xác
end [01/end/]	[01* dtừ]\n- giới hạn\n- đầu, đầu mút (dây...) ; đuôi; đáy (thùng...) đoạn cuối\n- mẩu thừa, mẩu còn lại\n[02= candle ends] mẩu nến\n- sự kết thúc\n- sự kết liễu, sự chết\n[02= to be near one's end] chẳng còn sống được bao lâu nữa, gần kề miệng lỗ\n- kết quả\n- mục đích\n[02= to gain one's ends] đạt được mục đích của mình\n[04! at one's wit's end]\n- xem [03wit]\n[04! to be at an end]\n[04! to come to an and]\n- hoàn thành\n- bị kiệt quệ\n[04! to be at the end of one's tether]\n- xem [03tether]\n[04! end on]\n- với một đầu quay vào (ai)\n[04! to go off the deep end]\n- xem [03deep]\n[04! in the end]\n- cuối cùng về sau\n[04! to keep opne's end up]\n- xem [03keep]\n[04! to make an end of]\n- chấm dứt\n[04! to make both ends meet]\n- xem [03meet]\n[04! no end]\n- vô cùng\n[02= no end obliged to you] vô cùng cảm ơn anh\n[04! no end of]\n- rất nhiều\n[02= no end of trouble] rất nhiều điều phiền nhiễu\n- tuyệt diệu\n[02= he is no end of a fellow] nó là một thằng cha tuyệt diệu\n[04! to end]\n- liền, liên tục\n[02= for hours on end] trong mấy tiếng liền\n- thẳng đứng\n[04! to place end to end]\n- đặt nối đàu vào nhau\n[04! to put an end to]\n- chấm dứt, bãi bỏ\n[04! to turn end for end]\n- lộn ngược lại, trở đầu lại, quay ngược lại\n[04! world without end]\n- xem [03world]\n[01* ngđtừ]\n- kết thúc, chấm dứt\n- kết liễu, diệt\n[01* nđtừ]\n- kết thúc, chấm dứt\n- đi đến chỗ, đưa đến kết quả là\n[04! to end up]\n- kết luận, kết thúc\n[04! to end with]\n- kết thúc bằng\n[04! to end by doing something]\n- cuối cùng sẽ làm việc gì\n[04! to end in smoke]\n- xem [03smoke] 
