orchestrate [01/'ɔ:kistreit/]	[01* đtừ]\n- (âm nhạc) phối dàn nhạc; soạn lại cho dàn nhạc, soạn cho dàn nhạc
orchestration [01/,ɔ:ki'strei∫n/]	[01* dtừ]\n- (âm nhạc) sự phối dàn nhạc; sự soạn lại cho dàn nhạc, sự soạn cho dàn nhạc
orchestrina [01/,ɔ:kis'tri:nə/]	[01* dtừ]\n- đàn ông
orchestrion [01/ɔ:'kestriən/]	như [03orchestrina]
orchic [01/'ɔ:kik/]	[01* ttừ]\n- thuộc tinh hoàn
orchid [01/'ɔ:kid/]	[01* dtừ]\n- (thực vật) cây lan, cây phong lan ((cũng) [03orchis] ) 
orchidaceae [01/ɔ:ki'deisi:/]	[01* dtừ] s/n\n- khoa lan, họ lan
orchidaceous [01/,ɔ:ki'dei∫əs/]	[01* ttừ]\n- (thực vật)(thuộc) họ lan\n- như hoa lan
orchidalgia [01/ɔ:ki'dædʒiə/]	[01* dtừ]\n- (y) bệnh đau thần kinh tinh hoàn
orchidist [01/'ɔ:kidist/]	[01* dtừ]\n- người trồng lan
orchidologist [01/,ɔ:ki'dɔlədʒist/]	[01* dtừ]\n- nhà lan học
orchidology [01/,ɔ:ki'dɔlədʒi/]	[01* dtừ]\n- khoa nghiên cứu về lan
orchidotomy [01/,ɔ:ki'dɔtəmi/]	[01* dtừ]\n- (y) thuật mở tinh hoàn
orchil [01/'ɔ:t∫il/]	[01* dtừ]\n- Ocxen (chất màu lấy từ địa y) 
orchis [01/'ɔ:kis/]	[01* dtừ]\n- (thực vật)(như) [03orchid]\n- lan tướng quân
orchitis [01/ɔ:'kaitis/]	[01* dtừ]\n- (y) viêm tinh hoàn
orcin [01/'ɔ:sin/]	- Cách viết khác : [03orcinol]
orcinol	- xem [03orcin] 
Orcus [01/'ɔ:kəs/]	[01* dtừ]\n- (cổ La mã) hạ giới; âm phủ\n- Diêm vương
ordain [01/ɔ:'dein/]	[01* ngđtừ]\n- định xếp sắp\n- ra lệnh; ban hành (luật), quy định\n[02= to observe what the laws ordain] tuân theo những điều luật pháp qui định\n- (tôn giáo) phong chức
ordainment [01/ɔ:'deinmənt/]	[01* dtừ]\n- (hiếm) sự ban hành luật pháp
ordeal [01/ɔ:'di:l, 'ɔ:di:l/]	[01* dtừ]\n- sự thử thách\n[02= to experience a serve ordeal] trải qua một sự thử thách gay go\n- (sử học) cách thử tội (bắt tội nhân nhúng tay vào nước sôi...) 
