forage-waggon [01/'fɔridʒ,wægən/]	[01* dtừ]\n- xe lương thảo
foramen [01/fɔ'reimen/]	như [03foramina]
foramen magnum [01/'fɔ'reimen'mægnəm/]	[01* dtừ]\n- lỗ lớn ở đáy sọ có tủy sống đi qua
foramina [01/fɔ'reimen/]	[01* dtừ] s/n [03foramina]\n- (sinh vật) lỗ
foraminal [01/fɔ'reiminəl/]	[01* ttừ]\n- xem [03foramen], chỉ thuộc về
foraminate [01/fə'ræminit/]	như [03foraminated]
foraminated [01/fə'ræminitid/]	[01* ttừ]\n- có lỗ
foraminifer [01/fɔrə'minifə/]	[01* dtừ] s/n [02foraminifera, foraminiferrs]\n- (động vật) trùng có lỗ
foraminiferal [01/fɔræmi'nifərəl/]	[01* ttừ]\n- có vỏ lỗ
foraminiferan [01/,fɔrəmi'niferən/]	[01* dtừ]\n- xem [03foraminifer] 
foraminiferous [01/fɔ,ræmi'nifərəs/]	[01* ttừ]\n- xem [03foraminiferal] 
forasmuch as [01/,fərəz'mʌt∫æz/]	[01* liên từ]\n- thấy rằng, xét rằng; vì rằng, bởi chưng
foray [01/'fɔrei/]	[01* dtừ]\n- sự cướp phá, sự đánh phá, sự đốt phá, sự đột nhập\n[02= to make (go on) a foray] cướp phá, đánh phá, đốt phá, đột nhập\n[01* đtừ]\n- cướp phá, đánh phá, đốt phá, đột nhập
forbad [01/fə'bid/]	[01* ngđtừ] [02forbad, forbade, forbidden]\n- cấm, ngăn cấm\n[02= smoking strictly forbidden] tuyệt đối cấm hút thuốc lá\n[02= I am forbidden tobacco] tôi bị cấm hút thuốc lá\n[02= to forbid someone wine] cấm không cho ai uống rượu\n[02= to the house] cấm cửa\n[02= time forbids] thời gian không cho phép\n[04! God (Heaven) forbid!]\n- lạy trời đừng có chuyện đó
forbade [01/fə'bid/]	như [03forbad]
forbear [01/'fɔ:beə (r) /]	như [03forebear]
forbearance [01/fɔ:'beərəns/]	[01* dtừ]\n- sự nhịn (không làm)\n- tính chịu đựng, tính kiên nhẫn\n[04! forbearance is no acquittance]\n- (tục ngữ) hoãn không phải là thoát nợ
forbearing [01/fɔ:'beəriη/]	[01* ttừ]\n- kiên nhẫn, nhẫn nại
forbid [01/fə'bid/]	như [03forbad]
forbiddance [01/fə'bidəns/]	[01* dtừ]\n- sự cấm, sự ngăn cấm
forbidden [01/fə'bid/]	như [03forbad]
forbidden fruit	[01* dtừ]\n- thứ được ước ao vì nó bị cấm hoặc không cho phép; quả cấm
forbidding [01/fə'bidiη/]	[01* ttừ]\n- trông gớm guốc, hãm tài
forbiddingness [01/fə'bidiηnis/]	[01* dtừ]\n- tính chất gớm guốc, tính chất hãm tài
forbidingly [01/fə'bidiηli/]	[01* phtừ]\n- trông gớm guốc, hãm tài
forbiedden	- bị cấm; không giải được
forbode [01/fɔ:boud/]	[01* đtừ]\n- xem [03forebode] 
forbore [01/'fɔ:'beə/]	như [03forebear]
forborne [01/'fɔ:'beə/]	như [03forebear]
forby [01/fə'bai/]	như [03forbye]
forbye [01/fə'bai/]	[01* gtừ & phtừ]\n- (Ê-cốt) ngoài ra
force [01/fɔ:s/]	[01* dtừ]\n- thác nước\n- sức, lực, sức mạnh\n[02= physical force] sức mạnh vật chất\n[02= moral force] sức mạnh tinh thần\n- vũ lực, quyền lực; sự bắt buộc\n[02= by force; per force] bằng vũ lực bắt buộc\n[02= by force of circumstances] do hoàn cảnh bắt buộc\n- quân đội, quân lực; (số nhiều) quân, lực lượng (quân đội)\n[02= armed forces] lực lượng vũ trang\n[02= the force] công an\n- ảnh hưởng, tác dụng; sức thuyết phục\n[02= there is force in what you say] câu nói của anh có sức thuyết phục\n[02= the force of an argument] sức thuyết phục của một lý lẽ\n- sự tác động mạnh mẽ, ấn tượng sâu sắc; sự sinh động\n[02= to describe something with much force] tả cái gì rất sinh động\n- (pháp lý) hiệu lực\n[02= the law remains in force] điều luật đó còn có hiệu lực\n[02= to come into force] có hiệu lực\n[02= to put in force] thi hành\n- ý nghĩa\n[02= the force of a clause] ý nghĩa của một điều khoản\n- (lý) lực; (cổ) năng lượng\n[02= internal force] lực trong\n[02= external force] lực ngoài\n[02= conversation of force] (cổ) sự bảo toàn năng lượng\n[04! by force of]\n- do nhờ, bằng cách\n[04! in force]\n- (qsự) nhiều\n[04! in great force]\n- mạnh mẽ, sung sức\n[01* ngđtừ]\n- dùng vũ lực đối với, bức hiếp, ép buộc, cưỡng ép, bắt buộc\n[02= to force one's way into a house] dùng vũ lực xông vào nhà\n[02= to force a statement out of somebody] bắt ai phải khai ra (tuyên bố) cái gì\n[02= to force something upon somebody] ép buộc ai phải nhận cái gì\n[02= to force a woman] hâm hiếp một người đàn bà\n- phá (cửa) ; bẻ (khoá)\n- (đánh bài) bắt, ép (phải đưa một quân nào ra)\n[02= to force a card] làm cho phải lấy một lá bài nào đo (khi làm trò quỷ thuật bằng bài tẩy)\n- ép, gượng\n[02= to force the pace] tăng tốc độ để ép đối phương chóng mệt (trong cuộc chạy thi)\n[02= to force a word] dùng ép một từ\n[02= to force a smile] gượng cười\n[02= to one's voice] ép giọng\n- làm (quả) chín gượng, làm chín sớm; làm (hoa) nở ép, làm nở sớm; thúc cho (cây) chóng lớn\n- thúc đẩy, đẩy tới\n[02= to force a process] thúc đẩy một quá trình\n- cưỡng đoạt, chiếm\n[02= to force something out of someone's hand] cưỡng đoạt cái gì ở tay ai\n[02= to force an enemy stronghold] chiếm một đồn địch\n[04! to force someone's hand]\n- bắt ai phải hành động hơi sớm; buộc ai phải manh động\n- bắt ai phải công nhận một chính sách
