ovogonium [01/ouvə'gouniəm/]	[01* dtừ] s/n [02ovogonia]\n- ổ noãn; nguyên bào trứng
ovoid [01/'ouvɔid/]	[01* ttừ]\n- dạng trứng
ovoidal [01/'ouvɔidəl/]	như [03ovoid]
ovolo [01/'ouvəlou/]	[01* dtừ]\n- (kiến trúc) kiểu hình trứng
ovology [01/ou'vɔlədʒi/]	[01* dtừ]\n- noãn học
ovoplasm [01/'ouvəplæsm/]	[01* dtừ]\n- chất tế bào trứng
ovorhomboidal [01/'ouvourɔm'bɔidəl/]	[01* ttừ]\n- hình trứng thoi
ovotestis [01/ouvou'testis/]	[01* dtừ]\n- tuyến sinh sản lưỡng tính
ovovitellin [01/ouvəti'telin/]	[01* dtừ]\n- chất lòng đỏ trứng
ovoviviparity [01/,ouvouvivi'pæriti/]	[01* dtừ]\n- (động vật) sự đẻ trứng thai
ovoviviparous [01/,ouvouvi'vipərəs/]	[01* ttừ]\n- (động vật) đẻ trứng thai
ovoviviparousness [01/,ouvouvi'vipərəsnis/]	[01* dtừ]\n- (động vật) đặc tính đẻ trứng thai
ovular [01/'ouvjulə(r) /]	[01* ttừ]\n- (thực vật)(thuộc) noãn\n- (sinh vật)(thuộc) tế bào trứng
ovulate [01/'oujuleit/]	[01* nđtừ]\n- rụng trứng; sản ra, rơi ra rừ tế bào trứng
ovulation [01/,ouvju'lei∫n/]	[01* dtừ]\n- sự rụng trứng; sự sản ra hoặc rơi ra từ tế bào trứng
ovulatory [01/,ouvju'lætəri/]	[01* ttừ]\n- (thuộc) sự rụng trứng
ovule [01/'ouvju:l/]	[01* dtừ]\n- (thực vật) noãn\n- (sinh vật) tế bào trứng
ovum [01/'ouvəm/]	[01* dtừ] s/n [03ova]\n- trứng
ow [01/au/]	[01* thán từ]\n- ối, đau!
owe [01/ou/]	[01* đtừ]\n- nợ, hàm ơn\n[02= I owe you for your services] tôi chịu ơn anh về những việc anh giúp\n- có được (cái gì...), nhờ ở (ai)\n[02= we owe to Newton the principle of gravitation] chúng ta có nguyên lý về trọng lực là nhờ ở Niu-tơn\n[04! to owe somebody a grudge]\n- xem [03grudge] 
owing [01/'ouiη/]	[01* ttừ]\n- còn phải trả nợ\n[02= to pay all that is owing] trả những gì còn nợ\n[04! owing to]\n- nhờ có, do bởi, vì\n[02= owing to the drought, crops are short] vì hạn hán nên mùa màng thất bát
owing to [01/'ouiη tə/]	[01* gtừ]\n- do vì, bởi vì
owl [01/aul/]	[01* dtừ]\n- (động vật) con cú\n- người có vẻ nghiêm nghị; người có vẻ quạu cọ\n- (bóng) người hay đi đêm\n[04! to fly with the owl]\n- hay ăn đêm, hay đi đêm\n[04! owls to Athens]\n- việc thừa, củi chở về rừng
owler [01/'ouə/]	[01* dtừ]\n- người bán hàng cấm
owlery [01/'auləri/]	[01* dtừ]\n- tổ cú
owlet [01/'aulit/]	[01* dtừ]\n- (động vật) cú\n- cú con
owlish [01/'auli∫/]	[01* ttừ]\n- như cú, giống cú\n- trông nghiêm nghị, trông quạu cọ
owlishly [01/'auli∫li/]	[01* phtừ]\n- như cú, giống cú\n- nghiêm nghị, cáo gắt
owllet [01/'aulit/]	[01* dtừ]\n- cú con
owl-light [01/'aullait/]	[01* dtừ]\n- lúc chạng vạng, lúc tranh sáng tranh tối, hoàng hôn
own [01/oun/]	[01* ttừ]\n- của chính mình, của riêng mình\n[02= I saw it with my own eyes] chính mắt tôi trông thấy\n[02= I have nothing of my own] tôi chẳng có cái gì riêng cả\n[04! on one's own]\n- độc lập cho bản thân mình; tự mình chịu trách nhiệm; với phương tiện của bản thân mình\n[02= to do something on one's own] làm việc gì tự ý mình\n[04! to be one's own man]\n- xem [03man]\n[04! to get one's own back]\n- (tục) trả thù\n[04! to hold one's own]\n- giữ vững vị trí, giữ vững lập trường\n- chẳng kém ai, có thể đối địch được với người\n[01* ngđtừ]\n- có, là chủ của\n[02= to own something] có cái gì\n- nhận, nhìn nhận; thừa nhận là có, thừa nhận là đúng, cam tâm nhận (sự thống trị...)\n[02= he owns his deficiencies] anh ta nhận những thiếu sót của anh ta\n[02= to own oneself indebted] thừa nhận là có hàm ơn\n[01* nđtừ]\n- thú nhận, đầu thú\n[02= to own to having done something] thú nhận là đã làm việc gì\n[04! to own up]\n- (tục) thú, thú nhận
own brand [01/'oun,brænd/]	[01* dtừ]\n- hàng dán nhãn hiệu
own goal [01/'oun goul/]	[01* dtừ]\n- bàn ghi vào lưới nhà
owner [01/'ounə/]	[01* dtừ]\n- người chủ, chủ nhân\n[04! the owner]\n- (lóng) thuyền trưởng
owner-driver [01/'ounə'draivə/]	[01* dtừ]\n- người tự lái xe
ownerless [01/'ounəlis/]	[01* ttừ]\n- vô chủ
owner-occupied [01/'ounə'ɔkjupeid/]	[01* dtừ]\n- nhà ở của người chủ; không cho ai thuê
owner-occupier [01/'ounə'ɔkjupaiə(r) /]	[01* dtừ]\n- chủ nhân cư ngụ; người chủ của căn nhà đang ở
ownership [01/'ounə∫ip/]	[01* dtừ]\n- quyền sở hữu\n[02= collective ownership] quyền sở hữu tập thể
ox [01/ɔks/]	[01* dtừ] s/n [03oxen]\n- (động vật) con bò; con bò đực thiến\n- anh chàng hậu đậu, anh chàng ngu đần\n[04! to have the black ox tread on one's foot]\n- gặp điều bất hạnh\n- già nua tuổi tác
oxalate [01/'ɔksəleit/]	[01* dtừ]\n- (hoá) Oxalat
oxalic [01/ɔk'sælik/]	[01* ttừ]\n- (hoá) Oxalic
oxalidaceac [01/ɔk,sæli'dæsi:/]	[01* dtừ]\n- (thực vật) họ chua me đất
oxalis [01/'ɔksəlis/]	[01* dtừ]\n- (thực vật) giống chua me đất
oxaloacetate [01/,ɔksəlou'æsiteit/]	- Cách viết khác : [03oxalacetate]
oxaluric [01/,ɔksə'lu:rik/]	[01* ttừ]\n- (hoá) oxaluric
oxazine [01/ɔk'sæzin/]	[01* dtừ]\n- (hoá) Oxazin
oxblood [01/'ɔksblʌd/]	[01* dtừ]\n- màu đỏ nâu
oxbow [01/'ɔksbou/]	[01* dtừ]\n- vòng cổ (ở ách trâu bò) 
oxbridge [01/'ɔksbridʒ/]	[01* dtừ]\n- trường đại học cổ (ghép từ Ôc-phớt và Căm-brít) 
oxen [01/'ɔksə/]	[01* dtừ] s/n của [03ox]\n- thú nuôi có sừng
oxer [01/'ɔksə/]	như [03ox-fence]
ox-eye [01/'ɔksai/]	[01* dtừ]\n- mắt to (mắt người to như mắt bò)\n- (kiến trúc) cửa sổ mắt bò\n- (thực vật) cúc bạch
ox-eyed [01/'ɔksaid/]	[01* ttừ]\n- có mắt to, có mắt như mắt bò
oxfam [01/'ɔksfæm/]	[01* dtừ]\n- vt của [03Oxford Commitee for Famine Relief]\n- Ưy ban Oxford về cứu đói
