cancer [01/'kænsə/]	[01* dtừ]\n- bệnh ung thư\n[02= to die of cancer] chết vì bệnh ung thư\n- (bóng) ung nhọt, những cái xấu xa (của xã hội)\n[04! the tropic of Cancer]\n- hạ chí tuyến
cancerous [01/'kænsərəs/]	[01* ttừ]\n- (thuộc) ung thư
cancriform [01/'kæηkrifɔ:m/]	[01* dtừ]\n- dạng cua
cancrinite [01/'kæηkrinait/]	[01* dtừ]\n- (khoáng) cancrinit
cancroid [01/'kæηkrɔid/]	[01* ttừ]\n- giống con cua\n- (y) dạng ung thư\n[01* dtừ]\n- (động vật) giáp xác (thuộc) họ cua\n- (y) u dạng ung thư
candela [01/kæn'delə/]	[01* dtừ]\n- (lý) cađela
candelabra [01/,kændi'lɑ:brəm/]	như [03candelabrum]
candelabrum [01/,kændi'lɑ:brəm/]	[01* dtừ] s/n [03candelabra] /,kændi'lɑ:brəmz/, candelabrums\n- /,kændi'lɑ:brəmz/\n- cây đèn nến; chúc đài\n- cột đèn (trước các dinh thự, lâu đài) 
candescence [01/kæn'desns/]	[01* dtừ]\n- trạng thái nung trắng, trạng thái nóng trắng
candescent [01/kæn'desnt/]	[01* ttừ]\n- nung trắng, nóng trắng
candescently	- xem [03candescence] 
candid [01/'kændid/]	[01* ttừ]\n- thật thà, ngay thẳng, bộc trực\n- vô tư, không thiên vị\n[04! candid camera]\n- máy ảnh nhỏ chụp trộm\n[04! candid friend]\n-(mỉa mai) người làm ra vẻ bộc trực ngay thẳng nhưng dụng ý để nói xấu bạn
candidacy [01/'kændidəsi/]	[01* dtừ]\n- (Mỹ) sự ứng cử
candidate [01/'kændidit/]	[01* dtừ]\n- người ứng cử\n[02= to stand candidate for a seat in Parliament] ra ứng cử đại biểu quốc hội\n- người dự thi; thí sinh\n- người dự tuyển (vào một chức gì) 
candidature [01/'kændidət∫ə/]	[01* dtừ]\n- sự ứng cử\n[02= to withdraw one's candidature] rút tên không ra ứng cử nữa
candidly [01/'kændidli/]	[01* phtừ]\n- thật thà, thẳng thắn
candidness [01/'kændidnis/]	[01* dtừ]\n- tính thật thà, tính ngay thẳng, tính bộc trực\n- sự vô tư, sự không thiên vị
candied [01/'kændid/]	[01* ttừ]\n- kết thành đường phèn\n- tẩm đường, ướp đường\n- đường mật, nịnh nọt\n[02= candied words] những lời nịnh nọt
candle [01/'kændl/]	[01* dtừ]\n- cây nến\n- (lý) nến ((cũng) [03candle power] )\n[04! to burn the candle at both end]\n- xem [03burn]\n[04! can't (is not fit to) hold a candle to]\n- thua xa không sánh được, không đáng xách dép cho\n[04! the game is not worth the candle]\n- xem [03game]\n[04! when candles are not all cats are grey]\n- (tục ngữ) tắt đèn nhà ngói cũng như nhà tranh\n[01* ngđtừ]\n- soi (trứng) 
candle mass [01/'kændl mæs/]	[01* dtừ]\n-(tôn giáo) lễ rước nến
candle tree [01/'kændltri:/]	[01* dtừ]\n-(thực vật) gỗ nến
candle-berry [01/'kændl b(ə) ri/]	[01* dtừ]\n- (thực vật) cây có sáp
candle-end [01/'kændlend/]	[01* dtừ]\n- mẩu nến
candle-hour	- (kỹ) nến-giờ
candlelight [01/'kændllait/]	[01* dtừ]\n- ánh sáng đèn nến
candlenut [01/'kændlnʌt/]	[01* dtừ]\n- (thực vật) quả lai
candlepower [01/'kændl,pauə/]	[01* dtừ]\n- (lý) nến\n[02= sixty candlepower lamp] đèn 60 nến
candle-power [01/'kændl,pauə/]	[01* dtừ]\n- (lý) nến\n[02= sixty candle-power lamp] đèn 60 nến
candler	- xem [03candle] 
candlestick [01/'kændlstik/]	[01* dtừ]\n- cây đèn nến
candlewick [01/'kændlwik/]	[01* dtừ]\n- vải bông xù
candlewood [01/'kændlwud/]	[01* dtừ]\n- (thực vật) gỗ thắp đèn được thay nến
candoluminescence	- (kỹ) lửa phát sáng
candor [01/'kændə/]	[01* dtừ]\n- (Mỹ)(như) [03candour] 
candour [01/'kændə/]	như [03candidness]
candy [01/'kændi/]	[01* dtừ]\n- đường phèn, miếng đường phèn\n- (Mỹ) kẹo\n[02= candy store] cửa hàng kẹo\m[02= candy-floss] kẹo được tơi ra như bông gòn\n- (Mỹ), (từ lóng) côcain\n[01*ngđtừ]\n- làm thành đường phèn\n- tẩm đường, ướp đường, ngâm đường (hoa quả...)\n[01* nđtừ]\n- kết thành đường (mật ong...)
candy-floss [01/'kændiflɔs/]	[01* dtừ]\n- que kẹo\n- vật hấp dẫn nhưng không có giá trị
candy-tuft [01/'kænditʌft/]	[01* dtừ]\n- <thực> cây thập tự
cane [01/kein/]	[01* dtừ]\n- cây trúc, cây mía ((cũng) [03sugar cane] ) ; cây lau\n- cây mây, sợi mây (để đan mặt ghế...)\n- can, ba toong, gậy\n- roi (để đánh)\n- thỏi (sáp...)\n[01* ngđtừ]\n- đánh bằng roi, quất\n- (tục) dùng đòn vọt để bắt (học)\n- đan mây vào\n[02= to cane the seat of a chair] đan mây mặt ghế
cane-brake [01/'keinbreik/]	[01* dtừ]\n- bãi lau sậy
cane-chair [01/'keint∫eə/]	[01* dtừ]\n- ghế mây
caner	- xem [03cane] 
canescent [01/kə'nes(ə) nt/]	[01* ttừ]\n- trở nên bạc; trở nên trắng\n[02= canescent leaves] lá trắng xám
cane-sugar [01/'kein,∫ugə/]	như [03saccharum]
cane-trash [01/'keintræ∫/]	[01* dtừ]\n- bã, bã mía ((cũng) [03trash] ) 
cang [01/kæη/]	như [03cangue]
cangue [01/kæɳ/]	[01* dtừ]\n- gông
canine [01/'keinain/]	[01* ttừ]\n- (thuộc) chó; (thuộc) họ chó\n- giống chó\n[01* dtừ]\n- răng nanh ((cũng) [03canine tooth] ) 
caning [01/'keiniη/]	[01* dtừ]\n- sự đánh đòn, trận đòn
canister [01/'kænistə/]	[01* dtừ]\n- hộp nhỏ, hộp (để đựng trà, thuốc lá, cà phê...)\n- (tôn giáo) hộp đựng bánh thánh
canker [01/'kæηkə/]	[01* dtừ]\n- (y) bệnh viêm loét miệng\n- (thú y học) bệnh loét tai (chó, mèo...)\n- bệnh thối mục (cây)\n- (bóng) nguyên nhân đồi bại, ảnh hưởng thối nát\n[01* đtừ]\n- làm loét; làm thối mục\n- hư, đổ đốn, thối nát
cankerous [01/'kæηkərəs/]	[01* ttừ]\n- làm loét; làm thối mục\n- đồi bại, bại hoại, xấu xa
canker-worm [01/'kæηkəwə:m/]	[01* dtừ]\n- sâu đo (ăn hại lá và chồi non) 
canna [01/'kænə/]	[01* dtừ]\n- (thực vật) cây chuối hoa
cannabic	- xem [03cannabis] 
cannabis [01/'kænəbis/]	[01* dtừ]\n- cây gai dầu\n- ma túy làm từ cây gai dầu
canned [01/kænd/]	[01* ttừ]\n- được đóng hộp\n[02= canned goods] đồ (được đóng hộp)\n- được ghi vào băng, được thu vào đĩa (dây)\n[02= canned music] bản nhạc (được) thu vào đĩa (dây)\n- (lóng) say mèm, say bí tỉ
cannel [01/'kænəl/]	[01* dtừ]\n- than nến ((cũng) [03cannel coal] ) 
cannelloni [01/,kænə'ləʊni/]	[01* dtừ]\n- bánh làm bằng thịt trộn gia vị
canner	- xem [03can] 
cannery [01/'kænəri/]	[01* dtừ]\n- nhà máy đồ hộp
cannibal [01/'kænibəl/]	[01* dtừ]\n- người ăn thịt người\n- thú ăn thịt đồng loại
cannibalise [01/'kænibəlaiz/]	[01* đtừ]\n- ăn thịt sống, ăn thịt người\n- tháo tung để lấy phụ tùng\n- lấy người ở một nơi để bổ sung nơi khác
cannibalism [01/'kænibəlizm/]	[01* dtừ]\n- tục ăn thịt người
cannibalistic [01/,kænibə'listik/]	[01* ttừ]\n- ăn thịt người\n- ăn thịt đồng loại
cannibalization [01/,kænibəlai'zei∫n/]	[01* dtừ]\n- sự ăn thịt người
cannibalize [01/'kænibəlaiz/]	như [03cannibalise]
cannikin [01/'kænikin/]	[01* dtừ]\n- bình nhỏ, bi đông nhỏ, ca nhỏ
cannily	- xem [03canny] 
canniness [01/'kæninis/]	[01* dtừ]\n- tính cẩn thận, tính dè dặt, tính thận trọng\n- sự khôn ngoan, sự từng trải, sự lõi đời
cannon [01/'kænən/]	[01* (bất qui tắc) dtừ, s/n không đổi]\n- súng thần công, súng đại bác\n- (qsự) pháo\n- hàm thiếc ngựa ((cũng) [03cannon-bit] )\n- sự bắn trúng nhiều hòn bi cùng một lúc (bi a)\n[01* nđtừ]\n- bắn trúng nhiều hòn bi cùng một lúc (bi a)\n- (+[04 against, into, with]) đụng phải, va phải
cannonade [01/,kænə'neid/]	[01* dtừ]\n- loạt súng đại bác\n[01* đtừ]\n- (sử học) nã đại bác
cannon-ball [01/'kænənbɔ:l/]	[01* dtừ]\n- (sử học) đạn súng thần công
cannon-bit [01/'kænənbit/]	[01* dtừ]\n- hàm thiếc ngựa ((cũng) [03cannon] ) 
cannoneer [01/,kænə'niə/]	[01* dtừ]\n- pháo thủ, pháo binh
cannon-fodder [01/'kænən,fɔdə/]	[01* dtừ]\n- bia thịt
cannonry [01/'kænənri/]	[01* dtừ]\n- một loạt pháo\n- pháo binh
cannon-shot [01/'kænən∫ɔt/]	[01* dtừ]\n- phát đại bác\n- tầm súng đại bác
cannot [01/'kænɔt/]	[01* phủ định của can] 
cannula [01/'kænjulə/]	[01* dtừ] s/n [02cannulas, cannulae]\n- (y) ống thông dò
cannulate [01/'kænjuleit/]	[01* đtừ]\n- đưa ống thông dò vào cơ thể
canny [01/'kæni/]	[01* ttừ]\n- cẩn thận, dè dặt, thận trọng (nhất là trong vấn đề tiền nong)\n- khôn ngoan, từng trải, lõi đời\n[04! a canny Scot's answer]\n- câu trả lời nước đôi
canoe [01/kə'nu:/]	[01* dtừ]\n- xuồng\n[04! to puddle one's own canoe]\n- tự lập, tự mình gánh vác lấy công việc của mình không ỷ lại vào ai\n[01* nđtừ]\n- bơi xuồng
canoeist [01/kə'nu:ist/]	[01* dtừ]\n- người bơi xuồng; người thích bơi xuồng
canolize [01/'kænəlaiz/]	[01* ngđtừ]\n- đào kênh\n- thông dòng (sông, cho thuyền bè qua lại được\n- (bóng) hướng, đặt hướng đi cho, bắt đi theo hướng nhất định
canon [01/'kænən/]	[01* dtừ]\n- tiêu chuẩn\n[02= the canons of canduct] tiêu chuẩn tư cách đạo đức\n- (tôn giáo) luật lệ, quy tắc, phép tắc\n- (tôn giáo) nghị định của giáo hội\n- (tôn giáo) kinh sách được công nhận\n- giáo sĩ\n- danh sách các tác phẩm được công nhận là đúng của một tác giả\n[02= the Shakespearian canon] danh sách các tác phẩm được công nhận là đúng của Sếch-xpia\n- (âm nhạc) canông\n- cái móc chuông\n- (ngành in) chữ cỡ 48\n[01* dtừ]\n- (như) [03canyon] 
canoness [01/'kænənəs ; 'kænəness/]	[01* dtừ]\n- nữ tu sĩ\n- nữ mục sư
canonical [01/kə'nɔnikəl/]	[01* ttừ]\n- hợp với kinh điển; hợp với quy tắc tiêu chuẩn\n- hợp với quy tắc giáo hội, tuân theo quy tắc giáo hội\n- (thuộc) giáo sĩ\n[02= canonical dress] quần áo của giáo sĩ\n- (âm nhạc) dưới hình thức canông
canonical form	- (kỹ) mẫu đúng tiêu chuẩn
canonically	như [03canonicity]
canonicals [01/kə'nɔnikəlz/]	[01* dtừ]\n- quần áo của giáo sĩ
canonicate [01/kə'nɔnikeit/]	như [03canonry]
canonicity	- xem [03canonical] 
canonise [01/'kænənaiz/]	[01* ngđtừ]\n- phong thánh, liệt vào hàng thánh
canonist [01/'kænənist/]	[01* dtừ]\n- người thông hiểu quy tắc giáo hội
canonistic	- xem [03canonist] 
canonistical	như [03canonistic]
canonization [01/,kænənai'zei∫n/]	[01* dtừ]\n- sự trung thành
canonize [01/'kænənaiz/]	như [03canonise]
canonizer	- xem [03canonize] 
canon-lawyer [01/'kænən 'lɔ:jə/]	[01* dtừ]\n- người lo về luật giáo hội
canonry [01/'kænənri/]	[01* dtừ]\n- lộc của giáo sĩ\n- chức giáo sĩ\n- giáo sĩ (nói chung) 
canoodle [01/kə'nu:dl/]	[01* đtừ]\n- (Mỹ),(tục) nựng, âu yếm, mơn trớn, vuốt ve
canoodling [01/'kə'nu:dliη/]	[01* dtừ]\n- sự mơn trớn; sự vuốt ve
canopy [01/'kænəpi/]	[01* dtừ]\n- màn trướng (treo trên bàn thờ, trước giường)\n- vòm\n[02= the canopy of the heavens] vòm trời\n[02= a canopy of leaves] vòm lá\n- (kiến trúc) mái che\n- vòm kính che buồng lái (máy bay)\n- (hàng không) tán dù\n[04! under the canopy]\n- trên trái đất này, trên thế gian này\n[04! what under the canony does he want?]\n- nhưng mà nó muốn cái gì mới được chứ?\n[01* ngđtừ]\n- che bằng màn, che bằng trướng
canorous [01/kə'nɔ:rəs/]	[01* ttừ]\n- êm tai, du dương
canorously	- xem [03canorous] 
canorousness [01/kə'nɔ:rəsnis/]	[01* dtừ]\n- sự êm tai; tính du dương
can't [01/kɑ:nt/]	- (vt) của [03cannot] 
cant [01/kænt/]	[01* dtừ]\n- sự nghiêng; độ nghiêng; mặt nghiêng\n[02= the wall has a decided cant about it] bức tường trông nghiêng hẳn\n- sự xô đẩy làm nghiêng\n[01* nđtừ]\n- nghiêng, xiên\n- (hàng hải) xoay mũi, trở mũi; đi xiên (so với hướng đã định)\n[01* ngđtừ]\n- làm nghiêng, lật nghiêng\n[02= to cant a ccask] lật nghiêng một cái thùng\n[02= to cant over] lật úp\n- gọt hớt cạnh, gọt xiên cạnh, hớt nghiêng\n[02= to cant off a corner] hớt cạnh\n- đẩy sang bên; ném sang bên\n[01* dtừ]\n- lời giả dối, lời đạo đức giả, lời nói thớ lợ\n- tiếng lóng nhà nghề; tiếng lóng\n[02= thieves cant] tiếng lóng của bọn ăn cắp\n- lời nói công thức, lời nói sáo; lời nói rỗng tuếch\n- lời nói màu mè, lời nói điệu bộ; lời nói cường điệu\n[01* nđtừ]\n- nói giả dối, nói thớ lợ\n- nói lóng\n- nói sáo, nói công thức; nói rỗng tuếch\n- nói màu mè\n[01* ttừ]\n- giả dối, đạo đức giả, thớ lợ (lời nói)\n- lóng (tiếng nói)\n- sáo, công thức; rỗng tuếch (lời nói)\n- màu mè, điệu bộ, cường điệu (lời nói) 
cantab [01/'kæntæb/]	- dtừ (vt) của [03Cantabrigian] 
cantabile [01/kæn'ta:bili/]	[01* phtừ, ttừ]\n- như hát, giống hát
cantabrigian [01/,kæntə'bridʒən/]	[01* ttừ]\n- (thuộc) đại học Căm-brít\n[01* dtừ]\n- học sinh trường đại học Căm-brít; học sinh cũ trường đại học Căm-brít
cantaloup [01/'kæntəlu:p/]	[01* dtừ]\n- (thực vật) dưa đỏ
cantaloup(e) [01/'kæntəlu:p/]	như [03cantaloup]
cantaloupe [01/'kæntəlu:p/]	như [03cantaloup]
cantankerous [01/kən'tæηkərəs/]	[01* ttừ]\n- khó tính, hay gắt gỏng\n- hay gây gỗ, thích cãi nhau
cantankerously	- xem [03cantankerous] 
cantankerousness [01/kən'tæηkərəsnis/]	[01* dtừ]\n- tính khó tính, tính hay gắt gỏng\n- tính hay gây gỗ, tính thích cãi nhau
cantata [01/kæn'tɑ:tə/]	[01* dtừ]\n- (âm nhạc) cantat
cantatrice [01/'kæntətri:s/]	[01* dtừ]\n- nữ ca sĩ chuyên nghiệp
cant-dog [01/'kænt, dɔg/]	[01* dtừ]\n- cái móc
canteen [01/kæn'ti:n/]	[01* dtừ]\n- căng tin\n[02= dry canteen] căng tin không bán rượu\n[02= wet canteen] căng tin có bán rượu\n- bi đông (đựng nước)\n- đồ dùng nấu khi ăn đi cắm trại\n- hộp đựng dao dĩa (của lính) ; hòm đựng bát đĩa dao dĩa
canter [01/'kæntə/]	[01* dtừ]\n- người giả dối, người đạo đức giả\n- người hay dùng tiếng lóng nhà nghề; người hay nói lóng\n- (tục) kẻ ăn mày, kẻ kêu đường\n[01* ngđtừ]\n- cho chạy nước kiệu nhỏ\n[01* nđtừ]\n- chạy nước kiệu nhỏ
canthal [01/'kænθəl/]	[01* ttừ]\n- (thuộc) đuôi mắt
cantharid [01/'kæθərid/]	[01* dtừ]\n- (động vật) bọ phỏng
cantharidin [01/'kænθæridin/]	[01* dtừ]\n- (hoá) canthariđin
cantharis [01/'kænθəris/]	[01* dtừ] s/n [02cantharides]\n- bọ phỏng
canthi [01/'kænθəs/]	như [03canthus]
canthus [01/'kænθəs/]	[01* dtừ] s/n [03canthi] /'kænθi/\n- (phẫu) khoé mắt
canticle [01/'kæntikl/]	[01* dtừ]\n- bài ca; bài thánh ca
cantilena [01/kænti'li:nə/]	[01* dtừ]\n- (âm nhạc)(văn học)\n- cantilen
cantilever [01/'kæntili:və/]	[01* dtừ]\n- (kiến trúc) mút chìa đỡ bao lơn
cantilever network	- (kỹ) mạng chữ L
cantillate [01/'kænlileit/]	[01* đtừ]\n- ngâm tụng
cantillation [01/,kænti'lei∫n/]	[01* dtừ]\n- sự ngâm tụng
cantina [01/kæn'ti:nə/]	[01* dtừ]\n- quán rượu nhỏ (Nam Mỹ) 
cantiness [01/'kæntinis/]	[01* dtừ]\n- tính vui vẻ
canting [01/'kæntiη/]	[01* ttừ]\n- đạo đức giả; giả vờ làm như mộ đạo; ngụy quân tử\n- kêu la thảm thiết
