insufflation [01/,insʌ'flei∫n/]	[01* dtừ]\n- sự thổi vào\n- (y) phép bơm vào
insufflator [01/'insʌfleitə/]	[01* dtừ]\n- người thổi vào; máy thổi vào\n- (y) khí cụ bơm\n- máy rắc bột làm hiện dấu tay
insula [01/'insjulə/]	[01* dtừ]\n- thùy nhỏ ở não trước của động vật có vú
insular [01/'insjulə/]	[01* ttừ]\n- (thuộc) hòn đảo; có tính chất một hòn đảo\n- (thuộc) người ở đảo; giống người ở đảo\n- không hiểu biết gì về các nước khác; không thiết hiểu biết về các nước khác\n- thiển cận, hẹp hòi\n[01* dtừ]\n- người ở đảo
insularism [01/'insjulərizm/]	[01* dtừ]\n- sự không hiểu biết gì về các nước khác, sự không thiết hiểu biết về các nước khác; tính thiển cận, tính hẹp hòi
insularity [01/,insju'læriti/]	[01* dtừ]\n- tính chất là một hòn đảo
insularize [01/'insjuləraiz/]	[01* ngđtừ]\n- biến thành đảo; trình bày như là một hòn đảo
insularly	- xem [03insular] 
insulate [01/'insjuleit/]	[01* ngđtừ]\n- cô lập, cách ly\n- biến (đất liền) thành một hòn đảo
insulated [01/'insjuleitid/]	[01* ttừ]\n- được cách điện
insulating [01/'insjuleitiη/]	[01* ttừ]\n- cách điện
insulating tape [01/'insjuleitiη'teip/]	[01* dtừ]\n- băng keo cách điện
insulation [01/,insju'lei∫n/]	[01* dtừ]\n- sự cô lập, sự cách ly\n- sự biến (đất liền) thành một hòn đảo
insulator [01/'insjuleitə/]	[01* dtừ]\n- người cô lập, người cách ly\n- (lý) cái cách điện, chất cách ly\n[02= procecalin insulator] cái cách điện bằng sứ\n[02= a sound insulator] chất cách âm
insulin [01/'insjulin/]	[01* dtừ]\n- (hoá) Isulin
insult [01/'insʌlt/]	[01* dtừ]\n- lời lăng mạ, lời sỉ nhục; sự lăng mạ, sự xúc phạm đến phẩm giá\n- (y) sự chấn thương; cái gây chấn thương\n[01* ngđtừ]\n- lăng mạ, làm nhục, sỉ nhục; xúc phạm đến phẩm giá của
insulter [01/in'sʌltə/]	[01* dtừ]\n- người lăng mạ, người làm nhục, người sỉ nhục
insulting [01/in'sʌltiη/]	[01* ttừ]\n- lăng mạ, làm nhục, sỉ nhục\n- xấc xược
insultingly	- xem [03insult] 
insuner	- hội bảo hiểm, người được bảo hiểm
insuperability [01/in,sju:pərə'biliti/]	như [03insuperableness]
insuperable [01/in'sju:pərəbl/]	[01* ttừ]\n- không thể vượt qua được (vật chướng ngại...) ; không thể khắc phục được (khó khăn...)\n- (hiếm) không thể hơn được, không thể vượt được
insuperableness [01/in'sju:pərəblnis/]	[01* dtừ]\n- tính không thể vượt qua được, tính không khắc phục được
insuperably [01/in'sju:pərəbli/]	[01* phtừ]\n- không vượt qua được, không khắc phục được
insupportable [01/,insə'pɔ:təbl/]	[01* ttừ]\n- không thể chịu được\n- (Mỹ) không thể xác minh được
insupportableness [01/,insə'pɔ:təblnis/]	[01* dtừ]\n- tính không thể chịu được\n- (Mỹ) tính không thể xác minh được
insupportably	- xem [03insupportable] 
insuppressible [01/,insə'presəbl/]	[01* ttừ]\n- không thể đè nén được, không thể kìm được, không thể nhịn được\n[02= an insuppressible burst of laughter] một trận cười không thể nhịn được\n- không thể đàn áp được, không thể trấn áp được
insuppressibly	- xem [03insuppressible] 
insurability [01/in,∫uərə'biliti/]	[01* dtừ]\n- tính có thể bảo hiểm được
insurable [01/in'∫uərəbl/]	[01* ttừ]\n- có thể bảo hiểm được
insurance [01/in'∫uərəns/]	[01* dtừ]\n- sự bảo hiểm\n- tiền đóng bảo hiểm; tiền bảo hiểm được hưởng\n- hợp đồng bảo hiểm
insurance broker [01/in'∫uərəns,broukə/]	[01* dtừ]\n- người môi giới bảo hiểm
insurance policy [01/in'∫uərəns,pɔlisi/]	[01* dtừ]\n- hợp đồng bảo hiểm, bảo khoán
insurance premium [01/in'∫uərəns,pri:mjəm/]	[01* dtừ]\n- phí bảo hiểm, bảo phí
insurant [01/in'ʃuərənt/]	[01* dtừ]\n- người được bảo hiểm
insure [01/in'∫uə/]	[01* ngđtừ]\n- bảo hiểm (tài sản, tính mệnh)\n- đảm bảo, làm cho chắc chắn)\n[02= care insures one against error] sự cẩn thận đảm bảo cho người ta khỏi bị lầm lẫn\n[01* nđtừ]\n- ký hợp đồng bảo hiểm
insured [01/in'∫uəd/]	như [03insurant]
insurer [01/in'∫uərə/]	[01* dtừ]\n- người nhận bảo hiểm (vật gì cho người khác)\n- công ty bảo hiểm
insurgence [01/in'sə:dʒəns/]	[01* dtừ]\n- sự nổi dậy, sự khởi nghĩa, sự nổi loạn
insurgency [01/in'sə:dʒənsi/]	[01* dtừ]\n- tình trạng nổi dậy, tình trạng nổi loạn\n- sự nổi dậy, sự nổi loạn
insurgent [01/in'sə:dʒənt/]	[01* ttừ]\n- nổi dậy, khởi nghĩa, nổi loạn\n- cuồn cuộn xông vào bờ (biển...)\n[01* dtừ]\n- người nổi dậy, người khởi nghĩa, người nổi loạn\n- (Mỹ) đảng viên chống đối (chống lại phương pháp hoặc đường lối của một chính đảng) 
insurgently	- xem [03insurgent] 
insuring clause [01/in'∫uəriη'klɔ:z/]	[01* dtừ]\n- điều khoản bảo hiểm (quy định hình thức và mức bảo hiểm) 
insurmountability [01/'insə:,mauntə'biliti/]	[01* dtừ]\n- tính không vượt qua được (vật chướng ngại...) 
insurmountable [01/,insə:'mauntəbl/]	[01* ttừ]\n- không vượt qua được (vật chướng ngại...) 
insurmountableness [01/,insə:'mauntəblnis/]	như [03insurmountability]
insurmountably	- xem [03insurmountable] 
insurrection [01/,insə'rek∫n/]	[01* dtừ]\n- sự nổi dậy, sự khởi nghĩa\n- cuộc nổi dậy, cuộc khởi nghĩa
insurrectional [01/,insə'rek∫ənl/]	[01* ttừ]\n- nổi dậy, khởi nghĩa
insurrectionary [01/,insə'rek∫nəri/]	[01* ttừ]\n- nổi dậy, khởi nghĩa; có tính chất nổi dậy, có tính chất khởi nghĩa\n- gây ra cuộc nổi dậy, gây ra cuộc khởi nghĩa\n[01* dtừ]\n- người nổi dậy, người khởi nghĩa
insurrectionise [01/,insə'rek∫ənaiz/]	[01* ngđtừ]\n- gây cuộc nổi dậy, gây cuộc khởi nghĩa (ở một nơi...)\n- xúi giục nổi dậy, vận động khởi nghĩa
insurrectionism [01/,insə'rek∫nizm/]	[01* dtừ]\n- chủ nghĩa nổi dậy
insurrectionist [01/,insə'rek∫nist/]	[01* dtừ]\n- người nổi dậy, người khởi nghĩa
insurrectionize [01/,insə'rek∫ənaiz/]	như [03insurrectionise]
insusceptibility [01/'insə,septə'biliti/]	[01* dtừ]\n- tính không tiếp thu; tính không dễ bị\n- tính không dễ xúc cảm
insusceptible [01/,insə'septəbl/]	[01* ttừ]\n- không tiếp thu; không dễ bị\n[02= insusceptible of flattery] không tiếp thu sự nịnh hót, không chịu được sự nịnh hót\n[02= insusceptible to infection] không dễ bị nhiễm trùng\n- không dễ bị xúc cảm
insusceptibly	- xem [03insusceptible] 
inswept [01/'inswept/]	[01* ttừ]\n- thon đầu (cánh máy bay, đầu mũi ô tô...) 
int	- (vt) [02interior, internal]+ bên trong; nội bộ; international + quốc tế
intact [01/in'tækt/]	[01* ttừ]\n- không bị đụng chạm đến, không bị sứt mẻ, còn nguyên vẹn\n- không bị thay đổi, không bị kém\n- không bị ảnh hưởng\n- không bị thiến, không bị hoạn\n- còn trinh, còn màng trinh
