accelerating potential	- (kỹ) thế gia tốc
acceleration [01/ək,selə'rei∫n/]	[01* dtừ]\n- sự làm nhanh thêm, sự thúc mau, sự giục gấp\n- gia tốc\n[02= acceleration of gravity] (lý) gia tốc của trọng lực
acceleration of convergence	- (kỹ) gia tốc hội tụ
acceleration parameter	- (kỹ) thông số gia tốc
acceleration theory [01/æk,selə'rei∫n 'θiəri/]	[01* dtừ]\n-(kinh tế) thuyết gia tốc
acceleration voltage	- (kỹ) điện thế gia tốc
accelerative [01/ək'selərətiv/]	[01* ttừ]\n- làm nhanh thên, làm mau thêm
accelerator [01/ək'seləreitə/]	[01* dtừ]\n- người làm tăng tốc độ\n- máy gia tốc; chân ga (xe ôtô)\n[02= high-frequency accelerator] máy gia tốc tầng cao\n- (hoá) chất gia tốc\n- (sinh vật) dây thần kinh gia tốc\n- (ktế) Gia số\n- xem [03Accelerator principle] 
accelerator board	- (kỹ) bảng gia tốc, tấm gia tốc
accelerator card	- (kỹ) thẻ gia tốc
accelerator key	- (kỹ) khóa gia tốc, phím gia tốc = [03hot key] 
accelerometer [01/əkselə'rɔmitə/]	- (kỹ) máy đo gia tốc, gia tốc kế
accent [01/'æksənt/]	[01* dtừ]\n- trọng âm\n- dấu trọng âm\n[02= acute accent] dấu sắc\n[02= circumflex accent] dấu mũ\n[02= grave accent] dấu huyền\n- giọng\n[02= to speak English with a French accent] nói tiếng Anh với giọng Pháp\n[02= to speak ina plaintive accent] nói giọng than van\n- (số nhiều) lời nói, lời lẽ\n[02= he found every moving accent to persuade his audience] anh tìm những lời lẽ thật cảm động để thuyết phục thính giả\n- (âm nhạc) nhấn; dấu nhấn\n- (bóng) sự phân biệt rõ rệt\n[01* ngđtừ]\n- đọc có trọng âm, nói có trọng âm, đọc nhấn mạnh\n- đánh dấu trọng âm\n- nhấn mạnh, nêu bật
accented character	- (kỹ) chữ có dấu
accentor [01/æk'sentə/]	như [03fig-eater]
accentual [01/æk'sentjuəl/]	[01* ttừ]\n- (thuộc) trọng âm; dựa vào trọng âm
accentually	- xem [03accentual] 
accentuate [01/æk'sentjueit/]	[01* ngđtừ]\n- nhấn trọng âm, đặt trọng âm, đánh dấu trọng âm\n- nhấn mạnh, làm nổi bật, nêu bật
accentuated contrast	- (kỹ) sự tương phản tăng cường
