ceric [01/'serik ; 'siərik/]	[01* ttừ]\n- (hoá) có yếu tố xêri
cerise [01/sə'ri:z/]	[01* dtừ]\n- màu anh đào, màu đỏ hồng\n[01* ttừ]\n- (có) màu anh đào, đỏ hồng
cerium [01/'siəriəm/]	[01* dtừ]\n- (hoá) xeri
cermet [01/'sə:mit/]	- (kỹ) gốm kim thuộc
cermet resistor	- (kỹ) cái điện trở gốm kim thuộc
cern [01/sə:n/]	- (vt của [03Conseil Europeen pour la Recherche Nucleaire] ) Hội đồng châu Âu nghiên cứu hạt nhân
cernuous [01/'sə:njuəs/]	[01* ttừ]\n- rủ ngọn; ngả đầu
cerograph [01/'siərə,græf/]	[01* dtừ]\n- cách khắc trên sáp
ceroplastics [01/,siərou'plæstiks/]	[01* dtừ, s/n dùng như số ít]\n- thuật nặn đồ bằng sáp
cerotic-acid [01/si'routik'æsid/]	[01* dtừ]\n- (hoá) axit xerotic
cerous [01/'siərəs/]	[01* ttừ]\n- (hoá) chứa đựng chất xê ri
cert [01/sɔ:t/]	- (vt) certified + chứng thực;\n[01* dtừ]\n- điều chắc chắn\n[02= Black Widow is a cert for the next race] con Black Widow chắc chắn sẽ thắng trong cuộc đua tiếp theo
cert ed [01/,sə:t 'ed/]	[01* vt]\n- chứng chỉ ngành sư phạm (Certificate in Education) 
certain [01/'sə:tn/]	[01* ttừ]\n- chắc, chắc chắn\n[02= to be certain of success] chắc chắn là thành công\n[02= there is no certain cure for this disease] bệnh này chưa có phương thuốc chữa chắc chắn\n- nào đó\n[02= a certain Mr. X] một ông X nào đó\n[02= under certain conditions] trong những điều kiện nào đó\n- đôi chút, chút ít\n[02= to feel a certain reluctance] cảm thấy miễn cưỡng chút ít, hơi cảm thấy miễn cưỡng\n[04! for certain]\n- chắc, chắc chắn, đích xác\n[02= I cannot say for certain whether it will shine tomorrow] tôi không thể nói đích xác ngày mai có nắng không\n[02= I don't know for certain] tôi không biết chắc\n[04! to make certain of]\n- xem [03make] 
certainly [01/'sə:tnli/]	[01* phtừ]\n- chắc, nhất định\n[02= a well conducted people's war will certainly be successful] một cuộc chiến tranh nhân dân có sự lãnh đạo đúng đắn nhất định sẽ thắng\n- hẳn thế, hẳn đi, hẳn là thế, tất nhiên, dĩ nhiên (dùng trong câu trả lời)\n[02= may I visit him? - yes, certainly] tôi có thể đến thăm ông ta được không? tất nhiên là được
certainty [01/'sə:tnti/]	[01* dtừ]\n- điều chắc chắn\n[02= imperialism will be abolished, that's a certainty] chủ nghĩa đế quốc sẽ bị tiêu diệt, đó là một điều chắc chắn\n- vật đã nắm trong tay\n- sự tin chắc, sự chắc chắn\n[04! for a certainty]\n- chắc chắn không còn hồ nghi gì nữa\n[04! to a certainty]\n- nhất định\n[04! never quit certainty for (hope)]\n- chớ nên thả mồi bắt bóng
certes [01/'sə:tiz/]	[01* phtừ]\n- (cổ) chắc chắn; thực tế
certifiable [01/'sə:tifaiəbl/]	[01* ttừ]\n- có thể chứng nhận
certifiably	- xem [03certifiable] 
certificate [01/sə'tifikit/]	[01* dtừ]\n- giấy chứng nhận; bằng\n[02= a certificate of birth] giấy (chứng nhận) khai sinh\n[02= a certificate of health] giấy chứng nhận sức khoẻ\n- chứng chỉ, văn bằng\n[01* ngđtừ]\n- cấp giấy chứng nhận\n- cấp văn bằng
certificated [01/sə'tifikeitid/]	[01* ttừ]\n- có giấy chứng nhận, có đăng ký; được phép\n- có văn bằng
certification [01/,sə:tifi'kei∫n/]	[01* dtừ]\n- sự cấp giấy chứng nhận\n- giấy chứng nhận
certificatory	- xem [03certificate] 
certified [01/'sə:tifaid/]	[01* ttừ]\n- được chứng nhận, được nhận thực, được chứng thực\n[02= certified milk] sữa đã kiểm nghiệm\n- (Mỹ) được đảm bảo giá trị\n- (y) được chứng nhận là mắc bệnh tinh thần
certifier	- xem [03certify] 
certify [01/'sə:tifai/]	[01* đtừ]\n- chứng nhận, nhận thực, chứng thực; cấp giấy chứng nhận\n- (Mỹ) đảm bảo giá trị (một tấm séc)\n- (y) chứng nhận là mắc bệnh tinh thần
certiorari [01/sə:tiɔ:'reərai/]	[01* dtừ]\n- lệnh toá án cấp trên xét lại vụ án
certitude [01/'sə:titju:d/]	[01* dtừ]\n- sự tin chắc, sự chắc chắn; sự biết đích xác
cerulean [01/si'ru:ljən/]	[01* dtừ]\n- xanh da trời
cerumen [01/si'ru:men/]	như [03ear-wax]
ceruminous [01/si'ru:minəs/]	[01* ttừ]\n- (thuộc) ráy tai
ceruse [01/'siəru:s/]	[01* dtừ]\n- (hoá) chì cacbonat
cervelat [01/'sə:vəlæt/]	[01* dtừ]\n- xúc xích ngắn
cervical [01/'sə:vikəl/]	[01* ttừ]\n- (phẫu)(thuộc) cổ\n[02= cervical vertebrae] (các) đốt sống cổ
cervices [01/'sə:visi:z/]	- dtừ s/nh của [03cervix]
cervicitis [01/,sə:vi'saitis/]	[01* dtừ]\n- chứng viêm cổ tử cung
cervine [01/'sə:vain/]	[01* ttừ]\n- (thuộc) hươu nai; như hươu nai
cervix [01/'sə:viks/]	[01* dtừ]\n- cổ tử cung
Cesarian [01/si'zeəriən/]	[01* dtừ]\n- như [03Caesarean section] 
Cesarien [01/si:'zeəriən/]	[01* dtừ]\n-(cũng Cesarean) + caesarean
cesium [01/'si:zjəm/]	[01* dtừ]\n- (như) [03caesium] 
cess [01/ses/]	[01* dtừ]\n- thuế, mức thuế\n[04! bad cess to you!]\n- (Ai-len) quỷ tha ma bắt mày đi!
cessation [01/se'sei∫n/]	[01* dtừ]\n- sự dừng, sự ngừng, sự đình, sự chấm dứt\n[02= cessation of hostilities] sự đình chiến
cesser [01/'sesə/]	[01* dtừ]\n- sự chấm dứt về pháp luật\n[02= cesser of term] sự đình chỉ kỳ hạn
cession [01/'se∫n/]	[01* dtừ]\n- sự nhượng lại, sự để lại (đất đai, quyền hạn...)\n- vật nhượng lại, vật để lại
cesspit [01/'sespit/]	[01* dtừ]\n- đống phân, hố phân; (Mỹ) hố phân\n- (bóng) nơi ô uế, nơi bẩn thỉu
cesspool [01/'sespu:l/]	[01* dtừ]\n- hầm chứa phân (dưới các cầu tiêu)\n- (bóng) nơi ô uế, nơi bẩn thỉu
cestode [01/'ses,toud/]	[01* dtừ]\n- (động vật) lớp sán dây; sán dây\n[01* ttừ]\n- thuộc lớp sán dây
cestoid [01/'sestɔid/]	[01* dtừ]\n- (động vật) sán dây
cestus [01/'sestəs/]	[01* dtừ]\n- bao tay để đấu võ (từ cổ La Mã) 
cesura [01/si'ʒuərə/]	[01* dtừ]\n- như [03caesura]\n- (thơ ca)(âm nhạc) chỗ ngắt
cet [01/,si: i: 'ti:/]	[01* (vt)]\n- Giờ Trung Âu ([03Central European Time]) 
cetacean [01/si'tei ∫n/]	[01* dtừ]\n- động vật biển có vú (như) cá voi\n[01* ttừ]\n- (thuộc) động vật biển có vú
cetacian [01/si'tei∫n/]	[01* ttừ]\n- (động vật)(thuộc) bộ cá voi\n[01* dtừ]\n- (động vật) loài cá voi
cetane [01/'si: tein/]	[01* dtừ]\n- hydrocarbon lỏng dùng phân loại nhiên liệu đi-ê-zen theo tiêu chuẩn
cetane-number [01/'si:tein,nʌmbə/]	như [03cetane-rating]
cetane-rating [01/'si:tein 'reitiη/]	[01* dtừ]\n- chỉ số xetan
ceteris-paribus [01/,ketəris' pæribəs/]	[01* phtừ]\n- các mặt khác không thay đổi
cevitamic-acid [01/si:vai'tæmik'æsid/]	[01* dtừ]\n- (dược) vitamin C
ceylonese [01/,si:lə'ni:z/]	[01* ttừ]\n- (thuộc) Xơ-ri-lan-ca\n[01* dtừ]\n- người Xơ-ri-lan-ca
cf [01/,si: 'ef/]	- (vt)(Latin) [03confer] + so sánh xem thêm [03cp] 
cfc [01/,si: ef 'si/]	[01* (vt)]\n- chlorofluorocarbon, được dùng trong kỹ nghệ lạnh (CFC được (xem) là gây hư hại cho tầng Ozone) 
cfe [01/,si: ef 'i:/]	[01* (vt)]\n- Trường cao đẳng mở rộng ([03College of Further Education]) 
cga	- bộ điều hợp CGA
CGA (color graphics adapter)	- (kỹ) bộ tiếp hợp đồ họa màu, CGA
cgm	- Một loại khuôn thức tệp đồ họa phổ biến trên thế giới dùng để lưu trữ các đồ hình hướng đối tượng, theo dạng không phụ thuộc vào thiết bị
ch [01/,si: 'eit∫/]	[01* (vt)]\n- hội viên danh dự ([03Companion of Honour]) 
cha [01/'t∫a:/]	[01* dtừ]\n- nước trà; trà
chabazite [01/'kæbə,zait/]	[01* dtừ]\n- (khoáng) chabaxit
chablis [01/'∫æbli:/]	[01* dtừ]\n- rượu vang nguyên chất ở miền Đông nước Pháp
chace [01/t∫eis/]	[01* dtừ]\n- khu vực săn bắn ((cũng) [03chase] ) 
chacha [01/'tʃɑ: tʃɑ:/]	- xem [03cha-cha] 
cha-cha [01/'tʃɑ: tʃɑ:/]	[01* dtừ]\n-(cũng cha-cha-cha) điệu chachacha
cha-cha-cha [01/t∫ɑ: t∫ɑ: t∫ɑ:/]	[01* dtừ]\n- điệu nhảy chachacha
chad	- (kỹ) giấy bướm; giấy vụn, mẩu vụn
chadless	- (kỹ) không mẩu vụn
chadless perforation	- (kỹ) đục lỗ không thủng
chadless tape	- (kỹ) băng đột lỗ một phần (không thủng) 
chaeta [01/'ki:tə/]	[01* dtừ] s/n [02chaetae]\n- (sinh học) lông cứng
chafe [01/t∫eif/]	[01* dtừ]\n- sự chà xát\n- chỗ trầy da, chỗ phồng giộp lên (ở da)\n- chỗ xơ ra (sợi dây)\n- sự chọc tức, sự trêu tức; sự nổi cáu, sự nổi giận\n[02= to be in a chafe] nổi cáu, nổi giận\n[01* ngđtừ]\n- chà xát, xoa (tay cho nóng)\n- làm trầy, làm phồng (da)\n- cọ cho xơ ra (sợi dây)\n- làm tức mình, làm bực dọc; chọc tức, trêu tức\n[01* nđtừ]\n- chà xát cọ\n- trầy, phồng lên (da)\n- xơ ra (dây)\n- bực mình, cáu tiết, phát cáu, nổi giận
chafer [01/f∫eifə/]	[01* dtừ]\n- (như) [03cockchafer] 
chaff [01/t∫ɑ:f/]	[01* dtừ]\n- trấu, vỏ (hột)\n- rơm ra, bằm nhỏ (cho súc vật ăn)\n- (bóng) cái rơm rác, vật vô giá trị\n- (hàng không) mảnh (kim loại thả xuống để) nhiễu xạ\n[04! to be caught with chaff]\n- bị lừa bịp một cách dễ dàng\n[04! to catch with chaff]\n- đánh lừa một cách dễ dàng\n[04! a grain of wheat in a bushel of chaff]\n- cố gắng mà kết quả chẳng ra sao, công dã tràng\n[01* ngđtừ]\n- băm (rơm rạ)\n[01* dtừ]\n- lời nói đùa, lời nói giỡn, lời bỡn cợt, lời chế giễu, lời giễu cợt\n[01* ngđtừ]\n- nói đùa, nói giỡn, bỡn cợt, chế giễu, giễu cợt
chaff-cutter [01/'t∫ɑ:f,kʌtə/]	[01* dtừ]\n- máy băm thức ăn (cho súc vật) 
chaffer [01/'t∫æfə/]	[01* dtừ]\n- người hay nói đùa, người hay bỡn cợt, người hay chế giễu, người hay giễu cợt\n[01* dtừ]\n- sự cò kè, sự mặc cả\n[01* đtừ]\n- cò kè, mặc cả\n- (+[04 away]) bán lỗ\n- đấu khẩu\n- chuyện trò huyên thiên, nói chuyện huyên thiên\n[04! to chaffer away one's time]\n- cò kè mất thì giờ
chafferer [01/'tʃæfərə/]	[01* dtừ]\n- người hay mặc cả
chaffinch [01/'t∫æfint∫/]	[01* dtừ]\n- (động vật) chim mai hoa
chaffy [01/'t∫ɑ:fi/]	[01* ttừ]\n- nhiều trấu, giống như trấu\n- vô giá trị, như rơm rác
chafing dish	[01* dtừ]\n- lò hâm (để ở bàn ăn)\n[01* dtừ]\n- đoàn tù bị xích vào với nhau\n- đòan tù dây
chafing-dish [01/'t∫eifiηdi∫/]	[01* dtừ]\n- lò hâm (để ở bàn ăn) 
chagrin [01/'∫ægrin/]	[01* dtừ]\n- sự chán nản, sự buồn nản; sự thất vọng; sự tủi nhục\n[01* ngđtừ]\n- làm phiền muộn; làm thất vọng; làm tủi nhục
chain [01/t∫ein/]	[01* dtừ]\n- dây, xích\n- dãy, chuỗi, loạt\n[02= a chain of mountains] một dãy núi\n[02= a chain of events] một loạt các sự kiện\n- thước dây (để đo chiều dài) ; dây (chiều dài của thước dây, bằng 20m115)\n- dây chuyền (làm việc...)\n[02= to form a chain] làm thành dây chuyền, đứng thành dây chuyền\n- (số nhiều) xiềng xích\n[02= to break the chains] phá xiềng xích\n[01* ngđtừ]\n- xích lại, trói buộc, buộc chặt (đen & bóng)\n- ngáng dây (qua đường phố...)\n- đo bằng thước dây
chain broadcasting [01/'t∫ein,brɔ:dkɑ:stiη/]	như [03chain-broadcasting]
chain code	- (kỹ) mã chuỗi
chain command	- (kỹ) lệnh chuỗi
chain coupling [01/'t∫ein,kʌpliη/]	[01* dtừ]\n- (ngành đường sắt) sự nối các toa bằng dây xích (để tăng an toàn)\n- (số nhiều) dây xích nối toa
chain inference	- (kỹ) phép nội suy chuỗi
chain letter [01/'t∫ein,letə/]	[01* dtừ]\n- thư dây chuyền (mỗi người nhận phải chép ra nhiều bản rồi gửi cho người khác) 
chain reaction [01/'t∫eimri:'æk∫n/]	[01* dtừ]\n- (lý),(hoá) phản ứng dây chuyền
chain-armour [01/t∫ein'a:mə/]	[01* dtừ]\n- áo giáp lưới sắt
chain-bridge [01/'t∫ein'bridʒ/]	[01* dtừ]\n- cầu dây xích (cầu treo bằng dây xích) 
chain-broadcasting [01/'t∫ein,brɔ:dka:stiη/]	[01* dtừ]\n- (rađiô) sự phát thanh dây chuyền
chain-coupling [01/'t∫ein,kʌpliη/]	[01* dtừ]\n- (đường sắt) sự nối các toa bằng dây xích (để tăng an toàn) 
chained access	- (kỹ) truy cập nối kết
chained addressing	- (kỹ) định địa chỉ nối kết
chain-gang [01/'t∫eingæη/]	[01* dtừ]\n- (Mỹ) đoàn tù bị xích vào với nhau, đoàn tù đày
chaining	- (kỹ) móc xích, móc nối, nối kết, chuỗi
chainlet [01/'t∫einlit/]	[01* dtừ]\n- dây xích nhỏ
chainletter [01/'tʃein,letə/]	- xem [03chain-letter] 
chain-letter [01/'tʃein,letə/]	như [03chain letter]
chain-mail [01/'t∫einmeil/]	[01* dtừ]\n- áo giáp hợp bởi những vòng kim loại xâu vào nhau
chain-saw [01/'t∫einsɔ:/]	[01* dtừ]\n- cưa xích
chain-smoke [01/,t∫einsmouk/]	[01* đtừ]\n- hút (thuốc lá) hết điếu nọ đến điếu kia, hút liên tục
chain-smoker [01/'t∫ein,smoukə/]	[01* dtừ]\n- người hút thuốc lá liên tục
chain-stitch [01/'t∫einsti:t∫/]	[01* dtừ]\n- đường khâu (theo kiểu) mắt xích; đường thêu mắt xích
chain-store [01/'t∫einstɔ:/]	[01* dtừ]\n- (Mỹ) một trong một loạt cửa hàng giống nhau thuộc sở hữu của cùng mộtcông ty
chain-stores [01/'tʃeinstɔ:z/]	[01* dtừ s/n]\n- (Mỹ) cửa hàng dây xích (trong một hệ thống cửa hàng bán cùng loại hàng, thuộc cùng một hãng) 
chain-wale [01/'t∫einweil/]	[01* dtừ]\n- (hàng hải) chân dây neo
chair [01/t∫eə/]	[01* dtừ]\n- ghế\n[02= to take a chair] ngồi xuống ghế\n- chức giáo sư đại học\n- chức thị trưởng\n[02= past (above) the chair] trước đã làm thị trưởng\n[02= below the chair] chưa làm thị trưởng bao giờ\n- ghế chủ toạ, ghế chủ tịch (buổi họp) ; (Mỹ) chủ tịch (buổi họp)\n[02= to address the chair] nói với chủ tịch buổi họp\n[02= to take the chair] làm chủ toạ buổi họp; khai mạc buổi họp\n[02= to sit (be) in the chair] điều khiển cuộc họp\n[02= to leave the chair] bế mạc cuộc họp\n- (Mỹ) ghế điện\n[02= to go to the chair] bị lên ghế điện\n- (Mỹ) chỗ ngồi của nhân chứng (ở toà án)\n- (ngành đường sắt) gối đường ray\n[04! chair! chair!]\n- trật tự! trật tự!\n[01* ngđtừ]\n- cử làm chủ tịch, chọn làm chủ tịch\n- đặt lên kiệu rước, đặt vào ghế rồi khiêng bổng (người thắng cuộc trong cuộc đấu hoặc được bầu trong một cuộc tuyển cử)\n- làm chủ toạ (buổi họp) 
chair car	[01* dtừ]\n- toa xe dành riêng
chair warmer [01/'t∫eə,wɔ:mə/]	[01* dtừ]\n- (Mỹ),(lóng) anh chàng lười biếng, anh chàng vô công rỗi nghề
chair-car [01/'t∫eə'kɑ:/]	[01* dtừ]\n- (Mỹ),(ngành đường sắt) toa xe dành riêng
chair-lift [01/'t∫eəlift/]	[01* dtừ]\n- ghế treo trên dây cáp, và lên xuống để chở người
chairman [01/'t∫eəmən/]	[01* dtừ]\n- chủ tịch; người chủ toạ (buổi họp)\n- người cho thuê ghế lăn; người đẩy ghế lăn\n- (cổ) người khiêng kiệu
chairmanship [01/'t∫eəmən∫ip/]	[01* dtừ]\n- chức chủ tịch
chairperson [01/'t∫eə,pə:sn/]	[01* dtừ]\n- chủ tịch
chair-warmer [01/'t∫eə wɔ:mə/]	[01* dtừ]\n- (từ Mỹ, (lóng)) anh chàng lười biếng, anh chàng vô công rồi nghề
chairwoman [01/'t∫eə,wumən/]	[01* dtừ]\n- nữ chủ tịch
chaise [01/ʃeiz/]	[01* dtừ (cổ)] 
chaise longue [01/∫eiz 'lɒη/]	[01* dtừ]\n- ghế dài
chalaza [01/kə'la:zə/]	[01* dtừ] s/n [02chalazae, chalazas]\n- dây treo, điểm hợp
chalcedonic	- xem [03chalcedony] 
chalcedony [01/kæl'sedəni/]	[01* dtừ]\n- (khoáng) chanxeđon
chalcocite [01/'kælkə,sait/]	[01* dtừ]\n- (khoáng) chancoxit
chalcography [01/kæl'kɔgrəfi/]	[01* dtừ]\n- thuật khắc đồng
chalcopyrite [01/kælkə'pairai/]	[01* dtừ]\n- (khoáng) chancopirit
chaldron [01/'f∫ɔ:ldrən/]	[01* dtừ]\n- sanđron (đơn vị đo than bằng 1, 66m3) 
chalet [01/'∫ælei/]	[01* dtừ]\n- nhà ván, nhà gỗ (ở miền núi Thuỵ sĩ)\n- biệt thự nhỏ (làm theo kiểu nhà gỗ ở miền núi Thuỵ sĩ)\n- nhà vệ sinh công cộng
