tough [01/tʌf/]	[01* ttừ]\n- dai, bền\n[02= tough meat] thịt dai\n[02= tough rubber] cao su dai\n- dai sức, dẻo dai; mạnh mẽ (người)\n[02= tough constitution] thể chất mạnh mẽ dẻo dai\n- cứng rắn, cứng cỏi, bất khuất\n[02= a tough spirit] một tinh thần bất khuất\n- khăng khăng, cố chấp, ương ngạnh, ngoan cố\n[02= a tough customer] một gã khó trị, một gã ngoan cố\n- khó, hắc búa, gay go (vấn đề, bài toán)\n[01* dtừ]\n- (Mỹ),(lóng) thằng du côn, tên vô lại; tên kẻ cướp
toughen [01/'tʌfn/]	[01* ngđtừ]\n- làm dai, làm bền, làm cứng rắn, làm dẻo dai, làm quen chịu đựng (gian khổ...), tôi luyện\n[01* nđtừ]\n- rắn lại\n- trở nên cứng rắn, trở nên dẻo dai, trở nên quen chịu đựng
toughie [01/'tʌ∫i/]	[01* dtừ]\n- (tục) thằng du côn, tên vô lại; người thô bạo và hung tợn
toughish [01/'tʌfi∫/]	[01* ttừ]\n- hơi dai, hơi bền\n- khá cứng cỏi\n- hơi cố chấp, hơi ương ngạnh, hơi ngoan cố\n- hơi khó, hơi hắc búa; hơi vất vả khó nhọc (việc làm) 
toughness [01/'tʌfnis/]	[01* dtừ]\n- tính dai, tính bền\n- tính bền bỉ, tính dẻo dai\n- tính cố chấp, tính ngoan cố\n- tính chất khó, tính chất hắc búa, tính chất gay go (công việc) 
toupee [01/'tu:pei/]	[01* dtừ]\n- bím tóc giả, chùm tóc giả (để che chỗ đầu hói) 
toupet [01/'tu:pei/]	[01* dtừ]\n- xem [03toupee] 
tour [01/tuə/]	[01* dtừ]\n- cuộc đi, cuộc đi du lịch\n[02= a tour round the world] cuộc đi vòng quanh thế giới\n- cuộc đi chơi, cuộc đi dạo\n[02= to go for a tour round the town] đi dạo chơi thăm thành phố\n- cuộc kinh lý\n[02= tour of inspection] cuộc đi kinh lý kiểm tra\n[02= theatrical tour] cuộc đi biểu diễn ở nhiều nơi\n[01* ngđtừ]\n- đi, đi du lịch
tour de force [01/,tuə də 'fɔ:s/]	[01* dtừ]\n- (Pháp) thành công, thành tựu (một cách khéo léo, một cách xuất sắc) 
tourer [01/'tuərə/]	[01* dtừ]\n- xe ô tô du lịch; máy bay du lịch\n- (như) [03tourist] 
touring [01/'tuəriη/]	[01* dtừ]\n- sự đi, sự đi du lịch\n[01* ttừ]\n- đi, đi du lịch\n[02= touring cyslist] ngươi du lịch bằng xe đạp\n[02= touring party] đoàn du lịch\n- đi dạo chơi\n- đi biểu diễn phục vụ
touring car [01/'tuəriη'ka:/]	[01* dtừ]\n- xe du lịch
tourism [01/'tuərizəm/]	[01* dtừ]\n- sự du lịch\n- thú du lịch
tourist [01/'tuərist/]	[01* dtừ]\n- nhà du lịch, khách du lịch
tourist class [01/'tuərist'klɑ:s/]	[01* dtừ]\n- ghế hạng hai (trên máy bay, trên tàu biển) 
tourist trap [01/'tuərist'træp/]	[01* dtừ]\n- (tục) nơi bóc lột khách du lịch (bằng cách lấy tiền quá đắt) 
tourist trophy [01/'tuərist'troufi/]	[01* dtừ]\n- (Tourist Trophy)(vt) TT Cúp Người du lịch
touristy [01/'tuəristi/]	[01* ttừ]\n- (tục) đầy khách du lịch\n- (tục) được thiết kế để hấp dẫn khách du lịch
tourmalin [01/'touməli:n/]	[01* dtừ]\n- (khoáng) Tuamalin
tourmaline [01/'touməli:n/]	như [03tourmalin]
tournament [01/'tɔ:nəmənt/]	[01* dtừ]\n- (thể thao) cuộc đấu\n[02= tennis tournament] cuộc đấu quần vợt\n- (sử học) cuộc đấu thương trên ngựa ((như) [03tourney] ) 
tournedos [01/'tʊənə,dəʊ/]	[01* dtừ (số nhiều không đổi)]\n- khoanh thịt, lát thịt
tourney [01/'tuəni/]	[01* dtừ]\n- (sử học) cuộc đấu thương trên ngựa ((như) [03tournament] )\n[01* nđtừ]\n- đấu thương trên ngựa
tourneyer [01/'tuəniə/]	[01* dtừ]\n- (sử học) người tham dự cuộc đấu thương
tourniquet [01/'tuənikei/]	[01* dtừ]\n- (y) cái quay cầm máu, garô
tournure [01/'tuənjuə/]	[01* dtừ]\n- dáng vẻ (kiểu cách) phong nhã; hào hoa\n- đường nét (hình vẽ; cơ thể)\n- (hiếm) thành ngữ
tousle [01/'tauzl/]	[01* ngđtừ]\n- làm bù, làm rối (tóc)\n- làm nhàu (quần áo)\n- giằng co, co kéo (với người nào) 
tousled [01/'tauzld/]	[01* ttừ]\n- rối bù; bù xù\n[02= tousled hair] đầu tóc rối bù
tousy [01/'tauzi/]	[01* ttừ]\n- bù xù, xồm xoàm
tout [01/taut/]	[01* dtừ] [03touter] /'tautə/\n- người chào khách; người chào hàng\n- người chuyên rình dò mách nước cá ngựa\n[01* nđtừ]\n- chào khách; chào hàng\n- rình, dò (ngựa đua để đánh cá)\n[02= to tout for something] rình mò để kiếm chác cái gì
touter [01/'tautə/]	như [03tout]
tow [01/tou/]	[01* dtừ]\n- xơ (lanh, gai)\n- sự dắt, sự lai, sự kéo (tàu thuyền, đoàn toa móc)\n[02= to take in tow] dắt, lai, kéo\n- (như) [03tow-rope]\n[04! to have someone in tow]\n- dìu dắt trông nom ai; kiểm soát ai\n[01* ngđtừ]\n- dắt, lai, kéo (tàu, thuyền)\n[02= to tow a small boat astern] dắt một chiếc tàu nhỏ ở phía sau\n[02= to tow a vessel into the harbour] lai một chiếc tàu vào cảng
towage [01/'touidʒ/]	[01* dtừ]\n- sự dắt, sự lai, sự kéo (tàu, thuyền, xe)\n- tiền công kéo (tàu, thuyền, xe) 
