assistance [01/ə'sistəns/]	[01* dtừ]\n- sự giúp đỡ\n[02= to render (give) assistance to somebody] giúp đỡ ai
assistant [01/ə'sistənt/]	[01* dtừ]\n- người giúp đỡ, người phụ tá\n- trợ giáo; (pháp lý) viên phụ thẩm\n- người bán hàng ((cũng) [03shop assistant] )\n[01* ttừ]\n- giúp đỡ, phụ, phó\n[02= assistant surgeon] người phụ mổ\n[02= assistant manager] phó giám đốc
assister	- xem [03assist] 
assize [01/ə'saiziz/]	[01* dtừ]\n- (Ê pom +) việc sử án\n- (số nhiều) toà đại hình\n- (cổ) giá quy định (bánh, rượu bia)\n[04! great (last) assize]\n- (tôn giáo) sự phán quyết cuối cùng
assoc [01/ə'souk/]	[01* (vt)]\n- Hội ([03association])) 
associable [01/ə'souʃjəbl/]	[01* ttừ]\n- có thể liên tưởng
associate [01/ə'sou∫iit/]	[01* ttừ]\n- kết giao, kết hợp liên hợp; liên đới\n[02= associate societies] hội liên hiệp\n[02= associate number] (toán) số liên đới\n- (Mỹ) cùng cộng tác, phụ, phó, trợ\n[02= associate editor] phó tổng biên tập\n[01* dtừ]\n- bạn, bạn đồng liêu, người cùng cộng tác; đồng minh\n- hội viên thông tin, viện sĩ thông tấn (viện hàn lâm khoa học...)\n- vật phụ thuộc (vào vật khác) ; vật liên kết với vật khác\n[01* ngđtừ]\n- kết giao, kết hợp, liên hợp, liên kết; cho gia nhập, cho cộng tác\n[02= to associate someone in one's business] cho ai cùng cộng tác trong công việc kinh doanh\n- liên tưởng (những ý nghĩ)\n[02= to associate oneself in] dự vào, cùng cộng tác vào\n[01* nđtừ]\n- kết giao, kết bạn với, giao thiệp với\n- hợp sức; liên hợp lại (vì mục đích chung), liên kết lại\n[02= to associate with someone in doing something] hợp sức với người nào làm việc gì
associate memory	như [03associative memory]
associated	- liên kết
associated decimal number	- (kỹ) số thập phân kết hợp
association [01/ə,sousi'ei∫n/]	[01* dtừ]\n- sự kết hợp, sự liên hợp, sự liên kết; sự liên đới\n- sự kết giao, sự giao thiệp\n- sự liên tưởng\n- hội, hội liên hiệp; đoàn thể, công ty\n[02= deed of association] điều lệ của một công ty trách nhiệm có hạn\n- (sinh vật) quần hợp\n- môn bóng đá ((cũng) [03association foot-ball] ) 
association list	- (kỹ) bản kê liên kết
associational [01/ə,sousi'ei∫ənl/]	[01* ttừ]\n- liên tưởng
associationism [01/ə,sousi'ei∫ənizm/]	[01* dtừ]\n- thuyết liên tưởng
associationist [01/ə,sousi'ei∫ənist/]	[01* dtừ]\n- người theo thuyết liên tưởng
associationistic	- xem [03associationism] 
associative [01/ə'sou∫jətiv/]	[01* ttừ]\n- liên tưởng\n- kết hợp, liên hợp, liên kết; liên đới\n[02= associative algebra] đại số kết hợp\n[02= associative law] luật kết hợp\n[02= associative relation] liên hệ kết hợp
associative addressing	- (kỹ) định vị liên kết
associative criterion	- (kỹ) chuẩn cứ liên kết
associative law	- (kỹ) định luật liên kết
associative memory	- (kỹ) bộ nhớ liên kết
associative processing	- (kỹ) xử lý liên kết
associative processor	- (kỹ) bộ xử lý liên kết
associative region	- (kỹ) vùng liên kết
associative register	- (kỹ) bộ ghi liên kết
associative search	- (kỹ) tìm liên kết
associative storage	- (kỹ) bộ trữ liên kết
associatively	- xem [03associative] 
associativity	- tính kết hợp
associator	- (đại số) cái liên hợp
assoil [01/ə'sɔil/]	[01* ngđtừ]\n- (cổ) tha tội, xá tôi\n- chuộc (tội) 
assonance [01/'æsənəns/]	[01* dtừ]\n- sự trùng âm (giữa hai vần)\n- (thơ ca) vần ép\n- sự tương ứng một phần
assonant [01/'æsənənt/]	[01* ttừ]\n- (thơ ca) có vần ép
assonantal	- xem [03assonance] 
assort [01/ə'sɔ:t/]	[01* ngđtừ]\n- chia loại, phân loại, sắp xếp thành loại\n- làm cho xứng nhau, làm cho hợp nhau\n[02= to assort colours] chọn màu cho hợp nhau\n- sắp xếp các mặt hàng để bày biện (cửa hàng...) ; cung cấp các mặt hàng (cho một cửa hàng...)\n[01* nđtừ]\n- assort with ẩn ý với, tương đắc với, giao du với\n- assort with hợp với, xứng nhau\n[02= this colour assorts well with blue] màu này hợp với màu xanh\n- ở vào một loại
assortative	như [03assorter]
assorted [01/ə'sɔ:tid/]	[01* ttừ]\n- hỗn hợp, đủ loại
assorter	- xem [03assort] 
assortment [01/ə'sɔ:tmənt/]	[01* dtừ]\n- sự phân hạng, sự phân loại, sự sắp xếp thành loại\n- mặt hàng sắp xếp thành loại\n- sự làm cho hợp nhau
asst [01/əst/]	[01* (vt)]\n- phó ([03(assistant])) 
assuage [01/ə'sweidʒ/]	[01* ngđtừ]\n- làm dịu bớt, làm khuây (nỗi đau buồn) ; an ủi, khuyên giải ai\n- làm thoả mãn (sự thèm khát...) 
assuagement [01/ə'sweidʒmənt/]	[01* dtừ]\n- sự làm dịu bớt, sự làm khuây; sự an ủi, sự khuyên giải\n- sự làm thoả mãn (sự thèm khát...) 
assumable	như [03assumer]
assumably	như [03assumer]
assume [01/ə'sju:m/]	[01* ngđtừ]\n- mang, khoác, có, lấy (cái vẻ, tính chất...)\n[02= his illness assumes a very grave character] bệnh của anh ta có vẻ nặng\n[02= to assume the name of] mang tên là, lấy tên là\n- làm ra vẻ, giả bộ\n[02= to assume a look of innocence] làm ra vẻ ngây thơ\n[02= to assume airs] lên mặt, lên râu, làm ra vẻ ta đây\n- cho rằng (là đúng) ; giả sử (là đúng), thừa nhận\n[02= let's assume that this is true] chúng ta hãy cho điều này là đúng\n- nắm lấy, chiếm lấy\n[02= to assume power] nắm chính quyền\n- đảm đương, gánh vác, nhận vào mình\n[02= to assume responsibility] gánh vác một trách nhiệm\n[04! to assume measures]\n- áp dụng những biện pháp\n[04! to assume the offensive]\n- (qsự) chuyển sang thế tấn công\n- (kỹ) giả định, giả sử; đảm nhận
assumed [01/ə'sju:md/]	[01* ttừ]\n- làm ra vẻ, giả bô\n[02= with assumed indifference] làm ra vẻ thờ ơ\n- giả, không có thật\n[02= assumed name] tên giả, tên mượn\n- được mệnh danh là đúng, được cho là đúng, được thừa nhận\n- giả định
assumedly	- xem [03assumed] 
assumer	- xem [03assume] 
assuming [01/ə'sju:miη/]	[01* ttừ]\n- kiêu căng, kiêu ngạo, ngạo mạn; ra vẻ ta đây
assumingly	- xem [03assuming] 
assumption [01/ə'sʌmp∫n/]	[01* dtừ]\n- sự mang, sự khoác, sự lấy (cái vẻ, tính chất...)\n- sự làm ra vẻ, sự giả bộ\n- sự mệnh danh (là đúng), sự cho rằng (là đúng), sự thừa nhận\n- sự nắm lấy, sự chiếm lấy\n- sự đảm đương, sự gánh vác, sự nhận vào mình\n- tính kiêu căng, tính kiêu ngạo, tính ngạo mạn\n- (tôn giáo) lễ thăng thiên của Đức mẹ đồng trinh\n- sự giả định, điều giả định, giả thiết
assumptive [01/ə'sʌmptiv/]	[01* ttừ]\n- được mệnh danh là đúng, được cho là đúng, được thừa nhận\n- kiêu căng, kiêu ngạo, ngạo mạn
assumptively	- xem [03assumptive] 
assurable	- xem [03assure] 
assurance [01/ə'∫uərəns, ə'∫ɔ:rəns/]	[01* dtừ]\n- sự chắc chắn; sự tin chắc; điều chắc chắn, điều tin chắc\n- sự quả quyết, sự cam đoan; sự đảm bảo\n- sự tự tin\n- sự trơ tráo, sự vô liêm sỉ\n[02= to have the assurance to do something] dám trơ tráo làm việc gì\n- (pháp lý) bảo hiểm\n[02= life assurance] bảo hiểm tính mệnh\n[04! to make assurance double sure]\n- để cho hoàn toàn chắc chắn; làm cho không thể nghi ngờ vào đâu được
assure [01/ə'∫uə, ə'∫ɔ:/]	[01* ngđtừ]\n- làm cho vững tâm, làm cho tin chắc\n- quả quyết, cam đoan\n- đảm bảo\n[02= hard work work usually assures success] chăm chỉ thường bảo đảm sự thành công\n- bảo hiểm\n[02= to assure one's life] bảo hiểm tính mệnh
