perilla [01/pə'rilə/]	[01* dtừ]\n- (thực vật) cây tía tô
perilla oil [01/pə'rilə ɔil/]	[01* dtừ]\n- dầu tía tô
perilous [01/'perələs/]	[01* ttừ]\n- nguy hiểm, nguy nan, hiểm nghèo, đầy hiểm hoạ
perilously [01/'perələsli/]	[01* phtừ]\n- hiểm nghèo, hiểm hoạ; nguy hiểm
perilousness [01/'periləsnis/]	[01* dtừ]\n- tính nguy hiểm, sự nguy hiểm, sự nguy nan, sự hiểm nghèo
perilune [01/'perilu:n/]	[01* dtừ]\n- điểm trong quỹ đạo một vật thể gần trung tâm mặt đất
perilymph [01/'perilimf/]	[01* dtừ]\n- ngoại dịch, dịch bao
perimater	- chu vi
perimeter [01/pə'rimitə(r) /]	[01* dtừ]\n- chu vi\n- máy đo trường nhìn (thị trường)\n- (qsự) vòng ngoài của doanh trại (đồn luỹ...) 
perimetric	- xem [03perimeter] 
perimetrically	như [03perimetric]
perimorph [01/'peri'mɔ:f/]	[01* dtừ]\n- (khoáng vật học) vật bao ngoài khoáng sản
perinea [01/,peri'ni:ə/]	[01* dtừ]\n- (phẫu) đáy chậu (vùng giữa hậu môn và bộ phận sinh dục
perineal	- xem [03perineum] 
perinephric [01/peri'nefrik/]	[01* ttừ]\n- thuộc bao thận
perinephrium [01/peri'nefriəm/]	[01* dtừ]\n- bao thận
perineum [01/,peri'ni:əm/]	như [03perinea]
perineuritis [01/,perinju'raitis/]	[01* dtừ]\n- (y) viêm quanh dây thần kinh
period [01/'piəriəd/]	[01* dtừ]\n- kỷ, kỳ, thời kỳ, giai đoạn, thời gian\n[02= the periods of history] những thời kỳ lịch sử\n[02= periods of a disease] các thời kỳ của bệnh\n[02= a period of rest] một thời gian nghỉ\n- thời đại, thời nay\n[02= the girl of the period] cô gái thời nay\n- tiết (học)\n- ((thường) số nhiều) kỳ hành kinh\n- (toán) ; (lý) ; (thiên văn) chu kỳ\n[02= period of a circulating decimal] chu kỳ của một số thập phân tuần hoàn\n[02= period of oscillation] chu kỳ dao động\n- (ngôn) câu nhiều đoạn\n- (ngôn) chấm câu; dấu chấm câu\n[02= to put a period to] chấm dứt\n- (số nhiều) lời nói văn hoa bóng bảy\n[01* ttừ]\n- (thuộc) thời đại, mang tính chất thời đại, mang màu sắc thời đại (đã qua)(đồ gỗ, quần áo, kiến trúc) 
period piece [01/'piəriəd pi:s/]	[01* dtừ]\n- (tục) người lỗi thời, vật lỗi thời
periodic [01/,piəri'ɔdik/]	[01* ttừ] ((cũng) [03periodical] )\n- (thuộc) chu kỳ\n[02= periodic motion] chuyển động chu kỳ\n- định kỳ, thường kỳ\n- tuần hoàn\n[02= periodic law] định luật tuần hoàn\n[02= periodic table] bảng tuần hoàn nguyên tố Men-đe-lê-ép\n[01* ttừ]\n- văn hoa bóng bảy\n- (hoá) Periođic\n[02= periodic acid] axit periođic
periodic law [01/piəri'ɔdik,lɔ:/]	[01* dtừ]\n-(hoá) định luật tuần hoàn
periodic sentence [01/piəri'ɔdik 'sentəns/]	[01* dtừ]\n- cầu trường cú
periodic table [01/,piəri'ɔdik teibl/]	[01* dtừ]\n- (hóa) bảng tuần hoàn nguyên tố Men-đê-lê-ép
periodic wind [01/piəri'ɔdik,wind/]	[01* dtừ]\n- gió định kỳ
periodical [01/,piəri'ɔdikl/]	[01* ttừ] ((cũng) [03periodic] )\n- (thuộc) chu kỳ\n[02= periodical motion] chuyển động chu kỳ\n- định kỳ, thường kỳ\n- tuần hoàn\n[02= periodical law] định luật tuần hoàn\n[02= periodical table] bảng tuần hoàn nguyên tố Men-đe-lê-ép\n[01* ttừ]\n- xuất bản định kỳ (báo, tạp chí...)\n[01* dtừ]\n- tạo chí xuất bản định kỳ
periodically [01/,piəri'ɔdikli/]	[01* phtừ]\n- một cách định kỳ
periodicity [01/,piəriə'disiti/]	[01* dtừ]\n- tính chu kỳ\n- tính định kỳ, tính thường kỳ\n- tính tuần hoàn
periodism [01/piəri'ɔdizm/]	[01* dtừ]\n- hiện tượng định kỳ
periodogram	- (thống kê) chu kỳ đồ; (vật lí) đồ thị của hàm số
periodontal [01/periou'dɔntl/]	[01* ttừ]\n- bao răng, quanh răng
periodontics [01/,periə'dɒntiks/]	[01* dtừ]\n- môn bệnh học nha chu
periost-	- hình thái ghép có nghĩa là màng xương\n- periosteum\n- màng xương
perioste-	- xem [03periost-] 
periostea [01/,peri'ɔstiə/]	[01* dtừ s/n]\n- màng xương
periosteal	- xem [03periosteum] 
periosteo-	như [03perioste-]
periosteum [01/,peri'ɔstiəm/]	như [03periostea]
periostitic	- xem [03periostitis] 
periostitis [01/,periɔs'taitis/]	[01* dtừ]\n- (y) viêm màng xương
periostraca [01/peri'ɔstrəkə/]	[01* dtừ] s/n\n- xem [03periostracum] 
periostracum	[01* dtừ] s/n [02periostraca]\n- lớp sừng ngoài (vỏ thân mềm) 
periotic [01/,peri'ɔtik/]	[01* ttừ]\n- quanh ống tai trong
peripatetic [01/,peripə'tetik/]	[01* ttừ (Peripateic)]\n- (triết học)(thuộc) triết lý của A-ri-xtốt, (thuộc) phái tiêu dao\n- lưu động đi rong\n[01* dtừ (Peripateic)]\n- (triết học) người theo triết lý của A-ri-xtốt, người theo phái tiêu dao\n- người bán hàng rong, nhà buôn lưu động
peripatetically [01/,peripə'tetikəli/]	[01* phtừ]\n- lưu động, đi rong
peripateticism [01/,peripə'tetisizəm/]	[01* dtừ]\n- (triết học) thuyết tiêu dao\n- tính lưu động, tính đi rong
peripeteia [01/,peripi'taiə/]	[01* dtừ]\n- cảnh thay đổi đột ngột, sự kiện đột ngột (trong truyện, trong đời người) 
peripetia [01/peripi'taiə/]	như [03peripeteia]
peripheral [01/pə'rifərəl/]	[01* ttừ]\n- (thuộc) chu vi\n- (thuộc) ngoại vi, (thuộc) ngoại biên
peripheral device [01/pə'rifərəl 'divais/]	- chu vi, ngoại vi; ngoại biên\n- <bóng> lề, rìa; mặt bao quanh, mặt ngoài\n- phụ kiện, thiết bị ngoại vi
peripherally [01/pə'rifərəli/]	[01* phtừ]\n- ngoại vi, ngoại biên
peripheric	- ngoại vi
periphery [01/pə'rifəri/]	[01* dtừ]\n- chu vi\n- ngoại vi, ngoại biên
periphlebitis [01/,perifli'baitis/]	[01* dtừ]\n- (y) viêm quanh tĩnh mạch
periphrases [01/pə'rifrəsi:z/]	[01* dtừ]\n- cách nói quanh, cách nói vòng\n- lời nói quanh, lời nói vòng
periphrasis [01/pə'rifrəsis/]	như [03periphrases]
periphrastic [01/,peri'fræstik/]	[01* ttừ]\n- dùng lối nói quanh, dùng lối nói vòng
periphrastically [01/,peri'fræstikli/]	[01* phtừ]\n- quanh co, vòng vo; không đâu vào đâu
periphyton [01/pə'rifitən/]	[01* dtừ]\n- (sinh vật) sinh vật bám quanh rễ dưới nước
periplasm [01/'periplæzm/]	[01* dtừ]\n- (sinh vật) chất bao
periplast [01/'periplæst/]	như [03periplasm]
peripneumony [01/,perip'njuməni/]	[01* dtừ]\n- (y) viêm quanh phổi
peripteral [01/pə'riptərəl/]	[01* ttừ]\n- (kiến trúc) có hàng cột bao quanh
peripterous	- xem [03peripteral] 
periptery [01/pə'riptəri/]	[01* dtừ]\n- (kiến trúc) nhà có cột bao quanh
perique [01/pi'ri:k/]	[01* dtừ]\n- thuốc lá pêric
perisarc [01/'perisa:k/]	[01* dtừ]\n- (sinh vật) bao ngoài
periscope [01/'periskoup/]	[01* dtừ]\n- kính tiềm vọng\n[02= binocular periscope] kính tiềm vọng hai mắt\n- kính ngắm (máy ảnh) 
periscopic [01/,peri'skɔpik/]	[01* ttừ]\n- (thuộc) kính tiềm vọng\n- làm cho nhìn thấy rõ qua kính tiềm vọng\n- (thuộc) kính ngắm (máy ảnh) 
periselene [01/perisi'li:ni/]	[01* dtừ]\n- xem [03perlune] 
perish [01/'peri∫/]	[01* nđtừ]\n- diệt vong; chết; bỏ mạng, bỏ mình\n- tàn lụi, héo rụi; hỏng đi\n[01* ngđtừ]\n- (thường) dạng bị động làm chết; làm bỏ mạng\n[02= to be perished with cold] rét chết đi được\n[02= to be perished with hunger] đói chết đi được\n- làm tàn lụi, làm héo rụi; làm hỏng\n[02= the heat has perished all vegetation] nóng làm cây cối héo rụi hết
perishability	như [03perishably]
perishable [01/'peri∫əbl/]	[01* ttừ]\n- có thể bị diệt vong; có thể chết\n- có thể bị tàn lụi, có thể bị héo rụi\n- dễ thối, dễ hỏng (rau, hoa quả...) 
perishableness	như [03perishably]
perishables [01/'peri∫əblz/]	[01* dtừ s/n]\n- hàng dễ thối, hàng dễ hỏng (chủ yếu thực phẩm chuyên chở đi) 
perishably	- xem [03perishable] 
perished [01/'peri∫t/]	[01* ttừ]\n- chết đi được (không chịu nổi) 
perisher [01/'peri∫ə/]	[01* dtừ]\n- (lóng) người khó chịu, người quấy rầy
perishing [01/'peri∫iη/]	[01* ttừ]\n- (lóng) hết sức khó chịu, chết đi được\n[02= in perishing cold] rét chết đi được
perishingly [01/'peri∫iηli/]	[01* phtừ]\n- rất (dùng để nhấn mạnh cái gì xấu, tồi tệ) 
perisperm [01/'perispə:m/]	[01* dtừ]\n- (thực vật) ngoại nhũ
perispheric [01/peris'fiərik/]	[01* dtừ]\n- (sinh vật) có dạng hình cầu
perissodactyl [01/pə,risou'dæktil/]	[01* dtừ]\n- (động vật) bộ chân guốc lẻ\n[01* ttừ]\n- thuộc bộ chân guốc lẻ
perissodactylate [01/pə,risou'dæktileit/]	[01* ttừ]\n- (động vật) có guốc lẻ
peristalith [01/pe'ristəliθ/]	[01* dtừ]\n- (khảo cổ học) đá quanh mộ
peristalsis [01/,peri'stælsis/]	[01* dtừ]\n- (sinh vật) sự nhu động
peristaltic [01/,peri'stæltik/]	[01* ttừ]\n- (sinh vật) nhu động
peristaltically	- xem [03peristalsis] 
peristomal	- xem [03peristome] 
peristome [01/'peristoum/]	[01* dtừ]\n- (thực vật) lông răng (ở miệng túi bào tử của rêu)\n- (động vật) vùng quanh miệng
peristylar	- xem [03peristyle] 
peristyle [01/'peristail/]	[01* dtừ]\n- (kiến trúc) hàng cột bao quanh (nhà, đền đài...)\n- khoảng có hàng cột bao quanh
perithecia [01/peri'θi:siə/]	[01* dtừ] s/n\n- xem [03perithecium] 
perithecial [01/peri'θi:siəl/]	[01* ttừ]\n- (thuộc) xem [03perithecium] 
perithecium [01/peri'θi:siə/]	[01* dtừ] s/n [02perithecia]\n- (thực vật) thể quả dạng chai
peritonaeum [01/,peritou'ni:əm/]	như [03peritonea]
