weather-headed [01/'weđə'hedid/]	[01* ttừ]\n- (cổ) nhẹ dạ; xốc nổi
weathering [01/'weθəriη/]	[01* dtừ]\n- thời tiết, nắng mưa, gió mưa, tuyết sương\n- sự mòn, sự vụn, sự rã ra, sự đổi màu (vì nắng mưa), sự dãi nắng dầm mưa\n- (địa) sự phong hoá
weatherman [01/'weđəmæn/]	[01* dtừ]\n- (Mỹ),(tục) nhà khí tượng học
weather-map [01/'weđə'mæp/]	như [03weather-chart]
weatherproof [01/'weđəpru:f/]	[01* ttừ]\n- có thể chịu được (mưa, gió, tuyết) ; có thể ngăn được (mưa, gió, tuyết) 
weather-proof [01/'weðəpru:f/]	[01* ttừ]\n- chịu được nắng mưa
weather-service [01/'weđə,sə:vis/]	[01* dtừ]\n- cục thời tiết; nha khí tượng
weather-stained [01/'weđə'steind/]	[01* ttừ]\n- phai bạc vì nắng mưa
weather-station [01/'weđə'stei∫n/]	[01* dtừ]\n- trạm khí tượng
weather-vane [01/'weđə'vein/]	[01* dtừ]\n- chong chóng chỉ chiều gió ((cũng) [03weathercock] ) 
weather-wise [01/'weđə'waiz/]	[01* ttừ]\n- giỏi đoán thời tiết\n- (Mỹ),(bóng) tài dự đoán những phản ứng và thay đổi của dư luận
weather-worn [01/'weðəwɔ:n/]	[01* ttừ]\n- dãi dầu mưa nắng
weave [01/wi:v/]	[01* dtừ]\n- kiểu, dệt\n[01* ngđtừ wove; woven]\n- dệt\n[02= to weave thread into cloth] dệt sợi thành vải\n- đan, kết lại\n[02= to weave baskets] đan rổ\n[02= to weave flowers] kết hoa\n- (bóng) kết lại; thêu dệt, bày ra\n[02= to weave facts into a story] lấy sự việc kết lại thành một câu chuyện\n[02= to weave a plot] bày ra một âm mưu\n[01* nđtừ]\n- dệt\n- (Mỹ),(tục) đi len lỏi, đi quanh co\n[02= the road weaves through the plain] con đường đi quanh co qua cánh đồng\n- lắc lư, đua đưa\n- (qsự),(hàng không) bay tránh\n[04! to weave one's way]\n- (Mỹ),(tục) đi lách, len lỏi qua
weaver [01/'wi:və/]	[01* dtừ]\n- người dệt vải, thợ dệt
weaver-bird [01/'wi:və'bə:d/]	[01* dtừ]\n- chim sâu (chim vùng nhiệt đới, đan kết lá cây, cỏ, cành con làm tổ) 
weaving [01/'wi:viη/]	[01* dtừ]\n- sự dệt
weazen [01/'wizn/]	[01* ttừ]\n- khô xác, nhăn nheo
weazened [01/'wiznt/]	như [03weazen]
web [01/web/]	[01* dtừ]\n- vi dệt; tấm vi\n- súc giấy, cuộn giấy lớn\n[02= web paper] giấy súc (chưa cắt ra từng tờ)\n- (động vật) mạng\n[02= spider's web] mạng nhện\n- (động vật) t (lông chim)\n- (động vật) màng da (ở chân vịt...)\n- (kiến trúc) thân (thanh rầm)\n- (kỹ) đĩa (bánh xe), mỏ (chìa khoá) ; lưỡi (cưa) ; thân (của thanh ray)\n[04! a web of lies]\n- một mớ chuyện dối trá\n[04! the web of life]\n- cuộc đời; số phận con người
webbed [01/webd/]	[01* ttừ]\n- (động vật) có màng chân
webbing [01/'webiη/]	[01* dtừ]\n- vi làm đai\n- nịt, đai
webby [01/'webi/]	[01* ttừ]\n- thuộc mạng nhện; giống mạng nhện\n- (động vật) có màng; có màng bơi
web-footed [01/'web'futid/]	[01* ttừ]\n- (động vật) có chân màng (như con vịt) 
webster [01/'webstə/]	[01* dtừ]\n- (cổ) thợ dệt
web-toed [01/'web'toud/]	như [03web-footed]
web-wheel [01/'webwi:l/]	[01* dtừ]\n- lưỡi cưa đĩa
web-winged [01/'web'wiηd/]	[01* ttừ]\n- (động vật) có cánh màng (như con di) 
web-worm [01/'webwə:m/]	[01* dtừ]\n- sâu kéo màng
wed [01/wed/]	[01* ngđtừ]\n- g chồng, cưới vợ cho; kết hôn với; làm lễ cưới cho\n- kết hợp, hoà hợp\n[02= to wed simplicity to (with) beauty] kết hợp tính đn gin với vẻ đẹp\n[01* nđtừ]\n- lấy nhau, cưới nhau, kết hôn
we'd [01/wi:d/]	- (vt) của [02we had, we would, we should] 
wedded [01/'wedid/]	[01* ttừ]\n- (thuộc) vợ chồng; có vợ, có chồng\n[02= the wedded pair] cặp vợ chồng\n[02= wedded bliss] hạnh phúc vợ chồng\n- (bóng) kết hợp, hoà hợp\n[04! wedded to]\n- trung thành với, ràng buộc chặt chẽ, gắn bó với
wedding [01/'wediη/]	[01* dtừ]\n- lễ cưới
wedding breakfast [01/'wediη'brefəst/]	[01* dtừ]\n- tiệc cưới (bữa ăn đặc biệt cho cô dâu chú rể cùng với họ hàng, bạn bè sau lễ cưới) 
wedding-cake [01/'wediη'keik/]	[01* dtừ]\n- bánh chia phần cưới
wedding-card [01/'wediηka:d/]	[01* dtừ]\n- thiếp mời đám cưới
wedding-day [01/'wediη'dei/]	[01* dtừ]\n- ngày cưới; ngày kỷ niệm ngày cưới
wedding-dress [01/'wediη'dres/]	[01* dtừ]\n- áo cưới
wedding-favour [01/'wediη'feivə/]	[01* dtừ]\n- n hoa cưới
wedding-feast [01/'wediηfi:st/]	[01* dtừ]\n- tiệc cưới
wedding-guest [01/'wediη'gest/]	[01* dtừ]\n- khách dự lễ cưới
wedding-present [01/'wediη'preznt/]	[01* dtừ]\n- quà mừng đám cưới
wedding-ring [01/'wediη'riη/]	[01* dtừ]\n- nhẫn cưới
wedding-tour [01/'wediη'tuə/]	như [03wedding-trip]
wedding-trip [01/'wediη'trip/]	[01* dtừ]\n- cuộc du lịch tuần trăng mặt
wedge [01/wedʒ/]	[01* dtừ]\n- cái nêm\n- vật hình nêm\n- (qsự) mũi nhọn\n[02= to drive a wedge into] thọc một mũi vào; (bóng) chia rẽ\n[01* ngđtừ]\n- nêm, chêm\n- (bóng) chen vào, dấn vào\n- (hiếm) bửa bằng nêm, chẻ bằng nêm\n[04! to wedge away (off)]\n- bửa ra, tách ra, chẻ ra\n[04! to wedge oneself in]\n- chen vào, dấn vào
wedge writing [01/'wedʒ'raitiη/]	[01* dtừ]\n- chữ hình góc
wedge-shaped [01/'wedʒ'∫eipt/]	[01* ttừ]\n- hình nêm, hình V
wedgewise [01/'wedʒwaiz/]	[01* phtừ]\n- theo kiểu hình nêm
wedgwood [01/'wedʒwud/]	[01* dtừ]\n- đồ gốm men xanh trong\n- (định ngữ) màu xanh trong
wedgy [01/'wedʒi/]	[01* ttừ]\n- (từ hiếm) hình nêm
wedlock [01/'wedlɔk/]	[01* dtừ]\n- (pháp lý) sự kết hôn, tình trạng kết hôn\n[04! born in lawful wedlock]\n- do cha mẹ có cưới hỏi sinh ra, hợp pháp (đứa con)\n[04! born out of wedlock]\n- riêng, đẻ hoang (đứa con) 
Wednesday [01/'wenzdi/]	[01* dtừ]\n- Wednesday ngày thứ tư (trong tuần lễ) 
weds	[01* (vt)]\n- thứ Tư ([03Wednesday] ) 
wee [01/wi:/]	[01* ttừ]\n- rất nhỏ, nhỏ xíu\n[04! a wee bit]\n- hi, hi hi
weed [01/wi:d/]	[01* dtừ]\n- (thực vật) cỏ dại\n- (the weed) thuốc lá\n- ngựa còm; người gầy yếu mnh khnh\n[01* ngđtừ]\n- giẫy cỏ, nhổ cỏ\n[04! to weed out]\n- loại bỏ, loại trừ (những cái xấu, kém phẩm chất)\n[02= to weed out the herd] loại bỏ những con xấu trong đàn vật nuôi
weed-end [01/'wi:k'end/]	[01* dtừ]\n- cuối tuần (chiều thứ by và ngày chủ nhật)\n[01* nđtừ]\n- nghỉ cuối tuần, đi chi cuối tuần\n[02= to weed-end at Tamdao] nghỉ cuối tuần ở Tam đo
weeder [01/'wi:də/]	[01* dtừ]\n- người giẫy cỏ, người nhổ cỏ
weedery [01/'wi:dəri/]	[01* dtừ]\n- cỏ dại (nghĩa chung)\n- ruộng đầy cỏ dại
weedgrown [01/'wi:dgroun/]	[01* ttừ]\n- mọc đầy cỏ dại
weedhead [01/'wi:dhed/]	[01* dtừ]\n- (từ Mỹ, (lóng)) người nghiện thuốc phiện, ma túy; dân làng bẹp
weeding [01/'wi:diη/]	[01* dtừ]\n- sự nhổ cỏ; sự giẫy cỏ; sự làm cỏ\n- sự loại bỏ\n- (từ Mỹ, (lóng)) sự ăn cắp vặt
weed-killer [01/'wi:d,kilə/]	[01* dtừ]\n- thuốc diệt cỏ dại
weedkiller [01/'wi:d'kilə/]	[01* dtừ]\n- chất diệt cỏ dại
weedless [01/'wi:dlis/]	[01* ttừ]\n- sạch (không còn) cỏ dại
weeds [01/wi:dz/]	[01* dtừ s/n]\n- quần áo đại tang (của người đàn bà goá)((thường) widow's weeds) 
weedy [01/'wi:di/]	[01* ttừ]\n- lắm cỏ dại, cỏ mọc um tùm\n- (bóng) ốm yếu, còm, gầy gi xưng (người) 
week [01/wi:k/]	[01* dtừ]\n- tuần lễ, tuần\n[02= what day of the week is it?] hôm nay là ngày thứ mấy trong tuần?\n[02= yesterday week] tám hôm trước\n[02= tomorrow week] tám hôm nữa\n[02= Monday week] thứ hai là được một tuần; by hôm nữa kể từ thứ hai\n- những ngày làm việc trong tuần\n[04! a week of Sundays; a week of weeks]\n- by tuần, bốn mưi chín ngày\n- (tục) thời gian dài\n[04! week in, week out]\n- tuần này tiếp đến tuần khác
weekday [01/'wi:kdei/]	[01* dtừ]\n- ngày thường trong tuần (bất cứ ngày nào trừ ngày chủ nhật) 
week-day [01/'wi:kdei/]	[01* dtừ]\n- ngày thường trong tuần (không phi chủ nhật) 
weekend [01/'wi:kend/]	[01* dtừ]\n- cuối tuần (thứ bảy và chủ nhật)\n[01* đtừ]\n- đi nghỉ cuối tuần, đi thăm cuối tuần
weekender [01/'wi:kendə/]	[01* dtừ]\n- người đi nghỉ cuối tuần xa nhà\n- người đến thăm cuối tuần
week-ender [01/'wi:k'endə/]	[01* dtừ]\n- người đi chi vào dịp cuối tuần
week-long [01/'wi:k'lɔη/]	[01* ttừ]\n- suốt một tuần; trong thời hạn một tuần\n[02= week-long holiday] kỳ nghỉ phép 1 tuần lễ
weekly [01/'wi:kli/]	[01* ttừ & phtừ]\n- kéo dài một tuần\n- hằng tuần\n[02= weekly wage] tiền lưng hằng tuần\n[02= a weekly magazine] báo hằng tuần\n[01* dtừ]\n- báo hằng tuần
week-old [01/'wi:k'ould/]	[01* ttừ]\n- một tuần nay; đã được một tuần; tuần trước\n[02= a week-old child] đứa bé sinh được một tuần\n[02= week-old news] tin tuần trước
ween [01/wi:n/]	[01* ngđtừ]\n- (thơ ca) tưởng, tưởng tượng
weeny [01/'wi:ni/]	[01* ttừ]\n- (tục) nhỏ xíu
weep [01/wi:p/]	[01* nđtừ wept]\n- khóc\n[02= to weep bitterly] khóc thm thiết\n[02= to weep for joy] khóc vì vui sướng, sướng phát khóc\n- có cành rủ xuống (cây)\n- chy nước, ứa nước\n[02= the sore is weeping] vết đau chy nước\n[02= the rock is weeping] đá đổ mồ hôi\n[01* ngđtừ]\n- khóc về, khóc than về, khóc cho\n[02= to weep one's sad fate] khóc cho số phận hẩm hiu của mình\n[02= to weep out a farewell] nghẹn ngào thốt ra lời tạm biệt\n[02= to weep away the time] lúc nào cũng khóc lóc\n[02= to weep the night away] khóc suốt đêm\n[02= to weep one's heart out] khóc lóc thm thiết\n[02= to weep oneself out] khóc hết nước mắt\n- rỉ ra, ứa ra
weeper [01/'wi:pə/]	[01* dtừ]\n- người khóc, người hay khóc\n- người khóc mướn (đám ma)\n- băng tang; mạng lưới tang (đàn bà goá)\n- (số nhiều) cổ tay áo màu trắng (đàn bà goá) 
weeping [01/'wi:piη/]	[01* ttừ]\n- đang khóc, khóc lóc (người)\n- chy nước, rỉ nước\n[02= weeping rock] đá rỉ nước, đá đổ mồ hôi\n- (y) chy nước (vết đau)\n- (thực vật) rủ cành\n[02= weeping willow] cây liễu rủ cành
weeping-gas	[01* dtừ]\n- hơi cay; hơi làm chảy nước mắt
weepingly [01/'wi:piηli/]	[01* phtừ]\n- có nước mắt; qua nước mắt
weeping-ripe [01/'wi:piη'raip/]	[01* ttừ]\n- sắp oà khóc; rớm nước mắt
weepy [01/'wi:pi/]	[01* ttừ]\n- muốn khóc\n- đẫm nước\n- làm người ta khóc, gây xúc cảm (bộ phim câu chuyện) 
weevil [01/'wi:vl/]	[01* dtừ]\n- (động vật) mọt ngũ cốc
weevilled [01/'wi:vld/]	như [03weevilly]
weevilly [01/'wi:vli/]	[01* ttừ]\n- bị mọt ăn
wee-wee [01/wi:wi:/]	[01* dtừ]\n- (tục) nước đái; việc đái (dùng để nói với trẻ con hoặc do trẻ con dùng)\n[01* đtừ]\n- (tục) đái
wef [01/,dʌblju: i: 'ef/]	- có hiệu lực từ (văn bản)(with effect from) 
weft [01/weft/]	[01* dtừ]\n- sợi khổ, sợi ngang (trong tấm vi)\n- vi
wefted [01/'weftid/]	[01* ttừ]\n- (dệt) dệt
weges-fund	- quỹ tiền lương
wei	[01* dtừ]\n- (lịch sử TrungHoa) Nhà Nguỵ (220 - 265 sau Công nguyên và 386 - 556 sau Công nguyên) 
weigh [01/wei/]	[01* dtừ]\n- (hàng hi) under weigh đang đi, dọc đường\n[01* ngđtừ]\n- cân\n[02= to weigh a parcel] cân một cái gói\n- cầm, nhấc xem nặng nhẹ\n[02= to weigh a stone in the hand] cầm hòn đá trong tay xem nặng nhẹ\n- cân nhấc, đắn đo\n[02= to weigh one's words] đắn đo lời nói\n[02= to weigh the pros and cons] cân nhắc lợi hại\n[02= to weigh anchor] nhổ neo\n[01* nđtừ]\n- cân nặng, nặng\n[02= to weigh light] cân nhẹ\n[02= to weigh five tons] nặng năm tấn\n- cân, được cân\n[02= many chemicals weigh on precision scales] nhiều chất hoá học được cân trên cân tiểu ly\n- có trọng lượng, có tác dụng, có nh hưởng; có tầm quan trọng lớn\n[02= an accusation without evidence does not weigh much] lời buộc tội không có chứng cớ thì không có tác dụng\n- đè nặng, ám nh, day dứt\n[02= these worries weighed upon his mind] những nỗi lo nghĩ này đè nặng lên tâm trí hắn\n[04! to weigh down]\n- đè nặng lên (qu..., lên cành cây) ; làm nghiêng, làm lệch (cán cân) ; nặng hn (một vật khác)\n- đập tan (lập luận) ; đè bẹp, áp đo (kẻ thù)\n- làm cho mệt nhọc; làm cho bối rối, làm cho lo âu\n[02= weighed down with sorrow] lòng đầy phiền muộn\n[04! to weigh in]\n- (thể thao) được cân trước khi đua (dô kề)\n[04! to weigh in with]\n- viện ra một cách đắc thắng (lý lẽ, sự kiện...)\n[04! to weigh out]\n- cân (từng tí một)\n[02= to weigh out butter, sugar for a cake] cân b, đường để làm bánh\n- (thể thao) được cân sau khi đua (dô kề) 
weighable [01/'weiəbl/]	[01* ttừ]\n- có thể cân được
weighage [01/'weiidʒ/]	[01* dtừ]\n- cước cân, thuế cân
weigh-beam [01/'weibi:m/]	[01* dtừ]\n- đòn cân
weighbridge [01/'weibridʒ/]	[01* dtừ]\n- cân cầu đường (máy để cân có bệ gắn vào lòng đường, các xe cộ qua lại đỗ trên bệ đó để cân trọng lượng) 
weigh-clock [01/'weitklɔk/]	như [03pendulum-clock]
weigh-house [01/'weihaus/]	[01* dtừ]\n- trạm cân đong hàng hoá
weigh-in [01/'wei'in/]	[01* dtừ]\n- cuộc kiểm tra trọng lượng của một võ sự quyền Anh, dô kề ngay trước cuộc đấu, cuộc đua
weighing-machine [01/'weiiη,mə'∫in/]	[01* dtừ]\n- máy để cân người (vật) quá nặng không thể cân bằng cân thường được
weighing-scale [01/'weiiη'skeil/]	[01* dtừ]\n- cái cân đựa
weight	[01* dtừ]\n- trọng lượng, sức nặng\n[02= he is twice my weight] anh ấy nặng bằng hai tôi\n[02= to try the weight of] nhấc lên xem nặng nhẹ\n[02= to lose weight] sụt cân\n[02= to gain (put on) weight] lên cân, béo ra\n- cái chặn (giấy...)\n- qu cân\n[02= set of weights] một bộ qu cân\n[02= weights and measures] đo lường, cân đo\n- qu lắc (đồng hồ)\n- (thưng nghiệp) cân\n[02= to be sold by weight] bán theo cân\n[02= to give good (short) weight] cân già (non)\n- (thể thao) hạng (võ sĩ) ; tạ\n[02= to put the weight] ném tạ\n- (y) sự nặng (đầu) ; sự đầy, sự nặng (bụng)\n- (kiến trúc) ; (kỹ) ti trọng, sức nặng\n[02= to support the weight of the roof] chịu ti ti trọng của mái nhà\n- (lý) trọng lực; trọng lượng riêng\n- (bóng) tầm quan trọng, sức thuyết phục; trọng lượng, tác dụng, nh hưởng\n[02= an argument of great weight] một lý lẽ có sức thuyết phục lớn (có trọng lượng)\n[02= to have no (little, great) weight with somebody] không có (có ít, có nhiều) uy tín (nh hưởng) đối với ai\n[02= man of weight] người quan trọng, người có nh hưởng lớn\n[02= to carry weight] có thế; có tầm quan trọng; có nh hưởng lớn\n[04! to pull one's weight]\n- hết sức, nỗ lực; đm đưng phần việc của mình, chịu phần trách nhiệm của mình\n[01* ngđtừ]\n- buộc thêm vật nặng, làm nặng thêm\n[02= to weight a net] buộc chì vào lưới\n- đè nặng lên, chất nặng (đen & bóng)\n- (kỹ) xử lý cho chắc thêm (vi) 
weight control [01/'weit'kəntroul/]	[01* dtừ]\n- (Mỹ)(y) sự hạn chế lên cân
weighted	- có trọng lượng
weightily [01/'weitili/]	[01* phtừ]\n- rất nặng\n- đè nặng, nặng nề, chồng chất (lo âu)\n- cân nhắc, đòi hỏi phải suy nghĩ cẩn thận\n- quan trọng, có ảnh hưởng lớn, có uy thế lớn (người, việc)\n- vững, có sức thuyết phục, đanh thép (lý lẽ, lập luận...)\n- mạnh, chắc <văn>
weightiness [01/'weitinis/]	[01* dtừ]\n- sức nặng, trọng lượng\n- tầm quan trọng, tính chất trọng yếu
weighting [01/'weitiη/]	[01* dtừ]\n- tiền lưng thêm đặc biệt, tiền phụ cấp đặc biệt
weightless [01/'weitlis/]	[01* ttừ]\n- không nặng, không có trọng lượng\n- không quan trọng
weightlessness [01/'weitlisnis/]	[01* dtừ]\n- tình trạng phi trọng lượng\n- tìng trạng phi trọng lực
weight-lifter	[01* dtừ]\n- <thể> người cử tạ
weight-lifting [01/'weit'liftiη/]	[01* dtừ]\n- (thể thao) môn cử tạ
weight-plate [01/'weitpleit/]	[01* dtừ]\n- đĩa cân
weighty [01/'weiti/]	[01* ttừ]\n- nặng\n- vững, có sức thuyết phục, đanh thép (lý lẽ, lập luận...)\n- quan trọng, có uy thế lớn, có nh hưởng lớn (người, việc)\n- mạnh, chắc (văn học)\n- nặng nề, chồng chất (lo âu...) 
weir [01/wiə/]	[01* dtừ]\n- đập nước\n- đăng cá
weird [01/wiəd/]	[01* dtừ]\n- số phận, số mệnh\n[01* ttừ]\n- (thuộc) số phận, (thuộc) số mệnh\n- siêu tự nhiên, phi thường\n- (tục) kỳ quặc, kỳ dị, khó hiểu\n[02= weird hats] những cái mũ kỳ quặc
weirdie [01/'wiədi/]	[01* dtừ]\n- (tục) người lập dị; người cư xử (ăn mặc) lập dị, không bình thường
weirdly [01/'wiədli/]	[01* phtừ]\n- không tự nhiên, huyền bí, kỳ lạ\n- (tục) không bình thường, khác thường, kỳ lạ, khó hiểu
weirdness [01/'wiədnis/]	[01* dtừ]\n- tính chất siêu tự nhiên, tính chất phi thường\n- tính kỳ quặc, tính kỳ dị, tính khó hiểu
weirdo [01/'wiədou/]	như [03weirdie]
weirdy [01/'wiədi/]	[01* dtừ (từ Mỹ; (lóng))]\n- người kì quặc; người gàn, dở hơi\n- sự việc kỳ lạ, ky dị
weitek	- Tên một bộ đồng xử lý số được chế tạo cho các máy tính dùng vi xử lý Intel 803386 và 80486 Các bộ đồng xử lý này có khả năng hoạt động nhanh hơn so với Intel 80387 và 80487 SX Bộ đồng xử lý Weitek 4167 có thể thực hiện phép tính số học dấu phẩu động với tốc độ nhanh gấp ba đến năm lần so với 486 đơn độc
welch [01/wel∫/]	[01* nđtừ]\n- chạy làng (đánh cá ngựa...)\n- (Mỹ) không làm tròn nhiệm vụ
welcome [01/'welk m/]	[01* ttừ]\n- được tiếp đ i ân cần, được hoan nghênh\n[02= a welcome guest] một người khách được tiếp đ i ân cần\n[02= to make someone welcome] đón tiếp ai ân cần; làm cho ai thấy mình là khách được hoan nghênh\n[02= to be welcome] cứ tự nhiên, cứ việc dùng, được tự do\n[02= you are welcome to my bicycle] anh cứ việc dùng xe đạp của tôi\n[02= you are welcome to go with them or to stay at home] anh muốn đi với họ hay ở nhà cũng được, xin cứ tự\n- nhiên\n- hay, dễ chịu, thú vị\n[02= a welcome change] sự thay đổi dễ chịu\n[02= welcome news] tin hay, tin vui\n[02= to be most welcome] đến đúng lúc\n[04! you are welcome]\n- (Mỹ),(tục) không dám, có gì đâu (nói để đáp lại lời cm n)\n[01* thán từ]\n- hoan nghênh!\n[02= Welcome to Vietnam!] hoanh nghênh các bạn đến thăm Việt nam!\n[01* dtừ]\n- sự được tiếp đ i ân cần, sự đón tiếp ân cần; sự hoan nghênh\n[02= to receive a warm welcome] được đón tiếp niềm nở\n[02= to meet with a cold welcome] được đón tiếp một cách lạnh nhạt\n[02= to wear out (outstay) one's welcome] ở chi lâu đến nỗi người ta không muốn tiếp nữa\n[02= to bid someone welcome] chào mừng ai\n[01* ngđtừ]\n- đón tiếp ân cần; hoan nghênh\n[02= to welcome a friend home] đón tiếp ân cần một người bạn ở nhà mình, hoan nghênh một người bạn đi xa mới\n- về nước\n[02= to welcome a suggestion] hoan nghênh một lời gợi ý
welcomer [01/'welkəmə/]	[01* dtừ]\n- người đón tiếp
welcoming address [01/'welkəmiη ə'dres/]	[01* dtừ]\n- diễn văn chào mừng
weld [01/weld/]	[01* dtừ]\n- (kỹ) mối hàn\n[01* ngđtừ]\n- (kỹ) hàn\n[02= to weld a boiler] hàn một nồi hi\n- (bóng) gắn chặt, cố kết\n[02= arguments closely welded] những lý lẽ gắn bó với nhau\n[01* nđtừ]\n- (kỹ) chịu hàn, hàn\n[02= brass welds with difficulty] đồng khó hàn
weldability [01/,weldə'biləti/]	[01* dtừ]\n- tính hàn được (của kim loại) 
weldable [01/'weld bl/]	[01* ttừ]\n- có thể hàn được
welder [01/'weldə/]	[01* dtừ]\n- thợ hàn
welding [01/'weldiη/]	[01* dtừ]\n- sự hàn; kỹ thuật hàn\n[02= electric welding] sự hàn điện
weldless [01/'weldlis/]	[01* ttừ]\n- (kỹ) không có mối hàn
welfare [01/'welfeə/]	[01* dtừ]\n- hạnh phúc; phúc lợi\n[02= to work for the welfare of the nation] làm việc cho hạnh phúc của dân tộc\n[02= public welfare] phúc lợi công cộng\n[02= welfare work] công tác ci thiện đời sống (công nhân viên chức...)\n- (y) sự bo vệ, sự chăm sóc\n[02= child welfare centre] c quan bo vệ thiếu nhi\n[02= infant welfare centre] phòng khám sức khoẻ nhi đồng
welfare state [01/'welfeə'steit/]	[01* dtừ]\n- (the Welfare State) hệ thống phúc lợi xã hội (hệ thống đảm bảo phúc lợi cho công dân bằng các phương tiện dịch vụ xã hội do nhà nước cung cấp; lương hưu, phụ cấp gia đình, chăm sóc y tế miễn phí) 
welfare work [01/'welfeə'wə:k/]	[01* dtừ]\n- công cuộc phúc lợi (các nỗ lực có tổ chức để đảm bảo phúc lợi của một nhóm người; người làm công trong một nhà máy, người nghèo, tàn tật)\n- (Mỹ) công tác xã hội
welfare worker [01/'welfeə'wə:kə/]	[01* dtừ]\n- người làm công tác xã hội
welkin [01/'welkin/]	[01* dtừ]\n- (thơ ca) bầu trời, vòm trời\n[02= to make the welkin ring] làm rung chuyển bầu trời
