dimension [01/di'men∫n/]	[01* dtừ]\n- chiều, kích thước, khổ, cỡ\n[02= the three dimensions] ba chiều (dài, rộng và cao)\n[02= of great dimensions] cỡ lớn\n- (toán) thứ nguyên (của một đại lượng)\n[01* ngđtừ]\n- định kích thước, đo kích thước (một vật gì) 
dimensional [01/di'men∫ənl/]	[01* ttừ]\n- thuộc chiều; thuộc kích thước, thuộc khổ, thuộc cỡ\n- (toán)(thuộc) thứ nguyên\n[02= dimensional analysis] phân tích thứ nguyên\n[02= dimensional unit] đơn vị thứ nguyên
dimensionless [01/di'men∫nlis/]	[01* ttừ]\n- không có chiều; không có kích thước\n- (toán) không thứ nguyên\n[02= dimensionless parameter] tham biến không thứ nguyên
dimensionnally	- theo chiều, theo thứ nguyên
dimer [01/'daimə/]	[01* dtừ]\n- (hoá) chất nhị trùng
dimeric [01/dai'merik/]	[01* ttừ]\n- (hoá) nhị trùng\n- sinh học) đối xứng hai bên; hai phần\n[02= dimeric chromosome] thể nhiễm sắc đối xứng hai bên
dimerism [01/dai'merizm/]	[01* dtừ]\n- xem [03dimerous] chỉ tính chất
dimerization [01/dai,merai'zei∫n/]	[01* dtừ]\n- sự nhị trùng hoá
dimerize [01/'daiməraiz/]	[01* ngđtừ]\n- nhị trùng hoá
dimerous [01/'dimərəs/]	[01* ttừ]\n- (động vật) nhị hợp\n- (thực vật) mẫu hai (hoa) 
dimesional	- (thuộc) chiều thứ nguyên
dimesionality	- thứ nguyên, (đại số) hạng bậc\n- d. of a representation bậc của phép biểu diễn
dimeter [01/'dimitə/]	[01* dtừ]\n- câu thơ hai bộ
dimethyl [01/dai'meθil/]	[01* dtừ]\n- (hoá) đimetila
dimethyliemin [01/,dai:meθil'əmi:n/]	[01* dtừ]\n- (hoá) đimetilamin
dimidiate [01/di'midiit/]	[01* ttừ]\n- chia đôi, phân đôi
diminish [01/di'mini∫/]	[01* đtừ]\n- bớt, giảm, hạ bớt, giảm bớt; thu nhỏ\n[02= to diminish someone's powers] giảm bớt quyền hành của ai
diminishable [01/di'mini∫əbl/]	[01* ttừ]\n- có thể hạ bớt được, có thể giảm bớt được; có thể thu nhỏ
diminished [01/di'mini∫t/]	[01* ttừ]\n- bị bớt đi, được giảm đi; được giảm bớt; được thu nhỏ\n[04! to hide one's domonished head]\n- che giấu cái quyền hành đã bị giảm bớt; xấu hổ\n[04! diminished fifth]\n- (âm nhạc) khoảng năm phút\n[04! diminished responsibility]\n- (pháp lý) sự giảm tội (do mắc bệnh thần kinh hoặc do một trạng thái bất bình thường khác) 
diminishing [01/di'mini∫ip/]	[01* ttừ]\n- hạ bớt, giảm bớt; thu nhỏ\n[02= diminishing glass] kính thu nhỏ
diminuendo [01/di,minju'endou/]	như [03decrescendo]
diminution [01/,dimi'nju:∫n/]	[01* dtừ]\n- sự hạ bớt, sự giảm bớt, sự thu nhỏ\n- lượng giảm bớt
diminutival [01/di,minju'taivəl/]	[01* ttừ]\n- (ngôn) giảm nhẹ\n[01* dtừ]\n- (ngôn) hậu tố giảm nhẹ
diminutive [01/di'minjutiv/]	[01* ttừ]\n- (ngôn) giảm nhẹ nghĩa (từ)\n- nhỏ xíu, bé tị\n[01* (ngôn)]\n- từ giảm nhẹ
diminutively [01/di'minjutivli/]	[01* phtừ]\n- giảm nhẹ, giảm bớt, thu nhỏ lại; để làm giảm nhẹ, để làm giảm bớt\n- (bóng) gièm pha, có ý hạ giá\n[02= to speak diminutively of someone] gièm pha ai, nói có ý làm hạ giá ai
diminutiveness [01/di'minjutivnis/]	[01* dtừ]\n- (ngôn) tính làm nhẹ nghĩa\n- sự làm nhỏ xíu, sự bé tị
dimish [01/'dimi∫/]	[01* ttừ]\n- mờ mờ tỏ tỏ, không rõ
dimissory [01/'dimisəri/]	[01* ttừ]\n- phái đi, gửi đi, cử đi\n[04! letters dimissory]\n- (tôn giáo) chứng thư ly phong
dimity [01/'dimiti/]	[01* dtừ]\n- vải dệt sọc nổi (thường có hình trang trí lạ, để làm màn che...) 
dimly [01/'dimli/]	như [03indistinctly]
dimmer [01/'dimə(r) /]	[01* dtừ]\n- dụng cụ chỉnh độ sáng của đèn điện
dimmish [01/'dimi∫/]	[01* ttừ]\n- mờ mờ; không rõ ràng; lù mù
dimness [01/'dimnis/]	[01* dtừ]\n- sự mờ, sự lờ mờ\n- sự không rõ rệt, sự mập mờ, sự mơ hồ\n- sự xỉn, sự không sáng
dimnish [01/'dimiʃ/]	như [03dimish]
dimorphic [01/dai'mɔ:fik/]	[01* ttừ]\n- lưỡng hình
dimorphism [01/dai'mɔ:fizm/]	[01* dtừ]\n- tính lưỡng hình\n- hiện tượng lưỡng hình
dimorphous [01/dai'mɔ:fəs/]	như [03dimorphic]
dim-out [01/'dimaut/]	[01* dtừ (Mỹ)]\n- sự tắt đèn, sự che kín ánh đèn (phòng không)\n- tình trạng tối mò (vì tắt đèn phòng không) 
dimple [01/'dimpl/]	[01* dtừ]\n- lúm đồng tiền trên má\n- chỗ trũng (trên mặt đất)\n- làm gợn lăn tăn (trên mặt nước)\n[01* ngđtừ]\n- làm lộ lúm đồng tiền (trên má, khi cười)\n- làm gợn lăn tăn (mặt nước khi gió...)\n[01* nđtừ]\n- lộ lúm đồng tiền (má)\n- gợn sóng lăn tăn (mặt nước) 
dimwit [01/'dimwit/]	[01* dtừ]\n- (Mỹ),(tục) người ngu đần, người tối dạ
dim-witted [01/,dim'witid/]	[01* ttừ]\n- trì độn, ngu đần
dim-wittedness [01/'dim,witidnis/]	[01* dtừ]\n- tình trạng tối dạ
din [01/din/]	[01* dtừ]\n- tiếng ầm ĩ, tiếng om sòm, tiếng inh tai nhức óc\n[01* ngđtừ]\n- làm điếc tai, làm inh tai nhức óc\n[02= to din somebody's ears] làm điếc tai ai\n[02= to din something into somebody's ears] nói nhai nhải mãi cái gì làm rác tai ai\n[01* nđtừ]\n- làm ầm ĩ, làm om sòm, làm ồn ào, làm inh tai nhức óc
dinar [01/'di:nɑ:/]	[01* dtừ]\n- đồng đina (tiền I-rắc và Nam-tư) 
dine [01/dain/]	[01* nđtừ]\n- ăn cơm (trưa, chiều)\n[02= to dine out] không ăn cơm nhà, ăn cơm khách; đi ăn hiệu\n[02= to dine on (off) something] ăn cơm với món gì, ăn bằng thức gì\n[01* ngđtừ]\n- thết cơm (ai), cho (ai) ăn cơm\n- có đủ chỗ ngồi ăn (một số người)(bàn ăn, gian phòng...)\n[02= this room dines twelve] phòng này có đủ chỗ cho mười hai người ngồi ăn\n[04! to dine with Duke Humphrey]\n- nhịn ăn, không ăn
diner [01/'dainə/]	[01* dtừ]\n- người dự bữa ăn, người dự tiệc\n- toa ăn (trên xe lửa)\n- (Mỹ) quán ăn rẻ tiền
diner-out [01/'dainər'aut/]	[01* dtừ]\n- người thường ăn cơm khách; người thường đi ăn hiệu
dinette [01/dai'net/]	[01* dtừ]\n- chỗ tụ họp ăn uống (trong một căn phòng) 
ding [01/diη/]	[01* nđtừ] [02dinged, dung]\n- kêu vang\n- kêu ầm ĩ, kêu om sòm
ding-a-ling [01/'diηə'liη/]	[01* dtừ]\n- (Mỹ) thằng ngốc
ding-an-sich [01/diη a:n sikh/]	[01* dtừ] s/n [02dinge an sich]\n- (triết học) vật tự nó
dingbats	- Một loại ký tự trang trí
ding-dong [01/'diη'dɔη/]	[01* dtừ]\n- tiếng binh boong (chuông)\n[01* ttừ & phtừ]\n- đều đều như tiếng chuông kêu bính boong\n- gay go, qua đi đối lại, đốp chát, chuông khánh cọ nhau\n[02= a ding-dong match] trận đấu gay go
dingey [01/'diɳgi/]	[01* dtừ]\n- xuồng nhỏ\n- (hàng không) xuồng bơi (xuồng bằng cao su của máy bay, có thể bơm căng) 
dinghy [01/'diηgi/]	như [03dingey]
dinginess [01/'dindʒinis/]	[01* dtừ]\n- vẻ xỉn, vẻ xám xịt\n- sự bẩn thỉu, sự dơ dáy, sự cáu bẩn
dingle [01/'diηgl/]	[01* dtừ]\n- thung lũng nhỏ và sâu (thường có nhiều cây) 
dingle-dangle [01/'diηgl'dæηgl/]	[01* dtừ]\n- sự đu đưa\n[01* phtừ]\n- lắc lư, đu đưa
dingo [01/'diηgou/]	[01* dtừ]\n- giống chó đingo (sống hoang dại hay nửa thuần hoá ở Uc) 
dingy [01/'dindʒi/]	[01* ttừ]\n- tối màu, xỉn, xám xịt\n- bẩn thỉu, dơ dáy, cáu bẩn
dining room	- phòng ăn
dining-car [01/'dainiɳkɑ:/]	[01* dtừ]\n- toa ăn (trên xe lửa) 
dining-room [01/'dainiηrum/]	[01* dtừ]\n- phòng ăn
dining-table [01/'dainiη'teibl/]	[01* dtừ]\n- bàn ăn
dinitro [01/,dai'nitrou/]	- hình thái ghép có nghĩa có hai nhóm nitơ trong cấu trúc phân tử
dinitrobenzene [01/dai,nitrou'benzi:n/]	như [03dinitrophenol]
dinitrophenol [01/dai,nitrou'fi:nɔl/]	[01* dtừ]\n- (hoá) đinitrofenola
dinkum [01/'dinkəm/]	[01* dtừ]\n- (Uc)(lóng) công việc năng nhọc\n[01* ttừ]\n- Uc, (lóng) thật, thực, đúng\n[04! dinkum oil]\n- sự thật hoàn toàn
dinky [01/'diηki/]	[01* ttừ]\n- (tục) có duyên, ưa nhìn, xinh xắn
dinner [01/'dinə/]	[01* dtừ]\n- bữa cơm (trưa, chiều)\n[02= to be at dinner] đang ăn cơm\n[02= to go out to dinner] đi ăn cơm khách; đi ăn hiệu\n- tiệc, tiệc chiêu đãi\n[02= to give a dinner] thết tiệc
dinner jacket	[01* dtừ]\n- (Anh)(Mỹ tuxedo) áo ximôcking
dinner-bell [01/'dinəbel/]	[01* dtừ]\n- chuông báo giờ ăn
dinner-dance [01/'dinəda:ns/]	[01* dtừ]\n- bữa khiêu vũ sau bữa tiệc buổi chiều tối
dinner-hour [01/'dinər,auə/]	như [03mealtime]
dinner-jacket [01/'dinə,dʒækit/]	[01* dtừ]\n- áo ximôckinh
dinnerless [01/'dinəlis/]	[01* ttừ]\n- nhịn đói, không ăn
dinner-party [01/'dinə,pɑ:ti/]	[01* dtừ]\n- bữa tiệc
dinner-service [01/'dinə,sə:vis/]	như [03dinner-set]
dinner-set [01/'dinəset/]	[01* dtừ]\n- bộ đồ ăn
dinner-time [01/'dinətaim/]	như [03mealtime]
dinner-wagon [01/'dinə,wægən/]	[01* dtừ]\n- bàn đẩy dọn ăn (dùng để chén, đĩa và đồ ăn trước khi bày bàn) 
dinoceras [01/dai'nɔsərəs/]	[01* dtừ]\n- (động vật) khủng giác
dinornis [01/dai'nɔ:nis/]	[01* dtừ]\n- (động vật) khủng điểu
dinorsaur [01/'dainəsɔ:/]	[01* dtừ]\n- (động vật) khủng long
dinorsaurian [01/,dainə'sɔ:riən/]	[01* ttừ]\n- (thuộc) khủng long\n[01* dtừ]\n- (động vật) loài khủng long
dinosaur [01/'dainəsɔ:/]	[01* dtừ]\n- khủng long
dinosaurian [01/dainə'sɔ:riən/]	như [03dinosauric]
dinosauric [01/dainə'sɔ:rik/]	[01* ttừ]\n- thuộc khủng long
dinothere [01/'dainəθiə/]	[01* dtừ]\n- (động vật) khủng thú
dint [01/dint/]	[01* dtừ]\n- vết đòn, vết đánh, vết hằn ép, vết lằn nổi\n- (cổ) đòn, cú đánh\n[04! by dint of...]\n- bởi... mãi mà..., vì bị... mãi mà..., do bởi\n[02= by dint of failure we acheieved success] do thất bại mãi mà chúng tôi đã thành công\n[01* ngđtừ]\n- làm nổi hằn, để lại vết hằn ép (trên cái gì) 
diocesan [01/dai'ɔsisən/]	[01* ttừ]\n- (thuộc) giáo khu\n[01* dtừ]\n- giám mục (quản một giáo khu)\n- người ở giáo khu
diocese [01/'daiəsis/]	[01* dtừ]\n- giáo khu
diode [01/'daioud/]	[01* dtừ]\n- điôt, ống hai cực
diode clamping	- (kỹ) ghim bằng đèn hai cực
diode detection	- (kỹ) kiểm sóng bằng đèn hai cực
diode detector	- (kỹ) bộ kiểm sóng đèn hai cực
diode forward voltage	- (kỹ) điện áp thuận đèn hai cực
diode isolation	- (kỹ) cách ly bằng đèn hai cực
diode junction	- (kỹ) tiếp giáp đèn hai cực
diode laser	- (kỹ) bộ kích quang đèn hai cực
diode limiter	- (kỹ) bộ hạn chế bằng đèn hai cực
diode peak detector	- (kỹ) bộ kiểm sóng đỉnh điôt
diode probe	- (kỹ) đầu dò bằng điôt
diode rectification	- (kỹ) chỉnh lưu bằng đèn hai cực
diode switch	- (kỹ) cái chuyển mạch bằng đèn hai cực
diode thyristor	- (kỹ) bộ công tắc chất bán dẫn đèn hai cực
diode transistor logic (DTL) gate	- (kỹ) cổng luận lý đèn hai cực-đèn tinh thể
diode-transistor logic (DTL)	- (kỹ) mạch luận lý đèn hai cực-đèn tinh thể, mạch luận lý đèn tinh thể 2 cực
diode-transistor logic circuit	- (kỹ) mạch luận lý đèn hai cực-đèn tinh thể
dioecious [01/dai'i:∫əs/]	[01* ttừ]\n- (thực vật) khác gốc\n- (động vật) phân tĩnh
dioecism [01/dai'i:∫izm/]	[01* dtừ]\n- (sinh học) tính chất khác gốc; tính chất phân tính
dioestrual [01/,dai'i:struəl/]	[01* ttừ]\n- cũng [03diestrual]\n- xem [03dioestrous] 
dionysiac [01/daiə'niziæk/]	[01* ttừ]\n- thuộc thần rượu\n[01* dtừ]\n- thần rượu
dionysian [01/,daiə'niziən/]	[01* ttừ]\n- dâm dục phóng đãng; không kềm chế, thả lỏng
diopter [01/dai'ɔptə/]	như [03dioptre]
dioptometer [01/daiɔp'tɔmitə/]	[01* dtừ]\n- dụng cụ đo sự điều tiết của mắt với ánh sáng
dioptometry [01/daiɔp'tɔmitri/]	[01* dtừ]\n- cách đo sự điều tiết của mắt với ánh sáng
dioptre [01/dai'ɔptə/]	[01* dtừ]\n- (lý) điôt
dioptric [01/dai'ɔptrik/]	[01* ttừ]\n- khúc xạ\n- (thuộc) khúc xạ học\n[01* dtừ]\n- (lý) điôt
dioptrics [01/dai'ɔptriks/]	[01* dtừ, s/n dùng như số ít]\n- khúc xạ học
diorama [01/,daiə'rɑ:mə/]	[01* dtừ]\n- (hội họa) tranh tầm sâu, cảnh tầm sâu
dioramic [01/,daiə'ræmik/]	[01* ttừ]\n- (hội họa)(thuộc) cảnh tầm sâu
diorite [01/'daiərait/]	[01* dtừ]\n- (địa) điorit
dioritic [01/,daiə'raitik/]	[01* ttừ]\n- thuộc điorit
diostrous [01/,dai'i:strəs/]	[01* dtừ]\n- cũng [03diestrous]\n- thuộc kỳ không động dục
dioxide [01/dai'ɔksaid/]	[01* dtừ]\n- (hoá) đioxyt\n[02= carbon dioxide] cacbon đioxyt
dip [01/dip/]	[01* dtừ]\n- sự nhúng, sự ngâm vào, sự dìm xuống (nước...)\n- sự đầm mình, sự tắm (ở biển)\n[02= to take (have) a dip in the sea] đi tắm biển\n- lượng đong (gạo... vào đấu), lượng mức (nước... vào gàu)\n- mức chìm, ngấn nước (tàu, thuyền...)\n- nước tắm (cho cừu) ; nước ngâm (ngâm kim loại để tẩy sạch mà mạ vàng...)\n- cây nến (mỡ bò, mỡ cừu...)\n- chỗ trũng, chỗ lún xuống\n- độ nghiêng (kim la bàn) ; độ dốc, chiều dốc (của vỉa mô) ; đường võng chân trời\n[02= magnetic dip] độ từ khuynh\n- (thể thao) thế nhún ngang xà (đánh xà kép)\n- (Mỹ),(lóng) kẻ móc túi\n[01* ngđtừ]\n- nhúng, ngâm, nhận chìm, dìm xuống\n[02= to dip one's finger in water] nhúng ngón tay vào nước\n[02= to dip one's pen in ink] nhúng ngòi bút vào mực, châm ngòi bút vào mực\n- ngâm để đánh sạch (kim loại), nhúng vào để nhuộm (quần áo...) ; nhúng bấc vào mở nóng để làm (nến) ; tắm cho (cừu...) bằng nước diệt trùng...\n- (+[04 up])(múc nước vào gàu) ; đong (gạo... vào đấu)\n- hạ xuống một thoáng, hạ xuống xong bị kéo ngay lên\n[02= to dip the scale of a balance] làm cho cán cân thoáng nghiêng đi một chút (xong lại thăng bằng ngay)\n[02= to dip the flag] hạ cờ xuống lại kéo lên ngay\n[01* nđtừ]\n- nhúng, ngâm, nhận, dìm (trong nước...)\n- hạ, ngụp, hụp, lặn, chìm xuống (mặt trời...) ; nghiêng đi (cán cân...), nhào xuống (chim, máy bay...)\n[02= sun dips below harizon] mặt trời chìm xuống dưới chân trời\n[02= scale dips] cán cân nghiêng đi\n[02= bird dips and rises in the flight] trong khi bay chim cứ nhào xuống lại bay lên\n- (tục) mắc nợ\n- nghiêng đi, dốc xuống\n[02= magnetic needle dips] kim nam châm nghiêng đi\n[02= strata dip] vỉa mỏ dốc xuống\n- (+[04 into]) cho tay vào, cho thìa vào (để lấy, múc cái gì ra)\n- (+[04 into]) xem lướt qua\n[02= to dip into a book] xem lướt qua một cuốn sách\n- (+[04 into]) điều tra, tìm tòi, tìm hiểu\n[02= to dip deep into the future] tìm hiểu sâu về tương lai, nhìn sâu vào tương lai\n[04! to dip into one's purse]\n- tiêu hoang\n[04! to dip one's pen in gall]\n- viết ác, viết cay độc
Dip Ad [01/'dip'ed/]	- (vt) Diploma in Education + văn bằng về sư phạm, Mary Hall BA Dip Ad + Mary Hall, Cử nhân Sư phạm
Dip Ed [01/'dip'ed/]	[01* vt]\n- Bằng cấp về sư phạm (Diploma in Education) 
dip needle [01/'dipni:dl/]	[01* dtừ]\n- Kim đo độ từ khuynh
dip net [01/'dipnet/]	[01* dtừ]\n- Cái vó
DIP socket	- (kỹ) chân cắm loại DIP
DIP switch	- (kỹ) công tắc thẳng hai hàng (trong thẻ chữ) ; công tắc biến quang
dip-bucket [01/'dipbʌkit/]	[01* dtừ]\n- thùng múc nước
dipeptide [01/dai'petaid/]	[01* dtừ]\n- (hoá) Đipeptit
dipetalous [01/dai'petələs/]	[01* ttừ]\n- (thực vật) hai cánh hoa
diphase [01/'dai,feiz/]	- (kỹ) hai vị tướng
diphasis [01/dai'feizik/]	[01* ttừ]\n- (điện học) hai pha
diphenylamine [01/dai,fenilə'mi:n/]	[01* dtừ]\n- (hoá) đifenilamin
dipheser [01/'dai,feizə/]	[01* dtừ]\n- (điện) điện hai phân
diphtheretic [01/,difθə'ritik/]	[01* ttừ]\n- thuộc về bệnh bạch hầu\n- mắc chứng bạch hầu
diphtheria [01/dif'θiəriə/]	như [03diphtheritis]
diphtherial [01/dif'θiəriəl/]	[01* ttừ]\n- <y> (thuộc) bệnh bạch hầu
diphtheric [01/dif'θerik/]	[01* ttừ<y>]\n- (thuộc) bạch hầu\n- mắc bệnh bạch hầu
diphtheritic [01/,difθə'ritik/]	[01* ttừ]\n- thuộc về bệnh bạch hầu\n- mắc bệnh bạch hầu
diphtheritis [01/,difθə'raitis/]	[01* dtừ]\n- <y> bệnh bạch hầu
diphtheroid [01/'difθərɔid/]	[01* ttừ]\n- có đạng bạch hầu\n[01* dtừ]\n- vi khuẩn giống vi khuẩn bạch hầu nhưng không tạo nên bệnh bạch hầu
diphthong [01/'difθɔη/]	[01* dtừ]\n- nguyên âm đôi
diphthongal [01/dif'θɔηgəl/]	[01* ttừ]\n- có tính chất nguyên âm đôi
diphthongize [01/'difθɔηgaiz/]	[01* ngđtừ]\n- biến thành nguyên âm đôi
diphygenetic [01/difidʒi'netic/]	[01* ttừ]\n- (sinh học) sinh sản hai kiểu phôi
diphygenic [01/difi'dʒinik/]	[01* ttừ]\n- (sinh học) hai kiểu phát triển
diphylectic [01/,daifi'letik/]	[01* ttừ]\n- (sinh học) hai nguồn gốc; hai dòng tổ tiên
diphylous [01/'daifiləs/]	[01* ttừ]\n- (sinh học) hai lá
diphyodont [01/dai'faiədɔnt/]	[01* ttừ]\n- (sinh học) hai (loại) bộ răng
diplegia [01/dai'pli:dʒiə/]	[01* dtừ]\n- (y) chứng liệt hai bên
diplex [01/'daipleks/]	[01* ttừ]\n- cho phép tiếp nhận và truyền hai tín hiệu viễn thông theo cùng một hướng
diplobastic [01/diplou'bæstik/]	[01* ttừ]\n- hai phổi bì; hai lá phổi
diplococcal [01/diplou'kɔkəl/]	[01* ttừ]\n- thuộc khuẩn cầu đôi
diplococcic [01/diplou'kɔsik/]	[01* ttừ]\n- xem [03diplococcal] 
diplococcus [01/diplou'kɔkəs/]	[01* dtừ]\n- (động vật) thằn lằn hai óc (hoá thạch) 
diploe [01/'diplou,i:/]	[01* dtừ]\n- mo xốp (xương sọ) ; thịt lá; đuôi bò cạp
diploid [01/'diplɔid/]	[01* ttừ]\n- lưỡng bội
diploidy [01/'diplɔidi/]	[01* dtừ]\n- thể lưỡng bội
diplolar [01/dai'poulə/]	[01* ttừ]\n- (lý) hai cực; lưỡng cực
diploma [01/di'ploumə/]	[01* dtừ]\n- văn kiện chính thức; văn thư công\n- bằng, bằng cấp, văn bằng; chứng chỉ\n- giấy khen, bằng khen
diplomacy [01/di'plouməsi/]	[01* dtừ]\n- thuật ngoại giao; ngành ngoại giao; khoa ngoại giao\n- sự khéo léo trong giao thiệp, tài ngoại giao
diploma'd [01/di'plouməd/]	[01* ttừ]\n- có bằng cấp, có văn bằng
diplomaed [01/di'plouməd/]	như [03diploma'd]
diplomat [01/'dipləmæt/]	[01* dtừ]\n- nhà ngoại giao\n- người khéo giao thiệp; người có tài ngoại giao
diplomate [01/diplɔmeit/]	[01* dtừ]\n- người có văn bằng\n- người có tài chuyên môn đã được một cơ quan chuyên môn thừa nhận
diplomatic [01/,diplə'mætik/]	[01* ttừ]\n- ngoại giao\n[02= the diplomatic body (corps)] đoàn ngoại giao\n- có tài ngoại giao; có tính chất ngoại giao\n- (thuộc) văn kiện chính thức; (thuộc) văn thư công
diplomatic corps	- ngoại giao đoàn
diplomatic immunity [01/,diplə'mætik i'mju:niti/]	- quyền miễn trừ ngoại giao
