dyke [01/daik/]	[01* dtừ]\n- đê, con đê (đi qua chỗ lội)\n- rãnh, hào, mương, sông đào\n- (bóng) chướng ngại, sự ngăn cản, sự cản trở\n- (ngành mỏ),(địa) đaicơ thể tường\n[01* ngđtừ]\n- đắp đê, bảo vệ bằng đê\n- (Mỹ) đào hào quanh, đào rãnh quanh (cho thoát nước) 
dynamic [01/dai'næmik/]	[01* ttừ] ((cũng) [03dynamical] )\n- (thuộc) động lực\n- (thuộc) động lực học\n- năng động, năng nổ, sôi nổi\n- (y)(thuộc) chức năng\n[01* dtừ]\n- động lực
dynamic address translation	- (kỹ) sự tính địa chỉ ngay lúc chạy
dynamic allocation	- (kỹ) phân bố động
dynamic allocation interface routine (DAIR)	- (kỹ) thường trình giao diện phân bố động
dynamic data exchange (DDE)	như [03dynamic data exchange (ĐE)]
dynamic data exchange (ĐE)	- (kỹ) sự hoán đổi dữ liệu năng động
dynamic device reconfiguration	- (kỹ) tái cấu hình thiết bị động
dynamic element	- (kỹ) phần tử động
dynamic link library (DLL)	- (kỹ) thư viện liên kết năng động
dynamic load	- (kỹ) tải động
dynamic memory	như [03dynamic storage = dynamic memory]
dynamic memory allocation	- (kỹ) phân bố bộ nhớ động
dynamic programming	- (kỹ) thảo chương động
dynamic range	- (kỹ) phạm vi động; phạm vi nghiên cứu động lực học
dynamic register	- (kỹ) bộ ghi động
dynamic relocation	- (kỹ) tái định vị động
dynamic resistance	- (kỹ) điện trở động; trở kháng động
dynamic scheduling	- (kỹ) định thời biểu động = [03dynamic dispatching] 
dynamic storage = dynamic memory	- (kỹ) bộ nhớ động
dynamic storage allocation = dynamic memory allocation	như [03dynamic memory allocation]
dynamic(al)	- (thuộc) động lực
dynamical [01/dai'næmikəl/]	[01* ttừ]\n- (như) [03dynamic]\n- (triết học)(thuộc) thuyết động học
dynamically [01/dai'næmikəli/]	[01* phtừ]\n- năng nổ, sôi nổi
dynamics [01/dai'næmiks/]	[01* dtừ, s/n dùng như số ít]\n- động lực học
dynamism [01/'dainəmizm/]	[01* dtừ]\n- (triết học) thuyết động lực
dynamist [01/'dainəmist/]	[01* dtừ]\n- nhà động lực học\n- (triết học) người theo thuyết động lực
dynamite [01/'dainəmait/]	[01* dtừ]\n- đinamit\n[01* ngđtừ]\n- phá bằng đinamit\n- (Mỹ) làm thất bại hoàn toàn, phá huỷ hoàn toàn
dynamiter [01/'dainəmaitə/]	[01* dtừ]\n- người phá bằng đinamit
dynamitic [01/,dainə'mitik/]	[01* ttừ]\n- (thuộc) đinamit
dynamiting [01/'dainəmaitiη/]	[01* dtừ]\n- cách sử dụng điamit
dynamo [01/'dainəmou/]	[01* dtừ] s/n [03dynamos]\n- đinamô, máy phát điện
dynamoelectric	- (kỹ) thuộc điện động học
dynamometer [01/,dainə'mɔmitə/]	[01* dtừ]\n- cái đo lực
dynamometric [01/,dainəmou'metrik/]	[01* ttừ]\n- (thuộc) cái đo lực; (thuộc) phép đo lực
dynamometry [01/,dainə'mɔmitri/]	[01* dtừ]\n- phép đo lực
dynamotor [01/'dainə,moutə/]	[01* dtừ]\n- (điện học) đinamôtơ
dynast [01/'dinəst/]	[01* dtừ]\n- người trị vì vua (của một triều đại) 
dynastic [01/di'næstik/]	[01* ttừ]\n- (thuộc) triều đại, (thuộc) triều vua
dynasty [01/'dinəsti/]	[01* dtừ]\n- triều đại, triều vua
dynatron [01/'dainə,trɔn/]	[01* dtừ]\n- (rađiô) đinatron
dynatron oscillator	- (kỹ) bộ dao động đèn trở âm/bốn cực
dyne [01/dain/]	[01* dtừ]\n- (lý) đyn
dynode [01/'dai,noud/]	[01* dtừ]\n- (rađiô) đinôt
dyphycercal [01/difi'sə:kəl/]	[01* ttừ]\n- có vây đuôi nhọn
dyphycercy [01/difi'sə:ki/]	[01* dtừ]\n- (động vật) tính thùy vây đuôi nhọn; tính vây đuôi đôi xứng đều
dyscrasia [01/dis'kreisiə/]	[01* dtừ]\n- (y) chứng loạn thể tạng; thể tạng kém
dysenteric [01/,disn'terik/]	[01* ttừ]\n- (y)(thuộc) bệnh lỵ
dysentery [01/'disntri/]	[01* dtừ]\n- (y) bệnh lỵ
dysfunction [01/dis'fʌηk∫n/]	[01* dtừ]\n- cũng [03disfunction]\n- (y) sự hoạt động khác thường của một cơ quan trong cơ thể
dysgenesis [01/dis'dʒenəsis/]	[01* dtừ] s/n [02dysgeneses]\n- sự phát triển có bệnh của sinh thực khí; tính vô sinh
dysgenic [01/dis'dʒenik/]	[01* ttừ]\n- hại sinh (có hại cho nòi giống) 
dysgenics [01/dis'dʒeniks/]	[01* dtừ]\n- khoa nghiên cứu thoái hoá giống
dysharmonic [01/disha:'mɔnik/]	[01* ttừ]\n- (y) loạn hài hoà; loạn hoà hợp
dyslalia [01/dis'leiliə/]	[01* dtừ]\n- (y) tật nói ngọng
dyslexia [01/dis'leksiə/]	[01* dtừ]\n- sự đọc khó
dyslexic [01/dis'leksik/]	[01* ttừ]\n- mắc chứng khó đọc\n[01* dtừ]\n- người mắc chứng khó đọc
dyslogistic [01/,dislə'dʒistik/]	[01* ttừ]\n- chê bai, bài xích
dysmenorrhoea [01/dismnə 'riə/]	[01* dtừ]\n- sự đau bụng máu (về kinh nguyệt) 
dysmenorrhoeal	[01* ttừ]\n- (y) đau khi có kinh
dyspepsia [01/dis'pepsiə/]	[01* dtừ]\n- (y) chứng khó tiêu
dyspeptic [01/dis'peptik/]	[01* ttừ]\n- (y) mắc chứng khó tiêu\n[01* dtừ]\n- (y) người mắc chứng khó tiêu
dysphagia [01/dis'feidʒjə/]	[01* dtừ]\n- (y) chứng nuốt khó
dysphagic [01/dis'feidʒik/]	[01* ttừ]\n- xem [03dysphagia] 
dysphasia [01/dis'feizjə/]	[01* dtừ]\n- (y) chứng câm tiếng
dysphasic [01/dis'feiʒik/]	[01* ttừ]\n- xem [03dysphasic] 
dysphonia [01/dis'founjə/]	[01* dtừ]\n- (y) chứng khó phát âm
dysphonian [01/dis'toupiən/]	[01* ttừ]\n- xem [03dysphonia] 
dysphonic [01/dis'fɔnik/]	[01* ttừ]\n- (y) xem [03dysphonic] 
dysphoria [01/dis'fɔ:riə/]	[01* dtừ]\n- (y) tình trạng cảm thấy khó chịu, không sung sướng
dysplasia [01/dis'pleiziə/]	[01* dtừ]\n- (y) chứng loạn sản
dysplastic [01/dis'plæstik/]	[01* ttừ]\n- xem [03dysplasia] 
dyspnea [01/disp'ni:ə/]	[01* dtừ]\n- (y) sự khó thở
dyspneic [01/disp'ni:ik/]	như [03dyspnoeic]
dyspnoea [01/dis'pni:ə/]	như [03dyspnea]
dyspnoeic [01/dis'pni:ik/]	[01* ttừ]\n- (y) bị khó thở
dysprosium [01/dis'prousiəm/]	[01* dtừ]\n- (hoá) đyprosi
dystopia [01/dis'toupiə/]	[01* dtừ]\n- sự lạc chỗ
dystrophic [01/dis'trɔfik/]	[01* ttừ]\n- thuộc sự loạn dưỡng
dystrophy [01/'distrəfi/]	[01* dtừ]\n- (y) sự loạn đường
dysuria [01/dis'juəriə/]	[01* dtừ]\n- (y) chứng khó đái
e [01/i:/]	như [03ear-drops]
E core	- (kỹ) lõi E
E graph	- (kỹ) đồ thị E
e layer [01/'i:'leiə/]	- (kỹ) lớp E
E notation	- (kỹ) ký hiệu E (lũy thừa) 
e number [01/'i:nʌmbə/]	[01* dtừ]\n- mã số khởi đầu bằng chữ E, để chỉ gia vị cho vào thực phẩm
e qualizer	- bộ cân bằng, bộ san bằng; (bộ phận, cái) bù
e quate	- làm bằng nhau, lập phương trình\n- to e. one expression to another làm cân bằng hai biểu thức
e region [01/i:'ridʒən/]	[01* dtừ]\n- vùng khí quyển cách quả đất từ 5 đến 145 km; vùng E
E scan	- (kỹ) quét kiểu E
E vector	- (kỹ) véctơ E
E wave	- (kỹ) sóng loại E
E&E (energy and electronic)	- (kỹ) năng lượng và điện tử
e.g [01/,i: 'dʒi:/]	[01* phtừ]\n- thí dụ ((vt) e.g) 
E/R model + Entity-Relationship Model	- (kỹ) mô hình tương quan thực thể
ea	- (vt của [03each] ) mỗi
each [01/i:t∫/]	[01* ttừ]\n- mỗi\n[02= each day] mỗi ngày\n[01* dtừ]\n- mỗi người, mỗi vật, mỗi cái\n[02= each of us] mỗi người chúng ta\n[04! each and all]\n- tất cả mọi người, ai ai\n[04! each other]\n- nhau, lẫn nhau\n[02= to love each other] yêu nhau
eachother	- đt\n- lẫn nhau, nhau
eager [01/'i:gə/]	[01* ttừ]\n- ham, háo hức, hăm hở, thiết tha, hau háu\n[02= eager for learning] ham học\n[02= eager for gain] hám lợi\n[02= eager glance] cái nhìn hau háu\n[02= eager hopes] những hy vọng thiết tha\n- nồng (rượu...)\n- (cổ) rét ngọt
eager beaver	- người cần cụ nhiệt tình
eagerly [01/'i:gəli/]	[01* phtừ]\n- hăm hở, hăng hái, thiết tha
eagerness [01/'i:gənis/]	[01* dtừ]\n- sự ham, sự háo hức, sự hâm hở, sự thiết tha, sự say mê; tính hám
eagle [01/'i:gl/]	[01* dtừ]\n- (động vật) chim đại bàng\n- hình đại bàng (ở huy hiệu, bục giảng kinh, quốc huy Mỹ...)\n- (Mỹ) đồng 10 đô la vàng\n[02= double eagle] đồng 20 đô la vàng\n[01* định ngữ]\n- như đại bàng, như diều hâu\n[02= eagle nose] mũi khoằm, mũi diều hâu
eagle eye [01/'i:gl'ai/]	- mắt diều hâu, thị lực rất tốt\n- sự theo rõi sát sao
eagle ray [01/'i:glrei/]	[01* dtừ]\n-(động vật) cá đuối lớn
eagle-eye [01/'i:glai/]	[01* dtừ]\n- khả năng nhìn rất tinh\n- người có khả năng nhìn rất tinh
eagle-eyed [01/'i:gl'aid/]	[01* ttừ]\n- có mắt diều hâu, tinh mắt
eagle-owl [01/'i:glaul/]	[01* dtừ]\n- (động vật) chim cú lớn
eaglet [01/'i:glit/]	[01* dtừ]\n- (động vật) đại bàng con
eagre [01/'eigə/]	[01* dtừ]\n- triều dâng
ealdorman [01/'ɔ:ldəmən/]	[01* dtừ]\n- thủ trưởng (một quận Anh) 
ear [01/iə/]	[01* dtừ]\n- tai\n[02= to pick up (to cock) one's ears] vểnh tai lên (để nghe)\n- vật hình tai (quai, bình đựng nước...)\n- tai (bông), sự nghe, khả năng nghe\n[02= to have (keep) a sensitive ear; to have sharp ears] thính tai\n[02= a fine ear for music] tai sành nhạc\n[04! to be all ears]\n- lắng tai nghe\n[04! to be over head and ears in; to be head over in]\n- xem [03head]\n[04! to bring hornet' nest about one's ears]\n- xem [03hornet]\n[04! to get someone up on his ears]\n- (Mỹ),(tục) làm ai phật ý, làm ai nổi cáu\n[04! to give (lend an) ear to]\n- lắng nghe\n[04! to give someone a thick ear]\n- cho ai một cái bạt tai\n[04! to go in at one ear and out at the other]\n- vào tai này ra tai kia\n[04! to have (gain) someone's ear]\n- được ai sẵn sàng lắng nghe\n[04! to keep one's ear open for]\n- sẵn sàng nghe\n[04! to send somebody away a flen in his ear]\n- làm cho ai tiu nghỉu (vì từ chối cái gì, vì khiển trách)\n[04! to set by the ears]\n- xem [03set]\n[04! to turn a sympathetic (ready) ear to someone's request]\n- lắng nghe lời yêu cầu của ai với thái độ thiện cảm\n[04! walls have ears]\n- tai vách mạch dừng\n[04! a word in someone's ears]\n- lời rỉ tai ai\n[04! would give one's ears for something (to get something)]\n- xem [03give]\n[01* dtừ]\n- bông (lúa...)\n[02= rice in the ear] lúa trổ (bông)\n[01* nđtừ]\n- trổ bông (lúa...) 
ear dropper [01/'iədrɔpə/]	[01* dtừ]\n- người nghe trộm
ear shell [01/'iə∫el/]	như [03haliotis]
ear shot [01/'iə∫ɔt/]	[01* dtừ]\n- tầm nghe\n[02= within ear shot] trong tầm nghe, out of ear shot ngoài tầm nghe
earache [01/'iəreik/]	như [03ear-ache]
ear-ache [01/'iəreik/]	[01* dtừ]\n- sự đau tai; bệnh đau tai
ear-cap [01/'iə,kæp/]	[01* dtừ]\n- cái che tai
eardrop	như [03ear-drops]
ear-drop [01/'iə drɔp/]	như [03ear-ring]
ear-drops [01/'iədrɔps/]	[01* dtừ]\n- thuốc nhỏ tai
eardrum [01/'iədrʌm/]	- màng nhự
ear-drum [01/'iədrʌm/]	[01* dtừ]\n- (phẫu) màng tai
eared [01/iəd/]	[01* ttừ]\n- có đôi tai đặc biệt\n[02= big eared man] người có tai to\n[02= golden eared corn] lúa mì bông vàng
ear-finger [01/'iəfiηgə/]	như [03little finger]
ear-flaps [01/'iəflæps/]	[01* dtừ]\n- cái che tai ở mũi
earful [01/'iəful/]	[01* dtừ]\n- sự quở mắng, sự rầy la
ear-hole [01/'iəhoul/]	[01* dtừ]\n- lỗ tai
