violent [01/'vaiələnt/]	[01* ttừ]\n- mạnh mẽ, dữ dội, mãnh liệt\n[02= violent wind] gió dữ\n- hung tợn, hung bạo\n[02= a violent man] người hung bạo\n[02= to lay violent hands on somebody] (pháp lý) hành hung ai\n[02= to lay violent hands on something] (pháp lý) cưỡng đoạt cái gì\n[02= to resort to violent means] dùng đến bạo lực\n- kịch liệt, quá khích, quá đáng\n[02= violent words] những lời quá khích\n[02= violent colours] màu sắc quá sặc sỡ\n[02= in a violent hurry] rất vội, rất khẩn cấp\n[02= violent death] cái chết bất đắc kỳ tử
violently [01/'vaiələntli/]	[01* phtừ]\n- mãnh liệt, dữ, kịch liệt
violet [01/'vaiələt/]	[01* ttừ]\n- tím\n[01* dtừ]\n- màu tím\n- (thực vật) cây hoa tím
violet-coloured [01/'vaiəlit'kʌləd/]	[01* dtừ]\n- tím, tím hoa cà
violin [01/,vaiə'lin/]	[01* dtừ]\n- (âm nhạc) đàn viôlông\n- người chơi viôlông (trong một dàn nhạc) 
violinist [01/,vaiəlinist/]	[01* dtừ]\n- người chơi viôlông
violinistic	- xem [03violin] 
violin-maker [01/'vaiəlin,meikə/]	[01* dtừ]\n- thợ làm viôlông
violist [01/'vaiəlist/]	[01* dtừ]\n- (âm nhạc) người chơi đàn viôn\n- người chơi đàn antô
violoncellist [01/,vaiələn't∫elist/]	[01* dtừ]\n- người chơi đàn viôlông xen
violoncello [01/,vaiələn't∫elou/]	[01* dtừ] s/n [03violoncellos]\n- (âm nhạc) đàn viôlôngxen
VIP [01/,vi:ai'pi/]	[01* (vt)]\n- nhân vật quan trọng, yếu nhân ([03very important person] ) 
vipe [01/vaip/]	[01* nđtừ]\n- hút marihuan (ma túy) 
viper [01/'vaipə/]	[01* dtừ]\n- (động vật) rắn vipe\n- (bóng) người ác hiểm, người tráo trở
viperish [01/'vaipəri∫/]	như [03viperous]
viperous [01/'vaipərəs/]	[01* ttừ]\n- (thuộc) rắn vipe\n- độc địa, ác hiểm\n[02= a viperish tongue] miệng lưỡi độc địa
viperously	- xem [03viperous] 
viraginian [01/'virə'dʒiniən/]	[01* ttừ]\n- hay gây gỗ (nói về đàn bà)\n- hay cãi cọ\n- gai ngạnh
viraginous [01/'vi'rædʒinəs/]	[01* ttừ]\n- xem [02virago, viraginian] 
virago [01/vi'rɑ:gou/]	[01* dtừ] s/n [03viragoes]\n- (cổ) người đàn bà hay gây gổ; người đàn bà lăng loàn\n- (cổ) đàn bà (có) tướng nam
viral [01/'vaiərəl/]	[01* dtừ]\n- (thuộc) virut
virally	- xem [03viral] 
virelay [01/'virəlei/]	[01* dtừ]\n- (thơ ca) thể thơ ngắn hai vần
virent [01/'vair(ə) nt/]	[01* ttừ]\n- xanh lá cây, xanh lục
vires [01/'vairi:z/]	- số nhiều của [03vis]
virescence [01/vi'resns/]	[01* dtừ]\n- (thực vật) hiện tượng trở xanh (cánh hoa...)\n- màu lục
